t,x,y,yaw,pitch,roll
5.042000, 1.262494,-0.067464,-14.205012,-1.845495,-0.032838
5.102000, 1.284915,-0.067733,-12.533073,-1.624922,0.522051
5.160000, 1.302512,-0.070822,-12.042242,-0.858050,0.704918
5.220000, 1.320282,-0.079171,-13.185981,-1.259208,0.306995
5.278000, 1.338482,-0.092103,-15.697176,-1.279076,0.011132
5.338000, 1.354170,-0.098618,-16.474399,-0.894696,-0.348057
5.398000, 1.370884,-0.099035,-15.443235,-1.359872,-0.007498
5.456000, 1.388858,-0.100438,-14.174036,-1.213413,-0.014892
5.514000, 1.402553,-0.108487,-15.276790,-1.271891,0.188229
5.572000, 1.415366,-0.123644,-18.789628,-2.268725,-0.552991
5.630000, 1.426806,-0.141484,-22.922153,-2.029749,-0.746501
5.688000, 1.439636,-0.150502,-23.964345,-1.883827,-0.037609
5.748000, 1.457749,-0.154720,-22.617879,-2.420270,-0.233302
5.808000, 1.475413,-0.156778,-20.900835,-2.036492,-0.294126
5.866000, 1.488910,-0.162975,-21.358453,-2.137908,-0.309197
5.930000, 1.503843,-0.175272,-24.015436,-2.522408,-1.042594
5.988000, 1.515362,-0.184141,-25.661933,-1.610125,-0.983492
6.048000, 1.528527,-0.193512,-26.540867,-1.527105,-0.130416
6.108000, 1.545759,-0.203710,-26.362992,-1.236535,0.346708
6.166000, 1.559231,-0.214599,-27.006963,-1.002812,0.390601
6.228000, 1.572331,-0.231933,-29.717107,-1.950259,-0.071870
6.286000, 1.584631,-0.251566,-33.428659,-1.742848,-0.275629
6.344000, 1.598507,-0.262173,-34.342729,-1.408433,0.025477
6.402000, 1.617562,-0.267933,-32.930316,-2.115227,0.263665
6.462000, 1.639329,-0.272039,-30.497707,-1.384826,-0.077184
6.522000, 1.653598,-0.280528,-30.314117,-1.229625,-0.234364
6.582000, 1.662841,-0.298885,-33.346001,-1.985198,-0.132151
6.640000, 1.668933,-0.318129,-36.988208,-1.516177,0.255558
6.698000, 1.678233,-0.332060,-38.342308,-1.738527,0.345859
6.758000, 1.693448,-0.344506,-37.704281,-2.035841,0.744294
6.818000, 1.708236,-0.356992,-37.224018,-1.004141,0.318513
6.876000, 1.719527,-0.372625,-38.301837,-1.246636,0.394794
6.936000, 1.729732,-0.393635,-41.020694,-1.159983,0.135476
6.994000, 1.740064,-0.406039,-41.927566,-0.808751,0.046497
7.052000, 1.754661,-0.412985,-40.803214,-1.386814,0.038293
7.112000, 1.771469,-0.419706,-39.037268,-1.639471,-0.233929
7.172000, 1.779206,-0.432984,-40.399611,-1.296166,-0.392868
7.232000, 1.782457,-0.453440,-44.438065,-2.315428,-0.415647
7.292000, 1.785165,-0.476665,-49.012609,-2.214248,-0.050200
7.352000, 1.792628,-0.492287,-50.292225,-1.886261,0.545012
7.414000, 1.806699,-0.505734,-49.077795,-2.496660,0.987455
7.472000, 1.820465,-0.516917,-47.758514,-1.551489,0.419176
7.532000, 1.830390,-0.530915,-48.161725,-1.582941,0.183289
7.592000, 1.837809,-0.550039,-50.505657,-1.825131,-0.714260
7.650000, 1.845623,-0.564230,-52.026711,-0.902738,-0.844529
7.708000, 1.855296,-0.576523,-52.750340,-1.163672,-0.603196
7.770000, 1.869575,-0.592714,-52.498473,-0.964263,-0.886313
7.828000, 1.876131,-0.608117,-53.488568,-0.738203,-0.196517
