t,x,y,yaw,pitch,roll
0.0,0.996107,-0.004213,-3.835037,-0.242452,-2.372277
0.05999999999999961,1.015691,-0.00265,-1.927,-1.718493,-0.606102
0.12399999999999967,1.03485,-0.008689,-1.981988,-0.08951,2.780746
0.18399999999999972,1.051727,-0.018689,-4.245287,-1.439479,1.853021
0.246,1.070716,-0.022387,-5.991566,-1.446728,0.228578
0.3039999999999994,1.090176,-0.022061,-6.128605,-0.217348,-2.763017
0.3639999999999999,1.11155,-0.019477,-4.298211,-1.808344,-0.805774
0.4239999999999995,1.132511,-0.02526,-3.842747,-0.989067,0.127207
0.484,1.153109,-0.036781,-5.084647,0.29642,3.010106
0.5439999999999996,1.173069,-0.046309,-7.561667,-1.537371,1.2887
0.6019999999999994,1.192445,-0.046922,-8.072582,-0.448627,-0.676047
0.6600000000000001,1.211088,-0.043786,-7.171256,0.143605,-2.60258
0.7219999999999995,1.231556,-0.046883,-5.93725,-1.799766,-0.573779
0.7800000000000002,1.250559,-0.060628,-7.324979,-0.046859,1.900693
0.8419999999999996,1.268849,-0.079194,-10.615884,-0.37141,2.567691
0.8999999999999995,1.286948,-0.086535,-12.802272,-1.771668,0.844689
0.9619999999999997,1.308606,-0.087726,-12.950536,-0.114555,-2.606232
1.0199999999999996,1.328888,-0.08579,-11.251909,-1.154869,-1.680798
1.08,1.347383,-0.091765,-10.413656,-1.215998,-0.236119
1.138,1.363653,-0.101623,-11.031943,0.145533,3.143052
1.202,1.380671,-0.116677,-14.494717,-1.958864,1.222225
1.2599999999999998,1.397496,-0.125532,-16.650688,-1.206273,-0.477861
1.3199999999999994,1.415422,-0.131301,-17.267608,-0.306195,-2.641155
1.38,1.432826,-0.139608,-16.853087,-1.965917,-0.360197
1.4420000000000002,1.449908,-0.155026,-17.981406,-0.528164,1.232043
1.5019999999999998,1.466168,-0.172808,-20.127015,-0.341438,2.757744
1.5599999999999996,1.484022,-0.182719,-21.936889,-1.971942,1.206142
1.62,1.503297,-0.185711,-21.80521,-0.513331,-1.423167
1.678,1.522692,-0.184863,-20.170091,-1.189563,-1.604007
