t,x,y,yaw,pitch,roll
0.0,0.982923,-0.011455,-3.799368,-1.844384,0.033696
0.05999999999999961,1.002718,-0.008911,-2.297815,-0.97045,-0.023877
0.11799999999999988,1.019101,-0.012073,-2.680709,-1.072799,-0.069486
0.17799999999999994,1.037036,-0.021066,-4.991924,-1.629179,-0.594388
0.23599999999999977,1.052596,-0.03132,-7.491255,-0.87839,-0.349157
0.2919999999999998,1.067598,-0.035422,-8.100182,-1.108583,-0.198512
0.35599999999999987,1.088885,-0.036037,-7.144835,-1.450891,-0.074851
0.4139999999999997,1.105497,-0.037804,-6.815172,-0.532479,0.063333
0.47199999999999953,1.119868,-0.045183,-8.144862,-1.220879,0.043158
0.5339999999999998,1.136134,-0.061157,-12.103698,-1.783745,-0.514706
0.5919999999999996,1.149301,-0.070782,-14.241804,-0.991421,-0.61992
0.6520000000000001,1.165874,-0.07531,-14.508852,-1.496833,-0.057633
0.71,1.185148,-0.076876,-13.384682,-0.943461,-0.178481
0.7699999999999996,1.199819,-0.084628,-14.148963,-0.798001,0.469658
0.8319999999999999,1.214543,-0.102109,-17.75168,-1.863469,0.020409
0.8899999999999997,1.227858,-0.119848,-21.544551,-1.590847,-0.102404
0.9479999999999995,1.241379,-0.127903,-22.50204,-1.441604,-0.034539
1.0099999999999998,1.258583,-0.131366,-21.651556,-1.570915,-0.121281
1.0679999999999996,1.271876,-0.137566,-21.628153,-1.117467,0.118185
1.1280000000000001,1.282036,-0.151058,-23.956605,-1.580522,0.099139
1.1879999999999997,1.291307,-0.17051,-28.252911,-2.153734,-0.601362
1.2459999999999996,1.301013,-0.183461,-30.611759,-1.04298,-0.373397
1.306,1.313844,-0.190838,-31.050236,-1.187156,-0.186844
1.3639999999999999,1.330289,-0.199545,-30.587273,-1.131615,-0.499298
1.4219999999999997,1.341688,-0.210509,-31.180834,-0.66012,0.006155
1.484,1.349816,-0.228778,-34.072185,-1.480321,-0.036325
1.5419999999999998,1.355698,-0.24948,-37.992495,-1.323577,-0.095471
1.6019999999999994,1.362296,-0.264141,-40.127384,-1.05206,-0.081251
1.662,1.3714,-0.279748,-41.370439,-1.560859,0.012897
1.7199999999999998,1.384007,-0.293247,-41.322257,-0.942896,-0.61258
1.7779999999999996,1.392631,-0.306223,-42.263866,-0.997789,-0.399649
1.8339999999999996,1.397461,-0.323392,-45.094004,-1.944991,-0.660252
1.896,1.398398,-0.345906,-49.403133,-1.338841,-0.604794
1.9559999999999995,1.40307,-0.36266,-51.363085,-1.325045,-0.065576
2.0139999999999993,1.413266,-0.377932,-51.375549,-1.481391,0.13703
2.074,1.423205,-0.390928,-50.965419,-0.760162,0.169833
2.136,1.413795,-0.416042,-56.452824,-1.427907,-0.343282
2.194,1.384767,-0.447722,-67.005521,-3.20713,-1.109653
2.25,1.361856,-0.470658,-74.000894,-2.337555,0.671007
2.308,1.345829,-0.492314,-78.446248,-2.346279,0.71366
2.3679999999999994,1.336225,-0.518055,-80.649113,-1.603487,0.02715
2.426,1.330447,-0.539561,-81.944151,-0.674685,0.630668
2.484,1.320955,-0.562358,-84.634768,-1.574615,0.231025
2.5439999999999996,1.309207,-0.588153,-88.578311,-1.492996,-0.022767
2.604,1.307524,-0.609245,-89.393453,-1.13742,-0.013235
2.662,1.312268,-0.631305,-88.008338,-1.817922,0.34092
2.724,1.318979,-0.656306,-85.827722,-1.121164,0.627313
2.784,1.318094,-0.678605,-86.087391,-1.082808,0.489944
2.8439999999999994,1.311815,-0.704063,-88.29407,-1.999174,0.242462
2.902,1.306924,-0.726962,-90.054002,-1.100788,0.341185
2.96,1.309125,-0.747853,-89.466231,-1.485992,0.088981
