t,x,y,yaw,pitch,roll
0.0,0.984052,-0.005733,-0.835754,-1.988853,-0.755346
0.05799999999999983,1.006348,-0.010662,-0.579044,-1.064056,1.017733
0.11599999999999966,1.02866,-0.021121,-2.144654,-0.103581,3.022744
0.1759999999999997,1.051291,-0.026972,-4.244943,-1.861271,0.730795
0.23399999999999999,1.074177,-0.023769,-4.237388,-0.577484,-1.124396
0.29000000000000004,1.09615,-0.015766,-2.572758,-0.163136,-2.653651
0.34999999999999964,1.118348,-0.013587,-0.713084,-1.896731,-0.471796
0.4079999999999999,1.139451,-0.018446,-0.904101,-0.486464,1.602864
0.46599999999999975,1.160209,-0.0276,-2.640846,-0.639471,2.325424
0.5259999999999998,1.180885,-0.030273,-4.367292,-1.917011,0.724688
0.5819999999999999,1.199852,-0.026897,-4.171601,-0.427155,-1.702654
0.6419999999999999,1.219985,-0.019552,-2.302079,-0.946707,-1.546632
0.6999999999999997,1.238798,-0.023253,-1.798663,-1.221259,-0.827657
0.7599999999999998,1.259371,-0.036895,-3.854151,0.188138,2.163696
0.8159999999999998,1.279176,-0.052603,-7.405126,-1.265071,1.500568
0.8739999999999997,1.300107,-0.058643,-9.550788,-1.590679,-0.191192
0.9319999999999999,1.321592,-0.057539,-9.30799,-0.243832,-3.017746
0.9899999999999998,1.343284,-0.05462,-7.284667,-1.932755,-0.973464
1.0459999999999998,1.363283,-0.060593,-6.701272,-1.467696,0.081926
1.1019999999999999,1.383107,-0.071435,-7.717035,-0.105493,2.698656
1.1599999999999997,1.403734,-0.082903,-10.188892,-1.666334,0.967614
1.218,1.425434,-0.085189,-11.001099,-1.147974,-0.27827
1.274,1.447015,-0.082196,-10.057352,-0.09203,-2.792882
1.3319999999999999,1.46914,-0.080295,-7.899257,-1.859175,-0.880157
1.3919999999999995,1.491048,-0.086808,-7.359251,-0.903887,0.781916
1.4479999999999995,1.510015,-0.096874,-8.421753,0.130183,2.974431
1.5060000000000002,1.528155,-0.103097,-10.134189,-1.597213,0.657276
1.564,1.546253,-0.102488,-10.292238,-0.255295,-1.453134
1.6239999999999997,1.564448,-0.101563,-9.659324,-0.21703,-2.340228
1.6840000000000002,1.58374,-0.110672,-9.486459,-1.522575,-0.341547
1.7439999999999998,1.60346,-0.128931,-11.408175,0.262003,2.072183
1.8019999999999996,1.621702,-0.150863,-14.845986,0.002107,2.816186
1.8599999999999994,1.64175,-0.163658,-17.700188,-1.708784,0.616653
1.9180000000000001,1.663682,-0.168635,-18.184956,-0.34743,-2.455714
1.976,1.688344,-0.167891,-16.44534,-1.091008,-2.023986
