t,x,y,yaw,pitch,roll
0.0,0.996516,0.018922,-1.687843,0.950493,1.272814
0.05799999999999983,1.015746,0.014093,-1.303286,1.140018,0.512711
0.11799999999999988,1.040234,0.006942,-0.203655,2.403127,-0.011763
0.17600000000000016,1.069121,-0.007218,0.048062,6.063265,-1.308362
0.23399999999999999,1.089295,-0.018145,-0.999615,4.239391,-2.223291
0.2919999999999998,1.106497,-0.023545,-1.161963,1.523382,-1.273687
0.3500000000000001,1.123209,-0.029174,-1.422547,-0.071104,-1.573792
0.4079999999999999,1.13999,-0.033471,-1.525595,-0.259947,-2.017284
0.4639999999999995,1.156235,-0.035495,-1.548018,0.130717,-1.769593
0.5220000000000002,1.172947,-0.03593,-1.981181,0.400659,-1.129904
0.5780000000000003,1.189542,-0.03313,-2.697477,0.329024,-0.532394
0.6360000000000001,1.211303,-0.026577,-3.4987,1.225351,-0.575072
0.6959999999999997,1.237856,-0.015487,-4.01434,3.718581,0.034583
0.7539999999999996,1.254686,-0.01268,-4.97559,1.944938,1.058532
0.8140000000000001,1.27013,-0.014917,-6.851339,-0.288543,0.849454
0.8719999999999999,1.285651,-0.016229,-8.338794,-1.33542,1.114262
0.9299999999999997,1.301682,-0.015944,-9.119965,-1.307046,1.040025
0.9859999999999998,1.316776,-0.016761,-9.628596,-0.923365,0.490052
1.0419999999999998,1.331239,-0.019005,-9.747154,-0.855822,-0.388706
1.0999999999999996,1.346972,-0.023901,-9.63213,-0.814482,-0.682746
1.1580000000000004,1.368474,-0.034629,-10.320046,0.366523,-0.912128
1.2160000000000002,1.391249,-0.052583,-12.511299,1.602862,-2.476088
1.2720000000000002,1.407883,-0.061312,-13.345931,1.072363,-1.388347
1.33,1.425078,-0.067122,-13.304033,-0.366459,-0.645739
1.388,1.442841,-0.071868,-12.800052,-0.788943,-1.186553
1.4459999999999997,1.460299,-0.076611,-12.524937,-0.45073,-1.544295
1.5039999999999996,1.477787,-0.080221,-12.512726,0.014026,-0.930126
1.5599999999999996,1.494588,-0.081877,-12.92638,0.085387,-0.244825
1.6180000000000003,1.514983,-0.081594,-13.582617,0.462941,-0.25262
1.6740000000000004,1.54125,-0.07867,-13.880362,2.353253,-0.662759
1.7320000000000002,1.561999,-0.075805,-14.055098,2.31055,-0.028187
1.7880000000000003,1.575671,-0.079353,-15.39735,0.406244,0.096195
1.8520000000000003,1.591237,-0.083669,-17.022817,-1.689487,-0.203585
1.9080000000000004,1.605063,-0.086233,-18.151713,-2.307142,-0.147471
1.9639999999999995,1.618918,-0.088705,-19.124126,-2.379149,-0.334258
2.0220000000000002,1.632437,-0.090374,-19.54123,-2.30507,-0.817134
2.08,1.645376,-0.091853,-19.428165,-2.298727,-1.272765
2.138,1.660485,-0.097568,-20.128708,-1.766013,-1.171522
2.1959999999999997,1.677441,-0.112175,-22.759111,-1.160321,-2.859169
2.2560000000000002,1.692159,-0.127512,-25.037113,-0.761139,-1.800109
2.3120000000000003,1.705713,-0.137131,-25.647283,-1.412249,0.194863
2.37,1.720348,-0.146348,-25.547436,-1.859841,0.607086
2.4299999999999997,1.735422,-0.155555,-25.185801,-1.973842,0.347491
2.4879999999999995,1.749984,-0.164135,-24.75228,-1.682251,0.485049
2.5460000000000003,1.763539,-0.172215,-24.666525,-1.666236,0.878015
2.604,1.777072,-0.179093,-24.766937,-1.770157,0.891797
2.662,1.796448,-0.185574,-24.002119,-0.596112,1.191624
2.718,1.818031,-0.187471,-22.462827,0.030953,2.590085
2.774,1.833953,-0.191616,-22.068157,-0.293863,0.947545
2.8339999999999996,1.849431,-0.197617,-22.515587,-1.028775,-0.155177
2.8920000000000003,1.864167,-0.203418,-23.163648,-1.264516,0.094137
2.95,1.878178,-0.209213,-23.760648,-1.272179,0.307646
3.0060000000000002,1.891358,-0.216764,-24.66635,-1.397328,-0.261884
3.0620000000000003,1.90457,-0.224713,-25.3307,-1.370932,-0.797281
3.1180000000000003,1.918603,-0.235941,-26.271435,-1.250773,-0.959956
3.176,1.936159,-0.25441,-28.392202,-0.149,-1.570834
3.2359999999999998,1.952203,-0.274598,-30.512186,0.033149,-2.373077
3.292,1.96622,-0.286383,-30.986305,-1.0719,-0.280362
3.3499999999999996,1.980598,-0.297778,-30.877866,-2.047144,0.414235
3.4059999999999997,1.993845,-0.308852,-30.654993,-2.214023,0.218773
3.4619999999999997,2.007072,-0.31926,-30.246655,-1.854244,0.132348
3.5220000000000002,2.020219,-0.329155,-30.01656,-1.70018,0.752537
3.5780000000000003,2.03249,-0.336969,-29.870733,-1.655415,0.997557
3.636,2.048416,-0.345754,-29.524536,-1.049409,1.156776
3.694,2.070217,-0.3524,-28.148624,-0.062591,2.858515
3.75,2.089859,-0.356153,-26.904588,0.107083,2.1019
3.808,2.106039,-0.362052,-26.702511,-0.928599,0.366911
3.8659999999999997,2.12131,-0.369164,-27.200066,-1.451434,0.081574
3.9240000000000004,2.135971,-0.377226,-28.052249,-1.32805,0.47121
3.982,2.150135,-0.384739,-28.577746,-1.008723,0.368521
4.04,2.162697,-0.392079,-28.648362,-0.860184,-0.281043
4.1,2.174793,-0.401512,-28.540057,-0.787675,-0.541364
4.158,2.187476,-0.421498,-30.585471,0.0995,-1.063868
4.216,2.19677,-0.450295,-34.441745,0.49356,-2.491538
4.274,2.206172,-0.469187,-36.367629,0.002843,-1.034694
4.332,2.218206,-0.4839,-36.841037,-0.911756,-0.594441
4.39,2.232279,-0.497009,-36.541021,-0.933112,-1.224517
4.449999999999999,2.247258,-0.509733,-36.281845,-0.521103,-1.379634
4.507999999999999,2.261671,-0.520758,-36.452711,-0.373464,-0.573987
4.564,2.276736,-0.529352,-36.843638,-0.382906,0.076255
4.6240000000000006,2.298247,-0.538463,-37.13372,0.045345,-0.085226
4.68,2.327153,-0.54706,-36.607237,1.743706,-0.371084
4.7379999999999995,2.349769,-0.553524,-36.004906,1.522067,-0.107503
4.795999999999999,2.364453,-0.562231,-36.622172,-0.136099,-0.122572
4.856,2.378406,-0.571573,-37.609223,-1.613638,-0.024493
4.914,2.391401,-0.579844,-38.48554,-1.998702,0.060533
4.970000000000001,2.403127,-0.587787,-39.299035,-1.880848,-0.097173
5.029999999999999,2.414292,-0.595493,-39.754523,-1.734482,-0.681015
5.086,2.42361,-0.60266,-39.797513,-1.839528,-0.748367
5.146000000000001,2.434204,-0.614401,-40.4145,-0.922314,-0.945743
5.202,2.439577,-0.63507,-43.363767,-0.285307,-2.842365
5.2620000000000005,2.44336,-0.655979,-46.161811,-0.375857,-1.601037
5.32,2.450353,-0.672311,-47.203332,-1.093578,-0.011649
5.3740000000000006,2.458334,-0.68732,-47.587305,-1.225894,-0.395522
5.43,2.467699,-0.702743,-47.736677,-0.834941,-1.008969
5.4879999999999995,2.477606,-0.718258,-48.10362,-0.59365,-0.598371
5.545999999999999,2.488855,-0.730293,-48.354621,-0.775762,0.068721
5.606,2.50362,-0.74236,-48.568938,-0.69404,0.152348
5.662000000000001,2.52438,-0.757655,-48.344375,0.596255,0.33024
5.720000000000001,2.549622,-0.771311,-47.398381,1.433361,1.087335
5.776,2.564369,-0.783691,-47.51136,0.67473,1.006172
5.836,2.577281,-0.798261,-48.380469,-0.62458,0.796498
5.8919999999999995,2.588591,-0.812098,-49.340755,-0.831265,1.299948
5.949999999999999,2.599938,-0.826273,-50.035395,-0.583302,1.340603
6.01,2.611548,-0.840829,-50.076628,-0.388986,0.672369
6.068,2.62034,-0.856422,-49.829003,-0.090348,-0.042936
6.1259999999999994,2.628444,-0.876605,-49.499343,0.59878,0.076109
6.182,2.634476,-0.90167,-49.768296,2.744346,0.570003
6.2379999999999995,2.637477,-0.919336,-50.657752,1.769722,-0.51024
6.295999999999999,2.640847,-0.935638,-51.445706,0.338513,-0.956287
6.353999999999999,2.645238,-0.95344,-52.16587,-0.646257,-1.270905
6.414,2.651324,-0.972119,-52.721003,-0.724863,-1.550412
6.4719999999999995,2.657913,-0.9905,-53.481639,-0.444961,-1.2788
6.529999999999999,2.666242,-1.006037,-54.210417,-0.526269,-0.559069
6.587999999999999,2.678588,-1.018494,-54.471667,-0.678584,-0.439578
6.646000000000001,2.696546,-1.035227,-54.618227,0.879854,0.149076
6.7059999999999995,2.721129,-1.050395,-53.715391,2.698724,2.026999
6.763999999999999,2.73381,-1.064651,-54.177143,1.363757,1.583533
6.821999999999999,2.742614,-1.080272,-55.568071,-0.25769,0.6782
6.878,2.751063,-1.095295,-56.903393,-0.515541,1.225972
6.936,2.760685,-1.110414,-57.717837,-0.114774,1.750159
6.994,2.771125,-1.124687,-57.546548,0.27024,1.130222
7.052,2.778957,-1.139942,-57.0578,0.379377,0.325385
7.1080000000000005,2.784531,-1.158204,-56.40867,0.514505,0.112226
7.166,2.789171,-1.186145,-56.316094,2.094316,0.34192
7.2219999999999995,2.792066,-1.209276,-56.347358,3.501846,-0.788688
7.279999999999999,2.797237,-1.222091,-55.823557,1.539252,-0.981561
7.34,2.799539,-1.239314,-56.370754,-0.654048,-0.620946
7.396000000000001,2.800056,-1.258487,-57.462391,-1.263067,-0.99979
7.454000000000001,2.80097,-1.278503,-58.650995,-1.250102,-1.10742
7.5120000000000005,2.802958,-1.29761,-59.788667,-1.185734,-0.284454
7.568,2.807104,-1.313812,-60.580564,-1.444848,0.064827
7.628,2.814989,-1.332203,-61.077421,-1.062253,0.216966
7.686,2.827965,-1.354787,-61.024697,0.272697,1.268281
7.746,2.841692,-1.373524,-60.579604,0.620821,1.579567
7.805999999999999,2.850128,-1.390803,-61.156073,-0.410686,0.454568
7.864000000000001,2.858276,-1.407354,-61.977522,-1.029006,0.433023
7.922000000000001,2.866297,-1.423721,-62.795044,-0.832058,0.990463
7.981999999999999,2.874567,-1.440279,-63.220444,-0.564776,0.699366
8.04,2.881647,-1.45586,-63.062802,-0.481656,0.032514
8.096,2.887151,-1.472411,-62.550344,-0.41836,-0.22794
8.156,2.892445,-1.496826,-62.332198,1.046215,-0.209705
8.214,2.893472,-1.522351,-62.871074,2.336593,-0.758243
8.274,2.897932,-1.536657,-62.730347,1.144784,-0.862091
8.33,2.897057,-1.553613,-64.042903,0.222853,-1.183128
8.388,2.894026,-1.575094,-66.151595,0.188492,-2.160449
8.446,2.892711,-1.597399,-68.171959,0.606529,-2.558852
8.506,2.8945,-1.619821,-70.156474,0.354209,-1.84374
8.566,2.903663,-1.638226,-71.098319,-0.142081,-1.76805
