t,x,y,yaw,pitch,roll
0.0,0.989245,-0.001637,-0.457633,0.882719,1.229944
0.0600000000000005,1.010263,-0.010665,-1.069312,2.245041,1.894888
0.11800000000000033,1.023738,-0.006525,0.013675,2.632674,1.597253
0.17400000000000038,1.033651,0.0005,1.367332,3.166359,1.523093
0.2320000000000002,1.042563,0.002472,1.462306,3.823021,0.203274
0.2920000000000007,1.053093,-0.004385,-0.906211,3.083189,-3.027654
0.34800000000000075,1.064665,-0.007383,-2.816246,1.891239,-1.191106
0.4040000000000008,1.077775,-0.008132,-4.21308,0.658328,0.281461
0.45999999999999996,1.092077,-0.00691,-5.12497,0.569053,-1.173619
0.516,1.109971,-0.002628,-5.371553,1.659692,-2.817842
0.5740000000000007,1.128028,-0.000614,-5.609728,2.283082,-3.078502
0.6300000000000008,1.141776,-0.006944,-6.672574,2.212012,-2.61149
0.6880000000000006,1.153285,-0.013988,-7.480911,2.42299,-1.915166
0.7460000000000004,1.164382,-0.013864,-6.617764,2.094296,-1.317897
0.806,1.178486,-0.007309,-3.822112,0.573307,0.244649
0.8640000000000008,1.190923,-0.006931,-2.41531,0.152368,-1.212647
0.9200000000000008,1.202402,-0.010583,-2.054289,0.045696,-0.039267
0.9780000000000006,1.216119,-0.018968,-2.61843,0.153001,0.896784
1.0360000000000005,1.232279,-0.03306,-4.383299,0.997079,1.364713
1.0940000000000003,1.248599,-0.040509,-5.310805,1.696198,1.732688
1.1520000000000001,1.262438,-0.038597,-4.705101,2.374143,1.639151
1.21,1.274656,-0.038799,-4.587728,2.904304,1.001404
1.2700000000000005,1.287531,-0.048464,-6.745459,2.333494,-1.057969
1.3280000000000003,1.301727,-0.05568,-9.23928,1.028578,-1.447644
1.3840000000000003,1.315425,-0.058889,-10.597526,0.25809,-0.229259
1.4420000000000002,1.331537,-0.060012,-11.21877,-0.265001,-0.514784
1.5020000000000007,1.352172,-0.058664,-11.141025,-0.280582,-0.24825
1.5580000000000007,1.371745,-0.057977,-11.203894,1.532191,-1.779522
1.6160000000000005,1.384693,-0.065317,-12.514857,2.36558,-1.772605
1.6740000000000004,1.394815,-0.071476,-13.465418,2.881535,-1.511707
1.7300000000000004,1.406345,-0.070659,-12.894925,2.91789,-0.620152
1.7920000000000007,1.421499,-0.065735,-10.082631,1.216166,1.631339
1.8500000000000005,1.434469,-0.067663,-8.55104,0.039376,-0.505286
1.9060000000000006,1.446865,-0.070803,-7.521555,-0.216855,-0.311396
1.9640000000000004,1.461012,-0.077116,-7.264576,0.325568,1.724502
2.0200000000000005,1.477223,-0.08783,-7.810063,0.949015,1.67379
2.08,1.494728,-0.094766,-8.007591,1.748675,1.972851
2.138000000000001,1.508295,-0.09196,-6.932238,2.234858,1.847411
2.194,1.518643,-0.090528,-6.435076,2.607049,1.521916
2.25,1.527707,-0.095667,-7.481666,2.121019,0.885468
2.3080000000000007,1.537129,-0.10415,-9.932457,0.42476,-0.413584
2.3660000000000005,1.54693,-0.107405,-11.285913,-0.135609,1.092254
2.4240000000000004,1.558177,-0.113712,-13.196124,-0.063895,0.00298
2.4860000000000007,1.573281,-0.118365,-14.620881,0.454948,-1.623625
2.5460000000000003,1.591962,-0.119606,-14.962978,1.272077,-2.728645
2.604,1.60801,-0.126936,-15.871458,1.717062,-2.366543
2.66,1.619998,-0.136378,-17.049798,2.043397,-2.223451
2.718,1.631564,-0.142653,-17.411619,2.233454,-1.702758
2.7760000000000007,1.646118,-0.140902,-15.630345,1.06352,0.004717
2.8340000000000005,1.661165,-0.141521,-13.799643,0.000966,-0.362936
2.8920000000000003,1.674049,-0.146349,-13.093285,-0.026779,-0.841748
2.95,1.687283,-0.155418,-13.337515,0.034904,0.820088
3.0060000000000002,1.701722,-0.168899,-14.328172,0.43725,1.101881
3.064,1.71762,-0.182738,-15.366601,1.710662,1.560436
3.12,1.731594,-0.182523,-14.432975,2.412978,1.583447
3.178,1.743361,-0.179723,-13.269926,3.070494,1.372379
3.2380000000000004,1.752954,-0.184952,-13.817592,3.613504,-0.168811
3.2960000000000003,1.762013,-0.193107,-15.978099,2.572036,-2.815708
3.354,1.773755,-0.197826,-17.652085,1.366545,-0.368929
3.412,1.786909,-0.201617,-18.913367,0.485543,-0.18731
3.4699999999999998,1.802056,-0.203882,-19.709683,0.597198,-1.429487
3.5260000000000007,1.820597,-0.203492,-19.722114,1.459245,-2.540098
3.5840000000000005,1.837142,-0.206989,-20.034025,1.999522,-2.674512
3.644000000000001,1.847457,-0.216639,-21.237706,2.245488,-2.277852
3.7,1.85564,-0.22217,-21.506452,2.533503,-2.125913
3.7600000000000007,1.866594,-0.221042,-20.06501,1.796448,-1.05106
3.816,1.87816,-0.219256,-17.91466,0.065688,-0.586125
3.8739999999999997,1.88858,-0.226229,-17.648501,-0.572898,-1.993796
3.9319999999999995,1.899539,-0.236722,-18.127672,-0.251096,-0.056794
3.9880000000000004,1.910688,-0.251873,-19.570111,0.487001,1.470452
4.048000000000001,1.923456,-0.271874,-21.563078,1.469183,1.50407
4.104,1.93753,-0.279881,-21.682058,2.195524,1.449274
4.162,1.950789,-0.282227,-20.907962,2.741884,1.355702
4.218000000000001,1.960663,-0.288999,-21.102045,3.180732,0.649837
4.276000000000001,1.969317,-0.30171,-23.435861,2.111512,-1.535203
4.3340000000000005,1.980936,-0.311131,-25.809578,0.766894,-0.760627
4.392,1.99391,-0.317523,-27.232016,0.20467,-0.225407
4.45,2.009388,-0.321562,-27.837543,0.211806,-1.137588
4.506000000000001,2.02888,-0.325743,-27.973937,0.577286,-1.358812
4.564000000000001,2.049526,-0.33145,-28.053218,1.845731,-2.13038
4.624,2.059909,-0.343791,-29.455417,2.354591,-1.968757
4.6819999999999995,2.06742,-0.353897,-30.446209,2.821394,-1.663807
4.740000000000001,2.078934,-0.35693,-29.663491,2.670006,-0.84912
4.796,2.092918,-0.357186,-27.141099,0.946721,0.835532
4.856000000000001,2.105353,-0.362771,-25.562991,0.226039,-0.666426
4.914000000000001,2.115998,-0.370991,-24.896603,0.146568,0.167206
4.972,2.1268,-0.384344,-25.295037,0.135701,0.952325
5.028,2.138406,-0.400935,-26.248759,1.08732,1.930063
5.086000000000001,2.152352,-0.408147,-25.80732,2.087496,2.04859
5.142,2.164835,-0.407057,-24.4038,2.353035,1.961188
5.2,2.173386,-0.412411,-24.871669,2.510765,1.385845
5.256000000000001,2.177345,-0.429836,-27.990435,2.008632,-0.258431
5.312,2.18275,-0.447851,-31.994392,0.525937,-1.382976
5.37,2.192376,-0.460113,-34.279356,-0.435435,0.62396
5.428,2.204747,-0.470688,-35.689205,-0.427289,-0.503759
5.486,2.219964,-0.480011,-36.406546,0.304362,-2.046478
5.546,2.239742,-0.488219,-36.406183,1.168799,-1.851489
5.604,2.253555,-0.499186,-36.997764,1.791982,-1.633873
5.662,2.262845,-0.509727,-37.758909,2.18324,-1.577727
5.72,2.273346,-0.516557,-37.485221,2.587004,-0.816542
5.776000000000001,2.288575,-0.518928,-35.33151,1.240628,1.036379
5.832,2.301172,-0.526002,-33.649365,0.06576,0.21795
5.89,2.31169,-0.535686,-32.817198,-0.070411,-0.268666
5.946000000000001,2.320926,-0.54885,-32.964377,-0.015073,1.02919
6.0040000000000004,2.331304,-0.566819,-33.748783,0.635266,1.552984
6.062,2.34257,-0.584746,-34.500815,1.734134,2.019098
6.118000000000001,2.355787,-0.58937,-33.542386,2.307254,1.897872
6.176000000000001,2.368126,-0.589904,-32.212268,2.818511,1.627853
6.236,2.375598,-0.596485,-32.653064,2.802132,0.762178
6.294,2.380453,-0.608801,-35.1278,1.233998,-1.133853
6.352000000000001,2.388674,-0.616732,-36.746248,0.30382,0.374885
6.410000000000001,2.398946,-0.622755,-37.678522,0.021684,0.255188
6.468000000000001,2.411867,-0.627174,-37.939717,0.404262,-1.398225
6.528,2.428355,-0.632851,-38.100899,1.259673,-2.779412
6.5840000000000005,2.439383,-0.64505,-39.412651,1.579571,-2.882238
6.642,2.443303,-0.665015,-42.174913,1.879321,-2.347421
6.7,2.446903,-0.682606,-44.216424,2.646957,-1.806546
6.760000000000001,2.458647,-0.690687,-43.315344,1.700214,-0.54072
6.8180000000000005,2.473788,-0.696542,-40.918199,0.225378,0.576764
6.874,2.483241,-0.706285,-40.085845,0.292955,0.123304
6.934,2.490309,-0.722485,-40.600268,-0.097652,0.105462
6.994000000000001,2.4977,-0.74382,-41.730936,0.293476,0.387001
7.05,2.505112,-0.764811,-42.439335,2.553402,2.068692
7.108,2.516333,-0.773295,-41.72851,2.884946,2.240561
7.166000000000001,2.529172,-0.773364,-40.215485,3.205567,1.70651
7.224000000000001,2.539251,-0.774376,-39.439055,3.915706,0.672327
7.28,2.542472,-0.784635,-41.380879,3.236197,-2.051376
7.338,2.547926,-0.795647,-43.638677,2.376898,-1.328519
7.396,2.555878,-0.806757,-45.592957,1.073454,0.269886
7.454,2.566207,-0.817331,-46.97724,0.745442,-1.348344
7.512,2.58188,-0.82667,-47.35751,1.279564,-2.696205
7.570000000000001,2.596582,-0.837686,-47.544508,1.975248,-2.794418
7.626,2.6024,-0.851647,-48.638616,2.114103,-2.348318
7.684,2.606388,-0.864101,-49.529432,2.316834,-2.152066
7.740000000000001,2.614357,-0.870871,-48.858575,2.083487,-1.529179
7.798000000000001,2.628366,-0.874012,-46.262608,0.533085,-0.003043
7.858,2.637045,-0.881762,-44.925087,-0.006466,-1.130996
7.916000000000001,2.642227,-0.892164,-44.669346,0.036392,-0.277996
7.972,2.646432,-0.90671,-45.282276,-0.153262,0.138521
8.027999999999999,2.64745,-0.928085,-47.404709,0.445918,0.585526
8.086000000000002,2.6509,-0.946841,-48.913915,1.852763,1.696579
8.144000000000002,2.659199,-0.957479,-48.925215,2.592435,1.645302
8.202000000000002,2.665746,-0.968199,-49.158478,2.96458,1.091601
8.258,2.666883,-0.983012,-51.05237,2.840413,-0.805307
8.315999999999999,2.670943,-0.99788,-53.848542,1.118956,-1.51094
8.372,2.677582,-1.010269,-55.576066,0.236475,0.032704
8.43,2.686045,-1.022275,-56.799569,-0.064742,-0.580825
8.488,2.698026,-1.035303,-57.486513,0.271801,-1.227492
8.546,2.714033,-1.049275,-57.451168,1.464614,-1.946901
8.602,2.72173,-1.063243,-58.12145,1.949715,-1.898084
8.66,2.724386,-1.076202,-59.14294,2.372082,-1.866058
8.716000000000001,2.729665,-1.08575,-59.089485,2.66215,-1.15212
8.774000000000001,2.742739,-1.092626,-56.946818,1.669476,0.527643
8.832,2.751878,-1.102782,-55.147856,0.378559,0.136388
8.89,2.758531,-1.114392,-54.207087,0.066949,-0.208865
8.948,2.763249,-1.128999,-54.0725,-0.030534,0.973762
9.006,2.766401,-1.148455,-54.808417,0.355784,1.040904
9.064,2.771397,-1.167235,-55.347596,1.769164,2.092441
9.122,2.782669,-1.175356,-54.218907,2.3283,1.734974
