t,x,y,yaw,pitch,roll
0.0,0.982324,-0.005941,-3.312321,0.502968,-1.787532
0.05799999999999983,1.005089,-0.000582,-0.952298,-1.349984,-0.458209
0.11799999999999988,1.028327,-0.002617,0.072824,-0.831893,-0.567008
0.17399999999999993,1.04997,-0.007809,0.101346,1.012567,2.83878
0.23399999999999999,1.071727,-0.01782,-1.445428,1.006925,2.721139
0.2919999999999998,1.093596,-0.026982,-4.009983,-1.229354,0.647383
0.34799999999999986,1.11428,-0.028126,-5.134986,-1.170358,1.474207
0.4059999999999997,1.136137,-0.026978,-5.759694,0.585081,-1.783778
0.46399999999999997,1.155992,-0.021595,-4.955635,1.351258,-2.863494
0.52,1.175509,-0.013606,-2.707224,-0.554788,-0.863905
0.5760000000000001,1.193338,-0.012052,-1.118304,-1.493354,-1.355537
0.6339999999999999,1.211853,-0.014649,-0.361999,-0.343294,0.314967
0.6919999999999997,1.229889,-0.023378,-1.280296,1.257623,2.941465
0.7479999999999998,1.248221,-0.038503,-4.180495,0.02218,1.706114
0.806,1.268581,-0.052972,-7.924577,-1.786148,0.72761
0.8620000000000001,1.289067,-0.058817,-9.738799,-1.460206,1.158377
0.9199999999999999,1.311733,-0.061653,-10.718052,0.321331,-2.659965
0.9779999999999998,1.334623,-0.058879,-9.95331,0.880889,-2.919416
1.0359999999999996,1.358466,-0.055749,-7.920229,-1.193051,-0.362488
1.0939999999999994,1.380249,-0.059933,-6.886573,-1.521162,-1.180943
1.1520000000000001,1.402446,-0.067368,-6.554606,0.22106,1.333016
1.21,1.422615,-0.077213,-7.250066,1.526523,3.106119
1.266,1.441731,-0.089369,-9.340724,-0.189293,1.174826
1.3239999999999998,1.461953,-0.095579,-11.167809,-1.401792,1.08812
1.3819999999999997,1.483343,-0.096669,-11.820909,-0.389341,-0.140237
1.4399999999999995,1.504138,-0.094971,-11.665194,1.484341,-3.220092
1.4980000000000002,1.524023,-0.090165,-10.188353,0.544003,-2.176455
1.5579999999999998,1.543016,-0.088407,-8.211843,-1.501728,-1.2074
1.6179999999999994,1.561124,-0.096769,-8.234089,-1.091664,-1.227093
1.6739999999999995,1.578569,-0.110787,-9.518983,0.865141,1.965677
1.7320000000000002,1.595109,-0.129892,-12.189776,1.010699,2.565848
