t,x,y,yaw,pitch,roll
0.0,0.994688,-0.018324,0.960402,-1.469885,0.835253
0.05799999999999983,1.014634,-0.01625,2.067274,-1.087561,0.32808
0.11399999999999988,1.033884,-0.01698,1.946089,-1.441748,-0.079931
0.1719999999999997,1.055537,-0.020052,0.759384,-1.77784,-0.267429
0.22999999999999998,1.080126,-0.026942,-1.784126,-1.937182,-0.642219
0.28600000000000003,1.100676,-0.031885,-3.568141,-1.026744,-0.510378
0.34399999999999986,1.119957,-0.032745,-3.892604,-1.318747,0.215526
0.4019999999999997,1.140138,-0.031884,-3.239107,-1.71522,0.387132
0.4599999999999995,1.16207,-0.027343,-1.243716,-1.937617,0.538761
0.5159999999999996,1.182584,-0.020806,1.201859,-1.333064,0.534135
0.5740000000000003,1.199638,-0.019586,1.910404,-1.309266,-0.135206
0.6339999999999999,1.217347,-0.02129,1.415004,-1.607187,-0.465491
0.69,1.235525,-0.030003,-1.271718,-2.078537,-0.657077
0.7499999999999996,1.25677,-0.044862,-5.621403,-1.785592,-0.827586
0.8080000000000003,1.274307,-0.053413,-7.673953,-1.095293,-0.544233
0.8639999999999994,1.292259,-0.058577,-8.336962,-1.51081,-0.097632
0.9220000000000002,1.313321,-0.062264,-7.973676,-1.769888,0.357507
0.9780000000000002,1.337168,-0.062474,-6.289952,-1.86456,0.868257
1.0379999999999998,1.359654,-0.062766,-4.968457,-0.850406,0.801605
1.0959999999999996,1.37953,-0.066855,-5.118743,-1.366295,0.099082
1.1539999999999995,1.400543,-0.07266,-6.185304,-1.754596,-0.202513
1.2099999999999995,1.422645,-0.081693,-8.356216,-1.872227,-0.429035
1.2680000000000002,1.444882,-0.091442,-10.757019,-1.089406,-0.603391
1.326,1.463701,-0.095407,-11.417623,-1.086501,0.011231
1.384,1.483255,-0.097516,-11.08963,-1.584551,0.345416
1.4419999999999997,1.504664,-0.096642,-9.541448,-1.82853,0.478097
1.5020000000000002,1.528247,-0.09266,-7.070171,-1.217281,0.311177
1.56,1.5453,-0.09377,-6.559885,-0.865048,-0.198628
1.616,1.560979,-0.100708,-7.974942,-1.698138,-0.051182
1.674,1.578149,-0.11232,-11.125401,-2.221546,-0.403715
1.7339999999999995,1.596207,-0.129282,-15.981382,-2.75539,-1.433026
1.7899999999999996,1.611369,-0.14102,-18.540276,-1.752449,-0.651885
