t,x,y,yaw,pitch,roll
0.0,0.993821,-0.011625,0.12408,0.148275,-0.835014
0.06199999999999983,1.017891,-0.024573,-0.812118,1.89094,-0.655677
0.12199999999999989,1.033771,-0.035546,-2.092066,1.373897,-0.698076
0.18199999999999994,1.045482,-0.039076,-2.008026,-0.470746,-0.417956
0.23999999999999977,1.057963,-0.044776,-2.202121,-1.714821,-0.10347
0.29800000000000004,1.071168,-0.051887,-2.579744,-2.101287,0.144306
0.35799999999999965,1.085514,-0.057886,-2.577238,-2.222787,0.370151
0.41999999999999993,1.099146,-0.06349,-2.721647,-2.182365,0.925088
0.47999999999999954,1.110307,-0.067756,-3.026017,-1.844005,0.847023
0.5380000000000003,1.124394,-0.074848,-3.835726,-0.603026,0.625352
0.5979999999999999,1.140594,-0.082496,-5.049657,-0.169623,2.456375
0.6579999999999995,1.153912,-0.091183,-6.810739,-0.25791,1.714501
0.7160000000000002,1.167372,-0.097359,-8.213436,-0.942472,0.842299
0.774,1.18185,-0.101958,-9.383493,-0.822219,1.078732
0.8319999999999999,1.196294,-0.109483,-11.117218,-0.71866,0.835189
0.8919999999999995,1.210762,-0.11775,-12.501886,-0.621274,-0.025061
0.952,1.22491,-0.126135,-13.074258,-0.410724,-0.552507
1.0099999999999998,1.240296,-0.136341,-13.123058,0.127391,-0.538264
1.072,1.257978,-0.155875,-14.456783,1.609859,-0.456645
1.1319999999999997,1.268319,-0.173373,-16.987023,0.703317,-0.82832
1.1920000000000002,1.277713,-0.186308,-18.519325,-0.771455,-0.253201
1.2539999999999996,1.288503,-0.197923,-19.326812,-1.76488,-0.029648
1.314,1.299044,-0.208094,-19.77497,-1.948634,0.054708
1.3739999999999997,1.308604,-0.223102,-21.406093,-1.760125,0.116558
1.4319999999999995,1.318051,-0.239245,-23.354382,-1.547296,0.18138
1.492,1.328798,-0.253361,-24.843501,-1.141887,0.252153
1.5499999999999998,1.342344,-0.264873,-25.486472,0.142414,0.689291
1.6099999999999994,1.356204,-0.272683,-25.557196,0.076943,1.965317
1.67,1.363989,-0.285465,-27.5262,-0.775709,0.911855
1.7279999999999998,1.371628,-0.29813,-29.849568,-1.410993,0.278797
1.7859999999999996,1.380103,-0.309567,-31.91648,-1.362341,0.429879
1.8479999999999999,1.388035,-0.323256,-34.392345,-1.069726,0.295233
1.9059999999999997,1.392274,-0.339185,-37.197202,-1.364534,-0.617273
1.9639999999999995,1.397297,-0.353816,-38.934904,-1.328829,-1.056007
2.026,1.402481,-0.37489,-41.332729,-0.234308,-1.573154
2.0859999999999994,1.402175,-0.402719,-45.453921,1.102563,-2.447132
2.146,1.401479,-0.419848,-48.472989,0.984204,-1.563764
2.2039999999999997,1.392791,-0.443129,-53.67601,1.531222,-1.676622
2.2640000000000002,1.380195,-0.470908,-60.211429,1.83549,-2.993777
2.322,1.36684,-0.497872,-66.990197,2.117033,-2.048536
2.3819999999999997,1.364202,-0.515391,-70.89926,0.90989,-1.343304
2.4379999999999997,1.373339,-0.524764,-71.461298,-2.335108,-0.113533
2.498,1.380392,-0.541241,-72.904318,-1.136417,-0.772605
2.5599999999999996,1.385144,-0.567227,-75.807211,0.924042,-2.060132
2.62,1.39463,-0.588937,-76.141297,1.191975,-2.55536
2.6799999999999997,1.39757,-0.606811,-77.251007,0.179656,-0.753778
2.7379999999999995,1.39796,-0.624271,-78.870341,-0.805438,0.430369
2.798,1.398009,-0.642519,-80.510117,-0.941738,0.948617
2.8599999999999994,1.399871,-0.661158,-81.183677,-0.752643,0.35542
2.92,1.399841,-0.679317,-81.386582,-0.556297,-0.979182
2.9799999999999995,1.395554,-0.699764,-81.673241,-0.259211,-1.314784
3.0380000000000003,1.385892,-0.726272,-82.724511,1.834429,-1.4487
3.098,1.371491,-0.752396,-84.906585,3.218484,-3.55266
3.1559999999999997,1.364464,-0.770672,-86.12593,1.647668,-1.792117
3.2139999999999995,1.358117,-0.789202,-86.985792,-0.414475,-0.739813
3.274,1.351297,-0.808928,-87.767562,-1.283798,-1.031144
3.3339999999999996,1.346769,-0.829039,-88.061933,-1.092912,-1.094923
3.3919999999999995,1.343366,-0.847679,-88.640907,-0.833484,-0.37783
3.4539999999999997,1.344503,-0.866577,-88.975754,-0.926853,0.432767
3.5119999999999996,1.349889,-0.88769,-88.812497,-0.254573,0.160062
