t,x,y,yaw,pitch,roll
0.0,0.990055,0.001863,-2.834105,-1.886762,-0.446291
0.05600000000000005,1.008828,-0.003385,-2.699782,-0.686679,0.991866
0.11399999999999988,1.026612,-0.011846,-3.81081,0.215327,3.009934
0.16999999999999993,1.043028,-0.016309,-5.566716,-1.579682,0.884686
0.22799999999999976,1.06143,-0.016184,-6.104153,-0.362099,-1.116853
0.28600000000000003,1.081653,-0.013456,-5.278234,-0.154833,-2.465933
0.34399999999999986,1.102316,-0.016439,-4.219372,-1.71431,-0.435007
0.4019999999999997,1.122632,-0.025674,-4.852537,-0.123859,1.943343
0.45999999999999996,1.141359,-0.037945,-6.934772,-0.300963,2.69521
0.5179999999999998,1.160459,-0.042555,-8.782581,-1.64669,0.868006
0.5779999999999998,1.181595,-0.040801,-8.689803,-0.142523,-1.988122
0.6359999999999997,1.201821,-0.035666,-6.985787,-0.756955,-1.832144
0.6939999999999995,1.219563,-0.040001,-6.395365,-1.252168,-0.842188
0.7520000000000002,1.237468,-0.052906,-8.112055,0.30849,1.851608
0.81,1.255074,-0.069625,-11.644036,-1.089709,1.229935
0.8679999999999999,1.274809,-0.07683,-13.776292,-1.358661,-0.325013
0.9239999999999999,1.295124,-0.076915,-13.639355,0.161221,-3.23399
0.98,1.315755,-0.075659,-11.989496,-1.088349,-1.462834
1.0379999999999998,1.334028,-0.082243,-11.323552,-1.09443,-0.163795
1.0959999999999996,1.350702,-0.094048,-12.395536,0.215358,2.521511
1.1539999999999995,1.366244,-0.105242,-14.633561,-1.531089,1.101188
1.2120000000000002,1.382644,-0.11157,-16.16786,-0.95533,-0.425653
1.27,1.401014,-0.117073,-16.75442,0.114119,-2.84974
1.326,1.419171,-0.124421,-16.285711,-1.603903,-0.552086
1.384,1.437031,-0.138388,-16.956117,-0.751405,0.298921
1.4419999999999997,1.453761,-0.156885,-19.11934,0.343688,2.929134
1.4979999999999998,1.469467,-0.170926,-21.76172,-1.661526,1.32115
1.5559999999999996,1.488336,-0.17609,-22.314061,-0.641795,-0.578396
1.6119999999999997,1.506761,-0.175894,-21.141429,0.103569,-2.67891
1.6699999999999995,1.522698,-0.181484,-19.920434,-1.695094,-0.741782
1.7280000000000002,1.535492,-0.198989,-21.509217,-0.322195,1.04662
