t,x,y,yaw,pitch,roll
0.0,0.986425,-0.020739,-2.852987,-0.519593,0.980254
0.05600000000000005,1.007475,-0.024441,-4.666973,-1.445073,1.565494
0.11599999999999966,1.031481,-0.02359,-5.535687,-0.14765,-0.588985
0.1719999999999997,1.053166,-0.019332,-5.309331,1.707534,-3.301893
0.22999999999999954,1.076109,-0.011109,-3.462776,0.559653,-1.859423
0.28800000000000026,1.098821,-0.007017,-1.296616,-1.40771,-1.005793
0.34799999999999986,1.121302,-0.009551,-0.465892,-0.778042,-0.546699
0.4059999999999997,1.141957,-0.01432,-0.366918,1.152745,2.99136
0.46199999999999974,1.160558,-0.021973,-1.600244,0.967182,2.476898
0.5220000000000002,1.18087,-0.030062,-4.079206,-1.405282,0.651438
0.5800000000000001,1.19988,-0.030486,-5.134284,-1.115542,1.067581
0.6360000000000001,1.217543,-0.028953,-5.60121,0.703147,-2.428088
0.694,1.235005,-0.028123,-5.538216,1.01709,-2.806667
0.7519999999999998,1.254763,-0.026533,-4.265126,-1.041869,-0.303331
0.8119999999999994,1.275641,-0.03241,-3.757962,-1.520827,-0.994261
0.8700000000000001,1.297518,-0.042224,-3.991201,0.351818,1.157281
0.9279999999999999,1.317091,-0.053151,-4.904232,2.029774,3.23982
0.9879999999999995,1.337411,-0.067882,-7.412603,0.412534,1.456986
1.048,1.358708,-0.07696,-9.916161,-1.316587,1.432648
1.1059999999999999,1.380841,-0.079839,-10.999778,-0.465494,0.120702
1.1639999999999997,1.40257,-0.079337,-11.087422,1.339894,-3.210623
1.2219999999999995,1.424476,-0.074907,-9.619362,0.638334,-1.973287
1.2800000000000002,1.446204,-0.07242,-7.421106,-1.350525,-0.825971
1.338,1.466893,-0.076549,-6.457614,-0.897331,-1.064369
1.3940000000000001,1.486447,-0.083296,-6.280884,1.178379,2.535072
1.452,1.503553,-0.092903,-7.348377,1.391733,2.768018
1.5099999999999998,1.520794,-0.103841,-9.737022,-0.967059,0.611102
1.5659999999999998,1.537395,-0.106785,-10.921624,-1.234309,1.337036
1.6259999999999994,1.555572,-0.109525,-12.043677,0.397351,-2.148211
1.6840000000000002,1.572444,-0.113647,-12.824472,1.248095,-3.117236
1.7400000000000002,1.590519,-0.11618,-12.316191,-0.301135,-1.00448
1.798,1.608967,-0.123973,-11.837206,-1.4439,-1.032512
1.8559999999999999,1.62867,-0.135906,-11.889487,-0.196167,-0.11122
1.9139999999999997,1.647243,-0.148905,-12.42175,2.155768,3.044778
1.9719999999999995,1.66424,-0.165189,-14.435179,1.338892,2.041747
2.0300000000000002,1.682025,-0.179527,-17.233892,-1.165002,0.972793
2.088,1.701651,-0.1861,-18.523094,-1.034567,1.145316
2.146,1.72293,-0.190576,-19.189251,0.721577,-2.847857
2.202,1.743829,-0.19006,-18.311564,0.997461,-3.134225
2.258,1.765894,-0.189099,-16.245544,-1.080261,-0.66494
2.316,1.78594,-0.19524,-15.054493,-1.419723,-1.266322
2.3739999999999997,1.805719,-0.204171,-14.442777,0.26006,1.292752
2.4299999999999997,1.822547,-0.214406,-14.748606,1.620788,2.991472
2.49,1.839672,-0.227924,-16.611161,-0.132254,1.245524
2.548,1.856749,-0.235565,-18.321702,-1.534334,1.110163
2.606,1.874625,-0.239583,-19.223413,-0.617255,-0.333539
2.6639999999999997,1.891462,-0.246136,-20.421527,1.234991,-3.374177
2.7219999999999995,1.908701,-0.252913,-20.753153,0.353382,-2.041363
2.7779999999999996,1.926135,-0.262059,-20.315492,-1.455211,-0.61965
2.838,1.944072,-0.277954,-20.704728,-0.772141,-0.992531
2.896,1.961614,-0.295165,-21.409893,1.732022,2.366639
2.952,1.976222,-0.312761,-23.061335,1.787227,2.670124
3.01,1.991782,-0.332891,-26.224551,-0.815707,0.627569
3.0679999999999996,2.010606,-0.344266,-27.944524,-1.3251,1.266384
3.1239999999999997,2.031299,-0.35252,-28.760857,0.21785,-1.642801
3.1819999999999995,2.052727,-0.35692,-28.351555,1.582495,-3.305624
3.24,2.076033,-0.358053,-26.254357,-0.102855,-1.238769
3.298,2.096825,-0.363715,-24.153265,-1.672368,-1.348688
3.356,2.115413,-0.374759,-23.286928,-0.667668,-0.059714
3.4139999999999997,2.131251,-0.387552,-23.342095,1.418281,3.060994
3.4719999999999995,2.144258,-0.402671,-24.854042,0.522888,1.95252
3.532,2.158068,-0.415703,-27.008628,-1.371449,0.869957
3.5919999999999996,2.17297,-0.426867,-28.915516,-0.87103,0.539076
3.6479999999999997,2.187298,-0.438933,-30.739873,1.027958,-3.222215
3.7059999999999995,2.202819,-0.449379,-31.380656,0.923319,-2.730611
3.7640000000000002,2.220468,-0.46013,-30.642466,-1.132941,-0.289257
3.824,2.236248,-0.477321,-30.47097,-0.983802,-0.938958
3.8819999999999997,2.250746,-0.496399,-30.868635,1.295211,1.950886
3.9379999999999997,2.26227,-0.514586,-32.05378,2.022494,3.080493
3.9959999999999996,2.273422,-0.536579,-34.905895,-0.18907,1.03711
4.054,2.288643,-0.552037,-37.076249,-1.262063,1.22757
4.112,2.307417,-0.563721,-38.034735,-0.116922,-0.661021
4.167999999999999,2.326359,-0.570987,-37.792058,1.598298,-3.217352
4.23,2.349077,-0.575708,-35.848115,0.29411,-1.446394
