t,x,y,yaw,pitch,roll
0.0,0.995266,-0.030312,1.523886,-2.134275,-0.483991
0.05799999999999983,1.011582,-0.03646,-0.666298,-1.635255,-0.046273
0.11999999999999966,1.026529,-0.037663,-0.979378,-1.768479,0.619702
0.18000000000000016,1.041032,-0.038727,-0.693606,-1.91396,0.715341
0.23999999999999977,1.058478,-0.041659,-0.134756,-2.009359,0.686552
0.2979999999999996,1.076073,-0.043361,0.642505,-0.987773,1.069151
0.35399999999999965,1.090987,-0.048101,0.145133,-1.077584,0.30684
0.4159999999999999,1.108301,-0.053703,-0.980403,-1.310111,-0.41755
0.472,1.125258,-0.063921,-3.606336,-1.41484,-0.697405
0.5299999999999998,1.143054,-0.081343,-8.16083,-1.413291,-0.607615
0.5900000000000003,1.157623,-0.090543,-10.224253,-1.247495,-0.150236
0.6499999999999999,1.172909,-0.094911,-10.535116,-1.294758,0.449117
0.7079999999999997,1.188173,-0.096689,-9.917609,-1.021725,0.757838
0.7659999999999996,1.204602,-0.100415,-9.564852,-1.282795,0.402473
0.8260000000000001,1.217974,-0.105285,-9.921342,-1.31165,0.23545
0.8839999999999999,1.229744,-0.113022,-11.639115,-1.870746,-0.306081
0.9419999999999997,1.241556,-0.122128,-14.227394,-2.398914,-0.402296
1.0020000000000002,1.253051,-0.136049,-18.515554,-2.830045,-1.107044
1.06,1.262499,-0.149941,-22.032007,-1.655333,-0.599098
1.1199999999999997,1.273251,-0.161949,-24.249217,-1.514001,0.637927
1.1779999999999995,1.286105,-0.172424,-25.318221,-1.433243,0.793248
1.238,1.302974,-0.181435,-25.282462,-1.288037,0.647738
1.2979999999999996,1.318936,-0.18735,-24.577055,-0.942122,0.795576
1.3560000000000003,1.32853,-0.198564,-26.115693,-1.362242,0.295715
1.4119999999999995,1.337279,-0.211157,-28.534774,-1.888687,-0.057569
1.472,1.345031,-0.227946,-32.447127,-2.60791,-0.541555
1.5299999999999998,1.350403,-0.246265,-36.724077,-2.400987,-0.785433
1.5900000000000003,1.357149,-0.256347,-38.393618,-1.719814,0.184573
1.65,1.363376,-0.2689,-39.954359,-1.604662,0.975588
1.7099999999999995,1.371195,-0.28332,-41.000852,-1.498094,0.625579
1.7680000000000002,1.382399,-0.296363,-40.886679,-1.179566,0.278913
1.826,1.391386,-0.307426,-41.09968,-0.780121,0.066771
1.8859999999999997,1.397641,-0.322844,-43.084552,-1.413461,-0.336667
1.9460000000000002,1.401304,-0.342417,-46.829985,-1.974546,-0.484149
2.006,1.401602,-0.365377,-52.078392,-2.451521,-0.929306
2.0660000000000003,1.404332,-0.381831,-54.919918,-1.573846,0.005234
2.126,1.411064,-0.393856,-55.707681,-1.516567,1.191187
2.1839999999999997,1.412803,-0.409247,-57.643852,-1.221769,0.898081
2.2419999999999995,1.405492,-0.435355,-62.34141,-0.54507,-0.97105
2.302,1.39744,-0.464237,-66.723529,0.497724,-1.42933
2.3619999999999997,1.387859,-0.487756,-71.096696,-0.142624,-0.493892
2.4199999999999995,1.377575,-0.509489,-75.84661,-1.523019,-0.271187
2.48,1.363573,-0.53209,-82.099525,-2.88676,-1.023895
2.5399999999999996,1.351517,-0.553915,-87.010663,-2.246276,-0.949322
2.6,1.347465,-0.572857,-88.800061,-1.832092,0.314776
2.6599999999999997,1.346516,-0.593626,-89.157939,-2.111922,0.507878
