t,x,y,yaw,pitch,roll
0.0,0.995889,-0.011061,-6.961718,2.446401,-1.724582
0.05999999999999961,1.007676,-0.006351,-5.216957,1.389663,-0.562885
0.1200000000000001,1.020251,-0.003433,-3.076525,0.214509,-0.169835
0.17999999999999972,1.032063,-0.006357,-2.271341,0.096071,-0.845257
0.23799999999999955,1.044327,-0.013417,-2.405474,0.435976,0.833149
0.29600000000000026,1.059742,-0.027218,-3.861101,0.824685,0.832134
0.3519999999999994,1.075043,-0.039738,-5.154853,2.089075,2.118605
0.41000000000000014,1.088005,-0.039903,-4.890613,2.501266,2.009388
0.46999999999999975,1.098316,-0.035381,-3.968382,2.922669,1.532139
0.5279999999999996,1.106957,-0.040076,-4.957009,2.670865,0.842368
0.5860000000000003,1.114807,-0.04945,-7.685576,1.195833,-0.545735
0.6440000000000001,1.123781,-0.056237,-10.233765,0.374111,0.541675
0.702,1.134818,-0.062888,-12.487073,0.178615,-0.399465
0.758,1.147944,-0.066658,-13.901161,0.572583,-1.815187
0.8140000000000001,1.165135,-0.066629,-14.377045,1.317367,-2.355307
0.8739999999999997,1.182302,-0.06954,-14.837063,1.788312,-2.6637
0.9319999999999995,1.192689,-0.078043,-16.015929,1.859608,-2.46444
0.9900000000000002,1.199582,-0.090204,-17.911524,1.868188,-2.294246
1.048,1.209213,-0.096486,-18.257431,1.337168,-1.364346
1.1059999999999999,1.221614,-0.097318,-16.737107,0.148673,-0.37821
1.1639999999999997,1.231273,-0.103349,-16.458918,0.094429,-0.998499
1.2199999999999998,1.239985,-0.113315,-17.033273,0.110673,0.31634
1.2779999999999996,1.251627,-0.126748,-18.017269,0.332382,1.355324
1.3360000000000003,1.263812,-0.145391,-19.923021,1.815881,2.074914
1.3919999999999995,1.274967,-0.154238,-20.751808,2.398514,2.003026
1.4500000000000002,1.284917,-0.156191,-20.67013,2.994078,1.696877
1.508,1.29306,-0.159009,-20.806411,3.374363,0.933763
1.5679999999999996,1.298921,-0.168913,-22.718955,2.808588,-1.091643
1.6259999999999994,1.305076,-0.177351,-25.048833,1.254132,-0.578878
1.6840000000000002,1.312161,-0.185038,-27.155718,-0.065265,0.548238
1.7400000000000002,1.319778,-0.197538,-29.958895,-0.07116,-1.51444
1.7960000000000003,1.330421,-0.20984,-32.316892,0.735297,-2.651142
1.854,1.343998,-0.221348,-33.843051,1.647459,-2.870462
1.9100000000000001,1.352835,-0.233792,-35.19309,1.686685,-2.315629
1.9699999999999998,1.360535,-0.243961,-35.936466,1.753513,-2.098187
2.026,1.367492,-0.250665,-36.034178,1.644925,-1.886619
2.0860000000000003,1.375999,-0.257096,-35.472056,0.240506,-0.442737
2.144,1.380134,-0.269462,-36.305973,-0.234325,-1.708178
2.202,1.38218,-0.283698,-37.712058,0.107068,-0.606418
2.26,1.384867,-0.301039,-39.461436,0.216819,0.659082
2.3179999999999996,1.387579,-0.321634,-41.239395,1.3914,1.594506
2.3759999999999994,1.393228,-0.335352,-42.188286,2.282638,2.135287
2.434,1.401114,-0.343683,-42.490743,2.691444,1.600075
2.492,1.407442,-0.351269,-42.800413,3.175509,0.836609
2.548,1.408026,-0.363411,-44.611129,3.198994,-0.802166
2.606,1.409898,-0.375535,-47.527625,1.108683,-1.122444
2.6639999999999997,1.414145,-0.385598,-49.635201,-0.187647,0.229103
2.7219999999999995,1.41529,-0.398529,-52.451946,-0.227162,-1.347977
2.7800000000000002,1.410441,-0.419564,-57.375111,0.458959,-2.374377
2.838,1.402939,-0.444735,-63.05201,1.577471,-3.706184
2.8980000000000006,1.386763,-0.470036,-69.573928,1.394795,-2.599193
2.9560000000000004,1.374388,-0.488661,-73.645584,1.213683,-1.67697
3.0119999999999996,1.374257,-0.501549,-73.908782,1.156495,-1.977707
3.0699999999999994,1.380086,-0.515389,-72.498712,-0.061847,-0.083977
3.1279999999999992,1.383407,-0.530165,-71.245531,-0.032313,1.666269
3.184,1.378709,-0.546055,-71.871458,0.351534,1.1555
3.242,1.37025,-0.565954,-73.444162,0.542244,0.850271
3.3020000000000005,1.356937,-0.590743,-75.686164,2.376236,0.699121
3.3600000000000003,1.341224,-0.614069,-78.752759,2.514458,2.596809
3.419999999999999,1.335113,-0.633885,-81.841156,-0.260992,3.026177
3.4799999999999995,1.340175,-0.651961,-82.950746,-0.272632,0.959357
3.5360000000000005,1.339906,-0.671244,-84.59035,-1.575578,-0.177425
3.5940000000000003,1.335025,-0.693829,-87.441805,-2.456306,-0.847193
3.652,1.335094,-0.713525,-88.762784,-1.540382,-0.315282
3.71,1.337684,-0.732104,-89.230689,-1.233474,-0.488755
