t,x,y,yaw,pitch,roll
0.0,0.985266,0.049014,-15.073981,-1.378776,-0.21221
0.058000000000000274,1.002214,0.044135,-14.711966,-1.170255,-0.201273
0.1160000000000001,1.018671,0.039427,-14.786358,-0.974962,0.527366
0.17399999999999993,1.035973,0.03656,-15.002276,-1.085771,0.53266
0.23199999999999976,1.060232,0.035379,-14.498148,0.123684,0.765448
0.2879999999999998,1.086505,0.038355,-13.304413,1.171263,2.238318
0.34599999999999964,1.106274,0.03759,-12.993263,0.340414,1.215723
0.40400000000000036,1.124103,0.034281,-13.52094,-0.958341,0.418578
0.4620000000000002,1.141427,0.03068,-14.233307,-1.130172,0.868829
0.5180000000000002,1.15744,0.026655,-14.867565,-0.775522,0.994896
0.5779999999999998,1.174611,0.022803,-14.988641,-0.302185,0.455386
0.6380000000000003,1.190886,0.018346,-14.420641,-0.292365,-0.470047
0.6960000000000002,1.207144,0.010462,-13.824409,0.056816,-0.375474
0.754,1.22716,-0.003975,-13.948176,1.849418,0.308306
0.8119999999999998,1.241994,-0.018506,-15.138713,0.905964,-0.338444
0.8699999999999997,1.255427,-0.027189,-15.221571,-0.548565,-0.082117
0.9259999999999997,1.269663,-0.033952,-14.637939,-1.517004,-0.015316
0.9840000000000004,1.284812,-0.040551,-13.887954,-1.873644,-0.098834
1.0399999999999996,1.299452,-0.046534,-13.196643,-1.84478,0.108423
1.0959999999999996,1.312939,-0.052602,-12.998072,-1.803453,0.751416
1.1540000000000004,1.326075,-0.057888,-13.15279,-1.921456,1.081965
1.2100000000000004,1.342625,-0.061223,-12.711829,-1.337937,1.096013
1.2680000000000002,1.366118,-0.060826,-11.074383,-0.461166,2.775904
1.326,1.3873,-0.059637,-10.00407,0.218441,2.258626
1.384,1.405074,-0.061584,-9.953796,-0.892792,0.130703
1.4419999999999997,1.422792,-0.064315,-10.506344,-1.55103,-0.011629
1.5000000000000004,1.440206,-0.066915,-11.111037,-1.534065,0.51418
1.5559999999999996,1.456821,-0.069227,-11.499287,-1.153452,0.379404
1.6140000000000003,1.472876,-0.071729,-11.456174,-0.967367,-0.304199
1.6700000000000004,1.487796,-0.075562,-11.140885,-0.912072,-0.733532
1.7280000000000002,1.507021,-0.083228,-11.236579,0.238484,-0.740683
1.7840000000000003,1.526104,-0.095402,-11.976716,1.22686,-1.674757
1.842,1.540219,-0.100923,-11.946142,0.489955,-1.256739
1.9019999999999997,1.553461,-0.108513,-12.393494,-0.498057,-0.916101
1.9579999999999997,1.567688,-0.117992,-13.006148,-0.86192,-1.213716
2.0159999999999996,1.583412,-0.1284,-13.757144,-0.670353,-1.582053
2.0740000000000003,1.600246,-0.1385,-14.616894,-0.509152,-1.263595
2.1300000000000003,1.616561,-0.145918,-15.475139,-0.658755,-0.468308
2.188,1.635686,-0.150109,-16.013213,-0.638127,-0.330588
2.246,1.662663,-0.153226,-16.02824,0.844398,0.290776
2.3059999999999996,1.688764,-0.154115,-15.850603,1.352575,1.509627
2.3619999999999997,1.705991,-0.159083,-16.590126,0.243527,1.205942
2.4179999999999997,1.722854,-0.164418,-17.472514,-0.891661,1.084901
2.478,1.740988,-0.169856,-18.264627,-0.87814,1.417797
2.536,1.758506,-0.175479,-18.710673,-0.32879,1.438129
