t,x,y,yaw,pitch,roll
0.0,0.985983,-0.021143,-1.743336,-0.233999,2.337796
0.06000000000000005,1.004471,-0.026601,-4.151559,-1.799769,0.737628
0.12199999999999989,1.023795,-0.024444,-4.521576,-0.118932,-2.23069
0.18000000000000016,1.041027,-0.01863,-3.016187,-0.997284,-1.84959
0.23999999999999977,1.059262,-0.023558,-2.61395,-1.450214,-0.197328
0.30200000000000005,1.078552,-0.036728,-4.345964,0.410624,2.849145
0.3620000000000001,1.096478,-0.052188,-7.753967,-1.085081,1.826515
0.41800000000000015,1.112886,-0.056827,-9.298057,-1.058251,0.439877
0.47799999999999976,1.130318,-0.055687,-9.117442,-0.188998,-2.347366
0.54,1.149021,-0.057769,-8.209701,-1.600315,-0.939906
0.5979999999999999,1.164977,-0.069065,-9.105013,-0.593279,0.37838
0.6579999999999999,1.179514,-0.085535,-11.600176,0.099964,2.871013
0.7160000000000002,1.193758,-0.097215,-14.590484,-2.038826,1.089067
0.7760000000000002,1.209073,-0.104687,-16.427188,-0.719672,-1.544172
0.8340000000000001,1.22412,-0.109041,-16.790768,-0.574947,-2.494048
0.8939999999999997,1.238875,-0.118472,-16.729019,-1.766193,-0.871065
0.9520000000000004,1.252035,-0.132086,-17.834773,0.088393,1.993268
1.012,1.262554,-0.149572,-20.802994,-0.905523,2.478152
1.0719999999999996,1.274759,-0.162712,-23.995718,-2.240445,0.80882
1.1279999999999997,1.287791,-0.171046,-25.26856,-0.893823,-2.172006
1.1880000000000002,1.30292,-0.176968,-24.72477,-1.76594,-0.81862
1.2499999999999996,1.315455,-0.190293,-25.12331,-1.571516,0.025981
1.31,1.32425,-0.212486,-28.317409,-0.254608,1.804761
1.3679999999999999,1.332755,-0.235408,-32.545333,-1.653434,0.944889
1.4280000000000004,1.346564,-0.24816,-34.320737,-0.865919,-0.485521
1.4860000000000002,1.361469,-0.254292,-34.067589,-0.005024,-2.870194
1.5459999999999998,1.37314,-0.266745,-34.015408,-1.856164,-0.628221
1.6060000000000003,1.380611,-0.288563,-35.972354,-0.53457,0.539169
1.666,1.38466,-0.313343,-39.34778,0.159854,2.652428
1.7259999999999995,1.391406,-0.332465,-42.884969,-1.824459,0.924674
1.7840000000000003,1.399526,-0.348158,-45.151496,-0.497851,-2.099219
1.8439999999999999,1.409918,-0.36241,-46.021524,-0.441575,-1.876016
1.9019999999999997,1.416118,-0.380822,-46.838779,-1.096518,-0.490531
1.964,1.41774,-0.404169,-49.4,0.68063,1.333972
2.022,1.404041,-0.436036,-56.542309,-1.603596,1.456157
2.0799999999999996,1.387755,-0.465454,-64.28316,-2.358438,0.264682
2.1380000000000003,1.375481,-0.490325,-69.449546,-0.998624,-2.681783
2.198,1.363735,-0.515313,-72.831434,-1.489227,0.367263
2.254,1.348828,-0.541878,-76.141467,-0.75034,0.43475
2.312,1.328853,-0.569464,-80.662776,1.016174,2.036937
2.3720000000000003,1.313015,-0.596556,-85.5762,-1.262787,1.665542
2.432,1.311716,-0.620812,-87.56208,-1.059579,-0.624383
2.4899999999999998,1.319091,-0.643152,-86.818593,-0.159288,-3.091519
2.5500000000000003,1.326095,-0.666907,-84.566305,-1.619637,-0.875051
2.608,1.323605,-0.690235,-84.370652,-0.245842,1.371705
2.6679999999999997,1.313207,-0.715256,-86.490748,0.061819,2.989552
2.7259999999999995,1.307656,-0.739665,-89.34384,-1.894734,0.995053
2.786,1.312142,-0.764071,-89.694109,-0.509173,-2.060764
