t,x,y,yaw,pitch,roll
0.0,0.991896,-0.005896,-2.338862,-1.335609,0.431225
0.05799999999999983,1.007894,-0.004807,-1.493745,-0.92692,0.232782
0.12199999999999989,1.027054,-0.010666,-2.862872,-1.335621,-0.27159
0.1900000000000004,1.045388,-0.018722,-5.049575,-0.757788,-0.596918
0.24800000000000022,1.060813,-0.021395,-5.516894,-1.113979,-0.392357
0.30400000000000027,1.080276,-0.019794,-4.210961,-1.569255,-0.200439
0.3639999999999999,1.099511,-0.018378,-3.007,-0.903918,-0.183514
0.4240000000000004,1.118338,-0.024831,-4.329239,-1.456285,-0.420563
0.484,1.139023,-0.037313,-7.630703,-1.91201,-0.728888
0.5419999999999998,1.155571,-0.042714,-8.899573,-1.040394,-0.508158
0.6000000000000005,1.173635,-0.041784,-8.161477,-1.557176,-0.230454
0.6580000000000004,1.194283,-0.036157,-5.643895,-1.192735,-0.481177
0.7199999999999998,1.210857,-0.037049,-5.108744,-0.982097,-0.242601
0.7780000000000005,1.226699,-0.049097,-7.993437,-2.016691,-0.473792
0.8380000000000001,1.243891,-0.065592,-12.297354,-1.818736,0.040764
0.8979999999999997,1.260239,-0.073907,-13.827085,-1.471006,0.262477
0.9580000000000002,1.281078,-0.077614,-13.13356,-1.748754,0.405392
1.0179999999999998,1.301774,-0.078442,-11.396897,-1.127491,0.450677
1.0780000000000003,1.318848,-0.085111,-11.719394,-1.38499,0.247918
1.1360000000000001,1.336498,-0.097134,-13.886576,-1.81145,0.03624
1.194,1.351535,-0.105827,-15.368703,-0.984796,0.252305
1.2540000000000004,1.366433,-0.10629,-14.650218,-1.099716,0.375754
1.314,1.382742,-0.105762,-13.146845,-0.947625,0.180333
1.3719999999999999,1.395215,-0.111534,-13.422322,-0.467577,0.413656
1.4320000000000004,1.40821,-0.125517,-16.115018,-1.477828,0.157523
1.492,1.422272,-0.145334,-20.530644,-1.930131,0.030394
1.5520000000000005,1.436329,-0.15645,-22.144768,-1.406906,0.296503
1.6100000000000003,1.453554,-0.161524,-21.423547,-1.848396,0.139977
1.6680000000000001,1.473507,-0.162944,-19.144064,-1.381522,0.003358
1.726,1.488844,-0.168118,-18.712175,-1.101497,0.154841
1.7880000000000003,1.504431,-0.179913,-20.403007,-1.570532,-0.441715
1.846,1.515809,-0.194574,-23.144413,-0.924556,-0.75532
1.904,1.527066,-0.206665,-24.745726,-1.096231,-0.069962
1.9640000000000004,1.54309,-0.218164,-24.93961,-1.667912,0.511088
2.024,1.560088,-0.229439,-24.937993,-0.683495,0.876969
2.0840000000000005,1.574418,-0.244501,-26.486887,-1.026207,0.332266
2.1420000000000003,1.588172,-0.264299,-29.681048,-1.59289,-0.264103
2.202,1.602029,-0.276903,-31.150871,-0.995913,-0.253877
2.2620000000000005,1.619504,-0.282773,-30.319964,-1.482695,0.00225
2.324,1.642293,-0.284588,-27.342276,-1.293884,-0.39822
2.3840000000000003,1.656777,-0.291552,-26.715283,-0.963937,-0.299148
2.442,1.665788,-0.310451,-29.840318,-1.989421,-0.820386
2.502,1.673168,-0.335952,-34.884451,-1.793805,-0.487219
2.564,1.683167,-0.352319,-36.940336,-1.348756,0.051995
2.622,1.697981,-0.363623,-36.592547,-1.781491,0.003878
2.6799999999999997,1.714924,-0.373324,-35.252713,-1.238216,0.362274
2.7380000000000004,1.727065,-0.385604,-35.517087,-1.18651,0.335465
2.7960000000000003,1.737149,-0.403209,-37.619136,-1.421129,-0.189753
2.854,1.746541,-0.417815,-39.336544,-0.647078,-0.349395
2.9139999999999997,1.759322,-0.426532,-39.179057,-0.90791,-0.414116
2.9720000000000004,1.774099,-0.438729,-38.761061,-1.204876,-0.233836
3.034,1.785342,-0.455577,-39.734511,-0.47661,-0.007767
3.0940000000000003,1.791146,-0.477522,-42.841374,-1.264814,0.128467
3.1580000000000004,1.795641,-0.505489,-47.773298,-1.702985,0.000616
3.218,1.805244,-0.521514,-49.263707,-1.099006,0.187136
3.2780000000000005,1.821418,-0.5341,-48.474365,-1.423377,0.047284
3.3360000000000003,1.839745,-0.543551,-46.543048,-1.062208,-0.416567
3.396,1.850651,-0.55471,-46.541657,-1.203823,-0.16435
3.4560000000000004,1.853516,-0.575197,-50.218774,-2.220878,-0.384076
3.516,1.85137,-0.598727,-55.040605,-2.139096,0.018898
3.5760000000000005,1.853901,-0.616107,-56.969237,-2.162861,0.410218
3.636,1.862733,-0.632356,-56.545665,-2.360385,0.853674
3.6980000000000004,1.873213,-0.64775,-55.848324,-1.064842,1.366392
3.7640000000000002,1.879101,-0.66799,-57.239254,-1.687172,0.461033
3.8260000000000005,1.881922,-0.691887,-60.372257,-1.273463,0.354811
3.8840000000000003,1.889403,-0.706427,-60.984513,-0.876909,0.02773
3.942,1.901703,-0.717816,-59.890829,-1.098438,0.055849
4.002000000000001,1.913343,-0.731077,-58.873305,-1.068157,0.103991
4.0600000000000005,1.915691,-0.746346,-60.425071,-1.046873,0.383688
4.120000000000001,1.91297,-0.766951,-64.226594,-1.992341,-0.093116
4.178000000000001,1.910559,-0.787661,-67.91864,-1.422797,0.049435
4.2379999999999995,1.915623,-0.804681,-68.896101,-1.275466,0.351182
4.300000000000001,1.929114,-0.82379,-67.389389,-1.587698,0.163998
4.3580000000000005,1.94055,-0.839119,-65.817517,-0.890281,0.436181
4.417999999999999,1.945934,-0.856113,-66.153596,-1.278033,0.211519
4.478,1.945715,-0.876688,-68.553682,-1.737162,0.438812
4.540000000000001,1.940157,-0.89502,-71.567096,-1.270964,0.652601
4.6,1.931656,-0.916151,-74.52601,-1.846841,1.17029
4.66,1.925069,-0.940978,-76.413664,-1.007056,1.19713
4.720000000000001,1.915643,-0.962949,-79.215457,-0.681879,1.250505
4.779999999999999,1.901531,-0.987305,-83.820871,-1.993939,-0.035361
4.84,1.889288,-1.01163,-88.089173,-1.507416,-0.011586
4.898,1.887845,-1.031678,-88.898649,-1.499317,0.253288
4.958,1.892494,-1.055685,-87.447281,-2.269869,0.392066
