t,x,y,yaw,pitch,roll
0.0,0.997859,0.003671,-5.705077,-0.983298,-0.515311
0.05799999999999983,1.014374,0.002083,-4.507759,-1.569221,-1.067294
0.11599999999999966,1.031619,-0.003824,-4.202591,-0.077551,0.907951
0.17599999999999927,1.047837,-0.011774,-4.729141,1.708231,3.183297
0.23599999999999977,1.063211,-0.026659,-7.593843,0.100744,1.612681
0.2959999999999994,1.078394,-0.036178,-10.285207,-1.440451,1.538936
0.35599999999999987,1.095537,-0.04026,-11.692858,-0.642844,0.032015
0.4139999999999997,1.112062,-0.04173,-12.235098,1.095868,-3.109166
0.4739999999999993,1.128942,-0.041396,-11.672188,0.427616,-1.957414
0.532,1.145656,-0.046266,-11.017941,-1.476826,-0.751771
0.5919999999999996,1.162243,-0.058432,-11.639195,-0.738124,-0.596463
0.6499999999999995,1.177595,-0.070515,-12.376015,1.604323,2.819818
0.71,1.19091,-0.082462,-13.887773,1.237357,2.63562
0.7699999999999996,1.203918,-0.097442,-17.2075,-1.357958,0.766766
0.8279999999999994,1.217657,-0.107827,-19.686525,-1.331082,1.336888
0.8859999999999992,1.232589,-0.116224,-21.499606,0.286456,-2.521918
0.9459999999999997,1.247688,-0.120356,-21.712613,0.724845,-2.655961
1.0039999999999996,1.263205,-0.122928,-20.636916,-1.044383,-0.478351
1.0619999999999994,1.275819,-0.134427,-20.913118,-1.602411,-1.069717
1.1199999999999992,1.288571,-0.151863,-22.135081,0.133997,0.631879
1.1799999999999997,1.300014,-0.169075,-23.706569,1.899043,2.965428
1.2399999999999993,1.310036,-0.187569,-26.436068,0.077224,1.612037
1.2999999999999998,1.320061,-0.20358,-29.734802,-1.49581,1.342314
1.3619999999999992,1.332096,-0.219809,-32.684051,-0.585824,-1.035627
1.42,1.344507,-0.231886,-34.259253,0.816477,-3.432921
1.4799999999999995,1.359144,-0.24041,-34.177603,-0.083778,-1.735805
1.5379999999999994,1.371312,-0.251659,-33.722021,-1.558727,-0.710013
1.596,1.379553,-0.271567,-35.062284,-0.693952,-0.939145
1.6559999999999997,1.385776,-0.294063,-37.127179,1.762452,2.05171
1.7139999999999995,1.390254,-0.314686,-39.603615,1.394649,2.275913
1.7719999999999994,1.393772,-0.336127,-43.483104,-1.314835,0.791925
1.83,1.399008,-0.354569,-46.715871,-1.372083,0.992865
1.8920000000000003,1.405701,-0.37348,-49.550896,0.2076,-2.644509
1.9500000000000002,1.414009,-0.386743,-50.586291,0.755373,-2.383874
2.0119999999999996,1.421954,-0.402522,-51.224602,-0.804007,-0.362808
2.0699999999999994,1.413379,-0.429834,-55.327602,-0.830653,-1.890875
2.1279999999999992,1.395537,-0.463018,-60.777779,1.425281,-1.187796
2.1900000000000004,1.369399,-0.497423,-67.569175,2.845252,1.655305
2.249999999999999,1.343605,-0.528619,-75.065512,-0.631646,1.745121
2.307999999999999,1.330686,-0.55215,-79.803441,-1.853169,1.490952
2.3679999999999994,1.324164,-0.57693,-82.765865,-0.805277,-1.541149
2.4259999999999993,1.323495,-0.599609,-83.845787,0.727563,-3.327489
2.483999999999999,1.328255,-0.623113,-83.046607,-0.313382,-0.869464
2.5439999999999996,1.33082,-0.648546,-81.774079,-1.538738,-0.371588
2.6019999999999994,1.326993,-0.673285,-81.915416,-0.401444,-0.094676
2.662,1.319429,-0.697607,-83.057949,1.53922,3.025652
2.7220000000000004,1.306932,-0.722588,-85.925616,0.444647,1.829317
2.781999999999999,1.297153,-0.748377,-89.470695,-1.620786,0.647957
2.838,1.297226,-0.771383,-90.880949,-1.033424,0.736481
2.897999999999999,1.301368,-0.795493,-91.42581,1.117839,-2.971046
