t,x,y,yaw,pitch,roll
0.0,0.992207,-0.019686,-1.587218,-1.790971,-0.712272
0.05799999999999983,1.012231,-0.020553,-2.114132,-1.4779,-0.309566
0.11800000000000033,1.035737,-0.014457,-0.20438,-2.253606,0.412206
0.17600000000000016,1.058165,-0.006297,2.400681,-1.976593,0.606999
0.23599999999999977,1.079062,-0.005713,2.590441,-2.349926,-0.287908
0.29600000000000026,1.104136,-0.010894,0.507903,-3.530327,-0.972723
0.3540000000000001,1.127165,-0.016503,-1.367503,-2.312994,-0.77874
0.4139999999999997,1.149004,-0.014913,-0.906894,-2.921025,-0.306527
0.476,1.174901,-0.008199,1.56237,-3.531893,0.850005
0.5360000000000005,1.197465,-0.005925,2.364569,-2.707712,0.672035
0.5960000000000001,1.221517,-0.009729,1.189049,-3.114083,0.082051
0.6559999999999997,1.247374,-0.019479,-1.964197,-3.548963,-0.53693
0.7140000000000004,1.267414,-0.02214,-2.947479,-3.598154,-0.640918
0.774,1.290023,-0.018761,-1.754966,-4.439827,-0.300819
0.8339999999999996,1.314317,-0.011456,0.699183,-3.904658,0.163408
0.8940000000000001,1.335517,-0.01032,1.00342,-3.855484,0.00859
0.9539999999999997,1.358756,-0.015676,-0.918609,-4.602852,-0.043655
1.016,1.382545,-0.019312,-2.290611,-4.048141,-0.349035
1.0739999999999998,1.40252,-0.017131,-1.636776,-4.169558,-0.687916
1.1340000000000003,1.425381,-0.009374,1.05182,-4.698704,0.070997
1.194,1.446183,-0.004289,2.729432,-4.078156,0.053959
1.2519999999999998,1.466215,-0.005988,2.258244,-4.352407,0.020297
1.314,1.490849,-0.014806,-0.628672,-4.47058,-0.461957
1.3739999999999997,1.511571,-0.019056,-1.991184,-3.800796,-0.391477
1.4320000000000004,1.532858,-0.015928,-1.006995,-4.407025,0.060528
1.492,1.557781,-0.008451,1.539108,-4.580037,-0.041676
1.5499999999999998,1.578312,-0.006738,2.050474,-4.053425,0.407929
1.6100000000000003,1.601811,-0.010704,0.455374,-4.668862,-0.1913
1.67,1.626694,-0.017994,-2.16616,-4.139141,-0.874218
1.7300000000000004,1.64862,-0.017479,-2.339499,-4.047405,-0.440202
1.7880000000000003,1.672461,-0.010884,-0.419871,-4.531773,-0.126472
1.8499999999999996,1.695878,-0.001347,2.383023,-3.936205,0.093255
1.9100000000000001,1.71682,-0.001845,2.150646,-4.416033,-0.163018
1.9699999999999998,1.741501,-0.008136,-0.297698,-4.81293,-0.299955
2.032,1.764025,-0.0126,-1.781053,-4.006037,-0.338298
2.09,1.784554,-0.010476,-1.05965,-4.300858,0.150181
2.1479999999999997,1.80839,-0.003303,1.626605,-4.351475,0.592624
2.208,1.829006,-0.001626,2.688731,-3.681801,0.825298
2.266,1.850336,-0.007651,1.404399,-4.293331,0.568384
2.3259999999999996,1.874888,-0.018161,-1.556029,-3.791108,0.187307
2.388,1.895372,-0.019329,-1.981607,-3.879545,-0.375734
2.4459999999999997,1.916745,-0.013736,-0.143447,-4.981587,-0.408271
2.508,1.941647,-0.006097,2.494093,-3.96862,0.100643
2.566,1.962641,-0.007087,2.539165,-3.900318,0.401916
2.6260000000000003,1.987983,-0.014856,0.221149,-4.292907,0.673889
2.686,2.010968,-0.022898,-2.326243,-3.951337,0.388946
2.7439999999999998,2.031357,-0.02217,-2.091523,-4.297226,0.271724
2.8019999999999996,2.054845,-0.015822,0.202879,-4.917274,0.948851
2.862,2.076937,-0.010394,1.847255,-3.760231,0.875759
2.9240000000000004,2.099556,-0.012559,1.229609,-4.259073,0.498337
2.984,2.12479,-0.020087,-1.308746,-4.553734,0.173948
3.0439999999999996,2.144078,-0.021744,-2.20714,-4.337196,0.930385
3.104,2.164482,-0.016722,-0.69247,-5.177603,0.368263
3.1640000000000006,2.188456,-0.008087,2.349529,-4.746991,0.231104
3.2220000000000004,2.208904,-0.007222,2.816216,-4.404664,0.327878
3.2800000000000002,2.231578,-0.012087,1.189126,-4.898355,-0.294517
3.338,2.255942,-0.019054,-1.093877,-4.057811,-0.336597
3.3999999999999995,2.278432,-0.019362,-1.212984,-4.094529,-0.208187
3.46,2.302551,-0.013379,0.923664,-4.451846,0.499497
3.5200000000000005,2.324758,-0.007288,2.928479,-3.807229,0.561005
3.579999999999999,2.346754,-0.010193,2.296964,-4.02923,0.278283
3.6399999999999997,2.372954,-0.020665,-0.910275,-4.400428,0.473235
3.702000000000001,2.3949,-0.025401,-2.577915,-3.953574,0.242166
3.7619999999999996,2.416545,-0.021412,-1.453735,-4.445295,0.270895
3.8199999999999994,2.440129,-0.012077,1.500149,-4.797239,0.122885
3.88,2.460741,-0.008638,2.368746,-4.317695,0.035683
3.9379999999999997,2.481445,-0.011507,1.041808,-4.796773,-0.115456
3.998,2.504904,-0.019097,-2.029323,-4.442814,-0.598339
4.056,2.524602,-0.01899,-2.596006,-4.088677,-0.342169
4.1160000000000005,2.546919,-0.012621,-1.0536,-4.218109,-0.404506
4.178,2.569206,-0.002164,1.631458,-4.040113,-0.307375
4.236,2.587684,0.000288,1.796159,-4.439406,-0.217095
4.297999999999999,2.610837,-0.002641,-0.174045,-5.237959,-0.599446
4.358,2.632452,-0.004546,-1.593337,-3.942334,-0.630443
4.418,2.653502,-5.9e-05,-0.875632,-3.829349,-0.453047
4.478000000000001,2.678131,0.010327,2.002994,-3.653348,0.274451
4.537999999999999,2.698886,0.012595,2.872606,-3.203792,0.499979
4.6000000000000005,2.721615,0.006066,1.38071,-4.026419,0.421362
4.658,2.745533,-0.005399,-1.778655,-4.09811,0.720952
4.722,2.766882,-0.01049,-3.060325,-3.674394,-0.193864
4.784,2.789523,-0.006713,-1.496319,-4.77956,0.023763
4.842,2.812272,-0.000705,0.69012,-4.358543,0.204135
4.902,2.833348,-0.000957,0.737337,-4.368328,0.129907
4.962000000000001,2.857076,-0.006451,-1.160693,-4.944674,-0.386746
5.024,2.879122,-0.010696,-2.414338,-3.795216,-0.305172
5.0840000000000005,2.899747,-0.007469,-1.250935,-4.09568,-0.08572
5.143999999999999,2.923099,0.001312,1.925651,-4.778056,0.97866
5.204,2.94319,0.00439,3.213213,-4.058882,0.331147
5.264,2.964423,-0.000335,2.099117,-4.576892,0.080921
5.322,2.98886,-0.009989,-0.82527,-4.102434,-0.260833
5.382000000000001,3.009843,-0.011972,-1.659526,-3.539942,-0.347312
5.44,3.031491,-0.007196,-0.455663,-3.961871,-0.050524
5.500000000000001,3.055192,0.00171,2.106842,-3.998656,0.096582
5.563999999999999,3.076698,0.00324,2.481329,-4.106279,-0.074872
5.626,3.100117,-0.002681,0.405097,-4.758008,0.155828
5.69,3.123974,-0.009893,-2.070707,-4.098259,0.100349
5.750000000000001,3.144584,-0.01017,-2.139217,-4.309469,-0.154028
5.81,3.169061,-0.002923,0.535774,-5.068213,-0.013099
5.87,3.191042,0.001762,2.201229,-4.168042,0.19682
5.928,3.212717,-0.001076,1.357503,-4.508519,-0.207354
5.989999999999999,3.238705,-0.010228,-1.609953,-4.343885,-0.218256
6.05,3.259921,-0.012371,-2.2943,-3.911016,-0.127777
6.108,3.282244,-0.008357,-0.854376,-4.508448,0.377816
6.170000000000001,3.308125,-0.000644,1.66786,-3.887137,0.665162
6.2299999999999995,3.329833,-0.001478,1.793619,-3.766279,0.410171
6.29,3.354609,-0.008452,-0.034683,-4.54256,0.323294
6.348,3.377315,-0.015765,-2.147468,-3.662956,0.074928
6.409999999999999,3.399036,-0.014791,-1.834473,-4.14256,0.299412
6.47,3.423176,-0.007016,0.918892,-4.822479,0.828683
6.534,3.447023,-0.002828,2.663977,-3.777237,0.837133
6.594,3.469914,-0.007738,1.829592,-4.131021,0.247161
6.654000000000001,3.496402,-0.018875,-1.085758,-3.833046,0.180827
6.712000000000001,3.517542,-0.022026,-2.06247,-3.575429,-0.302894
6.771999999999999,3.541417,-0.020182,-1.390008,-4.154206,-0.505694
