t,x,y,yaw,pitch,roll
0.0,1.012545,-0.007843,3.046283,-1.503929,0.099505
0.05999999999999961,1.032383,-0.008101,2.649425,-1.913018,-0.574558
0.1200000000000001,1.054288,-0.01041,1.176941,-1.982013,-0.865456
0.1819999999999995,1.078446,-0.018655,-1.87411,-1.872989,-1.689071
0.24399999999999977,1.099251,-0.021235,-2.802106,-2.057842,0.062238
0.3019999999999996,1.119053,-0.020718,-2.487153,-2.723663,0.72947
0.3639999999999999,1.14259,-0.01795,-1.186333,-2.966031,0.584417
0.4219999999999997,1.167452,-0.010012,1.619438,-2.788367,1.125258
0.4820000000000002,1.187813,-0.00569,3.186086,-2.538139,0.314907
0.5459999999999994,1.209682,-0.006173,2.878135,-3.527998,-0.485933
0.6079999999999997,1.232604,-0.008312,1.51493,-3.905433,-0.517319
0.6680000000000001,1.257813,-0.014209,-1.10694,-3.938062,-1.739125
0.7299999999999995,1.280265,-0.018493,-2.569521,-3.112699,-0.515741
0.79,1.301188,-0.018004,-2.514597,-4.030697,0.288195
0.8519999999999994,1.324618,-0.014952,-1.448519,-4.331973,0.10687
0.9119999999999999,1.350954,-0.007615,0.957074,-3.935198,0.111129
0.9719999999999995,1.374001,-0.001599,2.891702,-3.569366,0.358763
1.032,1.394912,-0.001143,3.129416,-4.091899,-0.131177
1.0919999999999996,1.417671,-0.004199,2.114889,-4.36993,-0.01646
1.1499999999999995,1.442589,-0.011364,-0.068423,-4.266076,0.1831
1.2059999999999995,1.465546,-0.019966,-2.689661,-3.545002,-0.125216
1.2679999999999998,1.486566,-0.021618,-3.359554,-3.652572,-0.137716
1.3279999999999994,1.508557,-0.020085,-2.748301,-4.303015,-0.157581
1.388,1.533657,-0.014499,-0.739073,-4.396726,-0.053087
1.4459999999999997,1.558782,-0.005317,2.206187,-3.690212,0.234231
1.5060000000000002,1.579471,-0.002436,3.239969,-3.620766,0.211172
1.5679999999999996,1.601448,-0.003412,2.869595,-4.173071,0.176754
1.6259999999999994,1.623798,-0.007447,1.455652,-4.533232,0.133775
1.6840000000000002,1.648987,-0.015117,-1.096059,-4.385673,-0.083827
1.742,1.669224,-0.019035,-2.419182,-3.5319,-0.359197
1.8019999999999996,1.689534,-0.019137,-2.407855,-4.071383,-0.048898
1.8599999999999994,1.710475,-0.017081,-1.429579,-4.545496,-0.092551
1.9180000000000001,1.734242,-0.010809,0.994368,-4.695443,-0.012946
1.9779999999999998,1.756461,-0.004269,3.179875,-4.058527,-0.155226
2.04,1.776712,-0.001662,3.616761,-4.472915,-0.528033
2.0999999999999996,1.797022,-0.001118,2.767222,-4.828937,-0.033054
2.16,1.818796,-0.003895,0.402605,-5.009366,-0.15106
2.2199999999999998,1.8423,-0.007703,-1.91909,-4.325437,-1.053371
2.2799999999999994,1.863295,-0.006844,-2.241667,-4.174525,-0.211782
2.338,1.884399,-0.004418,-1.669597,-4.47021,0.094767
2.3979999999999997,1.908845,0.000393,-0.064131,-4.532757,-0.015583
2.4619999999999997,1.935495,0.009879,3.12855,-4.209055,0.362028
2.5199999999999996,1.954594,0.012597,4.120898,-4.116612,0.069517
2.58,1.975211,0.01267,3.766212,-4.550013,-0.139088
2.6399999999999997,1.998097,0.010382,2.182282,-4.583038,-0.280859
2.702,2.024014,0.002959,-1.167375,-4.450221,-0.484382
2.76,2.043574,-0.000644,-2.871361,-3.852483,0.031919
2.8199999999999994,2.064163,0.000379,-2.814135,-4.305586,0.296583
2.8819999999999997,2.087842,0.004123,-1.473204,-4.4711,0.030232
2.942,2.114278,0.01137,1.122799,-4.474669,0.406973
3.002,2.136429,0.015129,2.360705,-3.63648,0.138929
3.0619999999999994,2.157227,0.015503,2.322576,-4.153165,-0.271355
3.12,2.178716,0.014445,1.458588,-4.600271,-0.031025
3.1799999999999997,2.20414,0.009409,-0.827659,-4.971392,-0.064051
3.24,2.227393,0.004154,-2.938296,-3.866155,0.152326
3.3,2.248078,0.003162,-3.368587,-4.289375,0.42573
3.362,2.270877,0.004526,-2.551119,-4.648554,0.224787
3.4219999999999997,2.2955,0.009537,-0.303139,-4.592781,0.380808
3.4799999999999995,2.31887,0.016256,2.240721,-4.008724,1.092567
3.542,2.33986,0.016396,2.603941,-3.914733,0.041682
3.604,2.362056,0.014534,1.954138,-4.293106,-0.016082
3.662,2.384961,0.009597,0.30017,-4.679016,-0.024979
3.724,2.410713,0.000856,-2.320591,-4.078674,0.197124
3.782,2.429904,-0.001836,-2.826139,-4.152184,0.310674
3.84,2.449561,-0.003568,-2.443241,-4.635531,0.21172
3.9019999999999992,2.472,-0.003723,-0.964976,-4.989421,0.020523
3.9619999999999997,2.495326,0.000666,1.818372,-5.070238,0.465252
4.02,2.514112,0.00176,2.809286,-4.238601,-0.186437
4.08,2.5334,0.000249,2.463422,-4.584757,-0.525244
4.1419999999999995,2.555311,-0.002311,1.120575,-4.682997,-0.228757
4.202,2.579516,-0.008485,-1.640317,-4.784485,-0.803271
4.2620000000000005,2.600857,-0.01145,-2.928723,-3.846175,-0.895253
4.32,2.6204,-0.010485,-2.6976,-4.090668,-0.289021
4.378,2.64145,-0.008457,-1.690051,-4.527114,-0.176023
4.438000000000001,2.666305,-0.003168,0.631422,-4.708432,0.248508
4.497999999999999,2.690695,0.00344,2.982247,-3.752414,0.896049
4.558,2.711845,0.005082,3.471511,-3.934565,0.263418
