t,x,y,yaw,pitch,roll
0.0,1.077369,0.021371,-0.273384,1.679889,-1.744843
0.058000000000000274,1.184065,0.026764,0.303327,3.6661,-5.112983
0.11400000000000032,1.285056,0.035064,1.669845,6.818988,-7.004215
0.17600000000000016,1.39875,0.030907,3.156866,1.088917,-8.116966
0.23399999999999999,1.511514,0.021991,2.968719,-0.003292,-7.473165
0.29400000000000004,1.657321,0.023086,4.082663,2.273528,-1.068218
0.3500000000000001,1.793652,0.022677,5.089647,5.304803,4.042077
0.41000000000000014,1.940772,0.007809,4.315257,1.464687,5.520549
0.4700000000000002,2.088939,0.010569,6.286721,-8.283576,5.513924
0.528,2.251602,0.009884,4.971577,-7.789972,10.078788
0.5860000000000003,2.414157,0.005999,2.73592,-6.063472,7.310473
0.6460000000000004,2.573995,-0.006195,0.02404,-4.620903,6.788607
0.7060000000000004,2.720302,-0.013035,-1.467861,-9.152975,4.817015
0.7640000000000002,2.883233,-0.011997,-1.049459,-3.46626,5.795646
0.8220000000000001,3.051094,-0.014469,-0.788878,4.308462,3.071629
0.8800000000000003,3.219448,-0.021896,-1.368525,7.242197,2.138726
0.9400000000000004,3.396314,-0.016108,0.970585,-6.099996,1.339737
1.0,3.587445,-0.014687,0.094813,-4.228073,-1.957548
1.0580000000000003,3.778939,-0.015755,-1.063202,3.140327,-0.005484
1.12,3.980913,-0.0205,-2.617068,7.821254,2.053944
1.1800000000000002,4.169599,-0.014901,-2.035848,-4.976486,1.340921
1.2400000000000002,4.362308,-0.003373,-0.864437,-7.268481,0.692259
1.3020000000000005,4.574707,0.00756,1.621607,-0.694981,1.804319
1.3600000000000003,4.770541,0.018084,4.217827,4.538222,1.606561
1.4180000000000001,4.956377,0.012952,4.276879,-4.210766,2.962067
1.4800000000000004,5.150623,0.009198,3.072535,-8.315563,-0.876939
1.5380000000000003,5.348933,0.003369,1.574806,-2.009667,0.314456
1.5979999999999999,5.548287,-0.003113,0.082541,5.597461,0.309415
1.6560000000000006,5.703078,-0.014221,-2.679966,4.968321,3.983186
1.7160000000000002,5.81265,-0.011672,-5.073748,-7.255065,2.301833
1.774,5.907439,-0.007431,-7.202044,-12.262852,0.312062
1.8319999999999999,5.998373,0.009943,-5.138076,-1.11537,-4.223963
