t,x,y,yaw,pitch,roll
0.0,0.980752,0.00543,2.140833,-1.417379,-0.640649
0.06000000000000005,1.004258,0.000422,1.830196,-0.115037,2.375899
0.11799999999999988,1.026121,-0.008998,-0.452903,-1.556227,1.509842
0.1779999999999995,1.04878,-0.009031,-1.739041,-1.764477,-0.151099
0.2360000000000002,1.069843,-0.002754,-0.999568,-0.389457,-2.913808
0.2959999999999998,1.091778,0.006132,1.667803,-2.245003,-0.950485
0.3580000000000001,1.115494,0.005282,2.770325,-1.847271,0.571765
0.4179999999999997,1.138201,-0.00329,1.453358,-1.24488,2.344936
0.47599999999999953,1.160901,-0.010957,-1.27327,-3.144206,0.501751
0.5340000000000003,1.18327,-0.009167,-2.03749,-2.248891,-1.279467
0.5939999999999999,1.207192,0.001192,-0.427525,-2.13145,-2.575083
0.6560000000000001,1.233325,0.008386,2.279603,-3.975642,-0.97054
0.714,1.256692,0.005992,2.662162,-2.82068,1.5312
0.7719999999999998,1.277874,-0.003969,0.568862,-3.307828,1.582868
0.8299999999999996,1.300402,-0.009215,-1.933551,-4.567214,0.12573
0.8880000000000003,1.322882,-0.004966,-1.923282,-3.181658,-2.172048
0.9460000000000002,1.344291,0.006117,0.499597,-4.135509,-1.38174
1.0059999999999998,1.367186,0.009345,2.440018,-4.340326,-0.38379
1.0639999999999996,1.38943,0.003839,2.130671,-3.144964,2.154797
1.124,1.413713,-0.007498,-0.561943,-3.87402,1.429272
1.182,1.438149,-0.008687,-1.959522,-3.901476,0.311053
1.2419999999999995,1.462343,-0.001387,-1.081897,-2.789922,-2.541412
1.302,1.485268,0.007124,1.470689,-4.393764,-1.335414
1.3599999999999999,1.507194,0.005682,2.256626,-3.550692,0.161185
1.4179999999999997,1.529285,-0.003154,1.07349,-2.842915,2.615669
1.4759999999999995,1.551663,-0.012175,-1.461613,-4.249331,1.391902
1.5340000000000003,1.574378,-0.010567,-2.057382,-3.801137,-0.325738
1.5939999999999999,1.596306,-0.001963,-0.379708,-3.536726,-2.256296
1.6539999999999995,1.61866,0.002777,1.946694,-5.017134,-0.78757
1.7120000000000002,1.64059,-0.001655,1.972175,-3.591326,1.52513
1.7719999999999998,1.663877,-0.013642,-0.192352,-3.486087,2.109492
1.8320000000000003,1.687687,-0.017024,-1.9745,-4.175188,1.064484
1.892,1.711067,-0.013659,-1.901435,-2.977568,-2.125724
1.9519999999999995,1.733957,-0.004456,0.576217,-4.314453,-1.112887
2.0100000000000002,1.756977,-0.003505,2.061088,-4.401908,-0.357585
2.068,1.779928,-0.009777,1.404135,-3.057732,2.520189
2.126,1.80349,-0.019894,-1.329178,-4.193236,1.681063
2.188,1.829025,-0.019709,-2.923865,-4.197449,-0.19488
2.246,1.850998,-0.01056,-1.723161,-2.955311,-2.591068
2.302,1.871422,-0.002493,0.811501,-4.542791,-1.067916
2.36,1.893131,-0.002375,1.864516,-3.778802,0.202187
2.422,1.915971,-0.009504,0.838082,-3.198123,2.1153
2.478,1.937482,-0.016268,-1.60614,-4.513114,0.64548
2.538,1.96011,-0.013923,-2.122982,-3.442953,-0.940185
2.594,1.97964,-0.004751,-0.383857,-3.416702,-2.038257
2.6519999999999997,2.001082,0.001434,2.270456,-4.836221,-0.614713
2.7099999999999995,2.022846,-0.00119,2.744432,-3.472112,1.11001
2.7680000000000002,2.045445,-0.012035,0.866083,-3.39636,1.975943
2.8299999999999996,2.071215,-0.018046,-1.807208,-4.831533,0.565611
2.89,2.095125,-0.014324,-1.976862,-3.499598,-2.15212
2.948,2.117673,-0.003863,0.234747,-4.12187,-1.527179
