t,x,y,yaw,pitch,roll
0.0,0.982065,-0.020111,-3.291138,-1.294316,1.543476
0.05799999999999983,1.004508,-0.017815,-3.766868,0.00703,-0.915855
0.11600000000000055,1.0258,-0.010952,-2.913032,1.215634,-3.133828
0.17600000000000016,1.050322,0.002926,-0.028402,-0.43524,-0.566834
0.23399999999999999,1.07534,0.010766,2.667563,-1.97269,-0.496157
0.2940000000000005,1.100226,0.010793,3.661063,-1.40779,-0.011911
0.3540000000000001,1.123918,0.006031,3.372053,0.310427,3.009783
0.4119999999999999,1.146325,-0.004558,1.20961,-0.679118,1.50033
0.46999999999999975,1.168474,-0.01284,-1.523401,-2.727766,0.109029
0.5280000000000005,1.190596,-0.012693,-2.643926,-2.616374,1.045451
0.5860000000000003,1.213602,-0.009462,-2.956696,-1.259001,-1.918985
0.6459999999999999,1.235511,-0.001635,-1.729936,-0.865222,-2.289153
0.7060000000000004,1.258487,0.010352,1.351624,-3.094728,0.370435
0.7640000000000002,1.280331,0.013697,3.195867,-3.5585,-0.832171
0.8220000000000001,1.303117,0.012543,3.964541,-2.33547,1.585328
0.8820000000000006,1.326021,0.005206,3.031126,-1.408526,2.815567
0.9420000000000002,1.349873,-0.006981,0.172778,-3.307803,0.356157
1.0,1.371939,-0.011822,-1.90957,-4.19694,1.184058
1.0579999999999998,1.394976,-0.01193,-2.990139,-3.643519,0.320441
1.1180000000000003,1.417797,-0.0076,-2.828365,-2.038585,-2.599846
1.1740000000000004,1.438933,0.001575,-0.924156,-2.835739,-1.363063
1.234,1.461861,0.010252,1.934925,-4.418952,-0.562246
1.2919999999999998,1.484358,0.01038,3.200898,-4.013863,-0.94041
1.3500000000000005,1.506786,0.006361,3.32229,-2.365132,2.193187
1.4080000000000004,1.527847,-0.003069,1.629714,-2.335907,2.182613
1.4640000000000004,1.549717,-0.014508,-1.486129,-4.195846,0.376198
1.524,1.572874,-0.017494,-3.327543,-4.363986,1.504929
1.58,1.595154,-0.016164,-4.060987,-3.053394,-1.037764
1.6400000000000006,1.617174,-0.008735,-3.018262,-2.021068,-2.463935
1.6980000000000004,1.639538,0.002906,-0.21833,-3.610679,-0.177949
1.7560000000000002,1.661437,0.008156,2.162228,-4.361161,-0.950473
1.8159999999999998,1.684667,0.007055,3.200815,-3.520817,0.325129
1.8760000000000003,1.706304,0.001292,2.747961,-1.866136,2.630536
1.9320000000000004,1.726389,-0.008141,0.710618,-2.82948,1.217155
1.9900000000000002,1.748022,-0.01734,-2.270988,-4.324554,0.73434
2.05,1.770866,-0.018622,-3.700811,-4.031892,1.051507
2.1080000000000005,1.793198,-0.014826,-3.801063,-2.275358,-2.209974
2.1660000000000004,1.813782,-0.005784,-2.198007,-2.133458,-2.188597
2.2220000000000004,1.834634,0.005625,0.896818,-4.017558,-0.386189
2.282000000000001,1.857182,0.008403,2.79484,-4.294287,-1.621486
