t,x,y,yaw,pitch,roll
0.0,0.994692,-0.021269,-2.844058,-1.560017,1.039729
0.0600000000000005,1.01825,-0.018622,-3.382845,0.511813,-2.639102
0.12199999999999989,1.04059,-0.011014,-2.162275,0.574298,-2.349532
0.18200000000000038,1.063358,0.002087,1.108928,-1.704978,0.419554
0.242,1.085065,0.006912,3.201765,-2.441131,-1.081779
0.2999999999999998,1.106519,0.006265,4.221785,-1.806986,0.102654
0.3600000000000003,1.126308,1.4e-05,3.597363,-0.952584,0.914286
0.4219999999999997,1.147218,-0.013359,0.825845,-3.038076,-1.393166
0.4800000000000004,1.166634,-0.022412,-1.930209,-4.334818,-0.264595
0.5419999999999998,1.187419,-0.02355,-3.227222,-4.241986,-0.034391
0.6000000000000005,1.204617,-0.017725,-2.673716,-3.328205,-1.519579
0.6580000000000004,1.22186,-0.007282,-0.586206,-4.816833,0.136583
0.7160000000000002,1.240401,0.002061,2.398858,-6.185426,0.636772
0.7759999999999998,1.260047,0.003686,3.891939,-6.012049,-0.328575
0.8360000000000003,1.277769,-0.000877,3.779762,-4.931904,0.931659
0.8959999999999999,1.29505,-0.009215,2.277429,-5.833865,-0.08682
0.9539999999999997,1.313096,-0.01989,-0.718816,-6.870976,-0.713441
1.0140000000000002,1.331782,-0.021988,-2.380867,-6.725426,0.937895
1.0760000000000005,1.349492,-0.016467,-2.261032,-5.752869,-0.698443
1.138,1.365455,-0.008918,-0.974126,-5.865088,-0.88759
1.202,1.383921,0.002404,2.328026,-6.796724,0.244973
1.2640000000000002,1.401913,0.004459,4.208083,-6.406093,-1.085589
1.322,1.417667,-0.002413,3.924532,-5.16887,0.673286
1.3840000000000003,1.432332,-0.010772,2.472516,-5.105742,0.986997
1.444,1.447258,-0.024768,-1.061381,-6.51611,-0.12599
1.5019999999999998,1.462218,-0.030251,-3.443226,-6.530257,1.250063
1.5620000000000003,1.478056,-0.026276,-3.85354,-5.809664,-0.09081
1.6239999999999997,1.493203,-0.017928,-2.650837,-5.120009,-0.997033
1.6820000000000004,1.508463,-0.003498,0.602519,-6.516565,0.10134
1.7439999999999998,1.525767,0.005731,3.732374,-6.559047,-1.014557
1.8040000000000003,1.542353,0.003565,4.439999,-5.842131,-0.020596
1.8639999999999999,1.557114,-0.0022,3.721289,-5.029407,1.01088
1.9219999999999997,1.572059,-0.012941,1.273834,-6.303881,-0.19315
1.9820000000000002,1.588331,-0.023476,-2.131538,-6.593191,0.468325
2.042,1.604335,-0.024675,-3.777457,-6.214668,0.163434
2.1000000000000005,1.618252,-0.017985,-3.063729,-5.055648,-0.997758
2.162,1.633026,-0.006277,-0.74965,-5.772292,-0.413078
2.224,1.649477,0.004436,2.549796,-6.379145,-0.407361
2.282,1.665576,0.005381,4.115975,-6.205703,-0.810747
2.3420000000000005,1.680646,-0.000967,3.604383,-4.808828,0.868348
2.404,1.694687,-0.009776,1.926725,-5.465315,0.312427
2.466,1.7106,-0.02097,-1.342016,-6.299133,-0.10703
2.524,1.726355,-0.023081,-3.13735,-6.204501,1.131614
2.5840000000000005,1.741773,-0.01741,-2.983889,-4.999225,-0.738775
2.644,1.755049,-0.010849,-1.794413,-5.234589,-0.653675
2.7039999999999997,1.769899,0.00285,1.79661,-6.521581,0.279604
2.7640000000000002,1.786022,0.006974,3.914247,-6.410226,-1.093986
2.824,1.802222,0.002871,4.101531,-5.040899,0.779676
2.8819999999999997,1.815782,-0.001393,3.465216,-4.807271,1.007711
2.942,1.830624,-0.013173,0.514311,-6.327498,-0.399204
3.002,1.846314,-0.018751,-2.010368,-6.40975,1.08012
3.0620000000000003,1.862655,-0.015724,-2.667154,-5.510129,-0.455194
3.119999999999999,1.876312,-0.010806,-2.04821,-5.042493,-1.002593
3.1820000000000004,1.892315,0.001786,0.901834,-6.515998,0.319672
3.2439999999999998,1.909496,0.008218,3.418747,-6.474628,-0.804693
3.3040000000000003,1.926634,0.005392,4.031123,-5.825572,0.10205
3.3640000000000008,1.940823,-0.000551,3.161716,-4.939728,1.065446
3.4239999999999995,1.954904,-0.010953,0.70106,-6.299375,-0.297327
3.484,1.970272,-0.0184,-2.126297,-6.631716,0.566109
3.5440000000000005,1.987361,-0.016613,-3.136564,-6.377402,0.389806
3.604000000000001,2.002411,-0.007622,-2.019914,-5.491948,-1.063824
3.6639999999999997,2.015778,0.002081,-0.060678,-6.464159,-0.275421
3.724,2.030742,0.010803,2.781026,-6.60747,-0.465572
3.7840000000000007,2.046984,0.011224,4.290563,-6.466196,-0.620706
3.8439999999999994,2.061655,0.005994,3.91826,-5.285809,1.036477
3.9060000000000006,2.076388,-0.002283,2.25211,-6.006874,0.49048
3.9640000000000004,2.092703,-0.014402,-1.235609,-6.699209,0.255734
4.026,2.110644,-0.017327,-3.248351,-6.387091,0.891395
4.086,2.12662,-0.01185,-3.047675,-5.116995,-0.895812
4.146000000000001,2.141755,-0.003886,-1.660992,-5.371966,-0.745856
4.204000000000001,2.157628,0.009532,2.090205,-6.517762,0.168672
4.266,2.175272,0.014071,4.587032,-6.532683,-1.031412
4.3260000000000005,2.192023,0.008411,4.417427,-5.356982,0.788056
4.382,2.20613,0.002158,3.320377,-5.390287,0.979691
4.442,2.222655,-0.01104,-0.201969,-6.738157,-0.196434
4.5,2.239404,-0.015755,-2.590768,-6.594731,1.38282
4.5600000000000005,2.256501,-0.012756,-3.293265,-5.470105,-0.387063
4.622,2.271417,-0.00589,-2.406805,-4.940884,-0.862851
4.682,2.287148,0.00637,0.430816,-6.506571,0.284045
4.742000000000001,2.304364,0.012793,3.040744,-6.82034,-0.736197
4.802,2.3212,0.010028,3.72232,-6.026256,0.190096
4.864000000000001,2.336372,0.003533,2.848661,-5.202192,0.978372
4.922000000000001,2.350731,-0.007666,0.177873,-6.51633,-0.314528
4.98,2.365916,-0.01496,-2.51637,-6.625857,0.588168
5.038,2.381812,-0.01407,-3.756937,-6.229343,0.396694
5.102,2.398071,-0.006275,-2.84644,-4.901524,-1.006857
5.162000000000001,2.413275,0.004594,-0.575635,-5.852256,-0.251909
5.2219999999999995,2.430715,0.015037,2.665488,-6.697952,-0.365712
5.282,2.448415,0.016052,4.096477,-6.147978,-0.572662
5.343999999999999,2.464815,0.009915,3.581408,-4.933968,0.924476
5.406000000000001,2.480925,0.001156,1.803919,-5.495644,0.28339
5.465999999999999,2.497068,-0.010639,-1.604801,-6.482747,-0.072933
5.526,2.513753,-0.012572,-3.315351,-6.243914,0.977294
5.586,2.529465,-0.005848,-2.826107,-5.070896,-0.856383
5.646000000000001,2.543469,0.003013,-1.237926,-4.995409,-0.963182
5.708,2.559263,0.015498,2.083625,-6.313764,0.039645
5.768000000000001,2.575805,0.017494,3.777428,-6.332452,-1.217015
5.827999999999999,2.591432,0.012221,3.585998,-5.015819,0.77428
5.888,2.6052,0.005306,2.264835,-4.977493,0.756528
5.948,2.620763,-0.009752,-1.560417,-6.393434,-0.452207
6.01,2.637878,-0.014146,-3.688666,-6.097117,0.833507
6.068,2.652694,-0.009412,-3.750366,-4.97277,-0.682206
6.132,2.66704,-0.002825,-2.646726,-4.949132,-0.852226
6.1899999999999995,2.680821,0.00935,0.449275,-6.130548,0.303401
6.25,2.696133,0.015667,3.12919,-6.201552,-1.127278
6.3100000000000005,2.712025,0.011681,3.516788,-5.332747,0.139856
6.369999999999999,2.725321,0.004621,2.367957,-4.939248,0.729704
6.432,2.74038,-0.008601,-0.736248,-6.472154,-0.663569
6.492000000000001,2.756523,-0.015249,-3.330587,-6.58807,0.876603
6.550000000000001,2.773126,-0.014086,-4.408275,-6.08198,0.109372
6.612,2.788363,-0.009682,-3.985362,-4.802564,-1.068391
6.6739999999999995,2.804493,0.001399,-1.530616,-6.145096,-0.021391
6.734,2.821422,0.01119,1.744597,-6.678349,-0.625237
6.7940000000000005,2.838537,0.012023,3.139456,-6.475299,-0.393489
