t,x,y,yaw,pitch,roll
0.0,0.9938,0.020077,9.231769,5.817989,-5.020101
0.058000000000000274,1.054632,0.029623,10.005971,8.976031,-6.32409
0.11800000000000033,1.121754,0.001609,5.986623,-2.681207,-3.458179
0.18000000000000016,1.187987,-0.030015,0.992098,-12.306686,-1.974149
0.2400000000000002,1.283142,-0.045509,-2.668156,-14.467167,-0.838743
0.30200000000000005,1.40113,-0.049841,-2.663403,-10.109555,-2.812687
0.3600000000000003,1.510995,-0.054248,-2.752286,-6.012069,-2.643566
0.42200000000000015,1.618271,-0.060216,-1.867012,-3.965092,-2.932423
0.48,1.706844,-0.051423,2.82502,-10.149084,0.390157
0.54,1.814031,-0.036841,4.248818,-9.672566,2.278111
0.5980000000000003,1.941609,-0.032079,3.973963,-6.662971,-7.226444
0.6560000000000001,2.070203,-0.029093,3.458264,-3.267031,-10.383039
0.7160000000000002,2.199307,-0.021015,4.835873,-0.913031,-9.564351
0.7760000000000002,2.311381,-0.043013,2.264818,-4.028975,-4.98009
0.8340000000000001,2.414255,-0.054401,0.690937,-10.119876,-1.15596
0.8960000000000004,2.544434,-0.053213,0.79693,-6.862125,1.525168
0.96,2.680041,-0.05194,1.492311,-0.955563,4.205224
1.0179999999999998,2.80327,-0.049326,2.510789,1.490606,5.042355
1.0780000000000003,2.905088,-0.046991,2.461268,7.549505,7.521022
1.1400000000000006,3.000122,-0.060524,0.174145,11.654776,11.20739
1.2000000000000002,3.069596,-0.084355,-5.06984,14.006559,1.934727
1.258,3.104141,-0.109865,-10.288094,21.666813,7.268851
1.3180000000000005,3.130147,-0.133736,-16.257347,26.501271,6.918554
1.3780000000000001,3.140182,-0.147719,-21.646051,26.410781,5.318963
1.4379999999999997,3.185377,-0.135401,-20.002042,16.78253,2.929913
1.5,3.235506,-0.105802,-16.293015,7.27043,0.914489
1.5579999999999998,3.302163,-0.076505,-9.727768,6.387832,-2.107296
1.6180000000000003,3.372088,-0.048329,-2.535062,8.79063,-1.928193
1.678,3.437398,-0.018776,5.316832,10.221663,-2.778969
1.7359999999999998,3.455646,-0.024366,7.75021,11.187867,1.878151
1.7960000000000003,3.47771,-0.062446,4.439409,8.558197,7.615322
1.8580000000000005,3.512028,-0.094595,0.681477,7.391721,3.87253
1.9160000000000004,3.57713,-0.120049,-2.977612,8.376345,3.501146
1.9740000000000002,3.655515,-0.146055,-6.00365,8.749702,0.877752
2.034,3.728701,-0.168083,-8.565918,11.274212,-1.539654
2.0940000000000003,3.767952,-0.153013,-4.874701,11.254027,1.255029
2.154,3.816399,-0.136056,-1.40315,4.339187,5.965847
2.2119999999999997,3.877267,-0.115404,1.434534,-2.176979,1.840589
2.2720000000000002,3.969401,-0.095712,4.182721,-4.205774,4.664842
2.33,4.062982,-0.077963,7.387264,-5.762465,4.119905
2.388,4.152561,-0.06067,10.563702,-5.122445,7.382448
2.4459999999999997,4.221616,-0.055183,9.404831,-2.786294,5.469361
2.5060000000000002,4.297112,-0.037627,9.29,-7.416931,5.259841
2.5680000000000005,4.406147,-0.023363,7.01065,-5.4034,6.642993
2.6260000000000003,4.515492,-0.006447,5.432228,-1.372243,8.591858
2.686,4.62849,0.00974,3.571103,0.75366,5.028988
2.7460000000000004,4.719613,0.034357,2.676699,6.787142,6.002081
2.8040000000000003,4.810233,0.046668,0.487059,4.150861,6.089361
2.862,4.901641,0.044836,-4.238221,5.832726,0.394765
2.92,5.005742,0.040277,-8.322379,12.570335,-5.830597
2.9779999999999998,5.093256,0.035324,-12.662539,18.455258,-5.716
3.0360000000000005,5.122644,0.037903,-14.075054,17.841817,-1.610879
3.1000000000000005,5.176484,0.034773,-14.459657,10.763149,-0.412823
3.16,5.228988,0.041997,-13.724461,4.571634,-4.514017
3.2199999999999998,5.296795,0.044611,-11.984988,0.224928,-2.837104
3.2780000000000005,5.379362,0.040255,-9.68844,2.749745,-9.171062
3.338,5.467471,0.031663,-8.087778,4.632771,-10.177228
3.396,5.539819,0.024534,-5.753514,8.037093,-9.005692
3.458,5.604045,0.01376,-6.897877,8.41788,0.500759
3.516,5.669739,0.015768,-6.48431,6.738454,5.399437
3.5780000000000003,5.744638,0.015252,-5.941299,12.837286,0.604595
3.636,5.7981,0.017681,-3.333035,18.316115,-4.426554
3.694,5.80678,0.026978,2.416028,16.014405,5.203174
3.7560000000000002,5.794145,0.016998,3.423847,15.262727,4.644742
3.8180000000000005,5.800729,-0.002128,3.514338,5.742469,7.912799
3.878,5.810521,-0.008382,4.086201,-5.518032,2.457405
3.936,5.826482,-0.011699,4.774279,-10.767151,-4.570058
