t,x,y,yaw,pitch,roll
0.0,0.973754,0.010363,0.683973,-1.27334,-1.679071
0.06000000000000005,1.000077,0.010151,1.95783,-1.718445,-0.0736
0.1200000000000001,1.024201,0.002712,1.066703,-0.20647,2.818987
0.18000000000000016,1.04687,-0.006577,-1.545555,-2.206676,0.810502
0.238,1.068994,-0.005942,-2.562308,-2.065798,0.350241
0.29800000000000004,1.091578,0.001963,-1.579936,-1.662527,-1.429294
0.3580000000000001,1.114899,0.01046,1.131231,-3.896802,-0.195137
0.41800000000000015,1.138562,0.01055,2.329626,-3.568426,0.743453
0.48,1.163589,0.003951,1.741867,-3.366719,2.049233
0.5399999999999996,1.187866,-0.000371,-0.18696,-5.41193,0.145024
0.6000000000000001,1.210722,0.003091,-0.568236,-4.395462,-1.768451
0.6579999999999999,1.229939,0.011662,1.0898,-4.61087,-1.816903
0.7159999999999997,1.251189,0.016116,3.527538,-6.447769,-0.100874
0.778,1.273851,0.009719,3.362318,-4.91323,1.852792
0.8379999999999996,1.294732,-0.001836,0.949631,-6.105507,0.12441
0.8999999999999999,1.316854,-0.006411,-0.960498,-6.206323,0.648841
0.9579999999999997,1.335671,-0.003276,-0.990522,-5.14454,-1.56168
1.02,1.356474,0.006611,1.641965,-6.12198,-1.085783
1.0799999999999996,1.378301,0.007189,2.994993,-5.858596,-0.21185
1.1400000000000001,1.398029,-0.002376,1.467031,-5.213315,1.844278
1.1999999999999997,1.418469,-0.010515,-1.325206,-6.542815,0.735564
1.2580000000000005,1.438993,-0.0094,-2.1372,-5.691756,-0.429224
1.3199999999999998,1.461336,0.000966,-0.735353,-5.281299,-1.599298
1.3800000000000003,1.48389,0.008369,1.613734,-6.20481,-1.044342
1.44,1.504842,0.006414,1.861431,-5.223613,1.261976
1.4979999999999998,1.522321,-0.003345,-0.395349,-5.960932,1.097652
1.5580000000000003,1.541981,-0.007023,-2.529647,-6.331098,0.436929
1.6179999999999999,1.561256,-0.000877,-2.125521,-4.966098,-1.652947
1.6759999999999997,1.5794,0.010169,0.37836,-6.043263,-0.918478
1.7360000000000002,1.599624,0.014364,2.514441,-6.054308,-0.425224
1.7979999999999996,1.619167,0.007726,1.808475,-4.949135,1.584316
1.858,1.637957,-0.002956,-1.24697,-6.256094,0.60636
1.9179999999999997,1.656907,-0.003079,-2.644981,-5.699689,0.005843
1.9760000000000004,1.676301,0.006751,-1.509887,-5.027855,-1.708455
2.036,1.696484,0.015747,0.931073,-6.171635,-0.668005
2.0959999999999996,1.716572,0.015233,1.513764,-5.459574,0.537646
2.156,1.737428,0.006533,-0.243195,-5.257304,1.9763
2.214,1.759502,0.001421,-2.70105,-6.398651,1.023681
2.2740000000000005,1.781115,0.006537,-2.541605,-4.991499,-1.535334
2.3379999999999996,1.802101,0.019058,0.351308,-6.17578,-0.872902
2.4,1.823694,0.022919,2.484502,-6.141502,-0.511263
2.462,1.844176,0.015725,1.830556,-4.860099,1.908411
2.5240000000000005,1.864732,0.00524,-0.910254,-6.129041,0.884174
2.584,1.885512,0.004352,-2.168994,-5.692535,-0.008374
2.6439999999999997,1.90421,0.013407,-0.743346,-5.046859,-1.612299
2.704,1.924029,0.022029,2.099735,-6.227309,-0.64256
2.764,1.944283,0.019338,2.507053,-5.180871,0.907381
2.8240000000000003,1.962884,0.006266,0.010699,-5.291895,1.646485
2.882,1.982861,-0.001825,-2.987321,-6.497102,0.605799
2.9440000000000004,2.004397,0.0017,-3.237187,-5.29262,-1.250766
3.004,2.025906,0.013307,-0.775615,-5.665699,-1.045013
3.0639999999999996,2.048795,0.016735,1.363153,-6.537252,-0.327866
3.126,2.071641,0.010391,0.799222,-5.29039,1.461808
3.1839999999999997,2.092841,0.001066,-1.7522,-6.525778,0.783661
3.244,2.115387,0.000789,-3.099701,-6.136608,-0.055167
3.302,2.135609,0.008639,-2.158296,-5.021778,-1.972826
3.3640000000000003,2.157329,0.017469,0.596791,-6.506905,-0.783705
3.4280000000000004,2.18028,0.015931,1.46046,-5.809999,0.610581
3.488,2.199801,0.005775,-0.367363,-5.486145,1.570596
3.5500000000000003,2.221776,-0.000645,-3.055329,-6.507566,0.549063
3.61,2.242456,0.004097,-2.924731,-4.990655,-1.401008
3.6700000000000004,2.2613,0.015416,-0.410281,-5.912669,-1.26325
3.73,2.281424,0.019346,1.755162,-6.362875,-0.654758
3.7899999999999996,2.300324,0.01296,1.086846,-4.982975,1.723025
3.85,2.319709,0.0017,-1.849198,-6.210809,0.797147
3.9120000000000004,2.341775,5.9e-05,-3.525573,-6.025888,0.246607
3.9739999999999998,2.362818,0.009542,-2.115885,-5.326363,-1.304471
4.034000000000001,2.384003,0.019807,1.019294,-6.688268,-0.69701
4.096,2.405712,0.020458,2.207109,-5.563809,0.72339
4.154,2.424639,0.010719,0.539232,-5.443228,1.402989
4.214,2.446157,0.002576,-2.330386,-6.419087,0.743384
4.274000000000001,2.467763,0.004835,-2.696669,-5.244115,-1.023474
4.336,2.489579,0.01704,-0.044064,-5.977588,-0.834236
4.396000000000001,2.512879,0.0215,2.26074,-6.348478,-0.529943
4.4559999999999995,2.535214,0.014833,1.613687,-5.26011,1.664865
4.516,2.557838,0.003609,-1.486321,-6.560426,0.803238
4.577999999999999,2.582674,0.000735,-3.529097,-5.996953,0.106776
4.638,2.605454,0.009318,-2.527505,-4.902162,-1.933701
4.698,2.627654,0.018168,0.100478,-6.394012,-0.568468
4.76,2.650124,0.017869,1.010791,-5.621225,0.546779
4.82,2.668562,0.007906,-0.924808,-5.424347,1.372569
4.879999999999999,2.687704,0.000847,-3.550848,-6.337243,0.903486
4.9399999999999995,2.706821,0.004091,-3.78534,-4.961913,-1.231756
5.0,2.724582,0.016029,-1.394723,-5.634096,-1.097318
5.059999999999999,2.743787,0.022624,1.24422,-6.170041,-0.627295
5.119999999999999,2.762692,0.019131,1.405894,-5.457638,1.42377
5.18,2.78189,0.009238,-0.791407,-6.037909,1.023618
5.241999999999999,2.803005,0.007956,-2.458943,-5.95202,0.190735
5.304,2.821961,0.017185,-1.226601,-4.936718,-1.912462
5.363999999999999,2.840861,0.026713,1.641512,-6.368527,-0.92296
5.4239999999999995,2.860415,0.027282,2.856447,-5.576153,0.567676
5.485999999999999,2.879324,0.017347,1.066795,-5.479204,1.417716
5.548,2.900791,0.009314,-1.868796,-6.62627,0.553614
5.607999999999999,2.921446,0.012149,-2.132875,-5.248545,-1.471328
5.667999999999999,2.939912,0.023727,0.45303,-5.896034,-1.000698
5.728,2.958804,0.026056,2.251882,-6.250878,-0.368231
5.788,2.978202,0.020085,1.671671,-5.043851,1.705903
5.847999999999999,2.998253,0.010038,-1.172632,-6.43694,0.154583
5.9079999999999995,3.01837,0.008286,-2.833254,-5.959176,0.051602
5.969999999999999,3.03797,0.017818,-1.525228,-5.023872,-1.624997
6.036,3.060276,0.028348,1.738546,-6.345789,-0.575421
6.107999999999999,3.084927,0.025766,2.40812,-5.151645,0.957239
6.171999999999999,3.105357,0.013365,-0.003556,-5.667033,0.906643
6.234,3.126448,0.008547,-2.336171,-6.039177,0.441036
