t,x,y,yaw,pitch,roll
0.0,0.996073,-0.004005,-1.126408,1.429488,-1.884009
0.06599999999999984,1.016962,-0.013707,-2.168155,-0.744036,-1.346478
0.12600000000000033,1.03456,-0.018285,-1.936656,-2.261857,-0.149713
0.18799999999999972,1.052969,-0.022112,-1.36807,-2.972001,0.316523
0.25,1.07095,-0.025672,-0.870346,-2.881493,0.620572
0.3100000000000005,1.087986,-0.029313,-0.757406,-2.63574,1.172438
0.3719999999999999,1.103565,-0.031876,-1.130785,-2.91435,2.132832
0.4379999999999997,1.122234,-0.031943,-1.396403,-2.506316,2.17111
0.4980000000000002,1.14427,-0.026039,-0.523793,-0.834111,3.521703
0.5579999999999998,1.163472,-0.014445,1.737563,-1.851381,3.45508
0.6200000000000001,1.180551,-0.009633,2.409896,-3.504216,0.957385
0.6779999999999999,1.197389,-0.007071,2.410641,-4.681222,0.349344
0.7359999999999998,1.215297,-0.006198,2.069785,-4.746896,0.860704
0.7960000000000003,1.234349,-0.007018,1.863223,-4.506939,0.926867
0.8579999999999997,1.254428,-0.010913,1.981944,-4.584365,0.069966
0.9180000000000001,1.276751,-0.018162,2.462272,-4.63072,0.304383
0.976,1.301861,-0.033959,1.944857,-3.063007,2.245021
1.04,1.325871,-0.058349,0.640393,-1.942897,1.11346
1.0999999999999996,1.338533,-0.068399,-0.066454,-2.749396,-0.748773
1.1600000000000001,1.351409,-0.075041,-0.604285,-4.621492,-1.448611
1.218,1.365694,-0.080072,-1.094181,-5.724028,-1.305596
1.2780000000000005,1.382773,-0.08486,-1.829156,-5.268768,-1.97609
1.338,1.401011,-0.083751,-2.180823,-5.126024,-2.049079
1.3979999999999997,1.422225,-0.075605,-2.28235,-5.877231,-2.181463
1.4580000000000002,1.445897,-0.054956,-0.990322,-6.141536,-3.89465
1.5179999999999998,1.469842,-0.029713,0.062297,-2.245367,-6.23567
1.58,1.483544,-0.004773,2.664345,0.976793,-6.40782
1.6399999999999997,1.488778,0.005384,3.746148,3.911866,-5.219397
1.702,1.494542,0.012323,4.451478,6.21555,-4.714591
1.7599999999999998,1.50221,0.018705,5.269933,6.878739,-4.315075
1.8200000000000003,1.508727,0.024733,6.582856,6.674625,-3.852431
1.8819999999999997,1.513214,0.02515,7.350012,6.539616,-3.915398
1.9400000000000004,1.517318,0.022944,8.129425,6.308567,-4.296838
2.0,1.523096,0.022084,10.029359,5.9469,-3.775177
2.0620000000000003,1.528311,0.020383,12.855594,6.198435,-3.30818
2.12,1.53447,0.004479,11.347189,3.705408,-8.33513
2.1820000000000004,1.544117,-0.0141,7.763976,0.037507,-4.747603
2.24,1.554478,-0.031832,3.888598,-2.768661,-2.410574
2.3020000000000005,1.567197,-0.048269,-0.003395,-3.7085,-2.273195
2.362,1.581708,-0.054553,-2.413168,-4.416375,-1.540115
2.42,1.599215,-0.051076,-3.609141,-5.112951,-1.79016
2.482,1.623128,-0.039801,-4.323493,-3.075757,-4.463708
2.5460000000000003,1.646124,-0.02078,-3.738421,-0.717024,-6.127706
2.6079999999999997,1.659554,-0.004116,-1.289352,0.753246,-7.305733
2.67,1.664906,0.005728,0.443271,3.275397,-6.262127
2.7300000000000004,1.66993,0.008583,0.510504,5.289897,-5.827239
2.792,1.676274,0.007961,-0.367793,6.007219,-5.798929
2.8520000000000003,1.681159,0.006975,-1.275915,6.104769,-5.733361
2.912,1.683837,0.007093,-1.863084,5.94105,-5.627772
2.974,1.68479,0.009948,-1.88606,5.643071,-5.417355
3.032,1.685338,0.014213,-1.878917,5.552425,-5.26949
3.0940000000000003,1.68606,0.018548,-2.456267,5.318201,-5.686074
3.154,1.686455,0.011525,-4.499745,3.337699,-7.396557
3.218,1.691687,0.006517,-5.687799,-1.417803,-2.601827
3.2780000000000005,1.698403,0.001898,-6.444561,-4.693507,-0.34556
3.3360000000000003,1.706672,-0.004628,-7.51375,-5.568861,-0.870359
3.3979999999999997,1.718052,-0.010698,-8.693406,-5.389995,-0.413609
3.46,1.732137,-0.009145,-8.939987,-5.390912,-0.043839
3.5200000000000005,1.749362,-0.000873,-8.645985,-5.068723,-0.425898
3.58,1.77218,0.013658,-7.775694,-1.63815,-0.922662
3.654,1.795191,0.039167,-4.580946,-0.876551,-3.023135
3.7199999999999998,1.807504,0.04819,-3.314299,-1.143523,-2.439049
3.7940000000000005,1.819791,0.049294,-3.373844,-4.137719,-0.118536
3.854,1.83232,0.049917,-3.529915,-5.830513,0.945263
3.9160000000000004,1.848091,0.052451,-3.080942,-6.431749,1.807921
3.976,1.864947,0.053945,-2.398631,-6.525241,1.511328
4.0360000000000005,1.879332,0.047055,-2.755968,-7.236903,1.579731
4.096,1.897287,0.031078,-4.320976,-7.847386,3.968476
4.1579999999999995,1.917964,0.002975,-7.146369,-8.126802,3.874445
4.220000000000001,1.932194,-0.013289,-8.33867,-6.005235,1.001926
4.279999999999999,1.944637,-0.018221,-7.827554,-5.799609,-0.842771
4.34,1.959027,-0.020532,-6.911173,-6.061808,-1.151519
4.398,1.974746,-0.022337,-6.212212,-5.704493,-1.221507
4.458,1.992134,-0.021532,-5.630712,-5.58584,-0.97009
4.52,2.011842,-0.017633,-5.429126,-5.650453,-0.853471
4.58,2.033455,-0.008296,-5.306734,-5.978009,-1.151033
4.640000000000001,2.059625,0.009895,-4.451284,-4.194806,-4.289923
4.699999999999999,2.083417,0.034789,-1.319985,-0.569094,-7.231441
4.76,2.095711,0.0476,0.151811,3.270058,-5.582499
4.818,2.104954,0.052017,0.222856,5.039438,-5.233963
4.882,2.115328,0.054858,-0.077458,5.886454,-5.450118
4.944000000000001,2.123018,0.057354,-0.085818,5.822019,-5.087098
5.004,2.127301,0.059117,0.084569,5.670413,-4.940951
