t,x,y,yaw,pitch,roll
0.0,0.973998,-0.000601,-4.319789,-8.232556,0.384406
0.05799999999999983,1.063147,0.012426,-2.05223,-6.870607,-8.391885
0.1160000000000001,1.151119,0.023987,-0.197928,-0.828316,-9.8611
0.17799999999999994,1.243425,0.035119,1.619368,4.24037,-10.840998
0.23399999999999999,1.321929,0.040194,3.33965,3.95923,-11.16266
0.29000000000000004,1.385942,0.015783,2.094154,1.912097,-16.613624
0.3500000000000001,1.454228,-0.004997,0.727867,-5.398863,-10.420522
0.4079999999999999,1.52468,-0.004506,1.186064,-3.651458,-8.816579
0.46799999999999997,1.609978,-0.002791,0.835262,-1.509814,2.086065
0.528,1.694734,-0.000386,0.906843,3.464267,10.298938
0.5880000000000001,1.780889,0.008886,2.773829,5.849379,12.063502
0.6459999999999999,1.862579,0.009065,1.475396,8.194614,18.030209
0.7039999999999997,1.898781,-0.008733,-7.711676,13.80743,6.923398
0.762,1.908475,-0.015517,-12.507135,15.916477,-0.115915
0.8199999999999998,1.920334,-0.022336,-13.434977,17.565338,0.743921
0.8799999999999999,1.942275,-0.044213,-15.763655,15.861772,13.27297
0.94,1.994437,-0.058993,-16.682365,12.835562,2.260452
0.9979999999999998,2.071415,-0.068179,-14.968721,14.26545,2.378625
1.0579999999999998,2.165795,-0.081919,-11.509813,19.67281,-8.309662
1.116,2.213581,-0.090711,-5.902789,17.676395,-3.466478
1.174,2.256724,-0.092307,1.573137,14.426264,-0.58217
1.2319999999999998,2.258893,-0.083939,9.413351,11.556016,3.570861
1.2899999999999996,2.263015,-0.108507,9.210043,12.560485,7.094679
1.35,2.277238,-0.151198,4.654631,13.715935,16.470071
1.408,2.298362,-0.181946,-0.768967,18.454192,6.803725
1.4679999999999995,2.347147,-0.206087,-5.389269,20.960652,-2.198542
1.5260000000000002,2.385975,-0.21599,-4.316019,21.631047,-1.631616
1.5859999999999999,2.413718,-0.216352,1.030424,20.601151,-2.955178
1.6439999999999997,2.423617,-0.212388,7.417722,14.627344,1.335066
1.7019999999999995,2.415866,-0.209554,10.535671,9.979501,2.999952
1.7600000000000002,2.415944,-0.220944,10.299962,9.050928,8.574702
1.8199999999999998,2.426006,-0.254616,6.9749,8.188673,17.375059
1.8779999999999997,2.436044,-0.283136,4.002868,9.692435,10.787208
1.9380000000000002,2.474817,-0.298427,0.94231,11.893006,0.509029
1.996,2.550482,-0.307378,-1.084501,11.211611,1.279825
2.0559999999999996,2.643915,-0.317014,-2.253575,11.320596,-2.650006
2.1140000000000003,2.735189,-0.324543,-2.832975,10.090482,-8.38092
2.172,2.763705,-0.314709,1.698979,9.237667,-0.29412
2.23,2.765495,-0.316899,1.60378,13.517058,4.957632
2.2899999999999996,2.759567,-0.317222,1.534802,18.983918,6.710224
2.35,2.766927,-0.319082,1.366463,19.785016,5.782315
2.408,2.778069,-0.324386,-0.676596,17.545572,1.96976
2.4679999999999995,2.78356,-0.327541,-3.899713,19.214775,0.651574
2.5260000000000002,2.786524,-0.325188,-3.333959,23.4988,-4.503587
2.584,2.790861,-0.321507,0.295073,27.010865,-8.140632
2.6439999999999997,2.792727,-0.320663,4.569074,25.296637,-4.993807
2.7019999999999995,2.7898,-0.321671,9.344597,20.085045,3.047609
2.7600000000000002,2.79026,-0.323911,11.450474,16.185606,-3.6473
2.818,2.80257,-0.348412,9.476527,12.7613,0.130216
2.8779999999999997,2.831454,-0.358469,8.755297,6.619337,8.789909
2.938,2.883737,-0.360816,6.286112,0.899615,5.050598
2.994,2.960952,-0.357872,4.300957,-6.705233,2.982438
3.052,3.056051,-0.351381,3.778679,-7.466228,-4.706322
3.108,3.147601,-0.342493,3.925851,-5.727569,-6.107875
3.166,3.242926,-0.331111,4.703302,-4.968441,-8.095752
3.2239999999999998,3.325386,-0.324556,5.770275,-3.296354,-10.433123
3.2819999999999996,3.394557,-0.334659,6.105258,-4.419162,-12.312375
3.342,3.462032,-0.325959,11.117332,-8.588621,-4.693263
3.4,3.527791,-0.311996,14.539212,-10.413357,-0.990779
3.4579999999999997,3.617005,-0.299451,14.571046,-12.959485,-0.665574
3.5159999999999996,3.736985,-0.287648,12.311093,-13.571613,2.271025
3.5740000000000003,3.858539,-0.274392,10.499363,-9.832176,2.367786
3.632,3.980972,-0.261492,8.471394,-7.818398,3.71134
3.6919999999999997,4.103169,-0.249382,6.046213,-6.207496,5.7507
3.7499999999999996,4.178316,-0.204238,4.863877,-0.206066,3.026215
3.8080000000000003,4.244411,-0.16366,6.702833,-2.227009,6.667463
3.866,4.311742,-0.155153,3.257617,-4.223187,3.501423
3.9259999999999997,4.388381,-0.139493,0.130567,-7.068468,2.734781
3.986,4.486269,-0.112726,-1.381611,-9.80393,4.506008
4.0440000000000005,4.600527,-0.086406,-0.176437,-6.222313,-7.718462
4.103999999999999,4.720075,-0.059611,1.134339,-1.579394,-10.729814
4.161999999999999,4.833979,-0.030751,3.500472,2.651631,-13.96042
4.2219999999999995,4.933265,-0.023789,4.966243,4.944748,-14.591896
4.2780000000000005,5.021238,-0.038151,2.008004,3.509032,-10.712941
4.337999999999999,5.1093,-0.025997,3.061281,1.2213,-7.35319
4.395999999999999,5.199506,-0.0168,2.549412,1.343792,-8.275724
4.4559999999999995,5.321376,-0.009177,0.778002,3.205668,-5.291568
4.513999999999999,5.438705,-0.001104,-0.425931,9.470949,-10.342809
4.571999999999999,5.521907,0.014548,1.072948,19.337571,-8.676244
4.634,5.558199,0.042212,8.479203,12.78703,12.632518
4.696,5.566969,0.038835,6.207323,14.828704,10.323879
4.756,5.577542,0.020161,2.490854,14.901259,4.905549
4.814,5.587784,-0.005004,-1.094743,16.231683,9.332707
4.8740000000000006,5.600535,-0.028599,-5.532094,17.816962,9.106906
4.932,5.630392,-0.040199,-8.909055,19.86389,2.346989
4.991999999999999,5.665047,-0.056211,-10.817478,20.107739,-1.394155
5.050000000000001,5.691939,-0.071084,-10.637827,23.280408,4.451106
5.112,5.695393,-0.073761,-8.919108,24.463678,2.842454
5.17,5.696256,-0.071437,-6.515774,19.14107,-1.300463
5.228,5.692783,-0.066811,-4.416535,13.955108,0.502354
5.286,5.69015,-0.058073,-2.372543,11.632219,7.230851
5.346,5.702526,-0.039379,0.462692,4.697473,7.246096
5.404,5.722918,-0.026092,1.109627,-4.315429,0.303108
5.464,5.754022,-0.016799,0.542727,-10.840223,0.002356
5.524000000000001,5.798412,-0.009239,0.592924,-11.830569,-2.554182
5.58,5.844923,-0.001427,1.461123,-6.849894,-3.981366
5.638,5.891882,0.007475,2.554231,-1.043168,-3.313028
5.700000000000001,5.938849,0.015503,4.122012,3.964308,0.424672
