t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
3.850000, 0.607400,0.014007,2.713337,0.761898,-0.295682,8.723610,0.000000,0.000000,8.886905
3.912000, 0.624379,0.012927,3.670188,2.227822,-0.761469,2.371348,12.169912,13.109617,4.794353
3.972000, 0.639775,0.006137,1.136716,1.359696,0.239801,0.000000,8.382805,8.962220,0.000000
4.034000, 0.654914,0.001510,-2.407616,-0.832281,0.021542,0.000000,8.417993,8.769252,0.000000
4.094000, 0.670068,0.000427,-3.965928,-0.082470,0.143522,0.000000,8.544977,8.906279,0.000000
4.154000, 0.686171,0.001529,-5.175603,2.403849,0.171392,13.210199,6.518973,2.741597,9.966074
4.214000, 0.699374,0.010511,-2.270641,1.500861,0.116306,8.379236,0.000000,0.000000,8.881052
4.276000, 0.711843,0.017605,1.902047,-1.108229,-0.302796,8.194724,0.000000,0.000000,8.771842
4.342000, 0.726113,0.019130,2.952841,0.250544,-0.688744,8.592846,0.000000,0.000000,8.984883
4.404000, 0.740583,0.018147,3.595566,1.842786,-1.274464,3.976083,11.391729,15.281420,2.265800
4.468000, 0.754771,0.007943,0.173565,0.102802,0.077018,0.000000,8.421605,9.171540,0.000000
4.526000, 0.767345,0.003172,-2.291855,-1.065074,-0.152903,0.000000,8.714323,8.781380,0.000000
4.594000, 0.782241,0.003408,-2.874393,-0.461585,-0.144553,0.000000,8.843192,9.227321,0.000000
4.654000, 0.797054,0.003829,-4.114095,0.397228,-0.435948,15.577060,1.585573,2.299829,12.498033
4.714000, 0.810375,0.007632,-1.462607,-1.889791,-0.010201,8.440611,0.000000,0.000000,9.179007
4.774000, 0.823451,0.008723,0.726713,-1.941664,-0.213775,8.431018,0.000000,0.000000,8.653063
4.836000, 0.836893,0.007936,1.345055,-0.622151,-0.527097,8.570888,0.000000,0.000000,8.691345
4.898000, 0.850959,0.008126,3.061933,0.603325,-0.411073,3.427042,10.375959,8.297807,3.240766
4.960000, 0.863866,0.002898,1.535757,-0.549064,-0.320930,0.000000,8.433276,9.241836,0.000000
5.022000, 0.875230,-0.001006,-1.222062,-1.190783,0.062966,0.000000,8.394921,8.724697,0.000000
5.086000, 0.887110,-0.002278,-2.432650,-0.615603,0.345181,0.000000,8.649415,8.805853,0.000000
5.148000, 0.899148,-0.002378,-3.527684,0.567094,0.200398,12.926960,3.844178,2.677049,11.893471
5.208000, 0.909996,0.002097,-2.086401,-0.201165,0.638913,8.555176,0.000000,0.000000,8.844677
5.272000, 0.920998,0.005245,0.887105,-0.685064,-0.363407,8.367043,0.000000,0.000000,8.715380
5.334000, 0.931044,0.003311,1.652201,-0.566875,0.033485,8.534391,0.000000,0.000000,8.716962
5.398000, 0.939892,-0.004446,1.030949,1.668874,0.538317,1.986356,16.894370,10.582442,3.044380
5.462000, 0.944356,-0.007425,0.594194,0.135860,0.039804,0.000000,8.265236,8.670747,0.000000
5.524000, 0.947200,-0.005881,-0.421203,-1.568515,-0.499952,0.000000,8.211303,8.877514,0.000000
5.584000, 0.951332,-0.003043,-0.841038,-1.079207,-0.118953,0.000000,8.466005,8.773318,0.000000
5.644000, 0.955604,0.003474,-0.368326,1.174502,-0.499233,11.502511,3.845785,4.466629,8.361076
5.708000, 0.957822,0.008216,-0.624213,-0.397099,-0.416249,8.316377,0.000000,0.000000,8.828579
5.772000, 0.959072,0.009373,-0.128252,-1.358229,-0.347803,8.354067,0.000000,0.000000,8.686345
5.834000, 0.959657,0.006251,-0.470126,-1.854451,-0.252545,8.340560,0.000000,0.000000,8.739240
5.894000, 0.958643,0.001837,-0.986615,-2.195563,0.071361,8.180888,8.574670,8.596068,8.168445
5.956000, 0.957218,-0.001455,-0.030483,-2.551130,0.347318,0.000000,8.372582,8.797722,5.537138
6.018000, 0.956749,-0.005247,-0.302986,-4.292883,-0.120643,0.000000,7.866690,8.486441,0.000000
6.078000, 0.957681,-0.009578,-0.854032,-4.153640,1.144848,0.000000,8.905031,8.834758,1.693966
6.140000, 0.958095,-0.004626,0.984985,-2.148876,1.174728,10.485794,4.488652,1.939293,12.624109
6.202000, 0.958673,0.001613,0.826032,-2.501141,0.988819,8.378691,0.000000,0.000000,8.643736
6.264000, 0.959946,0.003995,0.756781,-3.304026,1.151611,8.379925,0.000000,0.000000,8.714882
6.328000, 0.961864,0.002824,0.957080,-3.405730,1.097026,8.452260,0.000000,0.000000,8.740055
6.386000, 0.963579,-0.001675,0.999674,-1.596912,1.402104,8.211626,8.129918,0.000000,8.636397
6.448000, 0.964041,-0.006583,1.340821,-2.375801,2.124241,0.000000,8.348907,10.391167,4.817398
6.510000, 0.962837,-0.007967,0.429822,-4.737883,1.199775,0.000000,8.348000,8.814002,1.640509
6.574000, 0.963229,-0.005589,0.456943,-4.314776,0.664073,0.000000,8.480604,8.753084,0.990884
6.636000, 0.964054,-0.001097,0.868809,-3.985380,-0.329451,0.000000,8.252416,8.620977,4.690528
6.698000, 0.966043,0.000424,-0.035064,-3.521389,-0.921657,8.876596,2.438713,6.653709,10.638478
6.760000, 0.967280,-0.001158,-0.951839,-3.751731,-0.574590,8.231336,1.020098,5.245104,8.391531
6.822000, 0.969120,-0.003380,-0.630658,-3.291923,-0.126872,6.817171,7.948117,7.433128,8.051872
6.884000, 0.971907,-0.003474,0.501286,-2.657835,-0.072689,1.607472,8.629926,8.774494,0.313845
6.944000, 0.972179,-0.001725,0.959271,-3.696323,-0.184277,0.000000,8.368472,8.705211,0.000000
7.004000, 0.972545,-0.000958,0.317657,-4.701670,-0.789999,0.000000,8.379059,8.770074,0.000000
7.064000, 0.973631,0.000050,-0.314797,-4.494589,-1.309249,0.000000,8.488076,8.800140,0.000000
7.128000, 0.975169,0.003631,-0.398352,-2.813863,-0.993631,3.685614,8.483658,8.878693,0.000000
7.188000, 0.976670,0.006543,-1.137813,-2.781786,-1.045392,8.627863,0.213952,0.876730,9.879361
7.252000, 0.975820,0.007604,-1.167233,-3.973514,-0.872746,8.299977,0.000000,0.000000,8.730188
7.320000, 0.974595,0.006430,-1.260997,-4.279151,-0.867301,8.368645,0.000000,2.016507,8.724237
7.380000, 0.972946,0.002985,-1.448283,-3.916376,-0.488463,7.356804,0.000000,8.123897,6.678634
7.442000, 0.972280,-0.004141,-1.686719,-4.081821,0.126419,0.643872,8.670370,8.828043,2.241638
7.500000, 0.971687,-0.002672,-0.364037,-5.209341,-0.332881,0.000000,8.289442,8.676014,0.000000
7.562000, 0.971447,-0.001245,0.649793,-5.288568,-0.391063,0.000000,8.492998,8.841950,0.000000
7.622000, 0.970555,0.000469,1.724826,-3.782898,-0.024786,6.285916,7.072043,7.397511,7.338346
7.682000, 0.969318,0.002205,0.973510,-4.460608,0.756708,8.919585,0.000000,0.000000,8.916816
7.744000, 0.967808,0.000605,0.132723,-4.777530,0.708649,8.342889,0.000000,0.000000,8.629417
7.806000, 0.967304,0.000107,0.972281,-4.851933,0.882684,8.338963,0.000000,0.000000,8.797958
7.866000, 0.968727,-0.001734,0.987232,-3.766864,0.544243,8.538487,0.000000,0.000000,8.895778
7.928000, 0.971212,-0.003961,1.475344,-2.617261,0.637535,0.062288,8.918495,14.057435,1.554097
7.994000, 0.972172,-0.004582,1.319183,-3.691610,-0.699802,0.000000,8.264672,8.702203,0.000000
8.054000, 0.974867,-0.001925,1.541724,-3.054153,0.094421,0.000000,8.495736,8.684735,0.000000
8.116000, 0.977921,0.000525,1.077054,-2.189463,-0.170196,0.000000,8.488449,8.788300,0.000000
8.178000, 0.980032,0.005197,0.811420,-1.274876,-0.602855,8.958768,1.214088,2.435385,14.986309
8.238000, 0.979314,0.005514,0.237040,-3.167769,0.155720,8.295504,0.000000,0.000000,8.643823
8.300000, 0.978938,0.004508,0.758800,-3.978297,0.491920,8.281446,0.000000,0.000000,8.807033
8.364000, 0.979935,0.001560,0.348324,-2.587949,-0.139106,8.582329,0.000000,0.000000,8.879395
8.426000, 0.980922,-0.002744,0.518086,-1.967903,-0.208379,0.763257,8.867106,9.161814,0.006521
8.486000, 0.980829,-0.004583,0.498080,-2.922696,-0.241394,0.000000,8.230730,8.676945,0.000000
8.548000, 0.981436,-0.004883,0.187602,-3.258081,-0.325490,0.000000,8.409083,8.715960,0.000000
8.606000, 0.981556,-0.000212,1.715782,-2.574098,1.127547,0.000000,8.474606,8.714551,0.000000
8.668000, 0.980971,0.004111,1.578937,-1.589080,0.433357,15.423020,1.492737,1.607170,9.973547
8.730000, 0.979076,0.005188,0.343288,-3.313757,0.375062,8.236393,0.000000,0.000000,8.693813
8.790000, 0.977957,0.006150,0.358356,-3.535187,-0.019012,8.340060,0.000000,0.000000,8.743824
8.852000, 0.977392,0.005467,-0.313566,-2.610215,-0.374641,8.546021,0.000000,0.000000,8.771755
8.912000, 0.975970,0.000168,-0.960835,-1.953766,-0.752453,0.801549,15.521020,9.237815,0.012829
8.974000, 0.973867,-0.000424,-0.316001,-2.568802,-1.190278,0.000000,8.432693,8.824839,0.000000
9.036000, 0.973076,0.000547,-0.407689,-3.063146,-1.393858,0.000000,8.290070,8.764850,0.000000
9.098000, 0.974531,0.001899,-0.650346,-2.401036,-1.389480,0.000000,8.327995,8.728176,0.000000
9.160000, 0.976449,0.004507,-0.915625,-1.027620,-1.397563,11.135251,6.232927,8.702717,8.929908
9.220000, 0.976921,0.005795,-1.275761,-2.630176,-1.011773,8.252852,0.000000,0.000000,8.648730
9.282000, 0.976584,0.005771,-0.877618,-3.608445,0.126798,8.649434,0.000000,0.000000,8.934155
9.340000, 0.977583,0.005054,-1.008912,-4.206134,0.352754,8.460139,0.000000,0.000000,8.733578
9.402000, 0.978363,0.002769,-0.687627,-3.251030,0.826678,8.311118,6.488879,5.743326,8.625293
9.464000, 0.977737,-0.000376,-0.010632,-3.617192,0.992896,1.315965,12.526421,12.045639,2.067016
9.526000, 0.975457,-0.002186,0.339594,-5.102488,0.292465,0.000000,8.411515,8.717965,0.000000
9.584000, 0.972491,-0.000815,0.609060,-5.421084,-0.121502,0.000000,8.361395,8.736777,3.666555
9.646000, 0.970201,0.001636,0.720498,-4.883049,-0.212306,12.525151,2.891454,6.521706,13.318351
9.708000, 0.969409,0.004544,0.190730,-5.267647,-0.444729,8.211667,0.000000,0.000000,8.656226
9.768000, 0.969768,0.000964,-2.043427,-4.605766,-2.983110,8.288826,0.000000,0.000000,8.720491
9.828000, 0.971087,-0.000406,-2.934768,-3.918329,-3.029555,8.658280,0.000000,0.000000,8.854749
9.890000, 0.972641,0.001983,-1.562232,-2.687970,-2.956169,4.303989,11.150717,16.064584,0.940530
9.950000, 0.973014,-0.000911,-0.404792,-2.664323,-1.741682,0.000000,8.376692,8.797426,0.000000
10.012000, 0.974767,-0.001604,-0.138442,-2.271099,-1.227237,0.000000,8.338127,8.672302,0.000000
10.074000, 0.976966,0.000848,0.347627,-1.276265,-0.395571,0.000000,8.449740,8.738152,0.000000
10.138000, 0.979484,0.005078,-0.294210,0.748750,-1.089022,13.133051,2.305177,6.399129,9.448254
10.202000, 0.980791,0.008194,-0.810912,-1.398469,-0.231235,8.322508,0.000000,0.000000,8.742269
10.266000, 0.981579,0.008305,-0.216220,-1.934836,-0.216952,8.302782,0.000000,0.000000,8.782320
10.330000, 0.983485,0.005467,-0.509520,-1.482142,-0.026611,8.399129,0.000000,0.000000,8.726687
10.396000, 0.984486,-0.001195,-1.512481,-0.267128,0.403034,4.627790,12.755320,11.595545,3.298500
10.460000, 0.982818,-0.003855,-0.679619,-1.913336,-0.109206,0.000000,8.474042,8.732488,0.000000
10.526000, 0.980100,-0.003206,-0.402152,-3.200521,-0.698671,0.000000,8.228721,8.721195,0.000000
10.588000, 0.978631,-0.003178,-0.415652,-2.631108,-0.665134,0.000000,8.475029,8.755718,0.000000
10.654000, 0.976252,0.000386,-0.043262,-1.471437,-0.269318,12.653265,2.478941,2.435531,11.734478
10.714000, 0.973729,0.001639,-0.417101,-1.494155,-0.353759,7.534645,6.584935,7.063417,7.165251
10.776000, 0.972066,0.000326,-0.541164,-1.758730,-0.125714,7.993084,6.939752,7.890502,8.580306
10.838000, 0.972904,0.000324,-0.765316,-1.410960,-0.250195,8.282705,8.481715,8.313324,7.103718
10.900000, 0.973156,-0.000267,-1.045784,-1.287152,-0.172847,7.806629,7.969226,8.710532,7.090042
10.962000, 0.973181,-0.000826,-1.142221,-1.238762,-0.038305,8.218095,8.008091,8.499144,7.332061
11.022000, 0.973253,-0.001253,-1.115994,-1.185900,0.116882,7.623415,8.071783,8.487541,8.013240
11.092000, 0.972942,-0.001459,-1.254654,-1.479133,0.069619,7.760516,7.382908,8.509826,8.626701
11.158000, 0.973424,-0.000136,-1.056574,-1.065894,-0.117266,8.209488,7.883751,7.948238,7.756295
11.220000, 0.972983,-0.001225,-1.391269,-1.091423,-0.076078,7.539084,7.838880,8.119917,8.087621
11.280000, 0.973208,-0.000767,-1.105387,-1.038061,0.019313,7.908907,7.975935,8.199849,8.224470
11.340000, 0.972876,-0.002146,-1.473404,-0.996900,0.104233,7.366562,8.171212,8.375564,7.890287
11.402000, 0.973080,-0.000213,-0.846629,-1.025920,0.001728,8.084550,7.330387,7.584242,8.696031
11.466000, 0.973713,-0.000283,-1.118278,-0.837218,-0.134989,8.061370,7.674467,8.118667,7.640823
11.528000, 0.973125,-0.000595,-1.328080,-0.875324,-0.107495,7.861700,8.020854,8.912497,8.258042
11.592000, 0.973059,-0.000268,-1.032425,-0.954224,-0.043213,8.014068,8.046729,8.362059,8.042587
11.652000, 0.973182,-0.001349,-1.235508,-0.865623,0.129950,8.003058,7.438180,7.571998,8.606021
11.716000, 0.973814,-0.000656,-1.131475,-0.699301,0.053140,8.527320,7.929213,8.025575,8.064296
11.778000, 0.973546,-0.000330,-1.147087,-0.810341,-0.071538,8.006043,7.611646,8.345383,8.124685
11.838000, 0.973126,-0.000340,-1.214854,-0.764090,-0.067041,8.001286,8.056741,8.386290,7.962790
11.900000, 0.973823,-0.000879,-1.202551,-0.667289,0.016716,7.990161,8.082535,8.064817,7.471935
11.960000, 0.973810,-0.000583,-1.174291,-0.688904,0.024230,7.927167,7.951379,8.083741,8.123346
12.020000, 0.973316,-0.000412,-1.117131,-0.827411,-0.042163,7.898019,8.173736,8.472409,8.082200
12.080000, 0.972905,-0.000025,-1.126865,-0.821537,-0.075579,8.003132,7.349794,7.352837,8.517752
12.138000, 0.973381,0.000042,-1.132657,-0.728081,-0.189609,7.798090,7.672805,8.604466,7.175333
12.198000, 0.973989,-0.000835,-1.288802,-0.685397,-0.014294,7.999772,7.918306,7.891228,8.013041
12.260000, 0.973462,-0.000545,-1.140704,-0.636490,0.023846,7.605316,8.205732,8.296439,7.836565
12.324000, 0.972982,-0.000898,-1.394928,-0.845477,-0.048372,7.918963,7.557596,7.798187,8.411489
12.386000, 0.973320,0.000750,-1.092666,-0.803703,-0.195759,8.074422,7.397033,8.366072,8.066499
12.450000, 0.973743,-0.000953,-1.400573,-0.618068,-0.002929,7.874783,7.950168,7.856370,8.152519
12.510000, 0.973563,-0.000629,-1.195944,-0.670479,0.075613,7.934480,7.957869,8.016214,8.281882
12.574000, 0.973499,-0.000009,-1.073867,-0.704718,0.003965,7.835409,7.829396,8.087105,8.346992
12.638000, 0.973920,0.000166,-1.152347,-0.607957,-0.117194,7.953577,7.780500,8.381186,7.735475
12.702000, 0.974096,-0.000353,-1.247600,-0.558689,-0.032487,7.952378,7.964025,8.134600,8.049585
12.764000, 0.973585,-0.000135,-1.136950,-0.753401,0.009367,7.859732,7.920375,8.525989,8.326193
12.828000, 0.973649,0.000159,-1.089158,-0.791931,-0.018051,7.447473,7.424247,7.545106,8.654214
12.888000, 0.974273,0.000189,-1.181733,-0.629069,-0.093242,7.860314,7.271597,7.929926,7.535623
12.950000, 0.973996,-0.000206,-1.156746,-0.619861,0.005102,7.727569,7.943596,8.379721,7.235025
13.010000, 0.972992,-0.000015,-1.086640,-0.748366,0.020975,8.075136,7.738488,8.171400,8.410276
