t,x,y,yaw,pitch,roll
5.038,2.203035,0.085693,-2.390217,-2.477034,-0.691574
5.11,2.21724,0.085074,-2.045449,-2.855284,1.778599
5.174,2.232376,0.081748,-1.580032,-2.817231,1.084721
5.242,2.249794,0.075647,-1.329413,-2.891046,0.897317
5.306,2.265162,0.069996,-1.012571,-2.746279,1.257585
5.374,2.278984,0.062028,-1.38256,-2.442697,1.3818
5.444,2.293227,0.05821,-0.457677,-1.408356,2.362328
5.51,2.305954,0.060924,0.973339,-2.015085,2.56073
5.578,2.319578,0.062687,0.998383,-2.232622,-0.06246
5.65,2.335472,0.067297,1.074571,-2.691331,-0.436174
5.718,2.351548,0.071847,0.936957,-2.82322,-0.59
5.788,2.368681,0.076353,0.705219,-2.336861,-0.919291
5.852,2.38467,0.079997,0.63066,-2.189919,-1.205589
5.92,2.403068,0.081838,0.28562,-1.023776,-1.650074
5.986,2.420656,0.075983,-0.959017,-0.841594,-3.181076
6.054,2.434904,0.072133,-1.188113,-1.835098,-0.303062
6.12,2.448491,0.06931,-0.549346,-3.329283,1.054015
6.186,2.463507,0.063925,0.159553,-3.827802,0.957797
6.256,2.478713,0.051663,-0.413429,-3.962967,1.412037
6.322,2.492128,0.038952,-0.730442,-3.485885,1.480764
6.396,2.504535,0.022196,-1.131049,-2.490737,1.567721
6.462,2.513586,0.0116,0.326481,-2.516267,3.524909
6.534,2.524735,0.005647,1.071886,-2.875967,1.583098
6.604,2.538096,0.002942,0.431571,-3.080228,-1.382469
6.676,2.553618,0.006831,0.267211,-3.317144,-1.808804
6.742,2.56775,0.013975,0.441397,-3.845489,-1.732851
6.812,2.582607,0.024408,0.637759,-3.523333,-1.313238
6.878,2.594368,0.03604,0.823532,-2.936941,-1.167135
6.944,2.604386,0.044673,-0.507871,-2.095948,-2.78427
7.01,2.613848,0.049936,-1.461291,-3.121528,-3.055898
7.078,2.626651,0.050888,-1.597663,-3.378536,-0.082639
7.146,2.642237,0.050587,-0.800371,-3.115509,1.62057
7.224,2.661961,0.046883,0.120276,-3.036372,1.369348
7.294,2.679426,0.039576,0.343601,-2.847296,1.534031
7.356,2.692832,0.030903,0.031707,-2.881053,1.450344
7.432,2.708183,0.019874,0.183322,-1.20328,2.451325
7.5,2.720003,0.014896,0.773054,-2.376709,3.918901
7.566,2.733291,0.012509,0.305398,-2.847426,0.382592
7.634,2.748707,0.014723,0.028882,-2.89478,-1.172915
7.71,2.767628,0.021253,0.205278,-2.541738,-1.149636
7.778,2.784619,0.027209,0.299865,-2.25803,-0.775188
7.844,2.800288,0.033248,0.681986,-2.314847,-0.902551
7.908,2.816438,0.037662,0.64454,-1.222898,-1.240147
7.976,2.834059,0.036425,-0.388696,-1.140631,-3.387448
8.052,2.852524,0.033094,-0.771756,-2.122564,-0.416887
8.12,2.869253,0.029912,-0.276342,-3.035041,1.128317
8.186,2.887948,0.022936,-0.033066,-3.405675,1.130356
8.252,2.905441,0.01553,0.208711,-3.529077,0.859688
8.318,2.92091,0.005043,-0.383426,-3.240891,1.755991
8.38,2.934286,-0.005104,-0.814547,-2.33161,1.421028
8.446,2.94865,-0.011651,0.230005,-1.012785,2.478242
8.516,2.96388,-0.014835,0.883829,-2.267695,2.04164
8.59,2.980625,-0.017824,-0.149839,-3.419987,-1.285097
8.664,2.998973,-0.013405,-0.538116,-4.148155,-0.762356
8.736,3.016368,-0.003595,-0.080371,-4.441235,-0.976594
8.798,3.029682,0.007454,0.646112,-3.89168,-1.543263
8.862,3.041272,0.020493,1.521804,-2.972057,-1.679864
8.928,3.05273,0.029825,0.575176,-1.837805,-2.062616
8.998,3.062855,0.032749,-1.537968,-2.29446,-3.900393
9.068,3.076199,0.030453,-2.559391,-2.143946,0.553156
9.134,3.09034,0.029913,-1.978362,-2.865765,2.119979
9.196,3.104546,0.027467,-1.189788,-3.433141,1.461522
9.26,3.119107,0.021334,-0.800156,-3.631145,1.737561
9.332,3.134374,0.011261,-0.643156,-3.686009,1.469744
9.4,3.146327,-0.001887,-0.827494,-2.240139,2.172195
9.466,3.156678,-0.010961,0.512262,-2.162381,4.422563
9.532,3.169724,-0.018974,0.425421,-2.250727,2.409371
9.608,3.186755,-0.024331,-0.279473,-2.550669,-0.887976
9.688,3.208359,-0.023774,-0.479096,-2.146662,-0.419634
9.756,3.228182,-0.022538,-0.516984,-1.382586,-0.282538
9.83,3.250253,-0.021214,0.12061,-1.275163,-1.647389
9.898,3.272391,-0.023465,0.693538,-0.446978,-0.85655
9.972,3.301536,-0.036924,-0.416314,1.868804,-2.570618
10.038,3.320701,-0.042837,-0.5974,0.447344,-2.624405
10.11,3.34006,-0.047076,-0.29144,-1.112381,-0.93612
10.178,3.359477,-0.050672,0.141447,-1.584747,-0.960871
10.244,3.378815,-0.052759,0.58292,-0.951731,-0.820362
10.31,3.399299,-0.05572,0.10638,-0.883951,-0.684997
10.376,3.420582,-0.054594,-0.315923,0.18298,0.143087
10.444,3.448852,-0.04795,-0.242792,3.581378,-0.25629
10.512,3.475636,-0.034809,0.939143,3.714477,2.689738
10.582,3.496249,-0.033655,0.206195,0.375551,0.929737
10.644,3.514656,-0.031417,-0.257076,-1.333954,1.146991
10.71,3.535712,-0.027697,-0.432036,-0.678306,1.446931
10.78,3.558996,-0.025521,-0.170349,-0.497086,1.006119
10.844,3.580064,-0.025401,0.80729,0.185379,0.155601
10.916,3.60783,-0.035306,1.115175,0.857848,1.079246
10.986,3.639739,-0.055918,-0.099651,2.878472,-1.699631
11.056,3.660079,-0.065066,-0.508494,0.501286,-1.757681
11.124,3.6779,-0.067875,0.256879,-1.555035,-1.85277
11.188,3.696745,-0.0706,1.022334,-1.514735,-1.861042
11.256,3.717242,-0.073393,1.213485,-0.720201,-1.500009
11.328,3.740482,-0.073886,0.97229,-0.186797,-0.526157
11.392,3.763546,-0.071532,0.260664,0.460026,-0.273605
11.462,3.793888,-0.058642,0.537516,2.652121,1.269082
11.53,3.816699,-0.046551,1.215643,1.934132,1.488242
11.596,3.833125,-0.04765,-0.014186,-0.335744,1.939571
11.66,3.851825,-0.045453,-0.325183,-0.561126,1.590185
11.73,3.875606,-0.047293,-0.89911,0.019758,-0.653767
11.798,3.901482,-0.047701,0.11607,0.452376,1.358142
11.874,3.93453,-0.062256,0.099678,2.417378,3.133268
11.95,3.970117,-0.073052,0.529634,3.893995,4.09843
12.018,3.989637,-0.07946,-0.720823,0.767301,0.877567
12.09,4.008087,-0.078441,0.048856,-1.516733,-0.83366
12.158,4.026978,-0.07815,0.821213,-1.875957,-1.004072
12.23,4.047854,-0.079262,1.053751,-1.014155,-1.362001
12.304,4.070154,-0.079349,0.626783,-1.010922,-0.713491
12.368,4.090044,-0.074474,0.401187,-0.420922,0.506251
12.434,4.116438,-0.062982,0.606422,2.081933,0.436649
12.512,4.145035,-0.042659,1.983569,2.448004,2.231599
12.578,4.162625,-0.037403,1.482168,-0.252301,0.770645
12.644,4.181438,-0.031467,0.935263,-1.786002,0.452462
12.714,4.201798,-0.023773,0.816971,-1.825674,0.548749
12.786,4.222983,-0.017538,0.706339,-1.494435,-0.141686
12.852,4.241035,-0.015241,0.586391,-1.527337,-0.711454
12.92,4.262107,-0.013639,0.809833,-0.21784,-0.77288
12.988,4.284205,-0.021918,-0.435171,0.34444,-2.213138
13.052,4.300472,-0.025185,-0.479707,-1.042991,-0.341821
13.124,4.319458,-0.028373,0.143811,-2.433109,0.595001
13.194,4.338925,-0.033404,0.551272,-2.655485,0.154229
13.266,4.359085,-0.040523,0.402731,-2.254864,0.18544
13.33,4.37597,-0.046432,-0.011401,-2.06736,1.152797
13.392,4.392211,-0.05053,-0.346964,-1.350181,1.387259
13.464,4.413232,-0.047822,0.715037,0.026945,2.679396
13.524,4.42833,-0.041919,1.881714,-0.595323,2.033735
13.598,4.446849,-0.040363,1.124591,-2.101459,-0.14363
13.664,4.465237,-0.035851,0.579651,-2.569067,-0.234816
13.736,4.485622,-0.028534,0.482145,-2.577039,-0.282815
13.802,4.502941,-0.020699,0.966092,-2.455927,-0.881415
13.868,4.518461,-0.014615,1.435582,-1.895147,-1.376402
13.942,4.539611,-0.013123,0.554338,-0.682559,-2.226891
14.018,4.559864,-0.019252,-1.196737,-1.534134,-1.966218
14.082,4.573695,-0.018562,-0.574446,-2.730682,0.140363
14.152,4.590854,-0.022506,-0.171025,-2.733021,0.56198
14.22,4.608127,-0.028726,-0.059363,-2.752748,0.599445
14.29,4.626081,-0.035909,0.035204,-2.908549,1.000595
14.36,4.642289,-0.044224,-0.188231,-2.465363,1.200572
14.43,4.65814,-0.050445,0.327591,-1.005815,1.658983
14.5,4.672107,-0.049139,1.906661,-1.786495,3.50039
14.568,4.686678,-0.048933,1.812517,-2.147881,0.322218
14.642,4.705302,-0.047005,1.15646,-3.002939,-0.703804
14.712,4.724168,-0.043207,0.565133,-2.460868,-0.567025
14.788,4.743323,-0.036507,0.842945,-1.929682,-0.779841
14.854,4.759252,-0.031778,1.189456,-1.825248,-1.314472
14.922,4.777807,-0.029024,1.069765,-0.325337,-1.701961
14.992,4.79728,-0.035653,-0.410863,-0.548905,-3.753858
15.06,4.813926,-0.038818,-0.302043,-1.965653,0.242268
15.126,4.829718,-0.041838,0.328738,-3.075535,1.297187
15.194,4.847343,-0.048285,0.568884,-3.102513,0.812435
15.262,4.864496,-0.055761,0.547829,-2.803914,1.022873
15.332,4.880557,-0.063873,0.180282,-2.609054,1.435251
15.398,4.895471,-0.071929,-0.256978,-1.585185,1.668896
15.464,4.91014,-0.075059,0.321804,-1.076786,3.31136
15.536,4.924929,-0.07253,0.992385,-2.302856,0.928853
15.608,4.939834,-0.068476,0.812931,-3.812389,-1.100421
15.678,4.955369,-0.06127,0.460423,-4.016131,-1.579916
15.746,4.970193,-0.049672,0.703083,-4.333508,-2.200733
15.816,4.98325,-0.035994,0.770884,-3.993776,-1.742395
15.878,4.99278,-0.01901,1.345466,-3.421664,-1.676749
15.948,5.001787,-0.000528,0.357897,-2.712363,-3.146495
16.014,5.01103,0.010411,-0.631639,-3.311553,-5.032534
16.084,5.025026,0.014206,-0.760516,-2.773323,-0.496474
16.152,5.041224,0.013485,-0.65504,-3.023072,1.632519
16.22,5.058308,0.009333,-0.740645,-3.022715,1.470796
16.292,5.075651,0.004784,-0.632408,-2.789546,1.092519
16.368,5.091263,-0.001946,-1.397851,-2.571393,1.346633
16.44,5.108711,-0.004808,-0.909079,-0.967699,2.806089
16.512,5.126074,0.000676,0.495298,-2.025989,2.18837
16.582,5.141402,0.002924,0.038375,-2.504918,-0.8157
16.656,5.159264,0.008912,-0.255437,-3.610073,-1.044862
16.726,5.176974,0.017767,-0.325276,-3.42207,-1.133551
16.794,5.192764,0.026518,-0.612333,-3.082834,-1.230224
16.862,5.205746,0.0408,0.498293,-3.382176,-1.271183
16.926,5.217926,0.050245,-0.427849,-1.791139,-1.578994
16.994,5.229586,0.056767,-2.005418,-2.799189,-4.084158
17.064,5.243823,0.061985,-1.760811,-2.739184,0.052157
17.134,5.259563,0.062658,-1.277198,-2.824194,1.42202
17.2,5.275734,0.059211,-1.147794,-2.83168,0.821716
17.264,5.29217,0.053041,-1.402597,-2.860354,0.665269
17.33,5.308784,0.046677,-1.617255,-2.997501,1.040697
17.402,5.326766,0.038681,-1.95676,-1.303683,1.31622
17.47,5.343813,0.038753,-0.679345,-0.712032,3.448406
17.546,5.361352,0.043318,0.518872,-1.642923,0.950494
17.612,5.376363,0.041832,-0.509493,-2.877318,-1.044705
17.678,5.394222,0.043905,-1.295852,-2.701127,-0.568403
17.746,5.413636,0.049791,-1.198671,-2.130514,-0.048294
17.814,5.432195,0.054864,-0.902386,-1.92355,-0.89817
17.88,5.449158,0.059787,-0.109687,-1.123324,-1.380976
17.96,5.471261,0.05715,-0.552668,0.371255,-2.45975
18.032,5.487732,0.049518,-1.265154,-1.798383,0.114227
18.102,5.501307,0.042609,-1.050881,-3.989729,1.30684
18.168,5.514675,0.031729,-1.01441,-5.054693,0.965463
18.24,5.528078,0.013325,-1.762176,-5.427966,2.424874
18.312,5.538653,-0.008214,-2.005429,-5.064567,2.238858
18.374,5.543784,-0.035467,-3.14164,-3.672166,2.455681
18.442,5.54663,-0.063081,-1.537666,-3.318922,0.977813
18.506,5.551342,-0.081631,0.644961,-4.898376,6.219245
18.58,5.564941,-0.091324,0.877606,-3.001068,0.902718
18.65,5.581814,-0.091486,1.343951,-2.264992,-1.992569
18.724,5.601255,-0.087395,1.884143,-2.608517,-1.667514
18.79,5.618602,-0.08267,2.09536,-2.544507,-1.79219
18.86,5.633972,-0.077547,2.487277,-2.472838,-1.079529
18.932,5.651535,-0.072585,2.362954,-1.050816,-1.742978
18.994,5.665368,-0.075704,1.043537,-1.408746,-3.553985
19.06,5.679532,-0.078234,0.769233,-2.30438,-0.30812
19.13,5.69546,-0.081234,1.177015,-3.173485,1.01746
19.198,5.711766,-0.08665,1.355084,-3.279337,0.61262
19.264,5.72735,-0.09178,1.712915,-2.873522,1.120714
19.334,5.742805,-0.098673,1.683179,-2.702244,1.089397
19.4,5.756819,-0.105583,1.692304,-1.780788,1.6885
19.468,5.769858,-0.107865,2.697354,-1.991284,3.848561
19.536,5.783566,-0.105461,3.193339,-2.484815,1.030822
19.6,5.797326,-0.10386,2.598034,-3.045008,-0.407702
19.666,5.813039,-0.099154,2.15489,-3.286501,-0.924179
19.742,5.832125,-0.089288,2.405756,-3.449099,-0.477944
19.816,5.850705,-0.079109,2.582124,-2.905761,-1.470756
19.888,5.866892,-0.07013,2.558357,-1.617795,-2.296993
19.956,5.880922,-0.067051,1.301842,-0.951457,-3.330259
20.026,5.894671,-0.069818,-0.207657,-1.714547,-1.796619
20.102,5.909854,-0.070427,0.276111,-2.49229,1.915291
20.172,5.925542,-0.072388,1.240202,-3.561002,1.566271
20.242,5.941967,-0.077689,1.933443,-3.857339,2.105192
20.31,5.95585,-0.085436,2.153595,-3.830354,1.507506
20.38,5.96759,-0.09772,1.572867,-2.798824,2.127349
20.448,5.976061,-0.103364,3.12081,-1.732107,2.681207
20.512,5.983848,-0.105136,4.141484,-2.87323,2.606523
20.58,5.995207,-0.102384,4.447623,-2.992452,-0.43192
20.654,6.009498,-0.09679,4.212021,-2.93927,-1.057983
