t,x,y,yaw,pitch,roll
6.006,2.569002,-0.018645,0.690818,-2.058069,0.225651
6.074,2.58589,-0.013012,2.391451,-1.485983,0.193819
6.142,2.602303,-0.017603,0.891834,-1.558304,0.386077
6.218,2.620522,-0.024481,-1.800825,-1.709924,0.110651
6.3,2.640586,-0.021082,-0.886398,-1.785044,-0.387168
6.372,2.663336,-0.012708,2.06961,-2.059343,0.533396
6.446,2.685681,-0.010038,2.808037,-0.936114,0.840381
6.526,2.708917,-0.020375,-0.24655,-1.575473,-0.166916
6.6,2.724235,-0.022808,-1.069674,-1.772427,-0.088278
6.676,2.743621,-0.018218,0.821768,-2.533167,0.655
6.744,2.762807,-0.015651,1.982086,-1.369647,0.814576
6.81,2.782024,-0.020546,0.713949,-1.671884,0.628383
6.874,2.800308,-0.02828,-1.699853,-1.666883,0.564228
6.938,2.816671,-0.030742,-2.056604,-1.648817,0.30778
7.004,2.836362,-0.026743,-0.010173,-3.359465,1.305044
7.068,2.858062,-0.02175,2.079907,-2.528573,0.965499
7.136,2.879714,-0.022861,1.685605,-2.091873,-0.197039
7.204,2.900849,-0.029717,-0.680601,-1.64441,-0.970084
7.274,2.91973,-0.03124,-1.252055,-1.429697,-0.549254
7.348,2.944122,-0.02527,0.624775,-1.940257,0.075804
7.42,2.964433,-0.020466,1.833912,-1.260803,-0.09708
7.488,2.982662,-0.021699,0.967356,-1.529365,-0.10542
7.558,2.998535,-0.030724,-1.960423,-1.568837,-0.291253
7.622,3.013543,-0.031354,-1.874463,-1.902503,-0.090592
7.694,3.034986,-0.025167,0.581815,-2.560137,0.294288
7.762,3.054376,-0.021817,1.486447,-1.380672,0.350029
7.832,3.074542,-0.024062,0.286176,-2.046101,0.146728
7.908,3.09323,-0.027544,-0.974692,-1.731765,-0.119243
7.98,3.110523,-0.028145,-0.341592,-2.720481,0.75802
8.048,3.129404,-0.025147,1.562639,-2.40256,1.185816
8.118,3.147243,-0.026796,1.22794,-1.980529,1.329105
8.186,3.165502,-0.032859,-0.985468,-2.150681,-1.365457
8.252,3.180079,-0.033487,-1.685757,-1.739363,-0.972402
8.318,3.197435,-0.029053,-0.521395,-1.640851,-0.695803
8.388,3.21938,-0.019005,2.177722,-1.867528,-1.183433
8.458,3.236779,-0.015594,2.275826,-2.159161,-0.777916
8.528,3.25332,-0.022367,-0.581299,-3.406103,-0.323015
8.604,3.270262,-0.025391,-1.284615,-2.433464,0.216578
8.676,3.28881,-0.022113,0.47996,-2.77444,0.416003
8.74,3.306163,-0.017914,1.836749,-2.124141,-0.428819
8.804,3.323081,-0.017352,1.262646,-1.780177,-0.432053
8.878,3.342638,-0.023087,-0.73163,-2.042658,-0.869073
8.956,3.358326,-0.028531,-0.778342,-2.6843,2.03582
9.03,3.373634,-0.031136,0.968904,-2.588817,1.286743
9.102,3.389114,-0.034864,0.817214,-1.643222,0.547016
9.174,3.409264,-0.040131,-0.904681,-2.365026,-1.156898
9.248,3.430158,-0.045329,-2.366984,-1.687358,-0.498844
9.324,3.451085,-0.042269,-0.530363,-2.182008,0.253985
9.398,3.472954,-0.038191,1.460323,-1.78175,0.432864
9.466,3.492702,-0.039515,1.125431,-1.830163,-0.249791
9.54,3.515904,-0.045166,-0.61713,-2.169315,-0.364517
9.608,3.533414,-0.047111,-0.804026,-1.426362,-0.672927
9.674,3.552483,-0.041085,1.693169,-3.032799,0.444419
9.738,3.56907,-0.038502,2.796146,-2.201145,0.371721
9.81,3.587962,-0.041953,1.310858,-2.467124,-0.126451
9.884,3.610609,-0.049423,-1.826709,-2.392103,-0.162258
9.948,3.630049,-0.049029,-2.025739,-1.400626,-0.472614
10.02,3.654338,-0.039445,0.612756,-1.772873,0.717374
10.084,3.67267,-0.031917,2.332849,-1.381046,-0.586616
10.148,3.692251,-0.032037,1.378326,-2.449272,-0.143983
10.22,3.716066,-0.036475,-0.897431,-1.918049,-0.096859
10.29,3.73677,-0.033869,-0.479556,-1.914349,0.055396
10.352,3.757667,-0.026362,1.856858,-2.615326,0.04358
10.414,3.774852,-0.022845,2.612063,-1.939274,-0.383702
10.486,3.795065,-0.026714,0.780483,-2.465782,-0.888571
10.548,3.814094,-0.033759,-1.901601,-1.592198,-1.095627
10.622,3.834408,-0.03332,-2.1316,-1.455456,-0.459078
10.69,3.855733,-0.024393,0.307656,-2.05862,0.111369
10.754,3.871993,-0.018532,1.613624,-1.586463,-0.240607
10.818,3.889165,-0.018419,0.760271,-2.394843,0.238334
10.888,3.907211,-0.021186,-0.98717,-2.44262,0.208433
10.952,3.9216,-0.020692,-0.854915,-1.941105,0.162522
11.024,3.940483,-0.01461,1.21622,-2.443974,1.301142
11.098,3.958187,-0.011211,1.626472,-1.611485,0.098435
11.166,3.974993,-0.014165,-0.166772,-2.277915,0.276669
11.228,3.99176,-0.019473,-2.023889,-2.004036,0.134906
11.292,4.009105,-0.019853,-1.502104,-1.766603,0.511173
11.358,4.028397,-0.016856,0.377007,-3.362764,2.637381
11.422,4.0473,-0.012611,1.007564,-1.122414,-0.072712
11.492,4.066866,-0.0151,-0.526776,-2.283905,-0.242732
11.566,4.090501,-0.017819,-2.065709,-1.808966,0.085234
11.634,4.111565,-0.016566,-1.657196,-1.550686,0.3065
11.7,4.132879,-0.008408,0.664765,-1.626076,1.782589
11.77,4.151238,-0.007473,1.142568,-1.172303,0.969282
11.836,4.171241,-0.015018,-0.837604,-1.699811,1.474021
11.906,4.191306,-0.022117,-2.603772,-1.138802,1.715349
11.97,4.2082,-0.019478,-1.211883,-2.165694,1.276909
12.036,4.227433,-0.01246,1.834001,-2.219185,1.117208
12.1,4.244142,-0.011872,2.397556,-1.867324,0.921621
12.172,4.267168,-0.018304,0.234149,-1.581022,-0.031593
12.24,4.288197,-0.024056,-1.703133,-1.294411,0.059193
12.31,4.309264,-0.02456,-1.598549,-1.583613,-0.597791
12.384,4.330371,-0.018262,0.589824,-1.200299,0.832381
12.454,4.347083,-0.016586,0.628284,-1.430504,0.729727
12.522,4.366527,-0.017965,-1.2168,-2.585357,-0.229327
12.59,4.387762,-0.014957,-1.430149,-1.459204,0.273354
12.668,4.412875,-0.006578,0.755079,-1.764363,0.800211
12.734,4.43277,-0.000758,2.539323,-1.690634,0.875462
12.804,4.453659,-0.002598,1.430124,-2.286436,1.290418
12.876,4.477968,-0.00857,-1.295637,-2.484767,0.838457
12.944,4.497539,-0.009873,-1.823781,-1.567916,0.683677
13.014,4.517289,-0.001497,0.743403,-2.614978,2.578377
13.082,4.535093,0.006402,2.288656,-0.749295,0.250552
13.158,4.554861,0.003595,0.812053,-0.990541,0.075678
13.228,4.571883,-0.003554,-1.309867,-1.368478,0.597505
13.3,4.589243,-0.004485,-0.708217,-1.683502,-0.165952
13.37,4.608845,-0.001672,1.01199,-2.549221,1.11356
13.444,4.626171,-0.000618,0.407879,-2.065786,0.33566
13.514,4.64267,-0.002966,-2.154636,-3.584944,-0.961168
13.592,4.658124,-0.005309,-2.989419,-3.011818,-0.554272
13.662,4.673374,-0.000691,-0.190241,-3.332859,0.885675
13.734,4.689493,0.002478,1.744703,-2.484235,1.341618
13.802,4.704579,-0.003932,0.094818,-2.771081,0.786911
13.88,4.72504,-0.017546,-3.370647,-2.294213,-0.293798
13.95,4.743677,-0.015319,-2.499848,-1.629688,-0.099852
14.014,4.763847,-0.005434,0.371485,-2.200077,-0.978339
14.088,4.783112,0.00128,1.834626,-1.982401,-0.697042
14.164,4.803335,6.3e-05,-0.062836,-3.584128,-0.514109
14.232,4.822349,-0.001037,-0.903427,-2.259552,0.709118
14.302,4.839851,0.002839,0.498635,-2.175504,1.06985
14.374,4.859202,0.007931,2.677025,-2.522718,1.713207
14.442,4.8754,0.006174,2.022479,-2.482454,0.313269
14.508,4.893522,0.000226,-0.67132,-3.358985,-0.796295
14.578,4.911858,-0.003716,-2.430107,-2.056858,-0.362436
14.648,4.930128,-0.000234,-1.22331,-1.903888,0.31256
14.72,4.948078,0.009138,1.215044,-2.150189,-0.156573
14.792,4.964288,0.013822,1.184467,-2.584692,0.048368
14.858,4.981837,0.01928,0.550475,-3.295113,-2.05334
14.928,5.003085,0.022057,0.204854,-0.449668,-3.84394
14.994,5.022048,0.019424,0.76093,-0.291016,-1.107624
15.06,5.037239,0.019699,2.631953,-2.06133,0.546905
15.132,5.056228,0.011859,1.478383,-1.805432,-0.176948
15.202,5.078407,-0.003639,-2.233012,-1.660637,-1.036996
15.27,5.094808,-0.008447,-2.798181,-2.246918,0.35972
15.34,5.112005,-0.00511,-0.426509,-3.008489,0.960787
15.404,5.126612,-0.001598,1.611183,-1.677112,1.692579
15.472,5.142816,-0.004153,1.221652,-1.689585,1.316725
15.54,5.160979,-0.012586,-1.214943,-1.953718,-0.280294
15.604,5.174664,-0.013891,-1.111168,-1.292163,-0.597044
15.686,5.191925,-0.006813,1.75466,-3.14474,-0.576625
15.754,5.204376,-0.004647,2.035921,-3.004666,-0.749918
15.822,5.218294,-0.004013,0.464083,-3.572412,-1.229232
15.888,5.233892,-0.006257,-1.528106,-3.735302,-1.070706
15.962,5.250333,-0.004986,-0.8196,-2.778975,0.17246
16.026,5.264303,0.00133,1.913478,-3.060595,0.359188
16.096,5.27861,0.003143,2.378499,-2.593533,-0.195559
16.164,5.295695,8.2e-05,0.442264,-3.258514,-0.753197
16.23,5.315758,-0.005115,-1.499011,-3.025155,0.093924
16.296,5.332944,-0.007837,-1.73691,-2.125772,-0.233044
16.362,5.350485,-0.003959,0.071454,-2.757926,1.759798
16.432,5.367303,0.000991,1.157658,-2.287308,-0.106453
16.502,5.387088,-0.002172,-0.647816,-3.056843,-0.300326
16.57,5.406944,-0.005331,-2.308278,-1.733716,-0.522398
16.648,5.428355,0.001206,-0.693974,-1.85366,-0.431967
16.718,5.447486,0.010184,2.101882,-2.05699,-0.175714
16.784,5.463295,0.009933,1.56971,-2.176608,-0.132228
16.852,5.482994,0.004786,-1.180194,-3.296286,-0.709946
16.924,5.504753,0.003457,-2.181347,-1.66054,0.056149
16.996,5.528219,0.009397,-0.725578,-1.948613,-0.655901
17.064,5.547914,0.016979,1.04236,-1.427792,-1.581097
17.136,5.566691,0.018898,0.627625,-1.445567,0.20656
17.202,5.585684,0.015889,-1.14296,-1.292971,0.390054
17.276,5.603806,0.018541,-0.724238,-0.453439,1.118913
17.344,5.621627,0.025176,1.347029,-0.431454,0.004009
17.41,5.63571,0.027945,2.265862,-0.967906,-0.215127
17.48,5.65233,0.023071,0.239364,-2.748685,-0.62337
17.544,5.672164,0.01758,-2.778142,-2.40748,-1.358078
17.616,5.692977,0.019359,-2.979783,-0.795483,-0.384972
17.684,5.714352,0.027658,-0.396595,-0.56068,-1.858925
17.75,5.730907,0.028868,0.679113,-1.464794,-0.406726
17.822,5.752351,0.02057,-1.914636,-1.594157,0.432991
17.89,5.773301,0.015782,-3.908626,-1.320999,-0.383632
17.956,5.793324,0.022417,-2.267993,-1.537101,-0.465363
18.022,5.816605,0.031451,0.671295,-2.168836,-0.023891
18.096,5.835918,0.03303,1.264576,-2.187778,0.06147
18.162,5.853033,0.02616,-1.023587,-2.944644,-0.129449
18.23,5.870773,0.018707,-3.316236,-2.09274,-0.893401
18.304,5.891011,0.022087,-2.117325,-1.818883,-0.509129
18.378,5.912353,0.030951,0.516476,-2.148106,-1.411333
18.446,5.926264,0.033959,0.174329,-2.650249,-1.01108
18.516,5.941359,0.032682,-2.45892,-4.315471,-1.939156
18.584,5.956347,0.032535,-2.937724,-2.907296,0.034637
18.652,5.972983,0.034238,-1.643526,-3.130397,0.184028
18.722,5.992265,0.038808,0.730855,-2.563336,0.379844
18.788,6.007531,0.036052,0.30854,-1.943156,0.137287
