t,x,y,yaw,pitch,roll
5.91,2.680761,-0.134377,-0.003932,-1.515194,0.437501
5.972,2.702372,-0.128141,1.779708,-1.370513,0.673921
6.042,2.722005,-0.125272,2.18015,-0.980731,-0.188847
6.116,2.742766,-0.12301,1.532563,-2.018845,-0.350115
6.186,2.764458,-0.120717,0.019095,-2.516593,-0.238492
6.264,2.787194,-0.11703,-0.825172,-1.788113,-0.388804
6.338,2.80875,-0.114935,-0.38546,-2.390665,0.676971
6.41,2.832207,-0.117103,0.273082,-2.213485,0.818303
6.472,2.853617,-0.115922,1.973814,-2.35815,1.86841
6.536,2.87152,-0.116517,2.395274,-1.990956,0.072894
6.602,2.890422,-0.118742,1.537964,-2.452233,-0.047805
6.666,2.911546,-0.119539,0.157736,-1.689167,-0.785669
6.726,2.930139,-0.123191,-1.633468,-1.553369,-1.567999
6.79,2.944979,-0.121738,-1.511224,-1.912867,0.182007
6.86,2.961569,-0.120765,-0.557086,-2.461017,0.445201
6.922,2.978105,-0.120314,0.981316,-2.555721,0.168857
6.988,2.998578,-0.118015,3.180802,-2.26097,0.474332
7.056,3.018263,-0.121153,2.91212,-1.621181,0.430577
7.12,3.038463,-0.124029,1.79359,-2.075572,-0.010348
7.186,3.061685,-0.12525,0.246423,-1.833661,-0.709157
7.252,3.082319,-0.125924,-0.664014,-1.711041,-0.47561
7.314,3.099264,-0.124215,-0.232485,-2.113699,0.284468
7.378,3.118407,-0.12522,0.289411,-2.542882,0.357048
7.44,3.138999,-0.125028,1.747832,-2.254006,0.457206
7.506,3.160705,-0.125686,2.848085,-1.304778,0.957896
7.58,3.183037,-0.130505,2.169537,-1.55106,0.215481
7.644,3.204549,-0.133099,1.289249,-1.466173,-0.102346
7.712,3.23048,-0.138267,-0.493039,-1.289159,-0.42031
7.778,3.250335,-0.140768,-1.168868,-1.251788,0.451545
7.848,3.269176,-0.141194,-0.441083,-2.091578,0.244178
7.914,3.287738,-0.144655,0.358115,-2.28965,0.355682
7.984,3.309979,-0.146571,1.818999,-2.681723,2.001116
8.05,3.329075,-0.149901,1.413862,-2.367957,0.753152
8.112,3.347623,-0.149642,0.970129,-2.38259,0.05279
8.178,3.369627,-0.148817,-0.224065,-2.509248,-0.123707
8.246,3.390673,-0.151534,-2.55039,-2.569954,-0.859884
8.312,3.407912,-0.148939,-2.192328,-2.441631,-0.007165
8.382,3.427108,-0.147498,-0.844347,-2.47549,0.732977
8.448,3.446369,-0.146366,1.360173,-2.996002,1.889573
8.516,3.465096,-0.147609,2.23744,-1.80894,1.672772
8.594,3.486704,-0.152296,1.205207,-1.926488,0.314734
8.67,3.512113,-0.153923,-0.136956,-1.744496,0.030007
8.738,3.534846,-0.158849,-2.226498,-1.494186,-0.911537
8.8,3.551829,-0.157554,-1.970644,-1.931456,-0.207453
8.866,3.571311,-0.156416,-0.871655,-2.251165,-0.036025
8.928,3.590649,-0.154077,0.941418,-2.384076,0.401978
8.994,3.611751,-0.151269,2.832759,-1.640743,0.928848
9.062,3.631704,-0.152778,2.642819,-1.8995,-0.053733
9.134,3.654808,-0.1535,1.66252,-1.96572,-0.130273
9.202,3.67839,-0.157772,-0.676886,-1.528831,-1.352333
9.268,3.696427,-0.159167,-1.438389,-1.447318,-0.3302
9.338,3.714249,-0.158198,-0.729501,-2.362857,0.649342
9.406,3.733404,-0.15981,0.257079,-2.44088,0.508754
9.482,3.756223,-0.157035,2.739492,-2.228772,1.355104
9.548,3.773272,-0.158094,2.98858,-1.622451,0.380865
9.616,3.792377,-0.159099,2.385773,-1.898299,-0.270933
9.69,3.817886,-0.160026,0.772271,-2.084897,-0.442867
9.754,3.840205,-0.161562,-0.866981,-1.451501,-0.687685
9.82,3.859727,-0.157025,-0.323606,-1.820222,-0.031336
9.892,3.883371,-0.153894,0.845568,-1.724706,0.384812
9.964,3.90975,-0.150079,2.63799,-1.827287,0.808102
10.034,3.930728,-0.148268,3.62996,-0.927621,0.175264
10.104,3.950572,-0.151245,2.826018,-1.597355,-0.071195
10.168,3.971499,-0.15339,1.4806,-1.893242,-0.252863
10.23,3.994959,-0.156731,-0.511497,-1.781408,-0.313659
10.296,4.015566,-0.156037,-0.945577,-1.422044,-0.091691
10.366,4.038544,-0.154359,-0.25597,-2.122426,0.234402
10.434,4.062982,-0.153514,1.066922,-1.745345,0.894176
10.512,4.088227,-0.149634,2.820324,-0.923083,1.361872
10.584,4.10822,-0.151551,2.255148,-1.536607,-0.29846
10.65,4.128712,-0.15167,1.320598,-2.187052,-0.179553
10.71,4.149863,-0.152266,-0.080744,-2.188788,-1.031386
10.776,4.16995,-0.154345,-0.580016,-1.483801,0.13716
10.844,4.188875,-0.155471,0.191534,-2.668611,0.617182
10.906,4.206908,-0.159629,1.239638,-2.863135,0.84462
10.972,4.226556,-0.162065,3.118972,-3.389831,1.803094
11.036,4.243533,-0.165252,3.107986,-2.598457,0.429669
11.106,4.262974,-0.166725,2.442709,-2.577306,-0.126656
11.174,4.285075,-0.167659,0.834809,-2.379552,-0.5799
11.24,4.308487,-0.168835,-1.2275,-1.856646,-1.182084
11.31,4.328934,-0.163217,-0.893065,-1.661695,-0.369393
11.378,4.350952,-0.157804,0.266759,-1.793378,0.221057
11.448,4.377304,-0.151912,2.108296,-1.619089,0.715743
11.514,4.399038,-0.147759,3.001042,-1.546661,-0.118864
11.584,4.420594,-0.146304,2.393236,-2.368604,-0.093712
11.652,4.44521,-0.141514,1.506562,-1.612998,0.094244
11.716,4.469758,-0.142869,-1.125215,-2.872805,0.494836
11.786,4.491424,-0.139255,-1.428227,-3.645046,2.878348
11.864,4.513121,-0.136917,-0.041912,-2.903393,1.661405
11.934,4.532888,-0.13427,2.577412,-3.386468,0.679501
12.004,4.549772,-0.133512,4.257794,-2.549775,-0.429747
12.084,4.568652,-0.136264,3.281635,-2.159838,-1.107638
12.152,4.586765,-0.135366,1.996387,-2.041471,-0.769976
12.222,4.607748,-0.138205,-0.981047,-2.880156,-2.190505
12.306,4.629348,-0.132944,-0.572683,-2.431888,0.022801
12.376,4.648584,-0.129895,0.587841,-2.195886,0.508909
12.444,4.668871,-0.1266,2.377817,-2.691916,0.657195
12.516,4.688536,-0.1233,3.658931,-2.106923,0.963013
12.59,4.707481,-0.123102,2.974478,-2.499222,0.270872
12.658,4.727602,-0.122875,1.167721,-2.90945,0.111485
12.728,4.75052,-0.12226,-1.109045,-2.433571,-1.46972
12.794,4.768478,-0.115711,-0.530867,-2.19719,-0.827627
12.862,4.787122,-0.111101,0.601472,-2.543487,0.331138
12.928,4.806623,-0.108569,2.112331,-2.541732,0.850736
12.998,4.827217,-0.105647,3.992716,-1.946669,2.693861
13.07,4.846966,-0.110346,3.236225,-1.899786,0.867266
13.14,4.868659,-0.114219,2.031318,-1.642853,0.623865
13.208,4.893839,-0.120408,-0.047214,-1.013849,0.570315
13.276,4.914095,-0.124125,-1.786803,-0.789629,0.36763
13.346,4.933369,-0.120076,-0.902796,-1.693462,-0.10433
13.416,4.954928,-0.114518,1.274376,-1.947821,-0.416144
13.49,4.978777,-0.107434,3.836415,-2.00268,0.599349
13.554,4.995875,-0.106761,3.602695,-2.275005,0.452445
13.62,5.014318,-0.105886,2.458368,-2.912403,0.041784
13.69,5.035754,-0.102467,0.720177,-2.904687,-1.016956
13.756,5.054636,-0.101611,-0.576135,-2.165428,-0.796964
13.822,5.070267,-0.098239,-0.056708,-2.100819,0.177816
13.894,5.088057,-0.097177,0.981035,-2.193121,0.635766
13.964,5.106988,-0.095541,2.814264,-2.911095,1.834708
14.034,5.124122,-0.095731,2.354447,-2.508088,-0.054474
14.106,5.142493,-0.091823,1.53567,-2.999422,-0.561223
14.176,5.161436,-0.087034,-0.299182,-3.00697,-0.781608
14.25,5.180064,-0.081794,-1.435397,-1.539547,-1.020781
14.32,5.197138,-0.072953,-0.127814,-1.761291,-0.854892
14.388,5.21746,-0.067551,1.349904,-1.810498,0.163404
14.462,5.242255,-0.06156,3.40321,-1.299177,0.87489
14.528,5.260016,-0.058886,3.98024,-1.112203,0.121876
14.598,5.278408,-0.060864,2.644109,-2.037796,-0.538543
14.674,5.302449,-0.06014,0.693679,-2.148827,-0.454904
14.74,5.322359,-0.055733,0.541545,-3.457172,1.021088
14.814,5.342656,-0.054566,1.104101,-3.565378,0.748678
14.88,5.360997,-0.061468,0.629204,-3.253747,0.52761
14.946,5.380255,-0.065974,1.585445,-3.084412,1.264566
15.018,5.398449,-0.067754,2.049325,-2.622999,-0.483531
15.09,5.414517,-0.06868,1.13261,-3.410474,-1.469608
15.154,5.429833,-0.065723,-0.030333,-3.316836,-0.876113
15.226,5.447971,-0.061719,-1.635313,-3.153629,-2.597729
15.296,5.462608,-0.058549,-1.216437,-3.189109,0.14116
15.368,5.477382,-0.054719,0.906393,-3.923385,1.287566
15.434,5.492777,-0.056759,2.903675,-3.979304,1.703128
15.508,5.511219,-0.058696,4.290396,-2.382137,1.50981
15.572,5.527141,-0.063618,3.380188,-1.840923,-0.382826
15.644,5.546712,-0.067426,1.633674,-1.886767,-0.845193
15.718,5.568467,-0.072501,-1.191438,-2.014984,-1.026024
15.79,5.585855,-0.071248,-1.069229,-2.653248,0.347218
15.864,5.603315,-0.072641,-0.124276,-3.117046,0.738015
15.932,5.620758,-0.077092,1.220795,-2.990791,1.352832
16.008,5.637818,-0.073751,3.948242,-2.449116,1.863176
16.074,5.652239,-0.076163,3.489717,-2.524031,0.065997
