t,x,y,yaw,pitch,roll
5.384,3.306,-0.044715,-0.947111,-1.936573,0.948366
5.446,3.331642,-0.042155,-1.302917,-0.782356,-1.10848
5.508,3.357383,-0.034217,0.202539,-0.839211,-2.171173
5.568,3.382295,-0.033465,1.598754,-2.089058,-0.598912
5.628,3.406381,-0.038788,1.241245,-0.255417,2.375869
5.688,3.430301,-0.046763,-0.774013,-1.208946,1.776354
5.748,3.454476,-0.044809,-1.685842,-1.357235,0.005146
5.808,3.479495,-0.037196,-0.910417,0.284333,-2.944134
5.868,3.504916,-0.028676,1.23793,-1.14323,-1.426112
5.932,3.531559,-0.030846,1.790434,-1.14781,0.630532
5.994,3.558592,-0.037959,0.714396,-0.550375,2.352177
6.056,3.589268,-0.044253,-1.537862,-1.656455,0.673757
6.118,3.617355,-0.040305,-1.575347,-0.546677,-1.646211
6.182,3.645294,-0.031189,0.326892,-0.703792,-2.700317
6.244,3.670619,-0.031446,1.456922,-1.308747,-1.006171
6.308,3.695827,-0.036916,0.926639,0.191164,2.555535
6.368,3.719926,-0.043456,-1.089831,-1.706133,0.977259
6.432,3.745456,-0.039314,-1.514847,-1.040569,-0.679834
6.494,3.769482,-0.030452,-0.341547,0.121684,-3.261185
6.556,3.793436,-0.024774,1.756094,-1.709935,-1.315965
6.618,3.818055,-0.02805,1.86919,-0.355279,1.340481
6.678,3.842733,-0.03622,0.27662,-0.438188,2.298027
6.744,3.868669,-0.036653,-1.140673,-1.442342,0.308132
6.804,3.891928,-0.031888,-0.928466,0.104028,-2.909828
6.864,3.917473,-0.024641,0.771946,-0.975176,-2.01923
6.928,3.944246,-0.02787,1.20653,-0.857354,-0.330834
6.994,3.971503,-0.034561,0.327708,0.281348,3.149521
7.054,3.995083,-0.036181,-1.128584,-1.449146,0.851881
7.12,4.021276,-0.030947,-1.064925,-0.108805,-2.015169
7.18,4.04618,-0.022239,0.852905,-0.759763,-2.205486
7.242,4.072291,-0.023391,1.945327,-1.584948,0.117456
7.306,4.098819,-0.03053,1.343739,0.268733,2.981723
7.366,4.123995,-0.038376,-0.713487,-0.985368,1.851317
7.428,4.14982,-0.035897,-1.374212,-1.030235,-0.366212
7.488,4.174392,-0.028827,-0.382773,-0.055264,-2.907083
7.548,4.198767,-0.02353,1.660682,-1.828376,-0.914922
7.608,4.223135,-0.027279,1.905269,-0.719883,0.959137
7.668,4.248077,-0.035786,0.551889,0.011573,2.976682
7.728,4.272876,-0.038153,-1.175829,-2.040542,0.386332
7.79,4.298214,-0.032236,-0.951188,-0.439365,-2.582708
7.85,4.321467,-0.024463,0.783974,-0.9193,-2.431335
7.91,4.34532,-0.02527,2.024637,-2.051463,-0.35224
7.972,4.36992,-0.032417,1.387102,-0.156674,2.905616
8.036,4.395579,-0.040879,-0.806303,-1.525322,1.464906
8.096,4.420028,-0.037862,-1.184203,-0.962184,-0.285497
8.164,4.447941,-0.028871,0.010381,0.092897,-3.212318
8.228,4.474566,-0.023662,2.028559,-1.596986,-1.154366
8.286,4.497354,-0.027624,1.831413,-0.607776,1.350921
8.35,4.522055,-0.035861,0.0345,-0.716696,2.453502
8.412,4.547449,-0.035828,-1.611365,-1.814599,0.104612
8.476,4.574447,-0.027381,-0.763136,-0.061186,-2.915801
8.538,4.601939,-0.018567,1.488913,-1.397263,-1.359244
8.596,4.626503,-0.020304,1.858994,-0.817729,0.046339
8.658,4.653532,-0.027121,0.70134,-0.161507,2.843931
8.72,4.681333,-0.031514,-1.416292,-1.949449,1.299906
8.78,4.7081,-0.026785,-1.386602,-0.654065,-1.151773
8.842,4.737986,-0.016269,0.407767,-0.558414,-2.569906
8.902,4.765916,-0.012419,2.216013,-1.679528,-1.024138
8.96,4.790755,-0.016409,1.843466,-0.160993,2.097869
9.022,4.815905,-0.024843,-0.439427,-0.926522,1.980989
9.082,4.840319,-0.022984,-1.767292,-1.688734,-0.051362
9.142,4.864586,-0.01407,-0.92747,0.055167,-3.268637
9.204,4.889659,-0.005362,1.190664,-1.209738,-1.536888
9.264,4.914322,-0.007912,1.567249,-0.685553,0.017751
9.326,4.939909,-0.014808,0.493158,0.3428,3.05446
9.388,4.966603,-0.017187,-1.424139,-1.782238,0.49368
9.444,4.99061,-0.010887,-1.477818,-0.802678,-1.992999
9.508,5.017496,0.000103,0.181185,-0.188724,-3.399712
9.568,5.042062,0.00137,1.407995,-1.620472,-0.784464
9.628,5.067084,-0.003096,1.126207,0.079501,2.20903
9.69,5.092958,-0.011205,-0.770251,-0.747612,2.1315
9.752,5.11931,-0.009349,-1.798549,-1.366473,-0.154729
9.812,5.144221,-0.001615,-0.864923,-0.010276,-3.00531
9.876,5.169733,0.004615,1.236192,-1.838801,-1.136299
9.936,5.193021,9.7e-05,1.349501,-1.038509,0.955367
9.998,5.21718,-0.009593,-0.281953,-0.38054,2.687297
10.058,5.242475,-0.012733,-2.171135,-1.924377,0.195836
10.12,5.268778,-0.007766,-1.97439,-0.53471,-2.06452
10.18,5.295568,0.002206,-0.011955,-0.49215,-2.960964
10.24,5.321787,0.003429,1.464691,-1.508964,-1.179636
10.3,5.347271,-0.000439,1.37798,0.024517,2.321984
10.362,5.373712,-0.007256,-0.446171,-1.3184,1.486856
10.428,5.400766,-0.004258,-1.242336,-1.026646,-0.642995
10.488,5.423607,0.003572,-0.388946,-0.038457,-2.900044
10.548,5.446464,0.007832,1.314899,-1.723221,-0.752765
10.612,5.47116,0.003939,1.537589,-0.186537,1.874581
10.674,5.495748,-0.005861,0.111082,-0.002562,2.792364
10.736,5.52122,-0.009903,-1.664246,-1.641028,1.304154
10.796,5.546407,-0.006594,-1.598766,-0.071978,-2.0121
10.858,5.571142,0.001491,0.45769,-1.028213,-2.079334
10.918,5.595116,-4e-05,1.701272,-1.971104,0.320964
10.988,5.622866,-0.00929,0.616388,-0.321716,3.046018
11.05,5.646966,-0.013953,-1.269498,-1.975256,0.987527
11.11,5.670124,-0.009985,-1.320478,-0.409933,-1.215371
11.174,5.694813,0.000204,0.386515,-0.364772,-2.400272
11.238,5.719717,0.00347,2.189605,-1.834987,-0.408658
11.302,5.743559,-0.001652,1.750257,-0.265758,3.117482
11.364,5.766679,-0.009308,-0.587253,-2.019761,1.562257
11.43,5.792502,-0.006459,-1.315868,-1.374966,-0.25918
11.488,5.815166,0.000192,-0.47251,-0.121065,-3.004599
11.554,5.841274,0.003936,1.45692,-1.882426,-0.690496
11.618,5.866272,-0.001512,1.285161,-0.51334,1.846142
11.68,5.890763,-0.010476,-0.425278,-0.767801,2.430606
11.742,5.91513,-0.010927,-1.821944,-1.686934,0.854725
11.8,5.937873,-0.005195,-1.416221,-0.231328,-2.205437
11.862,5.961119,0.005,0.867358,-1.447234,-1.406713
11.922,5.982709,0.004326,1.653745,-1.422762,-0.158804
11.984,6.004581,-0.001371,0.89313,-0.272127,2.902662
