t,x,y,yaw,pitch,roll
6.438,3.295135,0.020973,0.863495,-0.230196,-0.67082
6.5,3.315819,0.02068,1.722666,-1.204601,-1.6742
6.564,3.339693,0.015726,1.852113,0.472884,1.470666
6.626,3.360849,0.009018,1.050518,1.72203,3.37387
6.688,3.381827,0.001568,-0.717219,-0.460747,0.621327
6.754,3.403139,0.001853,-1.578391,-1.216956,1.488728
6.818,3.426584,0.006816,-1.625986,0.698756,-1.642058
6.878,3.447176,0.012141,-1.100133,2.060451,-3.049324
6.948,3.473443,0.021107,0.994376,-0.595001,-0.024372
7.01,3.496631,0.020715,1.664033,-1.142979,-0.924119
7.074,3.521196,0.01676,1.733205,0.959667,2.19191
7.134,3.54115,0.010634,0.711163,1.556224,2.868182
7.198,3.563935,0.00256,-1.582529,-1.165875,0.577577
7.262,3.587065,0.005651,-2.067772,-1.364894,1.182775
7.322,3.610669,0.010276,-2.193699,1.137944,-2.385925
7.386,3.634044,0.017011,-1.308084,1.77092,-2.921464
7.446,3.657278,0.026304,1.005706,-0.636579,-0.633982
7.51,3.681179,0.025435,1.795125,-1.052868,-1.402871
7.572,3.704727,0.020077,1.76336,1.177273,2.601391
7.634,3.725189,0.012737,0.648998,1.5821,3.134278
7.698,3.748106,0.004231,-1.49266,-0.667026,0.356058
7.768,3.774074,0.006603,-2.139982,-1.117292,1.275476
7.834,3.798441,0.01306,-1.898299,1.437952,-2.679704
7.894,3.817721,0.018946,-0.864166,1.36245,-2.435395
7.958,3.840078,0.025729,1.415286,-1.500115,-0.144736
8.028,3.865503,0.021806,1.91069,-1.096277,-0.573538
8.09,3.887267,0.015593,1.744765,1.680318,3.368388
8.154,3.907096,0.008241,0.500737,1.109661,2.252936
8.216,3.926941,0.002432,-1.366407,-1.287935,0.981712
8.28,3.948804,0.00601,-1.576859,-0.826032,0.8347
8.346,3.973536,0.011545,-1.502768,1.90329,-3.071625
8.408,3.99649,0.018693,-0.391523,1.098604,-1.832413
8.472,4.019219,0.023408,1.188813,-1.151727,-0.905251
8.534,4.041953,0.019379,1.337674,-0.543845,-0.51736
8.606,4.066881,0.012821,0.955336,1.960242,3.330891
8.67,4.08818,0.005204,-0.419745,0.678995,1.49011
8.736,4.110007,0.000776,-2.213967,-1.652111,1.112074
8.802,4.133476,0.003836,-2.68777,-0.401214,-1.042243
8.862,4.154429,0.010003,-1.903094,1.571586,-3.198065
8.924,4.176655,0.01831,-0.167282,0.250814,-1.25378
8.988,4.199404,0.021177,1.407464,-1.428793,-1.567449
9.052,4.222382,0.016633,1.525386,-0.318126,0.272659
9.114,4.24395,0.012333,1.342025,1.752121,3.18368
9.182,4.268502,0.003974,-0.343738,0.087748,0.525931
9.246,4.291086,0.000987,-1.683151,-1.247565,1.179373
9.312,4.315296,0.004383,-2.013758,0.373793,-1.484962
9.384,4.338108,0.011796,-1.081988,1.677561,-2.804027
9.448,4.359129,0.020188,1.134924,-1.079192,-0.189991
9.514,4.379998,0.018622,1.691338,-1.380882,-1.264879
9.578,4.402811,0.013451,1.622866,1.035011,2.340777
9.642,4.424856,0.007816,0.968177,1.640336,2.52612
9.702,4.447281,-0.000881,-1.012782,-0.483493,0.179242
9.762,4.468965,-0.001317,-1.831241,-0.935558,1.489404
9.826,4.493221,0.002025,-2.054357,1.054761,-1.989331
9.89,4.514671,0.009473,-0.880863,1.468023,-2.670751
9.952,4.537167,0.017919,1.306695,-0.972983,-0.469214
10.022,4.562359,0.016185,1.997022,-1.025098,-0.99415
10.084,4.585043,0.012262,2.115976,1.403883,3.104776
10.146,4.607692,0.00632,1.191086,1.383017,2.59729
10.208,4.630679,-0.000406,-0.941599,-1.258761,0.42121
10.268,4.651583,0.002025,-1.406849,-1.270178,1.327994
10.33,4.674157,0.006116,-1.632941,1.159715,-2.389724
10.392,4.695103,0.01063,-1.092575,1.624242,-2.59042
10.454,4.716756,0.018409,0.875076,-0.728618,-0.245527
10.518,4.7388,0.017828,1.516004,-0.796485,-1.183525
10.578,4.760416,0.013153,1.313673,1.372711,2.388381
10.636,4.779279,0.00728,0.433389,1.729155,2.767976
10.7,4.802661,-0.000562,-1.473337,-0.619077,0.240963
10.764,4.82607,0.000163,-2.108709,-0.887536,1.712107
10.826,4.849889,0.004227,-2.214264,1.37829,-2.600989
10.892,4.873083,0.00896,-1.550038,1.650194,-2.803895
10.954,4.89702,0.016743,0.482962,-0.737858,-0.566596
11.014,4.920554,0.017001,1.642064,-1.406602,-2.103334
11.076,4.945406,0.012234,1.760874,1.080476,2.213268
11.136,4.965936,0.006048,0.873259,1.712551,2.740421
11.196,4.987948,-0.001936,-1.228705,-0.700903,0.465215
11.26,5.009554,9.7e-05,-1.834893,-1.146095,1.374362
11.324,5.033242,0.005667,-1.651202,1.036131,-2.245462
11.386,5.055385,0.010528,-1.060105,1.699002,-2.515054
11.448,5.079294,0.017836,0.718838,-0.618283,-0.339209
11.51,5.10204,0.017009,1.564984,-1.171889,-1.339535
11.568,5.12416,0.013002,1.808592,0.813013,2.377762
11.632,5.145722,0.006399,0.874263,1.739992,3.175445
11.7,5.170354,-0.002514,-1.537173,-1.15204,0.328533
11.768,5.194339,0.000299,-1.926077,-1.254562,1.584842
11.838,5.221316,0.006396,-1.687151,1.239018,-3.192229
11.896,5.243036,0.010456,-1.04896,1.328796,-2.620623
11.954,5.266191,0.017524,0.913922,-1.249028,-0.246111
12.014,5.288588,0.016693,1.594472,-1.453928,-1.358618
12.074,5.311618,0.012112,1.751433,0.542321,2.136545
12.134,5.33146,0.005977,0.913761,1.521113,3.107209
12.198,5.352801,-0.002,-1.115026,-0.770759,0.777824
12.26,5.374928,-0.000665,-1.662789,-1.110352,2.450833
12.32,5.397162,0.003817,-1.72227,1.306952,-1.974226
12.38,5.416778,0.010508,-0.713394,1.803391,-2.850541
12.444,5.438339,0.018621,1.292679,-0.805914,-0.552482
12.514,5.462539,0.015083,1.403463,-1.441071,-1.32523
12.576,5.486062,0.010626,1.44557,1.042368,2.376737
12.636,5.506784,0.00552,0.950658,1.776403,2.675575
12.696,5.527891,-0.001222,-0.740328,-0.580379,0.666169
12.764,5.550416,0.000598,-1.265387,-0.990693,1.524203
12.832,5.574031,0.006205,-1.123488,1.363782,-2.29534
12.894,5.593293,0.010614,-0.435178,1.888419,-2.414985
12.958,5.614633,0.017489,1.48261,-0.743999,-0.021059
13.02,5.63543,0.015976,1.983524,-0.676698,-0.994305
13.092,5.659974,0.010212,1.968956,1.906297,3.048567
13.152,5.678445,0.003065,0.741468,1.408015,2.262331
13.212,5.697134,-0.003494,-1.246963,-0.964911,0.798549
13.272,5.716617,-0.002133,-1.799429,-0.840573,1.521993
13.334,5.737634,0.001333,-2.040395,1.488452,-2.618828
13.396,5.757699,0.008472,-0.906027,1.26773,-2.287562
13.46,5.778927,0.014647,0.933738,-1.196701,-0.577341
13.528,5.801959,0.011766,1.503966,-0.913212,-1.014761
13.59,5.822573,0.006829,1.562603,1.759105,3.114403
13.652,5.841881,0.001129,0.6068,1.433103,2.1674
13.714,5.862178,-0.004759,-1.165218,-0.920181,0.756913
13.778,5.883362,-0.002603,-1.631049,-0.574139,0.791176
13.84,5.90376,0.001623,-1.553148,1.672341,-2.768758
13.902,5.923379,0.007164,-0.434507,0.97397,-1.737814
13.964,5.944148,0.011508,1.363554,-1.255505,-0.046381
14.036,5.968876,0.00573,1.314102,-0.653063,0.213776
14.1,5.990052,0.000492,1.072536,1.717472,3.669441
14.166,6.010768,-0.005515,-0.222662,0.764258,1.814744
