t,x,y,yaw,pitch,roll
3.706,2.457067,-0.067182,-1.748883,-1.277544,-0.674401
3.764,2.478582,-0.064547,-1.01349,-1.608085,-0.166548
3.826,2.504264,-0.060431,0.525734,-1.730595,0.189662
3.888,2.531593,-0.053973,2.736214,-1.315732,0.318378
3.952,2.553697,-0.052673,3.199604,-1.279958,0.290696
4.012,2.574776,-0.05386,2.407168,-1.73562,-0.106672
4.074,2.598207,-0.055946,0.797414,-2.122726,-0.404011
4.136,2.624094,-0.05946,-1.480594,-1.654699,-1.083942
4.198,2.645956,-0.058884,-1.949055,-1.381195,-0.233376
4.26,2.668065,-0.057004,-1.462778,-1.682361,0.307842
4.32,2.691519,-0.054077,-0.228899,-1.847785,0.495424
4.384,2.719324,-0.047906,2.060863,-1.611615,0.768361
4.446,2.741446,-0.046004,2.70364,-1.070063,0.469027
4.51,2.764976,-0.046327,2.230527,-1.535473,0.060898
4.574,2.791248,-0.048174,0.802495,-1.847006,-0.180625
4.634,2.818071,-0.053258,-1.493871,-1.639151,-0.605758
4.696,2.84027,-0.053356,-1.957789,-1.360793,-0.636872
4.756,2.862171,-0.051406,-1.287492,-1.81041,-0.142404
4.818,2.886675,-0.04911,0.042408,-1.904417,0.167491
4.878,2.912766,-0.043384,2.552582,-1.668146,0.983078
4.94,2.934827,-0.042602,3.254411,-1.260858,0.303355
5.006,2.958874,-0.044911,2.42828,-1.829478,-0.156937
5.068,2.983608,-0.047812,0.83734,-1.947027,-0.41167
5.128,3.009107,-0.052808,-1.531342,-1.832918,-0.695542
5.19,3.029888,-0.053921,-2.46375,-1.307184,-0.359693
5.252,3.051518,-0.052134,-1.970028,-1.665641,0.073637
5.312,3.074357,-0.049035,-0.638323,-1.867947,0.368569
5.372,3.100388,-0.042189,1.915349,-1.962644,1.076512
5.434,3.122994,-0.039171,2.937916,-1.357904,0.668409
5.494,3.1447,-0.039822,2.461293,-1.736689,-0.003443
5.554,3.168068,-0.041127,1.275657,-1.846707,0.013841
5.616,3.195585,-0.045019,-1.033166,-1.646422,-1.029625
5.678,3.219242,-0.045701,-1.886602,-0.845426,-0.468928
5.744,3.24315,-0.04418,-1.703848,-1.457169,0.226187
5.806,3.268192,-0.042116,-0.771217,-1.632699,0.565819
5.868,3.296656,-0.035751,1.501422,-1.65098,1.037267
5.928,3.319053,-0.032248,2.634734,-1.282745,0.100201
5.992,3.341862,-0.032562,2.188367,-1.673579,-0.361961
6.052,3.364702,-0.033711,0.989525,-1.812432,-0.279184
6.12,3.393016,-0.03731,-1.45333,-1.585113,-1.0353
6.178,3.412405,-0.037947,-2.353784,-1.278889,-0.696737
6.24,3.432972,-0.034951,-1.616893,-1.83862,0.145022
6.3,3.454532,-0.032824,-0.403773,-1.993499,0.034334
6.364,3.480257,-0.028646,1.8404,-2.023751,0.927302
6.424,3.501364,-0.027374,2.628067,-1.247521,0.307322
6.49,3.523986,-0.028945,1.950425,-1.535013,-0.251428
6.552,3.546574,-0.029789,0.856662,-1.849489,-0.3528
6.616,3.573006,-0.033084,-1.444519,-1.609998,-1.658002
6.678,3.595909,-0.033243,-2.066058,-0.874454,-0.533296
6.74,3.618253,-0.031665,-1.720254,-1.476256,0.176156
6.804,3.643413,-0.029944,-0.83469,-1.646911,0.329815
6.866,3.671141,-0.024685,1.175475,-1.559703,0.850288
6.928,3.694282,-0.021595,2.245961,-1.175928,0.518121
6.988,3.715738,-0.02294,1.708843,-1.625152,-0.147643
7.052,3.740539,-0.024816,0.46527,-1.78708,-0.254911
7.114,3.768048,-0.029001,-1.671016,-2.014993,-0.847181
7.184,3.79424,-0.029881,-2.531471,-1.233821,-0.60514
7.246,3.816468,-0.027161,-1.794157,-1.752112,-0.048886
7.312,3.842023,-0.024478,-0.409109,-1.90389,0.182444
7.374,3.869098,-0.01914,1.933081,-1.728416,0.716342
7.434,3.891304,-0.017439,2.749738,-1.119355,0.393124
7.496,3.913972,-0.020383,1.872445,-1.705542,-0.254344
7.558,3.938507,-0.022449,0.613119,-1.817437,-0.276182
7.62,3.966272,-0.026495,-1.58545,-1.703652,-0.770579
7.68,3.98812,-0.026977,-2.320767,-1.27038,-0.313726
7.744,4.01076,-0.02535,-1.881479,-1.739707,0.336262
7.808,4.034934,-0.023385,-0.695197,-1.777295,0.519502
7.87,4.06092,-0.018746,1.513776,-1.705784,0.972341
7.932,4.082272,-0.016438,2.479006,-1.225395,0.333546
7.994,4.103154,-0.017434,1.929107,-1.655474,-0.346006
8.054,4.124834,-0.0176,0.985104,-1.95169,-0.343906
8.114,4.149118,-0.01952,-0.849901,-2.184999,-1.022297
8.176,4.171245,-0.020604,-1.890067,-1.509726,-0.101393
8.238,4.19223,-0.019875,-1.722861,-1.836359,0.672375
8.3,4.214435,-0.018513,-0.731653,-2.043516,0.553879
8.36,4.238812,-0.015313,1.215429,-2.221016,1.158388
8.426,4.262206,-0.012668,2.556542,-1.546749,0.759873
8.484,4.281872,-0.013726,2.215307,-1.61494,0.122285
8.548,4.305378,-0.015009,1.201444,-1.820694,0.066996
8.61,4.331552,-0.018516,-0.827133,-1.91033,-1.015496
8.672,4.354479,-0.021801,-2.401609,-1.414834,-0.613597
8.732,4.375278,-0.019957,-1.98953,-1.764617,0.394873
8.794,4.398031,-0.017958,-0.927441,-1.970923,0.37858
8.854,4.422816,-0.014743,0.877362,-2.096706,0.785518
8.914,4.445156,-0.011816,2.32829,-1.268622,0.95665
8.978,4.467209,-0.012694,2.245584,-1.491486,-0.056695
9.042,4.491261,-0.014591,1.27238,-1.748664,-0.021967
9.104,4.517398,-0.018454,-0.587933,-1.708972,-0.309846
9.166,4.540229,-0.021013,-1.957321,-1.32154,-0.60604
9.228,4.560982,-0.020068,-1.80401,-1.512067,-0.066181
9.288,4.582443,-0.018828,-1.004613,-1.845889,0.143814
9.35,4.607768,-0.014931,1.003957,-2.148156,0.535622
9.41,4.631593,-0.010788,2.885956,-1.266789,0.624926
9.47,4.652948,-0.012509,2.66675,-1.615085,-0.370971
9.53,4.675172,-0.014683,1.743692,-2.046416,-0.27525
9.594,4.701717,-0.017779,-0.03206,-1.799538,-0.328219
9.654,4.724947,-0.021127,-1.820839,-1.261479,-0.82458
9.716,4.745883,-0.02055,-1.962711,-1.495765,0.128266
9.776,4.7673,-0.019116,-1.255046,-1.91513,0.17791
9.838,4.792334,-0.01612,0.430716,-2.015378,0.567589
9.898,4.81752,-0.011259,2.451391,-1.375988,1.051293
9.962,4.839901,-0.011426,2.622758,-1.420069,0.428606
10.028,4.86456,-0.012829,1.786451,-2.001611,0.051384
10.086,4.889289,-0.015408,0.142321,-2.094762,-0.279802
10.152,4.917273,-0.021631,-2.47769,-1.5596,-0.441739
10.216,4.940248,-0.022136,-2.749404,-1.681949,0.597788
10.274,4.961614,-0.020833,-1.857119,-2.026128,0.547434
10.336,4.986382,-0.018683,-0.061193,-2.07433,0.813351
10.398,5.011835,-0.014772,2.110228,-1.396785,1.202516
10.462,5.034119,-0.015897,2.280609,-1.364012,0.103127
10.522,5.055936,-0.017768,1.609011,-1.771885,-0.165376
10.582,5.080334,-0.020287,0.202506,-1.499589,-0.217677
10.642,5.105289,-0.024147,-1.599218,-1.454134,-0.852416
10.704,5.12632,-0.023881,-1.731837,-1.585175,-0.127972
10.766,5.147706,-0.022579,-0.998263,-1.922712,0.154243
10.826,5.170329,-0.020017,0.602391,-1.657661,0.236761
10.886,5.194968,-0.01522,2.694811,-1.482293,0.920975
10.948,5.216868,-0.015856,2.68387,-1.529311,-0.095178
11.008,5.238252,-0.017685,1.902512,-1.946545,-0.105017
11.07,5.262898,-0.019723,0.571691,-1.710218,0.038834
11.132,5.290688,-0.024545,-1.66839,-1.401786,-0.696378
11.19,5.311557,-0.024062,-1.990874,-0.915024,-0.507941
11.254,5.334632,-0.021116,-1.214132,-1.4394,0.1526
11.318,5.359259,-0.018192,0.049682,-1.56115,0.222664
11.376,5.384131,-0.013106,1.96273,-1.536508,0.881624
11.436,5.405761,-0.011088,2.594744,-1.046609,0.29242
11.498,5.428107,-0.012161,1.98386,-1.647579,-0.190766
11.558,5.451638,-0.013601,0.815819,-1.84084,-0.17133
11.624,5.481197,-0.017934,-1.564329,-1.811448,-0.557587
11.682,5.502779,-0.019746,-2.632089,-1.327714,-0.006164
11.742,5.524292,-0.018115,-2.169421,-1.819463,0.425702
11.802,5.546759,-0.015907,-0.897141,-2.074304,0.538002
11.868,5.574557,-0.011079,1.791137,-2.148342,1.358559
11.938,5.599963,-0.010402,2.878386,-1.209513,0.937431
12.002,5.623161,-0.013813,2.240077,-1.516979,0.149235
12.062,5.646686,-0.017498,1.117481,-1.37738,0.341926
12.12,5.672311,-0.024862,-1.109921,-1.08399,0.098422
12.184,5.694734,-0.028493,-2.176501,-0.85581,0.242868
12.246,5.715756,-0.027255,-1.370358,-1.696469,0.488028
12.306,5.736853,-0.026481,-0.124365,-2.177618,0.202744
12.372,5.762502,-0.02263,2.471717,-2.264953,1.365182
12.432,5.782564,-0.022353,3.068967,-1.22933,0.515847
12.494,5.803355,-0.024064,2.494717,-1.696285,-0.113595
12.554,5.825181,-0.0252,1.432101,-1.934244,-0.463023
12.628,5.855652,-0.029714,-1.105091,-1.969814,-0.803876
12.686,5.875705,-0.030727,-1.899509,-1.391192,-0.374795
12.746,5.896278,-0.028876,-1.37653,-1.886129,0.245894
12.808,5.918753,-0.026452,-0.090548,-2.159434,0.40382
12.868,5.942696,-0.02128,2.221944,-2.228728,1.411029
12.93,5.964268,-0.017759,3.184694,-1.613504,0.533165
12.992,5.985147,-0.016946,2.758394,-2.045507,-0.42159
13.054,6.007795,-0.015507,1.7314,-2.345231,-0.326794
