t,x,y,yaw,pitch,roll
4.322,1.888045,0.002906,0.438498,-0.474732,0.554893
4.396,1.904039,0.002085,-4.013361,0.453591,-2.933498
4.456,1.916179,0.004193,-6.111009,2.805371,-2.625135
4.516,1.928038,0.012479,-4.065167,2.334452,-2.341424
4.582,1.941716,0.016324,0.645302,-1.031351,0.088055
4.644,1.954257,0.014359,3.560376,0.690929,3.119088
4.706,1.96585,0.014315,6.542033,2.819062,2.470223
4.768,1.977505,0.004735,3.845554,2.012732,2.562057
4.828,1.988611,0.000922,-0.209291,-1.215437,0.373817
4.892,2.001718,0.001529,-2.994252,0.15955,-3.176628
4.954,2.012656,0.003075,-5.512008,2.526459,-3.060918
5.014,2.023452,0.010195,-4.78533,2.958315,-2.938032
5.08,2.03723,0.015742,0.008379,0.049329,-0.354294
5.148,2.052575,0.016999,4.511346,0.864439,3.83272
5.214,2.06657,0.017577,7.66964,3.542122,2.196218
5.29,2.082024,0.007586,3.720469,1.054725,1.972685
5.358,2.096342,0.002659,-1.619248,-0.311627,-1.678233
5.422,2.108141,0.004917,-3.165668,1.954072,-3.071493
5.484,2.119046,0.007633,-4.153407,3.281045,-1.988416
5.548,2.130598,0.014004,-0.769014,0.970644,-1.477133
5.608,2.144087,0.016445,3.648959,-0.313772,1.797999
5.668,2.156335,0.013858,4.776237,2.194656,3.209647
5.73,2.16809,0.010731,7.022864,3.170673,2.266317
5.792,2.180678,0.002544,2.834981,1.245543,1.603483
5.856,2.195559,-0.001683,-2.354862,-0.306792,-1.941772
5.918,2.208054,-0.000549,-4.403856,1.930403,-3.214158
5.982,2.220399,0.001604,-6.043048,3.619626,-2.130921
6.044,2.232815,0.008043,-2.47695,1.33543,-1.66263
6.106,2.245406,0.010175,1.94018,-0.076231,1.701728
6.166,2.256503,0.007553,3.480193,1.906252,3.333194
6.228,2.267831,0.005124,5.138727,3.341517,2.14058
6.29,2.279297,-0.002947,1.175773,1.138242,1.818377
6.352,2.292051,-0.005509,-2.840827,-0.723244,-1.264049
6.416,2.304609,-0.003404,-4.490589,1.681754,-3.111487
6.478,2.315553,-0.002205,-6.481451,3.188518,-1.937472
6.54,2.327061,0.005719,-3.543365,1.637376,-2.307953
6.604,2.340815,0.011346,3.735818,0.054691,4.324476
6.664,2.352218,0.011869,6.668003,1.592643,5.786266
6.724,2.362835,0.011696,8.740338,2.638533,3.866898
6.786,2.374642,0.008301,6.570783,0.493666,3.912058
6.854,2.389782,0.005208,0.232159,-1.189046,-0.823706
6.916,2.403466,0.011074,-0.710858,0.832651,-3.303724
6.98,2.414872,0.016414,-2.518311,2.603292,-2.496943
7.042,2.425625,0.022769,0.098965,0.374423,-3.10171
7.104,2.440103,0.023296,4.299245,-0.343511,1.644561
7.164,2.453808,0.020269,6.145646,1.648442,3.388071
7.226,2.466347,0.017497,8.381203,3.556955,2.6259
7.288,2.479143,0.010156,5.161026,1.540172,2.512814
7.35,2.492486,0.006614,0.231942,-0.280083,-1.028506
7.41,2.504293,0.008689,-1.905968,1.950101,-3.205332
7.472,2.515629,0.009185,-4.281427,3.454437,-2.131565
7.534,2.526536,0.016358,-1.489534,2.255832,-3.333119
7.598,2.539374,0.016013,2.519435,-0.040996,0.979814
7.658,2.551743,0.013748,4.88204,1.137504,3.600391
7.718,2.563205,0.01202,7.671478,3.284971,2.768749
7.782,2.576124,0.004917,5.012605,1.958771,2.432126
7.844,2.590312,0.00249,0.74171,-0.515039,-1.223642
7.908,2.603956,0.003173,-2.530607,1.398281,-3.639594
7.97,2.616011,0.002695,-5.313642,3.830183,-2.378218
8.032,2.628608,0.010902,-1.567502,1.623804,-2.683575
8.096,2.641634,0.013811,3.240558,-0.37607,0.830714
8.158,2.65384,0.009803,4.785528,1.694308,3.406794
8.218,2.665087,0.00613,6.078658,3.337083,2.451116
8.282,2.677241,-0.001886,3.117857,1.309375,3.748973
8.346,2.691295,-0.001952,-0.803742,-0.052374,-1.463719
8.41,2.705009,-0.001806,-4.127317,1.741014,-3.821296
8.472,2.717992,-0.001081,-6.55147,3.456582,-2.479486
8.534,2.731499,0.0084,-3.241461,2.338851,-2.97895
8.596,2.745998,0.013882,2.509565,-0.539209,0.884893
8.658,2.759287,0.011129,5.031678,1.38823,3.350442
8.724,2.772949,0.006058,6.499926,3.370283,2.657472
8.788,2.786341,-4.5e-05,3.437798,1.291622,2.506987
8.85,2.800554,-0.00335,-2.014792,-0.846012,-1.137354
8.912,2.813353,0.003058,-2.795968,1.618069,-3.452512
8.974,2.826414,0.008491,-4.135344,3.443102,-2.532012
9.032,2.838711,0.013739,-2.20737,0.898985,-2.670693
9.094,2.852889,0.016435,2.237896,-0.810556,1.02256
9.154,2.865408,0.014986,4.402308,1.430456,3.406283
9.214,2.876473,0.014744,7.034896,3.32076,2.292245
9.276,2.888605,0.005782,4.046361,1.99975,2.555415
9.342,2.901985,0.001321,-0.858884,-0.771775,-0.720481
9.408,2.914961,0.002915,-3.317644,1.605653,-3.200371
9.47,2.925528,0.005332,-5.200228,2.976915,-2.152031
9.532,2.936752,0.013565,-2.206824,1.324135,-2.285191
9.596,2.950412,0.016132,2.186263,-0.760636,0.934294
9.658,2.963232,0.014493,4.373377,1.054408,3.283613
9.72,2.975561,0.013379,6.745201,2.974761,2.195664
9.78,2.987864,0.00367,3.352296,1.568842,2.515937
9.838,2.999325,0.00137,-0.581733,-1.531753,-0.452562
9.9,3.012679,0.005162,-2.098991,0.495689,-3.341853
9.962,3.025801,0.006601,-4.810256,3.268812,-2.301197
10.024,3.038715,0.013626,-2.166387,2.317042,-2.26859
10.084,3.052138,0.016145,1.795025,-0.588546,0.334171
10.142,3.06421,0.015061,4.794765,0.67405,3.467832
10.204,3.076354,0.015645,7.322962,2.968845,2.748208
10.27,3.08938,0.007835,4.917199,2.2099,2.517904
10.33,3.102151,0.003198,0.372391,-0.926322,0.358579
10.39,3.115809,0.003356,-2.725564,-0.0165,-3.146961
10.452,3.128309,0.004386,-5.165034,2.917094,-2.591225
10.514,3.140189,0.008888,-4.252438,2.170677,-2.018665
10.576,3.15253,0.01353,0.691073,-1.277777,-0.25577
10.64,3.165973,0.012043,3.649259,0.14493,3.313852
10.702,3.177838,0.011676,6.367005,3.116671,2.480554
10.762,3.19,0.003911,4.695768,2.215839,2.86353
10.826,3.202879,-0.001565,-0.221102,-0.822099,0.322785
10.886,3.216447,-0.001592,-3.494294,0.278864,-3.341769
10.948,3.229006,-0.003521,-6.796062,3.076998,-2.761725
11.008,3.242252,0.005926,-4.885748,2.871991,-3.204643
11.07,3.254938,0.010679,-0.664089,-1.027325,-1.059141
11.132,3.268485,0.010554,2.627308,0.401707,3.026253
11.196,3.281033,0.009665,5.255573,2.834314,2.642848
11.256,3.292273,0.00325,4.556009,2.616361,1.903893
11.316,3.302361,-0.000757,0.63105,-0.370606,1.25794
11.384,3.315525,0.000529,-2.746498,-0.139653,-2.919379
11.446,3.326874,0.001488,-4.949106,2.741552,-2.750669
11.51,3.33869,0.007931,-4.05613,2.240812,-2.289491
11.57,3.349089,0.014219,0.114326,-1.275039,-1.275131
11.634,3.360795,0.011673,2.748127,-1.612435,2.765197
11.694,3.371793,0.008209,4.148622,1.584501,3.03609
11.756,3.382908,0.002624,4.212038,2.159093,2.106349
11.818,3.394949,-0.002434,0.176302,-0.5172,0.948303
11.878,3.407391,-0.000846,-2.739499,-0.531743,-2.715348
11.946,3.419993,-0.000158,-5.251374,2.543036,-2.58395
12.008,3.431938,0.004906,-5.104909,2.626289,-1.719769
12.07,3.444445,0.010921,-0.528978,-0.875614,-0.630316
12.13,3.457596,0.011182,2.471842,0.007001,2.809087
12.192,3.468972,0.010519,4.771898,2.897076,2.613766
12.252,3.480022,0.005855,4.731478,2.89472,1.735609
12.314,3.492081,0.000199,0.442751,-0.096219,0.817134
12.384,3.506648,-2.3e-05,-3.041364,0.271047,-3.172495
12.448,3.518702,-0.001509,-6.020376,3.117785,-2.634912
12.512,3.530611,0.004756,-5.562872,2.968269,-2.416205
12.574,3.5432,0.013924,0.477017,-0.515244,-0.45338
12.638,3.557144,0.013505,3.738203,0.317207,2.896882
12.7,3.56997,0.011436,5.872721,2.921948,2.587992
12.762,3.582691,0.003664,4.315219,3.277384,1.933345
12.824,3.595622,-0.001318,-0.17817,-0.311286,0.74755
12.886,3.608814,-0.002302,-3.644738,0.258301,-2.963497
12.948,3.620695,-0.001811,-5.757772,2.743064,-2.429357
13.01,3.632662,0.005074,-4.622365,2.421565,-2.717793
13.072,3.645258,0.009747,-0.575408,-0.827975,-0.49888
13.134,3.659337,0.01031,3.11306,-0.036727,3.347973
13.196,3.671658,0.010446,5.573471,2.762631,2.844365
13.26,3.684782,0.004902,5.038048,3.22739,1.687816
13.322,3.697927,-0.000823,0.406943,-0.31834,0.55566
13.384,3.711244,-0.00243,-3.402833,0.578871,-2.935528
13.446,3.722678,-0.000723,-5.380298,2.788572,-2.694958
13.508,3.734778,0.009295,-3.192032,2.778235,-2.411446
13.568,3.745704,0.013389,0.792046,-0.147082,-0.880682
13.63,3.758531,0.011757,3.774493,-0.167874,2.896517
13.69,3.770796,0.008811,5.277629,2.403029,2.765063
13.752,3.782856,0.002859,4.758254,2.847409,1.86207
13.812,3.794333,-0.002368,0.841061,-0.56392,1.305672
13.876,3.807724,-0.003228,-2.66162,-0.484715,-2.646471
13.936,3.819228,-0.001328,-4.254542,2.182018,-2.75043
13.998,3.83116,0.002013,-4.740108,2.828209,-1.635456
14.06,3.842478,0.006638,-1.509522,-0.088658,-1.241985
14.122,3.854904,0.008647,2.877055,-0.464293,2.659843
14.19,3.86699,0.005717,4.604144,2.811396,3.060274
14.252,3.878039,0.001218,4.725732,2.899793,2.371553
14.314,3.888765,-0.002442,0.984474,-0.141631,1.321976
14.374,3.900537,-0.002692,-2.446996,0.12968,-2.428261
14.438,3.912442,-0.000697,-4.830576,2.52291,-2.947812
14.498,3.923945,0.005355,-4.846627,3.000809,-2.455358
14.56,3.936531,0.010981,-0.999795,0.018491,-1.432428
14.622,3.950021,0.013058,3.554921,0.157344,2.590067
14.688,3.962359,0.008017,3.893031,3.161687,2.746798
14.748,3.973743,0.007423,6.260756,3.773431,1.43197
14.81,3.986002,-0.002589,0.482939,0.337102,1.159004
14.87,3.997805,-0.003551,-2.686955,0.218407,-2.566894
14.932,4.008824,-0.003855,-5.002144,2.764797,-2.848657
14.992,4.019682,0.001482,-5.129069,3.097267,-2.052495
15.052,4.030272,0.007385,-1.714473,0.357808,-1.240408
15.114,4.042789,0.009338,2.370663,-0.776587,2.369366
15.178,4.05492,0.009831,5.094231,1.942571,3.419194
15.24,4.066159,0.007126,5.937811,2.91328,2.095762
15.304,4.077607,0.001277,2.314746,0.4672,1.699975
15.366,4.090421,-0.000158,-1.584608,-0.557277,-2.0649
15.428,4.102656,0.001343,-3.930133,2.082128,-3.028691
15.488,4.114143,0.007641,-4.343138,3.085938,-2.138406
15.55,4.125358,0.011447,-1.453157,0.400946,-1.320985
15.612,4.139346,0.013907,3.192088,-0.5751,2.029902
15.678,4.152747,0.011741,5.343789,1.950879,3.319969
15.74,4.164623,0.006485,6.016949,3.191204,2.41709
15.802,4.177342,-0.001738,1.263247,-0.860502,1.865675
15.864,4.191292,-0.001943,-2.40146,-0.575128,-2.003194
15.926,4.201695,-0.009106,-7.96552,0.690988,-5.095656
15.986,4.206175,-0.019588,-9.995216,4.125041,1.177343
16.046,4.213827,-0.014929,-2.991089,3.894771,-1.899906
16.106,4.221643,-0.020056,-0.716869,1.904443,2.039891
16.17,4.23048,-0.023679,0.482534,3.208892,3.05366
16.23,4.237676,-0.021929,2.892267,4.962564,2.023473
16.292,4.245112,-0.027023,0.495171,3.489663,1.409659
16.35,4.253461,-0.029972,-3.51278,0.598967,-0.992883
16.41,4.263586,-0.029743,-5.186274,2.432556,-3.309463
16.472,4.274946,-0.02703,-6.793592,3.811683,-2.17734
16.536,4.287329,-0.017571,-2.802182,1.831603,-1.889549
16.596,4.299548,-0.011887,2.413509,-0.503001,1.035165
16.664,4.312905,-0.014206,4.312203,1.198539,3.44578
16.726,4.32445,-0.015174,6.169168,3.403158,2.043673
16.786,4.335751,-0.025036,1.83894,1.377595,2.23553
16.848,4.348149,-0.025381,-1.533844,-1.114604,-0.95732
16.908,4.360469,-0.021855,-3.212237,0.826769,-3.335409
16.97,4.372495,-0.019228,-4.836659,2.762295,-2.28113
17.03,4.383497,-0.0129,-2.36037,0.974547,-2.67044
17.096,4.396948,-0.011349,1.9805,-1.437246,1.339498
17.158,4.409229,-0.013364,4.128801,0.607081,3.635836
17.222,4.421431,-0.01283,6.783597,2.696737,2.331218
17.284,4.433617,-0.021221,3.266773,0.613642,2.727303
17.35,4.446574,-0.022377,-0.770759,-1.073829,-1.166851
17.41,4.457674,-0.018793,-2.361259,1.125798,-3.137545
17.47,4.468173,-0.015931,-4.410653,2.815292,-2.199357
17.53,4.479311,-0.009945,-1.868202,1.815608,-1.899872
17.592,4.49292,-0.006626,2.631048,-1.134821,0.90125
17.658,4.50719,-0.007415,5.358988,1.140004,3.346743
17.718,4.519408,-0.009277,6.977523,2.951813,2.166463
17.782,4.531945,-0.017805,3.635908,1.297162,2.099675
17.842,4.54451,-0.021067,-0.579627,-1.179249,-0.695975
17.906,4.558014,-0.019933,-2.947087,0.559363,-3.08366
17.966,4.570016,-0.017117,-4.56009,2.689713,-2.103005
18.026,4.581833,-0.008568,-1.649077,1.289001,-2.114263
18.09,4.595501,-0.006055,2.65682,-1.256978,0.518704
18.15,4.608148,-0.008195,4.565111,0.856877,3.320781
18.21,4.61974,-0.009258,6.750159,2.780424,2.21248
18.278,4.633263,-0.017307,3.968696,1.755226,1.971358
18.342,4.646625,-0.021506,-0.955729,-1.08195,-1.016876
18.412,4.660866,-0.021771,-3.752204,1.264006,-3.380594
18.478,4.673135,-0.017525,-5.048574,2.899129,-2.298779
18.542,4.685023,-0.008408,-1.507133,0.991977,-2.619233
18.604,4.699327,-0.005699,3.173783,-0.719825,1.824
18.668,4.7132,-0.007835,5.624117,1.822943,3.422955
18.728,4.725927,-0.01258,7.043436,3.461615,2.539288
18.79,4.739466,-0.020681,3.250088,1.409586,2.393263
18.85,4.753721,-0.023494,-1.52492,-0.044018,-1.103971
18.912,4.767823,-0.021739,-4.097225,2.127255,-3.264551
18.97,4.780143,-0.01858,-5.568323,3.975456,-2.519808
19.032,4.792554,-0.01183,-2.710529,1.93464,-3.240578
19.094,4.80706,-0.007344,2.79248,-0.479296,1.396516
19.16,4.821661,-0.006858,6.289706,1.974733,3.500012
19.22,4.834302,-0.010255,7.915754,3.769944,2.591972
19.284,4.84734,-0.019824,4.372328,1.350665,2.752566
19.344,4.860167,-0.023426,-0.507536,-0.857456,-0.339417
19.406,4.872691,-0.018259,-1.999316,1.333302,-3.210061
19.47,4.885185,-0.0173,-4.818355,3.294229,-2.014728
19.534,4.898014,-0.009924,-1.551496,0.828637,-1.883873
19.594,4.910779,-0.005254,3.26091,-0.383573,1.045471
19.664,4.925405,-0.006084,5.800171,1.940144,3.297593
19.726,4.937661,-0.009115,7.061429,3.146047,2.290024
19.786,4.949229,-0.016363,3.410957,0.311665,1.992199
19.848,4.961762,-0.017303,-0.277877,-0.811798,-1.142405
19.912,4.975232,-0.015645,-2.742199,1.479051,-3.227929
19.972,4.986528,-0.013369,-4.422693,3.480846,-2.263056
20.032,4.997326,-0.006682,-1.463701,1.452874,-2.309807
20.094,5.009672,-0.004462,2.712222,-1.077551,1.104325
20.158,5.02238,-0.006984,4.930458,1.159386,3.682811
20.222,5.03487,-0.009826,6.633783,3.112704,2.449975
20.284,5.047531,-0.016151,4.09531,1.827908,1.989678
20.344,5.061404,-0.020721,-1.021061,-0.742492,-0.728277
20.408,5.074662,-0.019056,-3.585915,1.142908,-3.451653
20.47,5.086636,-0.017787,-5.811587,3.027447,-2.308035
20.532,5.098471,-0.008901,-2.477457,1.610553,-2.514039
20.592,5.111121,-0.006137,1.753708,-1.101144,0.591869
20.654,5.124609,-0.006988,4.446974,0.649703,3.491545
20.718,5.137226,-0.008313,6.60365,3.023624,2.508804
20.784,5.150928,-0.015677,3.171062,0.862497,2.295252
20.862,5.168154,-0.017486,-2.176923,-0.849248,-2.392575
20.936,5.18321,-0.017189,-5.452793,2.709116,-2.976707
20.998,5.195382,-0.009806,-4.841378,2.88198,-2.795514
21.06,5.207586,-0.004539,-0.832007,0.173993,-1.087668
21.12,5.222016,-0.002385,3.343927,0.430786,2.654157
21.184,5.235753,-0.00275,5.750734,3.059318,3.011684
21.246,5.248083,-0.006081,6.765649,3.959984,2.24239
21.306,5.259513,-0.01059,3.427447,0.523856,1.833605
21.368,5.272567,-0.013958,-1.289034,0.636938,-2.343527
21.428,5.28323,-0.016475,-4.574989,2.508747,-3.004985
21.49,5.29419,-0.011025,-4.829471,3.184806,-2.380844
21.56,5.307648,-0.004856,-1.036929,0.725897,-1.739189
21.644,5.326533,-0.002702,5.080497,0.760476,3.520189
21.708,5.339124,-0.000328,8.120327,3.260395,2.387035
21.77,5.351655,-0.005852,5.830923,2.150118,2.263317
21.83,5.363014,-0.010683,1.391141,-0.568414,-0.222167
21.892,5.375412,-0.011425,-2.10415,0.460545,-3.308203
21.956,5.387255,-0.010883,-4.437653,3.288311,-2.602777
22.018,5.399324,-0.004997,-2.46889,2.139171,-2.057729
22.076,5.411386,-0.000874,2.14966,-0.58435,-0.370929
22.14,5.425485,-0.001382,5.150815,0.520185,3.398776
22.204,5.438259,-0.002883,6.948246,2.907811,2.497979
22.266,5.450111,-0.009473,5.321959,2.103009,2.493138
22.326,5.461341,-0.012641,1.007217,-1.697783,0.080215
22.386,5.4736,-0.011772,-1.946086,-0.727362,-3.154249
22.448,5.485166,-0.010933,-4.549106,2.368821,-2.865358
22.508,5.495379,-0.00418,-3.979538,2.202212,-2.480169
22.57,5.505966,0.000125,-0.049936,-1.063501,-1.502717
22.632,5.518361,-0.002655,2.731283,-0.561438,2.405517
22.698,5.530894,-0.005272,4.923273,2.504438,2.640456
22.762,5.542725,-0.012746,3.869414,2.330619,2.043431
22.824,5.554164,-0.015976,0.202238,-1.030889,0.52932
22.884,5.566743,-0.015716,-2.846614,-0.479294,-3.093946
22.952,5.580707,-0.015028,-5.15044,2.685107,-2.551456
23.014,5.592929,-0.009472,-4.267165,2.53186,-2.387787
23.074,5.60514,-0.00563,-0.042925,-0.945477,-0.094331
23.136,5.618514,-0.005144,3.250299,0.106058,3.206983
23.198,5.631243,-0.005576,5.791514,2.867567,2.72331
23.258,5.64386,-0.012215,4.875732,3.24076,1.964504
23.32,5.657681,-0.017281,0.538486,-0.396344,0.630114
23.38,5.670874,-0.018579,-2.989148,0.832901,-3.113956
23.44,5.682236,-0.018209,-5.303801,3.153196,-2.582662
23.502,5.693187,-0.010251,-3.915751,3.119733,-2.311103
23.562,5.704152,-0.006533,0.203229,0.484522,-1.115074
23.622,5.71792,-0.006565,4.204622,-0.060858,3.080175
23.684,5.730485,-0.005596,7.295143,2.276044,3.304055
23.746,5.742924,-0.009709,7.362004,3.086457,2.488325
23.806,5.754522,-0.013601,3.919606,0.223948,1.724359
23.866,5.766783,-0.014772,-0.385185,-0.601678,-2.121882
23.928,5.777829,-0.013951,-2.648192,1.93467,-3.312335
23.992,5.788606,-0.007438,-2.711132,2.487188,-2.631509
24.052,5.799579,-0.002904,0.008781,-0.212909,-3.072158
24.114,5.814631,-0.003491,3.580615,-0.535828,2.70696
24.176,5.827818,-0.004541,6.335136,2.12469,3.591932
24.238,5.841136,-0.006715,8.309466,3.426263,2.294503
24.302,5.855475,-0.013927,3.569547,0.803257,1.656342
24.362,5.869802,-0.016179,-0.95795,-0.020361,-2.420839
24.424,5.883452,-0.015754,-3.248792,2.704754,-3.084765
24.486,5.894759,-0.009273,-3.333723,3.899127,-2.628807
24.548,5.904862,-0.00187,0.57966,0.265613,-4.084275
24.608,5.917369,-0.005046,2.892981,-0.201353,2.071639
24.67,5.929734,-0.006574,5.681413,1.905162,4.040499
24.734,5.943022,-0.011303,7.09581,3.510226,2.927668
24.796,5.956612,-0.018873,3.913604,1.261206,2.562348
24.856,5.971719,-0.020588,-0.357787,0.625882,-1.35094
24.92,5.985725,-0.019682,-3.783453,2.737499,-3.215131
24.978,5.997565,-0.015135,-4.648704,4.107661,-2.541051
25.04,6.009592,-0.009498,-1.760844,1.979166,-2.428504
