t,x,y,yaw,pitch,roll
10.854,3.631937,0.113395,-1.037246,-3.826953,1.212269
10.916,3.645294,0.106781,-1.007807,-4.279168,1.720039
10.978,3.657942,0.096653,-1.289613,-4.084293,1.732414
11.046,3.670573,0.082143,-1.674,-2.961136,1.395668
11.114,3.680022,0.06848,-1.075496,-1.747333,2.64425
11.184,3.687971,0.060027,0.083857,-2.668373,3.588395
11.25,3.699042,0.054197,-0.266547,-2.518382,0.797971
11.318,3.713791,0.052557,-0.662901,-1.767785,-0.507744
11.38,3.72889,0.05249,-0.950117,-1.420315,-0.196462
11.444,3.746181,0.05502,-0.57075,-1.147666,-0.318427
11.512,3.765792,0.055443,-0.340516,-1.121215,-0.858737
11.578,3.786706,0.052641,-0.219503,-0.275444,-0.84262
11.644,3.811514,0.042474,-0.997446,1.17294,-2.683932
11.71,3.831442,0.031749,-1.826172,-0.067326,-1.290168
11.774,3.848271,0.026849,-1.387336,-1.586928,-0.535252
11.844,3.867719,0.021858,-0.619192,-2.185266,-0.455248
11.92,3.889028,0.014682,-0.438406,-2.138751,-0.199251
11.986,3.90757,0.009267,-0.469052,-2.135965,0.72973
12.046,3.924203,0.005271,-0.671803,-1.485448,0.614517
12.12,3.9486,0.00428,-0.338145,0.141944,1.684217
12.188,3.968994,0.01122,0.991777,-0.511788,1.768316
12.262,3.987779,0.013002,0.592036,-2.06873,-0.515133
12.33,4.005856,0.015489,-0.005604,-2.533776,-0.207532
12.402,4.02581,0.019389,-0.353472,-2.072642,0.40699
12.468,4.04465,0.023205,-0.292293,-1.591591,-0.350772
12.538,4.065092,0.026759,0.322322,-1.260712,-0.895039
12.602,4.088502,0.025233,0.078283,0.023667,-0.895742
12.67,4.113827,0.016407,-1.085852,0.701742,-3.285978
12.742,4.134641,0.013878,-0.865331,-0.722048,-0.695932
12.81,4.154979,0.009354,-0.813719,-1.213604,-0.683918
12.878,4.175852,0.00513,-0.81626,-1.0708,-1.695594
12.944,4.196551,0.002479,-0.926197,-0.466423,-0.925015
13.01,4.216842,0.006401,-0.410219,-0.74884,-0.076635
13.076,4.240424,0.011311,-0.587586,0.738534,-0.280842
13.144,4.270506,0.024079,-0.125828,3.056676,1.853779
13.21,4.293563,0.035332,0.522902,1.35018,1.392731
13.274,4.312429,0.039569,0.004882,-1.30601,0.578522
13.34,4.332211,0.044946,-0.273719,-2.023261,0.16886
13.406,4.35236,0.050669,-0.187067,-1.145498,0.935924
13.476,4.3734,0.053873,0.110503,-1.28793,-0.446693
13.542,4.392194,0.051053,0.0588,-0.612748,-0.658606
13.612,4.416742,0.042668,-0.266347,1.232577,-0.626373
13.688,4.443734,0.026093,-1.200562,1.558991,-1.90206
13.756,4.46118,0.021864,-0.532779,-0.531659,-0.155038
13.826,4.47934,0.017872,0.215668,-1.75755,-0.404252
13.896,4.499311,0.011342,0.274634,-1.178505,-0.601883
13.964,4.519519,0.005088,-0.257603,-0.972177,-0.494637
14.03,4.539663,0.004036,-0.481875,-1.819987,0.134703
14.098,4.564739,0.006993,-0.332961,-0.001036,0.033271
14.168,4.591109,0.020546,1.271087,1.836481,2.578538
14.238,4.609758,0.023406,0.885359,-0.212881,0.075578
14.3,4.626372,0.02504,-0.008292,-1.968135,0.00804
14.378,4.648815,0.030763,-0.549559,-2.081885,0.478014
14.444,4.666852,0.036097,-0.488087,-1.976504,0.0913
14.51,4.684365,0.041347,0.009675,-1.753898,-0.614383
14.574,4.702632,0.045972,0.708543,-0.627159,-1.148942
14.64,4.725236,0.042946,-0.016565,0.53612,-2.511705
14.706,4.74469,0.03775,-0.802636,-0.646705,-1.07606
14.774,4.763532,0.03574,-0.43152,-1.979354,0.271491
14.85,4.787069,0.031341,-0.233495,-2.121764,-0.610173
14.92,4.809846,0.027347,-0.217779,-0.651001,-1.424481
14.984,4.830412,0.026195,-0.494672,-0.399973,0.02373
15.054,4.852252,0.030659,-0.738754,-0.062934,0.767023
15.116,4.877306,0.041102,-0.261154,2.133583,0.676242
15.186,4.901686,0.053364,0.404959,2.018692,2.113647
15.262,4.921384,0.054323,-0.549485,-0.114545,0.867117
15.328,4.940189,0.056097,-1.056795,-0.697259,1.424365
15.394,4.960269,0.056922,-1.231637,-0.172755,1.734986
15.458,4.980933,0.056161,-0.831328,0.682457,1.910828
15.526,5.004382,0.049069,-0.394232,1.495654,0.962772
15.592,5.033209,0.035801,0.438451,2.298451,1.41019
15.652,5.060455,0.013117,-0.545754,5.305717,0.486572
15.72,5.077553,0.00319,0.079514,2.699005,1.668065
15.788,5.090157,-0.000659,1.739066,-2.643445,0.848483
15.862,5.106656,-0.010552,3.343681,-4.85808,2.195545
15.93,5.119554,-0.03022,2.726688,-5.316697,2.541398
15.994,5.128532,-0.058164,0.489005,-5.175033,1.933342
16.058,5.1351,-0.083858,0.71961,-3.565193,2.066259
16.122,5.13669,-0.108344,2.148286,-5.047315,2.090897
16.19,5.145502,-0.122698,2.271248,-3.204753,4.584307
16.256,5.157598,-0.128861,1.900154,-2.548051,-0.160047
16.322,5.171407,-0.128003,1.988261,-2.686683,-1.951828
16.388,5.185255,-0.123354,2.390693,-3.494058,-2.217503
16.456,5.199523,-0.115285,2.976421,-3.518962,-2.104933
16.524,5.213374,-0.107515,2.977891,-3.08575,-1.53468
16.59,5.225822,-0.099259,2.6641,-1.902434,-1.425563
16.656,5.236287,-0.097368,1.023823,-2.345361,-3.784912
16.722,5.24812,-0.09726,0.531266,-2.336036,-0.721153
16.786,5.260769,-0.097654,0.906736,-3.160472,1.408148
16.854,5.275827,-0.10163,1.231213,-3.55391,2.110106
16.922,5.290514,-0.109042,1.140179,-3.887406,1.808026
16.988,5.303977,-0.118917,0.854935,-3.335009,1.741585
17.056,5.316426,-0.128719,1.210822,-2.635477,1.402034
17.124,5.325271,-0.135008,2.977987,-2.019907,2.60289
17.194,5.333979,-0.139304,3.762435,-2.696784,2.357442
17.26,5.345025,-0.141077,3.191463,-3.108562,-0.683807
17.324,5.356927,-0.138749,2.66452,-3.28739,-1.518007
17.396,5.371426,-0.133888,1.927201,-4.216321,-1.194039
17.462,5.384824,-0.121932,2.517221,-4.132645,-1.55111
17.526,5.396324,-0.109445,2.856853,-3.457052,-1.908418
17.588,5.40598,-0.096172,2.859708,-2.208011,-1.318972
17.662,5.416589,-0.086807,1.220295,-2.732886,-4.230208
17.734,5.431086,-0.084921,0.37701,-2.310051,0.009109
17.804,5.446446,-0.084855,0.428325,-2.397251,1.606909
17.872,5.463077,-0.086725,0.779817,-2.60284,1.304355
17.938,5.479365,-0.090861,0.898737,-2.74827,1.201409
18.01,5.495306,-0.096459,0.851457,-2.665629,1.509851
18.076,5.509661,-0.102925,0.765558,-1.546689,1.704009
18.152,5.52516,-0.103576,2.277644,-1.33083,3.872877
18.224,5.539831,-0.099564,3.27741,-1.498671,1.502693
18.288,5.553927,-0.098341,2.746574,-2.452712,-0.620758
18.354,5.571136,-0.094455,2.057538,-2.643415,-0.591999
18.422,5.589231,-0.08719,1.962559,-2.319258,-0.649445
18.488,5.605655,-0.080472,1.982861,-2.442761,-0.982591
18.556,5.621736,-0.072095,2.536239,-1.992543,-1.328176
18.628,5.640068,-0.066647,2.254187,-0.607474,-2.841539
18.694,5.655725,-0.069084,1.216237,-1.18091,-2.820103
18.756,5.668375,-0.069395,1.401352,-1.964393,-0.345128
18.822,5.683474,-0.072213,1.650051,-2.829871,0.365253
18.89,5.700174,-0.078146,1.523486,-3.091067,0.767116
18.954,5.715991,-0.084308,1.437394,-2.531008,1.036472
19.022,5.73167,-0.091248,1.010033,-2.39157,1.121307
19.09,5.74775,-0.096989,0.963309,-0.961195,1.647151
19.152,5.761789,-0.093877,2.331573,-1.579524,4.141034
19.22,5.77813,-0.086526,3.518757,-1.856423,1.381274
19.286,5.794595,-0.082191,3.388689,-2.013232,0.063391
19.354,5.813589,-0.077523,2.94017,-1.676132,0.396631
19.42,5.832765,-0.076243,1.832579,-1.884372,0.237825
19.488,5.853582,-0.070956,1.880846,-1.372784,-0.670674
19.56,5.875553,-0.069225,1.741453,-0.714488,-0.779562
19.628,5.899272,-0.07192,1.264962,0.869108,-1.844424
19.69,5.918242,-0.077391,0.494191,0.217218,-2.122772
19.756,5.934455,-0.076838,1.24535,-1.778145,0.043123
19.824,5.951867,-0.078929,1.791609,-2.474072,0.355775
19.894,5.970135,-0.082648,2.010079,-2.139159,0.192082
19.954,5.986361,-0.086911,1.748263,-1.848422,0.871039
20.018,6.003664,-0.087038,2.192842,-1.672247,1.018496
