t,x,y,yaw,pitch,roll
3.688,2.084054,-0.033636,-1.532352,-0.658646,-1.195593
3.754,2.102769,-0.024944,-0.196618,-0.434082,-2.412511
3.82,2.121087,-0.023668,1.151167,-2.160491,0.03307
3.886,2.139817,-0.029727,0.716764,-0.282866,3.408284
3.954,2.157793,-0.036854,-1.194197,-2.092585,1.919311
4.02,2.176971,-0.033094,-1.455775,-1.06846,-0.473088
4.086,2.197279,-0.02433,-0.094668,-0.54992,-2.666503
4.154,2.218155,-0.022387,1.279479,-1.763961,-0.8789
4.222,2.237692,-0.028219,0.579174,-0.069533,2.521253
4.302,2.257682,-0.031998,-1.359802,-2.188911,0.280244
4.368,2.274674,-0.025317,-0.922174,0.13862,-2.145597
4.434,2.291127,-0.018165,0.391799,-0.239669,-1.339569
4.502,2.311103,-0.015033,1.984264,-1.818799,-0.148894
4.57,2.330237,-0.021813,1.239611,-0.825093,2.503492
4.634,2.348286,-0.029163,-0.96048,-1.982,0.988644
4.702,2.368094,-0.026972,-1.088221,-0.656166,-1.459557
4.764,2.389603,-0.019231,0.455113,-0.931198,-2.130899
4.834,2.414207,-0.018382,1.628352,-1.075486,-1.084985
4.898,2.433042,-0.024855,0.760362,0.436361,2.92917
4.964,2.450595,-0.028235,-0.769712,-1.614781,1.006095
5.032,2.469283,-0.022876,-0.62173,0.194197,-1.641773
5.1,2.487806,-0.014189,0.975574,-0.366301,-1.833113
5.162,2.508033,-0.012324,2.392686,-1.874118,0.468178
5.226,2.527789,-0.019523,1.30021,-0.408334,2.687404
5.3,2.550315,-0.02749,-1.46427,-2.594874,0.357054
5.364,2.5701,-0.023209,-1.661697,-1.093412,-1.704616
5.432,2.593803,-0.011363,0.287546,-0.871295,-1.941697
5.5,2.617667,-0.009658,1.330114,-1.253677,-1.026356
5.57,2.641991,-0.014275,0.516432,-0.084362,2.344089
5.638,2.665922,-0.018853,-1.92793,-2.447872,0.191527
5.716,2.693173,-0.010443,-1.479451,0.474239,-3.650135
5.784,2.714598,0.001391,0.973932,-1.154855,-2.022855
5.85,2.735411,0.002116,1.941253,-0.969763,-0.298407
5.914,2.755141,-0.004049,0.774534,-0.468747,1.603939
5.984,2.776181,-0.004855,-0.607588,-1.538635,0.06975
6.05,2.796529,0.001744,-0.137153,0.56893,-3.582039
6.116,2.815508,0.009444,1.774326,-1.119474,-1.664126
6.184,2.836452,0.005901,1.943502,-0.035558,0.292793
6.252,2.85638,-0.004592,0.168026,0.296463,2.719447
6.322,2.878183,-0.007845,-1.635884,-1.735642,0.406793
6.398,2.903243,0.000184,-0.665908,0.156543,-3.374372
6.464,2.922934,0.006384,1.428295,-1.966453,-1.419784
6.53,2.942791,0.002249,1.422488,-0.563623,1.548814
6.598,2.962985,-0.007221,-0.61828,-1.082671,2.396258
6.666,2.985386,-0.005927,-1.989898,-1.813365,0.249317
6.732,3.007136,0.002139,-1.239059,0.310705,-3.535607
6.802,3.02818,0.009295,0.811249,-1.493846,-1.341035
6.866,3.047427,0.006138,1.045857,-0.279007,1.683371
6.93,3.065031,-0.00145,-0.522751,-0.965888,1.621133
7.0,3.08541,-0.000491,-1.594068,-1.445742,0.146555
7.074,3.107507,0.009008,-0.152212,-0.381472,-3.088959
7.14,3.126978,0.012898,1.830595,-2.386273,-0.579613
7.208,3.148402,0.007101,1.49564,-0.273147,2.731985
7.276,3.168151,-0.002471,-0.928545,-1.822091,1.514071
7.342,3.188518,0.000398,-1.459197,-1.808359,-0.590098
7.408,3.208894,0.007478,-0.588048,-0.355907,-3.189771
7.476,3.230463,0.013136,1.414764,-2.014911,-1.507134
7.55,3.254639,0.009699,1.38112,-0.303321,2.123219
7.622,3.277348,0.001994,-1.287419,-1.839924,0.408438
7.692,3.299751,0.004863,-2.006055,0.170002,-2.088122
7.758,3.31945,0.016477,0.002126,0.357346,-2.976814
7.832,3.344885,0.02135,2.325529,-1.901913,-0.344384
7.9,3.366343,0.014768,1.551442,-0.645872,2.913963
7.968,3.385677,0.008967,-0.552363,-2.67817,1.420533
8.03,3.403603,0.011176,-0.841547,-0.958772,-0.866111
8.098,3.423737,0.018609,0.540915,-0.704296,-0.964903
8.158,3.44383,0.023423,2.235961,-1.588581,-0.210124
8.224,3.465917,0.02082,2.028126,-0.684361,2.211322
8.292,3.489969,0.012595,-0.467474,-1.964916,1.524014
8.358,3.511383,0.015923,-0.948213,-0.607836,-1.025311
8.424,3.532128,0.024517,0.451068,-0.880969,-1.948029
8.486,3.552718,0.027811,2.064204,-2.021559,-0.739695
8.562,3.577816,0.020437,1.368445,-0.163844,2.195294
8.624,3.597317,0.012689,-0.773088,-1.681576,0.961632
8.694,3.617715,0.016356,-0.988998,-0.434628,-1.747613
8.77,3.63912,0.026737,1.194818,-1.021246,-2.699175
8.842,3.6618,0.026671,2.582112,-0.89742,-0.587966
8.91,3.682444,0.018126,1.409313,0.310834,3.035457
8.976,3.702804,0.012296,-0.953643,-1.617662,0.602519
9.044,3.724443,0.014256,-1.604326,0.641374,-3.582263
9.11,3.746354,0.022188,0.085077,-0.646866,-2.615017
9.176,3.768772,0.020808,1.202021,-0.959055,0.182462
9.244,3.789738,0.011348,0.122323,0.170846,3.401965
9.312,3.80961,0.006873,-1.372059,-1.765984,1.344838
9.38,3.830406,0.012239,-0.941222,-0.253169,-2.094341
9.448,3.853476,0.021827,1.277651,-1.888992,-1.443951
9.508,3.874805,0.020236,1.770687,-1.592592,0.083626
9.578,3.898546,0.013697,0.694748,-0.393496,2.272144
9.644,3.921443,0.010273,-1.460206,-2.202242,0.089032
9.714,3.945224,0.016725,-1.274122,0.170949,-3.823859
9.788,3.967673,0.024002,0.590325,-1.86742,-1.666771
9.85,3.987553,0.020663,0.81928,-1.280372,0.298071
9.92,4.00724,0.012523,-0.451605,-0.580917,2.559341
9.986,4.025631,0.010773,-1.859229,-2.014072,1.001898
10.058,4.046795,0.017503,-1.087678,-0.693141,-2.665277
10.124,4.06743,0.025228,1.123317,-2.27562,-1.054709
10.19,4.088624,0.023043,1.47655,-1.27608,0.832116
10.262,4.11111,0.016299,0.326343,-1.009854,2.997887
10.332,4.133651,0.017232,-1.148212,-2.005422,0.036887
10.406,4.156714,0.02524,-0.584275,0.054894,-3.09945
10.47,4.176464,0.033146,1.61473,-2.130184,-1.183815
10.54,4.198802,0.030901,1.786741,-0.641449,1.523691
10.608,4.219987,0.023525,-0.074732,-2.103576,1.349929
10.674,4.242638,0.024836,-1.009769,-2.101147,-0.537687
10.738,4.264876,0.030043,-0.532915,-0.774187,-3.641659
10.818,4.292341,0.032292,1.172755,-2.109149,-1.290595
10.896,4.318756,0.025393,0.713888,-0.353613,2.882432
10.962,4.340625,0.020419,-0.931271,-1.899311,1.320046
11.03,4.363923,0.024552,-0.692019,-0.124593,-1.298325
11.094,4.384618,0.02983,0.576865,-0.698327,-2.091875
11.166,4.409956,0.025441,1.534087,-1.176675,0.140552
11.234,4.432309,0.014932,0.556447,0.78513,3.624655
11.312,4.457142,0.007507,-1.749363,-1.954509,1.181884
11.38,4.479707,0.01171,-1.873407,-0.412554,-2.683513
11.446,4.500394,0.020393,-0.053772,-1.7977,-2.278572
11.508,4.520478,0.020058,0.844936,-1.660621,-0.478235
11.574,4.542686,0.015218,0.306669,-0.732122,2.315859
11.646,4.56583,0.008579,-1.815283,-2.150937,0.805412
11.716,4.586017,0.013442,-1.226498,-0.304365,-2.483736
11.778,4.601356,0.018125,0.497508,-1.87764,-1.007346
11.842,4.618447,0.012572,0.550878,-1.50208,0.03163
11.912,4.638995,0.004351,-0.336255,-0.147366,2.888735
11.986,4.6613,-0.0024,-2.482159,-1.896971,0.82282
12.054,4.681758,0.002346,-1.738441,-0.376989,-1.916923
12.118,4.699635,0.011577,1.035246,-2.438425,-0.129092
12.18,4.717116,0.00913,1.78447,-1.878785,1.551962
12.246,4.737219,-0.000102,0.44037,-0.671169,3.110443
12.316,4.759475,-0.00403,-1.41671,-1.737533,1.161333
12.384,4.780567,0.001839,-1.018937,0.107574,-2.226576
12.456,4.800239,0.009372,1.039317,-1.809169,-1.009795
12.524,4.819794,0.005223,1.301962,-0.764469,1.459276
12.594,4.840168,-0.003675,-0.109511,-0.667897,2.942909
12.674,4.865527,-0.004534,-1.636343,-1.226005,0.487464
12.74,4.886117,0.003043,-0.657117,-0.254133,-2.400083
12.808,4.908569,0.008491,1.606388,-2.450537,-0.568092
12.874,4.930761,0.002644,1.460014,-0.199185,2.741108
12.936,4.949483,-0.0074,-0.577082,-1.201029,1.873648
13.002,4.970014,-0.006231,-1.283599,-1.611314,0.035937
13.068,4.989779,-0.000593,-0.638488,-0.291099,-3.044444
13.134,5.008894,0.003717,1.371297,-2.574903,-0.916029
13.2,5.02897,-0.001664,1.306449,-1.021863,2.134804
13.272,5.048856,-0.010956,-0.755484,-1.901133,1.414993
13.34,5.066588,-0.008404,-1.291659,-1.528314,0.001102
13.41,5.084741,-0.000134,-0.11779,-0.329098,-2.244757
13.478,5.103565,0.002124,1.320996,-2.003385,-0.869325
13.542,5.122336,-0.00452,0.742868,-0.428602,2.236371
13.612,5.14261,-0.014774,-1.707701,-1.759469,1.134468
13.68,5.16445,-0.011649,-2.047016,-0.969776,-0.165994
13.748,5.188709,-0.000925,-0.354729,0.083337,-3.297452
13.818,5.21493,0.005472,2.125589,-1.879001,-1.235633
13.886,5.238758,-0.000267,1.528457,-0.009541,2.387386
13.954,5.259724,-0.008518,-0.94075,-2.232053,1.016632
14.022,5.281276,-0.004807,-1.110888,-1.265056,-0.648036
14.086,5.303898,0.002224,-0.195815,-0.067188,-3.266501
14.154,5.329823,0.006313,1.73332,-1.654966,-1.183748
14.22,5.353111,-0.000124,1.217355,-0.097038,2.3251
14.286,5.373746,-0.005596,-0.358346,-2.173276,0.436172
14.36,5.397812,-0.001154,-0.411759,-0.352664,-1.774994
14.426,5.420402,0.005749,0.605287,-0.071869,-2.483365
14.492,5.444478,0.006514,1.765597,-1.408547,-0.741469
14.566,5.468702,-0.0015,0.925759,-0.192269,3.07026
14.628,5.488109,-0.008303,-0.909677,-1.908908,1.315412
14.692,5.508741,-0.005662,-0.961987,-0.632952,-0.872513
14.764,5.532429,0.003737,0.801666,-0.598006,-2.420466
14.832,5.556785,0.005531,2.335292,-1.540542,-0.780908
14.902,5.581025,-0.001211,1.449969,0.106989,3.104514
14.974,5.604991,-0.006369,-0.917734,-1.697926,1.004134
15.046,5.628317,-0.000566,-1.007783,0.597575,-2.660148
15.112,5.648254,0.00878,0.859907,-0.935002,-1.226005
15.176,5.669793,0.009109,1.819804,-1.759546,0.148824
15.244,5.691786,0.003254,0.899985,-0.445209,3.329621
15.316,5.715879,5.2e-05,-1.034443,-2.120705,1.636986
15.38,5.736954,0.002934,-1.351279,-0.704194,-2.040332
15.446,5.758699,0.010862,0.382716,-1.90136,-1.450301
15.516,5.781949,0.00942,1.101283,-1.348527,0.285631
15.578,5.800762,0.003158,0.226918,-1.003458,2.73723
15.646,5.820972,-0.000256,-1.464567,-2.332336,0.655896
15.72,5.843494,0.005596,-0.989157,-0.102492,-2.893698
15.79,5.863571,0.01211,1.018305,-2.063636,-0.994078
15.856,5.883478,0.008192,0.992159,-0.70388,0.694922
15.918,5.902539,0.001485,-0.135929,-0.704609,2.635004
15.984,5.924921,-0.001577,-1.932541,-2.017415,0.6811
16.048,5.946029,0.004254,-1.464269,-0.034875,-2.805209
16.112,5.964938,0.011736,0.550495,-1.932182,-1.348256
16.18,5.985443,0.008899,0.974749,-1.364947,0.394878
16.248,6.005269,0.002382,-0.03162,-0.821635,2.413483
