t,x,y,yaw,pitch,roll
0.0,1.01825,-0.000382,14.577253,-19.335081,6.949405
0.06200000000000028,1.061382,0.004638,9.000243,-17.9204,-1.920627
0.12400000000000055,1.095108,0.035944,21.521864,-17.995981,-3.703028
0.18400000000000016,1.107249,0.024635,28.437159,-21.273324,7.848666
0.24800000000000022,1.112972,0.020249,35.952518,-19.443117,6.551778
0.3100000000000005,1.120357,-0.002686,38.427058,-19.043586,8.088934
0.3720000000000008,1.145054,-0.026834,35.4401,-16.842648,13.760178
0.4320000000000004,1.204634,-0.038806,22.545076,-14.602008,1.574378
0.4920000000000009,1.267291,-0.039701,14.26408,-11.587728,-8.226202
0.5520000000000005,1.333454,-0.059536,-0.352353,-14.288569,-7.220426
0.6120000000000001,1.390818,-0.059219,-4.405981,-20.782863,-7.325252
0.6740000000000004,1.442255,-0.088789,-14.207383,-18.088335,-8.56513
0.7360000000000007,1.4637,-0.101682,-9.730622,-22.256023,-3.802464
0.7960000000000003,1.472635,-0.120423,-10.744932,-17.864707,0.316315
0.8580000000000005,1.485532,-0.1273,-7.53519,-9.633523,-0.861522
0.9220000000000006,1.506218,-0.11398,-4.305888,-15.124646,-3.039828
0.9820000000000002,1.536324,-0.103611,-4.506722,-14.213015,-1.84072
1.0440000000000005,1.581982,-0.107722,-8.377374,-7.518506,-4.453493
1.104,1.628589,-0.077082,7.303848,-5.564392,-3.775266
1.1640000000000006,1.670256,-0.071592,9.999064,-5.129991,-2.460527
1.2260000000000009,1.68024,-0.116536,4.355913,-5.678288,11.594978
1.2880000000000003,1.648046,-0.147292,5.831187,-11.219875,15.298682
1.3480000000000008,1.614847,-0.177866,4.467401,-16.789146,8.690868
1.4080000000000004,1.606646,-0.19201,4.936101,-17.136449,3.981672
1.4700000000000006,1.637329,-0.194348,6.231108,-14.601664,2.476075
1.5300000000000002,1.672248,-0.196075,6.698335,-0.138425,1.169558
1.5900000000000007,1.697174,-0.183944,14.410754,-9.87157,-4.801881
1.6500000000000004,1.714982,-0.187209,16.922873,-25.149323,-15.168821
1.7140000000000004,1.699021,-0.238801,-9.438223,-33.107727,3.616591
1.7760000000000007,1.712275,-0.235837,5.231453,-24.78652,-7.004676
1.8400000000000007,1.719782,-0.25143,9.202397,-21.752864,4.170161
1.9000000000000004,1.756623,-0.269883,5.856811,-19.824757,1.546647
1.9620000000000006,1.824845,-0.270584,3.783078,-11.937896,0.270723
2.024,1.890078,-0.267731,2.769786,4.752447,-1.653432
2.0840000000000005,1.94548,-0.260644,5.155109,-10.141955,-3.708531
2.144,1.992349,-0.261824,2.027725,-21.996984,-2.746453
2.2060000000000004,1.993176,-0.2579,2.567636,-17.211861,2.391972
2.266,1.954084,-0.239789,10.691333,-24.980095,-2.654643
2.3280000000000003,1.929789,-0.224174,16.712161,-14.442067,-1.475236
2.3920000000000003,1.957116,-0.228293,8.874261,-15.424738,1.574963
2.45,1.997308,-0.23424,6.813712,-9.626819,1.920396
2.5120000000000005,2.039127,-0.244973,4.401132,1.801369,2.770591
2.5740000000000007,2.075743,-0.242334,9.706357,1.447624,2.123553
2.636,2.100828,-0.278295,-7.11291,-16.620996,0.438995
2.6980000000000004,2.109167,-0.252746,-3.101718,-19.692422,2.033841
2.7640000000000002,2.101854,-0.236777,-0.574793,-24.852709,-4.393959
2.8240000000000007,2.11306,-0.249914,-1.811689,-16.942051,4.176479
2.886,2.134796,-0.245862,2.503729,-10.496984,3.296566
2.9480000000000004,2.163225,-0.231664,5.558762,-14.191388,0.628386
3.0100000000000007,2.209825,-0.221594,2.167818,-17.423858,-1.465076
3.0700000000000003,2.283575,-0.210636,1.148081,-9.785611,-4.293638
3.130000000000001,2.352233,-0.182599,9.767773,-6.204688,-4.524229
3.1900000000000004,2.407943,-0.179788,9.336636,-9.144873,-3.599118
3.25,2.404435,-0.202297,9.367767,-3.513737,-0.59528
3.3100000000000005,2.390687,-0.227283,8.866007,-2.765814,1.939215
3.37,2.377058,-0.239244,11.428275,-9.440191,1.286504
3.4300000000000006,2.387223,-0.252012,6.700459,-14.873098,-1.000053
3.49,2.421003,-0.254282,1.857967,-18.474112,-2.12953
3.5500000000000007,2.488336,-0.247193,1.907584,-9.322717,-1.266997
3.6100000000000003,2.548272,-0.219564,13.29431,-0.27937,0.64201
3.668,2.606108,-0.216119,12.096437,-6.918863,-0.785756
3.7280000000000006,2.642152,-0.255933,4.267249,2.993833,-1.57171
3.7880000000000003,2.658017,-0.284049,5.807342,4.519402,4.07472
3.8480000000000008,2.673809,-0.308518,7.295969,-4.608464,3.384048
3.9060000000000006,2.692389,-0.324284,8.718901,-15.301995,1.007782
3.968000000000001,2.740174,-0.331371,9.097093,-19.870123,-1.515864
4.030000000000001,2.827533,-0.334311,1.355122,-4.899508,-0.658719
4.088000000000001,2.898604,-0.302882,13.551275,1.385381,-3.679107
4.15,2.965664,-0.276638,22.767402,-8.843856,-7.997293
4.210000000000001,3.007077,-0.307694,11.941505,-15.00347,-8.044796
4.27,2.978843,-0.336602,13.507548,-10.319953,-0.752463
4.332000000000001,2.947076,-0.371509,12.635743,-9.999596,2.193064
4.392000000000001,2.931916,-0.39893,7.932793,-11.624958,1.114958
4.454000000000001,2.935535,-0.410631,6.717082,-14.988877,-0.587798
4.514000000000001,2.960128,-0.41293,5.953437,-16.391694,-0.169915
4.5760000000000005,3.006527,-0.403156,6.949198,-3.414226,-1.013822
4.636000000000001,3.042093,-0.385619,12.805642,8.241647,-1.517211
4.700000000000001,3.081622,-0.391037,10.791817,13.429281,-0.025178
4.764000000000001,3.11068,-0.40768,8.23196,15.985337,0.763559
4.824,3.138554,-0.411445,6.367698,7.2292,-1.436331
4.884,3.161381,-0.401479,11.949838,-4.103618,-4.280471
4.944000000000001,3.196759,-0.392561,14.169224,-16.357773,-3.370784
5.006,3.262685,-0.382582,11.584053,-17.31354,-3.603274
5.066000000000001,3.352441,-0.387018,3.298136,-1.955721,3.072403
5.128,3.416997,-0.330844,30.421665,-3.907209,4.486744
5.188000000000001,3.496841,-0.342031,21.321601,-15.776266,-0.106817
5.25,3.536486,-0.387682,6.85902,-7.103674,8.175931
5.314,3.539503,-0.401584,11.296628,-7.25059,7.544308
5.3740000000000006,3.541948,-0.41157,12.925452,-9.089045,4.492863
5.436,3.557944,-0.418936,12.067844,-13.685533,2.742642
5.496,3.592765,-0.414752,12.672191,-16.914668,2.518655
5.556000000000001,3.646471,-0.395645,15.181033,-8.547914,3.496993
5.616,3.69229,-0.376664,17.986324,-7.996599,2.482736
5.676,3.737475,-0.378535,12.664672,-10.37879,3.651399
5.738000000000001,3.736584,-0.406013,11.624081,-7.234559,17.03686
5.800000000000001,3.717014,-0.427792,9.5936,-15.842189,11.137724
5.860000000000001,3.708718,-0.433033,10.064009,-14.242645,3.756307
5.918000000000001,3.719099,-0.425746,7.467488,-11.965061,-1.522246
5.98,3.741764,-0.402209,6.745007,-13.815383,-4.777956
6.042,3.78367,-0.38499,2.319797,-15.429775,-4.816451
6.102,3.851429,-0.351889,8.438153,-7.033237,-6.075674
6.164,3.915156,-0.321519,13.312733,3.293788,-5.849199
6.226000000000001,3.962019,-0.319729,16.420336,7.002511,-1.764754
6.286,3.995894,-0.348652,12.579194,8.666304,2.165974
6.348000000000001,4.025937,-0.371879,7.792804,4.632663,5.124719
6.412000000000001,4.055498,-0.367383,8.483185,-9.408911,-0.447026
6.470000000000001,4.088153,-0.358639,6.904952,-15.703346,-1.261007
6.534000000000001,4.153732,-0.343174,5.772435,-14.271252,-3.443922
6.596,4.229777,-0.331158,3.430274,0.541323,-2.37563
6.656000000000001,4.295653,-0.301586,11.200764,9.069169,-1.31876
