t,x,y,yaw,pitch,roll
0.0,0.985871,-0.006266,6.782447,0.300608,-0.898752
0.05999999999999961,1.007259,-0.018498,2.230426,-0.940794,-0.03631
0.12199999999999989,1.028752,-0.031152,-4.847614,-0.882054,0.627989
0.18400000000000016,1.050256,-0.026486,-4.280144,0.395289,1.103283
0.24599999999999955,1.06857,-0.0165,1.058023,-0.24018,-0.507447
0.30600000000000005,1.087014,-0.009234,6.436011,-0.072844,-0.256707
0.36599999999999966,1.105776,-0.017079,3.227099,-0.510596,-0.904066
0.42600000000000016,1.123442,-0.023753,-2.225917,-1.856967,-0.02511
0.48599999999999977,1.143395,-0.026713,-6.571408,-0.673839,0.236298
0.548,1.162118,-0.014898,-2.003508,-2.599021,0.362376
0.6100000000000003,1.180153,-0.005311,4.32572,-3.209718,-0.429277
0.6719999999999997,1.201226,-0.007209,5.846385,-3.071565,-1.172086
0.7299999999999995,1.218906,-0.018559,0.251919,-4.165511,-0.312391
0.7919999999999998,1.238894,-0.026773,-5.379975,-3.590369,0.644952
0.8520000000000003,1.258995,-0.021641,-4.796693,-2.762504,1.262076
0.9139999999999997,1.278418,-0.008542,2.247393,-4.284305,0.018659
0.9740000000000002,1.297318,-0.001542,8.069189,-4.113414,-1.172161
1.0359999999999996,1.318063,-0.014633,3.750289,-5.296901,-0.669274
1.0979999999999999,1.338495,-0.026648,-2.537412,-5.030209,0.254579
1.1580000000000004,1.358833,-0.026536,-4.362837,-5.06487,1.261971
1.2219999999999995,1.378646,-0.015538,0.201555,-5.467577,0.452859
1.2839999999999998,1.399538,-0.007906,4.495889,-4.067787,-0.896236
1.346,1.420216,-0.014302,2.92181,-3.834395,-1.598191
1.4059999999999997,1.438704,-0.02058,-0.614536,-4.407441,-0.701029
1.4660000000000002,1.459144,-0.028275,-5.871387,-2.951938,-0.011203
1.5279999999999996,1.48102,-0.018259,-2.524351,-3.56867,0.594202
1.5899999999999999,1.501954,-0.007561,4.214265,-3.815017,-0.027364
1.6520000000000001,1.524546,-0.006403,7.317162,-3.255131,-0.807602
1.7119999999999997,1.544018,-0.017856,2.002933,-5.165544,-1.009214
1.774,1.565342,-0.028291,-4.553236,-4.55857,-0.076012
1.8339999999999996,1.587422,-0.025463,-5.042605,-4.112043,0.731828
1.8979999999999997,1.608185,-0.014875,0.836864,-4.817234,0.678505
1.9619999999999997,1.630669,-0.010182,6.13454,-3.809615,-0.891245
2.0300000000000002,1.65385,-0.018582,2.533207,-4.936232,-1.172139
2.09,1.674639,-0.028988,-3.762995,-5.13072,-0.697873
2.154,1.699835,-0.028461,-4.693949,-3.83421,-1.221627
2.2139999999999995,1.720042,-0.019887,0.197055,-4.645243,0.622014
2.274,1.740558,-0.013597,6.154209,-4.419349,0.487438
2.3360000000000003,1.762346,-0.019543,5.581681,-2.68704,0.733465
2.396,1.779689,-0.031246,-0.645238,-4.767326,-0.519879
2.4560000000000004,1.798089,-0.036995,-5.658958,-3.542504,-0.394288
2.518,1.816308,-0.030705,-2.896328,-4.560824,0.887247
2.5780000000000003,1.834349,-0.0197,3.202531,-4.947399,0.374318
2.6399999999999997,1.856425,-0.015097,6.500369,-3.558314,-1.145043
2.6980000000000004,1.875881,-0.022062,2.30115,-4.620688,-0.784145
2.7619999999999996,1.898688,-0.030106,-3.857865,-3.859525,-0.542294
2.822,1.922635,-0.026375,-4.038651,-2.854484,-1.532292
2.8840000000000003,1.943787,-0.018658,0.876187,-4.764857,0.952358
2.9480000000000004,1.965503,-0.014028,7.250639,-3.74292,-0.422652
3.0119999999999996,1.987431,-0.027557,4.32399,-4.190161,-0.091763
3.0780000000000003,2.008167,-0.039856,-1.340654,-3.948688,0.870581
3.1399999999999997,2.027647,-0.041884,-3.719457,-3.756326,1.660497
3.202000000000001,2.045388,-0.034138,0.590002,-4.498572,0.795781
3.265999999999999,2.065182,-0.025839,6.519603,-3.57555,-0.233329
3.3280000000000003,2.086211,-0.033383,4.135582,-3.73688,-0.631149
3.386,2.104256,-0.043443,-1.960066,-5.058754,-0.523336
3.4479999999999995,2.12557,-0.048487,-6.571885,-2.852942,0.608445
3.508,2.145249,-0.041171,-2.917856,-3.156041,1.33341
3.5680000000000005,2.164557,-0.032517,3.43839,-3.886607,0.588347
3.6279999999999992,2.187053,-0.033242,5.697932,-3.354726,0.409235
3.6900000000000004,2.208467,-0.042223,0.78951,-5.535284,-0.614134
3.7559999999999993,2.232441,-0.048759,-5.05203,-3.90395,0.208155
3.8340000000000005,2.260744,-0.038951,-1.091943,-4.320618,1.046003
3.8980000000000006,2.282342,-0.030624,5.097097,-4.379012,0.468783
3.9620000000000006,2.306161,-0.031797,6.630063,-3.398573,0.881755
4.024,2.325701,-0.041032,1.174069,-5.245343,-0.555475
4.0840000000000005,2.346199,-0.051366,-6.035198,-4.145728,1.036413
