t,x,y,yaw,pitch,roll
0.0,0.960072,-0.044643,-21.918882,-5.281451,4.103813
0.06000000000000005,1.0246,-0.049566,-11.144715,-15.107596,4.15426
0.12399999999999967,1.06617,-0.05985,-9.32338,-5.262155,16.033141
0.18399999999999972,1.08258,-0.049791,-1.569233,-12.730897,5.837702
0.246,1.092274,-0.04257,0.568425,-13.912487,2.025201
0.30799999999999983,1.117172,-0.033996,2.473918,-11.474506,-0.684243
0.36599999999999966,1.143838,-0.032089,1.46895,-0.291705,1.111171
0.42799999999999994,1.167584,-0.024808,3.133901,5.761404,1.444022
0.488,1.17916,-0.030946,1.077634,10.148761,0.820784
0.548,1.192553,-0.031344,2.083389,-0.483698,2.512601
0.6119999999999997,1.211505,-0.036617,-2.31175,-18.54478,-0.161023
0.6739999999999999,1.255082,-0.03371,-1.353296,-10.264861,-3.137988
0.734,1.293954,-0.033539,-1.496683,1.769478,-4.591856
0.794,1.321921,-0.03281,2.351414,7.372564,-1.14625
0.8559999999999999,1.344146,-0.049596,0.955719,4.526436,3.058374
0.9179999999999997,1.369147,-0.056482,-1.760939,-16.396404,-0.31629
0.976,1.411126,-0.051783,-1.944427,-18.642204,-2.4401
1.036,1.468422,-0.040406,0.918744,-5.787867,-3.966216
1.0979999999999999,1.518413,-0.02587,5.750768,2.582075,-3.41138
1.158,1.55612,-0.036175,6.220089,8.628923,-0.385927
1.218,1.59308,-0.049636,6.056893,-4.254197,0.221369
1.2799999999999998,1.634606,-0.065979,2.034405,-19.190975,-0.338009
1.3399999999999999,1.695132,-0.071008,2.467097,-10.938435,-2.139171
1.4,1.751085,-0.078563,1.344915,-0.384323,-3.594958
1.4620000000000002,1.792332,-0.083124,3.016097,3.588806,0.114505
1.5219999999999998,1.819445,-0.095348,2.171338,3.1716,2.540415
1.5820000000000003,1.848645,-0.101579,-0.406721,-15.882724,-0.246879
1.6439999999999997,1.896216,-0.099324,-0.165924,-16.346165,-2.914023
1.7040000000000002,1.948782,-0.100157,-1.966997,-3.45066,-4.27598
1.7639999999999998,1.992441,-0.094294,1.904967,0.235933,-3.109579
1.826,2.018758,-0.111227,0.746336,5.256648,0.309992
1.8879999999999995,2.041897,-0.116487,0.670866,-11.587638,0.547024
1.948,2.071292,-0.122069,-1.510387,-19.251018,-0.478773
2.0079999999999996,2.120985,-0.115062,1.66712,-8.736856,-1.915054
2.068,2.164164,-0.1114,2.578963,2.275681,-1.82275
2.1299999999999994,2.197777,-0.114274,4.601523,7.92687,0.054684
2.19,2.225633,-0.13121,2.817848,5.172575,3.81852
2.2499999999999996,2.253644,-0.137485,-0.455334,-16.247004,0.24806
2.312,2.297493,-0.134001,-0.111206,-14.947632,-2.726345
2.3719999999999994,2.344688,-0.130262,0.949832,-3.261277,-3.276455
2.4339999999999997,2.384355,-0.125998,3.87684,1.904542,-1.523035
2.496,2.409311,-0.144526,2.266197,5.408391,2.274052
2.5580000000000003,2.434738,-0.153183,0.562624,-11.209712,0.729691
2.6199999999999997,2.46813,-0.155059,-1.093267,-18.466056,-0.696684
2.682,2.519943,-0.152734,0.011575,-7.610346,-2.772664
2.7419999999999995,2.563895,-0.14935,1.854898,1.629802,-4.084416
2.804,2.596018,-0.158802,2.63619,6.91495,0.366589
2.866,2.624654,-0.170059,2.754649,-2.744099,2.548496
2.93,2.652037,-0.170106,1.547145,-19.476126,-0.23631
2.9999999999999996,2.702473,-0.15457,2.829841,-9.220317,-1.617271
3.06,2.740369,-0.138612,5.183149,1.421458,-3.271319
3.1219999999999994,2.767475,-0.131496,6.564584,8.379986,-1.318507
3.182,2.79268,-0.137058,8.384532,0.632438,1.287762
3.246,2.818078,-0.15513,1.860852,-18.236297,-0.029713
3.3059999999999996,2.864936,-0.155721,0.634814,-15.007757,-3.436585
3.368,2.918575,-0.1571,0.008204,-3.853352,-4.543404
3.4259999999999997,2.960879,-0.15167,3.76022,0.810566,-1.876416
3.488,2.988976,-0.157792,3.692248,5.576398,0.364716
3.5500000000000003,3.017416,-0.156464,5.660285,-12.143695,-0.89407
3.618,3.06499,-0.160873,1.594481,-17.684852,-2.692716
3.6839999999999997,3.125941,-0.155367,2.334067,-4.533336,-5.968167
3.7479999999999998,3.17609,-0.149166,4.869117,2.607279,-4.808443
3.81,3.208549,-0.168245,3.409872,6.686142,0.81414
3.8699999999999997,3.238068,-0.182207,1.152417,-7.869487,0.377866
3.93,3.26775,-0.186077,-0.124445,-19.584761,-0.024192
3.9899999999999998,3.318164,-0.180575,1.763873,-10.239174,-3.507997
4.052,3.364369,-0.177907,2.244963,0.600939,-6.662157
4.116,3.39738,-0.18091,5.525999,5.125206,-0.700345
4.176,3.422142,-0.194192,4.821661,0.817893,3.206464
4.2379999999999995,3.445884,-0.199045,3.191789,-19.860371,0.027472
4.300000000000001,3.497561,-0.19108,2.865279,-12.342817,-4.659337
4.362,3.547442,-0.188305,-0.079371,-1.127978,-8.04434
4.4239999999999995,3.590761,-0.172219,6.556758,4.838966,-7.103296
4.484,3.6245,-0.183279,7.112099,7.634445,-1.693977
4.548,3.660862,-0.191722,5.750272,-13.986633,-1.280762
4.609999999999999,3.70867,-0.197061,2.261266,-18.53152,-1.925547
4.667999999999999,3.769136,-0.19198,3.010634,-7.780102,-4.28801
4.728,3.824846,-0.187602,3.824514,2.240052,-5.207539
4.792,3.86923,-0.194368,5.523862,9.115026,0.065924
4.856,3.910455,-0.199231,5.161308,-2.391194,0.307454
4.917999999999999,3.948589,-0.196078,4.153708,-20.535396,-0.418887
4.98,4.015004,-0.181314,5.484264,-10.582403,-3.948632
5.042,4.076224,-0.17343,3.443404,0.608908,-6.471007
5.103999999999999,4.130476,-0.16123,8.258603,1.937873,-2.58494
5.164,4.171743,-0.177477,5.157851,4.948056,1.244373
5.225999999999999,4.210247,-0.17823,3.931117,-15.345794,-1.810397
5.288,4.257912,-0.175919,2.47364,-15.408637,-1.979607
5.347999999999999,4.307989,-0.164823,5.33855,-3.748254,-3.192827
5.41,4.351304,-0.155472,8.651169,2.598335,-2.244104
5.474,4.378456,-0.162955,8.700571,8.43803,-0.751177
5.536,4.408282,-0.167947,7.692587,-11.16776,-0.93814
5.596,4.444275,-0.169321,5.151111,-18.313613,-2.019375
5.6579999999999995,4.497982,-0.158961,6.875215,-6.545657,-6.048335
5.7219999999999995,4.545444,-0.149593,8.771364,1.678877,-7.973017
5.782,4.578426,-0.148944,12.338997,6.19411,-1.831468
5.843999999999999,4.612654,-0.165682,9.898326,-1.338062,0.336944
5.905999999999999,4.645894,-0.17591,5.682434,-19.113549,-1.065537
5.965999999999999,4.699452,-0.169006,8.082468,-13.104074,-2.388098
6.027999999999999,4.753191,-0.166954,7.44924,-0.844914,-1.630021
6.09,4.79323,-0.15638,10.65305,6.112443,-1.12904
6.149999999999999,4.820838,-0.151603,11.656284,6.213988,0.126344
6.209999999999999,4.850731,-0.14961,10.030626,-14.886536,-1.005501
6.267999999999999,4.891607,-0.145456,7.914544,-17.728126,-2.51054
6.33,4.947849,-0.139441,8.018033,-7.043492,-2.887017
6.389999999999999,4.995367,-0.132404,9.366103,1.434901,-2.100048
6.449999999999999,5.027632,-0.137486,9.22123,7.998786,-0.403258
6.511999999999999,5.060922,-0.14513,6.195627,-2.256778,1.854459
6.574,5.09247,-0.143345,5.208174,-20.190133,-0.549958
6.638,5.150351,-0.127897,7.517819,-10.750831,-4.714308
6.697999999999999,5.200397,-0.117971,7.578356,0.697639,-8.096207
6.761999999999999,5.241096,-0.104443,13.985264,5.433338,-2.2397
6.825999999999999,5.276322,-0.107917,15.0809,2.720628,0.924708
6.889999999999999,5.308359,-0.108513,12.883648,-18.138867,-1.6647
6.949999999999999,5.358119,-0.101494,11.419669,-14.284919,-4.154638
7.007999999999999,5.407607,-0.095428,9.501491,-2.564595,-5.796864
7.07,5.451089,-0.08419,12.58584,3.522155,-3.737293
7.133999999999999,5.484301,-0.095689,10.628812,7.52549,-0.161805
7.193999999999999,5.514076,-0.095506,10.068361,-9.65867,-1.155411
7.254,5.547794,-0.089048,8.553546,-18.889862,-2.427821
7.314,5.597095,-0.075072,10.360201,-8.781684,-3.05607
7.373999999999999,5.640634,-0.059782,13.322264,-1.274606,-1.786501
7.436,5.670388,-0.056353,13.676963,4.765713,-1.304638
7.497999999999999,5.692953,-0.056221,14.886453,-1.162129,1.51063
7.559999999999999,5.715371,-0.053388,13.445346,-17.798347,-2.528232
7.6179999999999986,5.75347,-0.04141,13.362924,-12.015459,-2.041798
7.68,5.791931,-0.02881,13.221128,-3.896247,-1.228691
7.7379999999999995,5.817866,-0.019331,13.476983,-2.492235,-0.825258
7.798,5.824101,-0.032163,10.739194,-0.681667,1.570317
7.856,5.827365,-0.049713,7.596266,-13.956213,3.274546
7.92,5.843774,-0.067127,1.137736,-17.138111,-0.899071
7.981999999999999,5.875113,-0.060917,2.47237,-6.781245,-3.263203
8.04,5.899409,-0.058169,2.13189,1.861894,-5.566802
8.1,5.916371,-0.059058,5.089824,3.438585,-1.777496
8.16,5.92922,-0.076766,4.884013,-1.176143,3.60462
8.224,5.952001,-0.086833,2.590913,-15.142011,1.230853
