t,x,y,yaw,pitch,roll
0.0,0.986485,-0.023117,0.008134,15.864374,0.644037
0.06199999999999939,1.035063,-0.040016,-1.175018,15.251296,2.306674
0.12399999999999967,1.081447,-0.038746,4.981903,9.875955,-2.086688
0.18400000000000016,1.128831,-0.053135,4.109507,-8.449198,1.584173
0.24599999999999955,1.183884,-0.063564,6.081576,-23.180176,0.810456
0.3039999999999994,1.263104,-0.068339,5.434433,-15.421625,-1.93615
0.36599999999999966,1.342153,-0.067584,8.938618,-7.569043,-7.40328
0.42799999999999994,1.421009,-0.086208,1.675197,2.610538,-11.252771
0.4900000000000002,1.459529,-0.105339,7.815921,-2.861432,-1.31281
0.5539999999999994,1.458258,-0.156763,0.740785,-1.008636,2.157756
0.6139999999999999,1.453837,-0.187275,1.61996,-10.275342,2.520489
0.6760000000000002,1.458019,-0.204749,4.115322,-16.094799,0.527367
0.7359999999999998,1.485752,-0.20991,1.987218,-16.344037,-1.05363
0.798,1.528486,-0.228431,-9.342482,-19.097219,-2.061462
0.8559999999999999,1.587264,-0.230148,-8.020123,-9.989272,-1.095425
0.9180000000000001,1.644383,-0.213189,3.280561,-7.323137,-2.74626
0.9799999999999995,1.676036,-0.237533,-1.677473,-6.743959,0.583804
1.0439999999999996,1.657249,-0.246771,-1.319376,-5.20608,0.834848
1.104,1.631969,-0.251123,2.374478,-11.628874,3.522455
1.1659999999999995,1.617774,-0.253352,2.332904,-14.815848,2.675626
1.226,1.617993,-0.241189,3.638288,-17.906273,0.919763
1.2859999999999996,1.629791,-0.231394,-1.839073,-24.35346,-1.425061
1.3499999999999996,1.681651,-0.202546,3.416812,-15.619993,-7.0423
1.412,1.729836,-0.185451,2.731728,1.785345,-8.475322
1.4699999999999998,1.761639,-0.165191,9.030328,4.651916,-6.71697
1.532,1.776533,-0.177709,9.757257,9.170043,-3.161974
1.5919999999999996,1.78549,-0.195337,7.887626,9.962832,-1.701613
1.654,1.798904,-0.214117,4.309169,-6.405795,1.913775
