t,x,y,yaw,pitch,roll
0.0,0.989924,-0.000598,-3.165803,-0.347535,-2.301365
0.05999999999999961,1.002349,-0.000358,-5.357349,2.329239,-2.920117
0.12199999999999989,1.015174,0.007276,-5.116787,2.96103,-2.396006
0.1819999999999995,1.026593,0.013483,-1.540185,0.092177,-1.635677
0.23999999999999932,1.038913,0.015308,2.342297,-0.832994,1.726865
0.3019999999999996,1.050523,0.013524,4.472719,1.674043,2.722562
0.3620000000000001,1.061237,0.012604,6.320181,3.28166,1.181545
0.4219999999999997,1.071897,0.006102,2.788637,0.52334,1.444418
0.4819999999999993,1.084503,0.003077,-2.004402,-1.263333,-1.401092
0.5439999999999996,1.097003,0.004124,-4.136449,0.858897,-3.051076
0.6040000000000001,1.1077,0.007491,-5.935587,2.829811,-2.081999
0.6639999999999997,1.118008,0.015109,-2.511088,0.780787,-2.265123
0.726,1.130736,0.017162,2.31341,-2.197498,0.996292
0.7859999999999996,1.14386,0.013331,4.14164,-0.110094,3.326034
0.8460000000000001,1.154781,0.011782,6.73553,2.069356,2.162284
0.9079999999999995,1.166514,0.003599,4.180401,0.497569,2.86139
0.968,1.18028,0.000628,-0.179758,-2.409558,-1.190278
1.0299999999999994,1.194137,0.001436,-3.340179,-0.646974,-3.878828
1.0899999999999999,1.206136,-0.00245,-7.574542,2.13113,-2.083564
1.1479999999999997,1.2181,0.009271,-4.165569,1.057047,-3.62995
1.2079999999999993,1.229991,0.01438,0.790279,-2.530768,-0.593016
1.2679999999999998,1.242964,0.01344,4.177349,-2.387181,3.34668
1.33,1.2559,0.015648,7.990087,-0.125555,2.491144
1.4059999999999997,1.271178,0.001879,4.760108,0.109162,4.490034
1.4719999999999995,1.285008,-0.003047,0.252213,-1.616805,0.566784
1.5299999999999994,1.295156,0.001167,-1.643642,-1.725502,-3.932164
1.5899999999999999,1.30423,0.002007,-4.511503,0.314763,-2.859658
1.6479999999999997,1.313639,0.007528,-3.763341,0.513697,-3.109406
1.71,1.325966,0.012486,1.058639,-2.726231,-1.069284
1.7719999999999994,1.339332,0.012048,4.498939,-2.411187,2.706389
1.8319999999999999,1.350618,0.012329,6.930735,0.604823,2.199951
1.8919999999999995,1.361449,0.005378,6.037108,1.223184,3.199703
1.9539999999999997,1.372931,-0.001597,1.823022,-2.100805,2.371841
2.0140000000000002,1.383992,-7.2e-05,-1.553452,-2.809515,-3.415845
2.0780000000000003,1.394564,0.001515,-3.971727,-0.495865,-2.835389
2.1559999999999997,1.408252,0.009673,-2.872564,-0.851508,-2.756983
2.2239999999999993,1.424085,0.013772,2.609034,-3.258192,0.509346
2.2800000000000002,1.436586,0.01083,4.556408,-1.773912,3.191066
2.3419999999999996,1.447741,0.010189,7.263424,0.414848,2.422009
2.403999999999999,1.458346,0.00153,4.470644,-0.312967,2.759148
2.466,1.470056,-0.000903,-0.303873,-3.99251,-0.177264
2.525999999999999,1.482047,0.001843,-2.875915,-2.348959,-3.354238
2.5840000000000005,1.491861,0.00234,-5.110597,-0.511616,-2.542511
2.6439999999999992,1.500941,0.007694,-4.934832,-0.260604,-2.642337
2.7039999999999997,1.512458,0.013207,-0.129282,-3.612791,-0.814444
2.765999999999999,1.526359,0.013361,3.965131,-3.557629,3.166361
2.8259999999999996,1.537725,0.013892,6.354081,-1.044787,2.94599
2.8839999999999995,1.548723,0.008017,6.480957,-0.342507,2.894721
2.945999999999999,1.561989,0.001749,2.178841,-3.714325,2.146234
3.0040000000000004,1.576614,0.001645,-1.675433,-3.712375,-2.367044
3.066,1.589853,0.004398,-3.464961,-1.101579,-2.747468
3.1279999999999992,1.601879,0.009756,-4.333126,0.324515,-2.074548
3.185999999999999,1.614304,0.015722,-0.578931,-2.172218,-1.185726
3.248,1.629209,0.017942,4.036128,-3.235309,2.326974
3.306,1.641351,0.016363,5.65923,-0.528821,3.196544
3.364,1.651819,0.012666,6.60718,0.838105,2.263298
3.4240000000000004,1.662624,0.003674,3.129584,-1.419527,3.93282
3.483999999999999,1.674747,0.000716,-1.765176,-3.920396,-1.48205
3.547999999999999,1.687314,0.004046,-4.182913,-2.347387,-3.517774
3.605999999999999,1.697529,0.006422,-6.098155,-0.342469,-2.277958
3.6659999999999995,1.708742,0.013134,-3.58323,-1.584507,-3.22811
3.7239999999999993,1.721709,0.014475,1.010604,-3.924118,0.611384
3.784,1.734941,0.010266,3.131784,-3.044241,3.464049
3.8419999999999996,1.745994,0.010659,5.894781,-0.521094,2.28708
3.902,1.756913,0.000511,3.396934,-1.852898,3.467443
3.9639999999999995,1.770155,-0.004127,-1.361182,-4.767426,0.098579
4.024,1.784438,-0.002895,-4.593784,-3.830891,-2.816237
4.0840000000000005,1.797005,-0.00216,-6.870261,-1.075895,-2.400205
4.142,1.808251,0.003677,-5.995239,-0.551776,-2.608141
4.201999999999999,1.820866,0.008166,-1.626873,-3.834471,-0.503923
4.262,1.834958,0.007223,1.768805,-3.21727,3.062875
4.322,1.846395,0.006388,3.980667,-0.997188,2.838212
4.382000000000001,1.856487,0.004005,5.527022,0.064815,1.969531
4.441999999999999,1.868236,-0.003798,-0.014533,-3.155089,1.575599
4.5040000000000004,1.881523,-0.002312,-3.655555,-3.934281,-2.642048
4.563999999999999,1.892776,-0.001243,-5.458478,-1.791397,-2.817996
4.626,1.903541,0.000563,-6.720305,-0.879316,-1.413498
4.685999999999999,1.915964,0.011341,0.607375,-3.46672,-0.381687
4.743999999999999,1.927349,0.013386,4.037721,-4.558555,2.695106
4.806,1.938144,0.010243,5.066937,-2.037175,3.932154
4.8660000000000005,1.948632,0.009466,7.119383,-1.01072,2.517493
4.925999999999999,1.961979,0.00195,1.660336,-4.268899,2.0153
4.988,1.977791,0.001868,-2.755361,-5.212498,-2.007964
5.046,1.989719,0.005359,-4.034652,-3.381678,-3.547944
5.105999999999999,2.000635,0.007271,-6.388916,-1.674864,-2.61101
5.168,2.011518,0.015047,-2.718301,-3.481736,-2.33465
5.2299999999999995,2.024422,0.013112,0.533186,-4.680155,1.306188
5.287999999999999,2.036119,0.009771,2.712187,-2.57729,3.24294
5.348,2.047143,0.009389,5.259679,-0.621318,2.275203
5.408,2.057591,0.002243,3.312725,-1.6329,2.614993
5.47,2.071381,-3.9e-05,-1.051454,-4.047776,-1.135995
5.528,2.086285,-0.000349,-4.542596,-2.557744,-3.597701
5.588,2.099266,-0.002333,-8.103301,-0.121838,-2.463363
5.648000000000001,2.112596,0.004912,-6.141345,0.148654,-4.182092
5.71,2.127055,0.008512,-1.645053,-3.430673,-0.943949
5.7700000000000005,2.139979,0.003772,0.823925,-2.562899,3.522963
5.828,2.151062,0.002066,3.089748,-0.446016,3.173389
5.887999999999999,2.161128,-0.005141,2.743041,0.434714,3.582316
5.945999999999999,2.17312,-0.008661,-1.178431,-2.925079,3.229163
6.008,2.187746,-0.003668,-4.048979,-2.808375,-3.097029
6.0680000000000005,2.199408,-0.002789,-6.497131,-0.1523,-3.353629
6.126,2.209687,0.002928,-6.715391,0.536427,-3.029835
6.19,2.222038,0.007371,-2.934027,-2.369552,-2.176574
6.2540000000000004,2.236846,0.006408,1.539756,-2.836609,2.371563
6.312,2.248507,0.005193,3.624234,-0.579369,2.85868
6.371999999999999,2.258643,0.001761,5.410018,0.916791,2.186322
6.429999999999999,2.270407,-0.007916,0.413154,-2.229003,2.233062
6.489999999999999,2.284199,-0.010938,-4.362179,-3.992263,-1.668562
6.55,2.296927,-0.009956,-5.976673,-1.893258,-3.124704
6.61,2.307096,-0.008269,-8.031465,-0.394578,-2.258694
6.672,2.317862,-0.001264,-4.740056,-2.5979,-2.862741
6.732,2.330629,-0.001411,-0.48351,-4.262316,1.58632
6.791999999999999,2.341797,-0.004098,1.771477,-2.075932,3.4469
6.851999999999999,2.351707,-0.005928,3.809413,-0.743396,2.529546
6.914000000000001,2.362485,-0.013984,1.067275,-1.81142,3.145915
6.972,2.374966,-0.015445,-2.977539,-3.900233,-0.562404
7.0360000000000005,2.388853,-0.012384,-5.344634,-1.923766,-3.516906
7.095999999999999,2.400081,-0.01153,-7.97496,0.304133,-2.447886
7.158,2.411345,-8e-05,-4.349015,-1.090845,-3.914316
7.22,2.423898,-4.5e-05,-1.238179,-3.169483,0.40167
7.281999999999999,2.436813,-0.000685,1.996336,-2.213135,3.382781
7.342,2.447676,-0.000287,5.109197,-0.041854,2.347196
7.402,2.457839,-0.009698,2.433944,-0.470469,3.030543
7.46,2.468711,-0.012092,-1.590441,-3.361494,0.688949
7.5200000000000005,2.480404,-0.007094,-3.486004,-1.981294,-3.125268
7.579999999999999,2.491221,-0.006951,-6.078964,0.186631,-2.426585
7.64,2.500624,-2.9e-05,-6.007135,0.513549,-3.000893
7.6979999999999995,2.51176,0.007032,-1.618705,-3.451172,-2.201873
7.759999999999999,2.525087,0.005942,2.33772,-3.1276,3.003715
7.822,2.537095,0.005627,4.621005,-0.512744,2.830002
7.88,2.547917,-0.000934,4.452553,-0.013712,2.912358
7.94,2.561009,-0.00679,1.284637,-1.957016,2.995477
8.001999999999999,2.576739,-0.00504,-2.896407,-3.043264,-2.750259
8.062000000000001,2.589536,-0.002467,-4.981346,-0.516517,-3.490935
8.123999999999999,2.600605,0.002023,-5.966671,0.528134,-3.222157
8.181999999999999,2.611522,0.008391,-2.165899,-2.556287,-3.944917
8.242,2.624205,0.007978,1.997318,-3.626629,1.883692
8.3,2.635737,0.00517,3.732678,-1.396917,3.435041
8.36,2.645939,0.004018,6.196513,0.272881,1.949379
8.422,2.659155,-0.002797,3.223641,-1.963653,2.983336
8.482,2.674512,-0.006541,-2.269368,-2.997509,-1.897733
8.544,2.688415,-0.003428,-3.748866,-1.636022,-3.801126
8.605999999999998,2.6996,-0.00372,-6.623489,0.573408,-2.367543
8.666,2.711556,0.004853,-3.358779,-1.02648,-3.358671
8.725999999999999,2.723972,0.007177,1.087415,-3.620612,0.897804
8.786000000000001,2.736648,0.006602,3.717178,-2.215207,3.302586
8.844000000000001,2.747263,0.006312,6.435854,-0.095548,2.504183
8.904,2.758759,-0.003167,3.271007,-1.284087,3.708498
8.962,2.770528,-0.003611,-0.278742,-4.2083,0.252257
9.021999999999998,2.783592,-0.002561,-4.001584,-3.119268,-3.178708
9.082,2.79429,-0.004279,-7.033278,-0.830577,-2.326626
9.142,2.804693,0.0045,-5.777552,-0.800178,-3.275154
9.201999999999998,2.817409,0.008968,-1.583242,-3.771002,-0.980714
9.264,2.832525,0.006912,1.527107,-4.15008,3.087216
9.323999999999998,2.844794,0.005903,4.127617,-1.145025,2.910854
9.386,2.855939,-0.001277,3.958581,-1.008554,2.962017
9.445999999999998,2.867602,-0.005764,0.466843,-4.121635,1.244604
9.506,2.882891,-0.007289,-4.019489,-3.979796,-2.664856
9.565999999999999,2.896865,-0.006495,-6.323086,-1.018431,-2.791856
9.626000000000001,2.90943,0.000789,-6.220161,-0.423561,-2.634543
9.687999999999999,2.922784,0.002723,-3.318603,-3.128394,-1.054833
9.748000000000001,2.938048,0.002681,1.067993,-3.029789,2.501185
9.809999999999999,2.951159,0.001972,3.227739,-0.443217,3.229362
9.870000000000001,2.962149,-0.002651,4.069711,0.842584,2.351603
9.93,2.973806,-0.011186,0.104579,-1.59427,3.26665
9.990000000000002,2.986451,-0.011423,-4.285678,-3.486794,-1.894978
10.048000000000002,2.998057,-0.002774,-3.176326,-1.312369,-3.782677
10.108,3.009028,-0.003389,-6.901459,0.513797,-2.463725
10.168,3.021218,0.003505,-4.216099,-0.791844,-3.664304
10.225999999999999,3.034779,0.005101,0.223117,-3.460088,0.950658
10.29,3.048398,0.003534,3.068332,-1.949135,3.646415
10.352,3.060194,0.002022,5.936486,0.347667,2.50514
10.411999999999999,3.071659,-0.006726,3.417734,-0.639308,3.948082
10.475999999999999,3.087077,-0.007769,-1.08967,-3.498846,-0.491258
10.536000000000001,3.099993,-0.006651,-4.6457,-1.858144,-3.344729
10.596,3.111504,-0.006552,-7.695167,0.392684,-2.108898
10.658000000000001,3.124696,0.002635,-4.501506,-0.113157,-2.043319
10.722000000000001,3.139759,0.008074,0.928792,-3.65457,0.847528
10.782,3.15303,0.005158,3.151055,-1.266699,3.334156
10.844000000000001,3.165599,0.002619,4.99136,1.023229,2.41467
10.906000000000002,3.178441,-0.008547,1.344609,-0.359909,3.965855
10.964000000000002,3.191351,-0.010626,-3.274649,-3.5228,-0.406803
11.024000000000001,3.204654,-0.007507,-5.113014,-2.235952,-3.556827
11.082,3.215729,-0.009233,-8.204322,0.404158,-2.410818
11.144000000000002,3.226999,0.001328,-5.794645,0.270975,-3.79831
11.206,3.239812,0.004542,-2.036229,-2.891212,-1.028017
11.266000000000002,3.252998,0.002817,1.46683,-2.925204,3.57413
11.328,3.265075,0.004472,4.909941,-0.121811,2.682085
11.388000000000002,3.275728,-0.001387,4.573881,-0.116757,3.191445
11.45,3.287633,-0.006985,-0.329411,-3.446038,1.445313
11.514,3.301684,-0.004864,-3.868209,-2.875965,-2.486495
11.576,3.314061,-0.002554,-5.827437,-0.291553,-2.613287
11.636,3.325038,0.005655,-5.268495,-0.030252,-2.854122
11.696000000000002,3.336779,0.010601,-1.961662,-1.785269,-1.884099
11.754000000000001,3.350482,0.012478,2.762453,-2.812695,2.778775
11.814,3.36278,0.010992,5.36729,-0.668077,3.125142
11.870000000000001,3.372943,0.006409,6.199954,0.574457,2.511689
11.932000000000002,3.386371,-0.00367,1.38974,-2.650613,2.744288
11.992,3.399873,-0.004892,-2.704913,-3.107724,-2.008249
12.054000000000002,3.412307,-0.003712,-5.268863,-0.309322,-3.241438
12.116,3.422637,0.000305,-6.778703,0.827129,-2.480304
12.178,3.433859,0.01151,-1.913259,-1.975972,-3.819582
12.238,3.446988,0.010206,1.666257,-3.242952,1.859124
12.3,3.459999,0.008719,3.926459,-1.196177,3.325847
12.358,3.469444,0.007737,6.461074,0.547575,2.571813
12.418,3.480548,-0.001159,3.242077,-1.32186,4.227359
12.478000000000002,3.49394,-0.003687,-1.347923,-3.116321,-0.710962
12.536000000000001,3.506326,0.001944,-2.466606,-1.981838,-3.801505
12.597999999999999,3.517699,0.000975,-5.687028,0.619808,-2.165321
12.66,3.528244,0.007593,-3.679903,-0.909355,-3.553815
12.719999999999999,3.539661,0.009733,0.79301,-3.436627,0.204153
12.780000000000001,3.551718,0.007633,3.556591,-2.890947,3.297474
12.844000000000001,3.564065,0.007803,6.119888,-0.713105,2.235954
12.904,3.575734,0.001957,5.183935,-0.24372,3.024823
12.964000000000002,3.59057,-0.00265,0.391309,-2.833787,-0.104347
13.026,3.605547,-0.002912,-3.939772,-2.930707,-3.329442
13.084,3.617552,-0.000766,-5.90122,-0.016271,-2.880129
13.148,3.628968,0.008059,-3.564889,-0.647152,-3.365563
13.206,3.639479,0.008773,-0.260497,-4.00072,-0.55733
13.266000000000002,3.651776,0.00608,2.654179,-3.412889,2.94826
13.326,3.66369,0.006588,5.610555,-0.5879,2.754012
13.384,3.674253,0.004222,6.735483,0.562325,2.314873
13.446000000000002,3.687529,-0.001705,2.350556,-2.596208,1.260354
13.508,3.702389,-0.004809,-2.864648,-2.995885,-2.930248
13.568000000000001,3.715013,-0.004455,-5.216042,-0.702316,-3.060408
13.628,3.726042,0.004703,-4.713315,-0.182185,-3.350917
13.686,3.737135,0.011014,-0.897926,-3.227853,-2.77067
13.746000000000002,3.751187,0.009048,2.446997,-2.93014,2.008763
13.806000000000001,3.763678,0.006792,4.48998,-0.412933,2.920093
13.866,3.774085,-0.000706,5.454104,0.87835,2.892689
13.928,3.786249,-0.01019,1.267672,-1.386377,4.294782
