t,x,y,yaw,pitch,roll
0.0,0.99719,0.00272,-1.651517,-0.246508,1.230769
0.06400000000000006,1.013103,0.003831,1.233883,1.485897,2.80301
0.1280000000000001,1.027733,0.001559,2.243117,1.562334,1.892008
0.1900000000000004,1.042198,-0.002517,-1.784615,-0.846296,-1.482939
0.25,1.053426,-0.004068,-6.258376,0.477065,-1.649672
0.3100000000000005,1.068195,0.003628,-3.185628,1.128633,-0.5624
0.37400000000000055,1.082197,0.00897,1.720373,-0.372368,2.810563
0.43599999999999994,1.092911,0.006936,3.522621,1.029635,1.94305
0.4980000000000002,1.106808,-0.000177,-0.70557,-0.255106,-0.099035
0.5600000000000005,1.117075,-0.00087,-3.688754,0.172661,-2.155434
0.6200000000000001,1.127819,0.004864,-3.713303,1.337625,-1.187393
0.6800000000000006,1.140483,0.013857,1.454459,-0.955183,2.095826
0.742,1.149411,0.014433,3.850713,0.537081,2.042287
0.8020000000000005,1.160431,0.005946,0.753224,-0.890012,1.250955
0.8660000000000005,1.170802,0.001425,-3.478381,-2.545829,-2.582445
0.9260000000000002,1.179925,0.003175,-4.831917,-1.073509,-1.671838
0.9860000000000007,1.192151,0.009718,-1.045703,-3.142758,0.360609
1.048,1.200962,0.011359,1.929924,-3.073395,2.627974
1.1100000000000003,1.210416,0.009045,2.341103,-1.939046,1.920245
1.1720000000000006,1.222704,0.005103,-1.633486,-4.292852,-1.846688
1.2320000000000002,1.231847,0.003469,-4.411928,-2.835151,-2.07598
1.2940000000000005,1.243246,0.008743,-2.860805,-3.032693,-1.501763
1.3560000000000008,1.254318,0.011429,1.244196,-4.490911,2.674596
1.4160000000000004,1.263019,0.010576,3.454111,-3.494732,2.711848
1.476,1.274136,0.005171,1.051503,-4.393755,0.934729
1.54,1.286017,-0.000146,-3.455549,-4.677939,-1.95572
1.6020000000000003,1.297931,0.00388,-2.948936,-3.303234,-1.068997
1.6640000000000006,1.311362,0.013803,2.680836,-6.076743,1.552753
1.7240000000000002,1.323229,0.019324,6.228775,-5.408583,1.697535
1.7860000000000005,1.338666,0.012189,4.376398,-4.918108,1.548105
1.846,1.354326,0.009247,0.679723,-5.403486,-2.688301
1.910000000000001,1.367739,0.009035,-2.692336,-3.915494,-2.365572
1.9699999999999998,1.381815,0.015372,0.188836,-5.174216,-0.852786
2.0300000000000002,1.395183,0.019595,4.200701,-5.20828,2.223667
2.0900000000000007,1.40654,0.017077,5.389891,-3.202732,2.009741
2.1499999999999995,1.420237,0.011472,1.468704,-5.238714,-0.735089
2.2139999999999995,1.433444,0.008475,-2.271151,-4.642853,-2.325898
2.2760000000000007,1.445817,0.01049,-2.752426,-4.025485,-1.260207
2.336000000000001,1.459935,0.014272,0.716399,-4.433056,1.78368
2.394000000000001,1.470776,0.014819,3.250528,-3.175136,2.200908
2.4560000000000004,1.482999,0.012967,2.773048,-3.924809,1.084997
2.518,1.49602,0.007439,-1.864379,-4.374027,-2.483011
2.582,1.508264,0.010915,-3.00348,-2.203927,-2.334997
2.644000000000001,1.523382,0.017397,1.504857,-4.684422,0.197293
2.7060000000000004,1.536482,0.019564,5.137963,-4.228897,2.294099
2.768,1.54987,0.015022,4.803543,-3.547116,1.441606
2.830000000000001,1.56547,0.008592,-0.248776,-5.541328,-1.883692
2.8920000000000003,1.577565,0.000267,-5.846289,-4.812527,-1.592922
2.952000000000001,1.592113,0.003462,-3.695927,-3.75026,-0.501584
3.0140000000000002,1.606024,0.007333,0.936079,-4.405903,2.755039
3.0759999999999996,1.616174,0.007009,3.320332,-3.200673,1.908692
3.1399999999999997,1.63018,-0.001512,-1.508022,-5.38894,-0.093882
3.2,1.641353,-0.006653,-6.029788,-4.643292,-2.049474
3.2619999999999996,1.6532,0.0005,-4.585172,-4.133965,-1.767634
3.3240000000000007,1.666237,0.004975,-0.314768,-5.737521,1.492855
3.3839999999999995,1.676058,0.005862,2.555319,-4.370457,2.204904
3.4460000000000006,1.688961,0.002724,2.043902,-3.852504,0.72959
3.5119999999999996,1.705078,-0.002175,-2.808026,-5.009163,-2.647233
3.5740000000000007,1.718152,0.001612,-4.03031,-3.395358,-2.287701
3.636,1.731682,0.00861,0.40088,-4.573529,-0.207547
3.6979999999999995,1.742141,0.005952,2.517076,-4.739203,2.687774
3.7600000000000007,1.753849,0.001177,2.573127,-3.929791,2.411545
3.822,1.768341,-0.005098,-2.293067,-5.846239,-1.023297
3.8820000000000006,1.779698,-0.004574,-4.536553,-4.487108,-1.552809
3.9460000000000006,1.793294,0.000586,-3.10468,-4.404844,-0.679887
4.008,1.805555,0.004862,1.018859,-5.298114,2.743612
4.070000000000001,1.816442,0.004945,3.130592,-3.672009,1.999861
4.1339999999999995,1.831451,-0.005497,-2.408385,-5.747626,0.091608
4.194,1.843128,-0.007778,-5.968087,-5.06759,-2.032883
4.258,1.854422,-0.004088,-6.175389,-4.054684,-1.656177
4.320000000000001,1.8667,0.003546,-0.871134,-6.255822,1.451972
4.382000000000001,1.876001,0.011786,4.037568,-5.783357,1.057181
4.444,1.888249,0.011149,2.976462,-5.309434,0.268074
4.506000000000001,1.900984,0.008147,-0.773224,-5.567042,-2.550286
4.570000000000001,1.913196,0.00901,-2.743281,-3.427677,-1.830547
4.628000000000001,1.927391,0.012654,0.1979,-4.270202,-0.123226
4.694,1.939581,0.012107,3.478531,-4.014133,2.641949
4.756000000000001,1.950651,0.006879,2.92617,-3.655936,1.524002
4.816,1.963323,-0.000277,-1.723969,-5.289,-1.272846
4.882000000000001,1.973682,-0.000168,-3.630253,-3.966591,-1.838797
4.944,1.98485,0.004711,-1.626266,-3.86968,-1.09407
5.006000000000001,1.99373,0.005488,1.370034,-4.498308,2.538311
5.070000000000001,2.001595,0.003055,2.842677,-3.395412,1.192821
5.1339999999999995,2.013071,-0.003893,-1.438844,-4.665221,-0.538423
5.196000000000001,2.02223,-0.003982,-3.530857,-3.624502,-1.945862
5.260000000000001,2.033204,0.0008,-2.18245,-4.026059,-1.248274
5.322,2.045058,0.006428,2.791932,-6.111769,1.990712
5.382000000000001,2.056417,0.007689,5.153022,-4.196646,1.741586
5.442000000000001,2.070665,0.001441,2.310126,-4.256411,1.101613
5.506000000000001,2.086453,0.000369,-1.184578,-4.279939,-3.207482
5.570000000000001,2.099492,0.000557,-3.266178,-2.99706,-2.078668
5.632000000000001,2.114387,0.007614,1.451096,-5.815298,0.739965
5.692000000000001,2.127003,0.012955,5.063122,-5.067182,1.936377
5.7540000000000004,2.141887,0.006458,4.705268,-3.378025,2.66203
5.816,2.157729,0.001238,0.955176,-5.435996,-1.876859
5.876,2.16869,-0.001395,-2.633698,-4.487176,-2.221631
5.938,2.182211,0.0046,-0.780349,-4.644217,-1.522149
5.998,2.197422,0.008005,3.066068,-6.191491,2.44429
6.06,2.212923,0.010694,6.44972,-4.05145,1.461448
6.122000000000001,2.230294,0.004486,2.465129,-5.701814,-0.819076
6.186000000000001,2.244463,-0.001627,-2.233308,-4.808059,-2.430913
6.2459999999999996,2.257689,0.002022,-2.45621,-4.08137,-2.872538
6.308000000000001,2.27222,0.00367,0.884486,-5.011436,1.493645
6.368000000000001,2.282276,0.00468,4.229506,-3.713356,2.542488
6.430000000000001,2.294839,-0.003418,1.85008,-4.61863,1.509826
6.488,2.307197,-0.005817,-1.460401,-5.455324,-2.101702
6.5520000000000005,2.319535,-0.008422,-4.657689,-4.246769,-1.408501
6.612000000000001,2.333057,-0.002231,-0.957522,-5.985369,-0.136122
6.672,2.345167,0.002,3.09206,-6.37209,2.179122
6.734000000000001,2.356553,0.001007,4.115032,-4.516566,1.257613
6.798000000000001,2.371043,-0.005083,-0.599598,-6.240393,-1.462988
6.858,2.381689,-0.006038,-3.155245,-4.990014,-2.036566
6.918,2.394532,-0.002113,-2.287914,-4.657398,-1.294013
6.982,2.408549,0.00032,1.173115,-5.782255,2.100898
7.04,2.419598,0.000212,3.358916,-4.529521,2.564801
7.102000000000001,2.434627,-0.007472,-1.026217,-5.603875,0.647899
7.1659999999999995,2.449215,-0.006997,-3.852197,-4.911849,-2.281467
7.228000000000001,2.461564,-0.004555,-4.745351,-3.020543,-2.036278
7.288000000000001,2.47643,0.0015,-0.727613,-5.96111,1.397249
7.352000000000001,2.489888,0.008003,4.148824,-5.363405,2.365761
7.414000000000001,2.504995,0.005112,3.349511,-3.847676,1.442662
7.474000000000001,2.52103,0.000565,-1.266817,-5.777386,-1.903413
7.538000000000001,2.534071,0.000158,-4.435816,-4.144588,-2.229218
7.598,2.548357,0.007434,-1.203063,-4.389761,-1.578025
7.658,2.560166,0.007926,1.834115,-5.245982,2.879845
7.72,2.569798,0.008039,3.760249,-3.944046,1.403776
7.782000000000001,2.582219,0.002868,0.130283,-5.765646,-0.319211
7.848,2.593643,-0.000175,-2.966054,-5.335912,-1.721775
