t,x,y,yaw,pitch,roll
0.0,0.991143,-0.009873,-3.251073,-0.480639,0.067804
0.06200000000000028,1.005178,-0.013907,-6.232906,-0.027033,0.626139
0.1200000000000001,1.0197,-0.015197,-8.227234,0.810135,1.181822
0.18200000000000038,1.035851,-0.009237,-6.77479,-0.292924,1.440226
0.24399999999999977,1.049277,-0.004925,-3.382949,-1.141889,0.28305
0.30600000000000005,1.063467,0.000116,-0.341667,-0.218179,-0.83332
0.3680000000000003,1.077604,0.007314,3.452802,-0.639401,-0.933272
0.4320000000000004,1.08883,0.005033,2.977747,-0.469644,-2.135356
0.4939999999999998,1.098071,0.002177,0.398311,-0.495288,0.178867
0.556,1.108241,-0.006267,-3.720639,-2.173889,1.04868
0.6180000000000003,1.11947,-0.017304,-7.949569,-2.855255,2.12082
0.6820000000000004,1.132094,-0.015363,-6.877197,-2.618129,2.648882
0.7439999999999998,1.144234,-0.009582,-3.08474,-2.90432,0.194984
0.8040000000000003,1.155929,-0.004177,-0.020324,-3.97041,-1.026113
0.8639999999999999,1.167385,0.004327,2.915633,-5.153694,-0.630839
0.9260000000000002,1.177851,0.005767,2.573786,-4.856536,-0.504973
0.9859999999999998,1.183707,-0.00447,-3.075845,-6.859016,0.267051
1.0439999999999996,1.191905,-0.005823,-5.309043,-6.103381,1.311682
1.1059999999999999,1.201299,-0.007668,-7.808114,-7.165861,1.156357
1.1660000000000004,1.21146,-0.008222,-7.917761,-4.98241,0.245798
1.2279999999999998,1.22222,-0.001634,-3.74582,-6.70032,0.767608
1.29,1.231724,0.002263,1.201537,-7.318906,0.451417
1.3520000000000003,1.243736,0.004666,4.426544,-7.239196,0.275959
1.412,1.256558,0.003001,3.710576,-5.520287,1.649212
1.4720000000000004,1.26765,-0.002593,-1.200109,-8.36098,-0.700528
1.5339999999999998,1.279164,-0.005273,-5.166936,-7.945167,0.062768
1.596,1.292399,-6e-05,-6.137151,-7.700469,-0.027142
1.6559999999999997,1.305885,0.003799,-6.345879,-5.731524,-1.689833
1.7160000000000002,1.321199,0.010669,-1.48287,-6.674938,0.368511
1.7779999999999996,1.334002,0.021121,5.15259,-8.357387,0.366153
1.8399999999999999,1.348163,0.024883,8.629635,-6.631483,-1.006722
1.9059999999999997,1.363274,0.020074,8.261119,-5.368248,-0.429718
1.9660000000000002,1.379456,0.008643,3.134002,-7.404954,-0.949201
2.0280000000000005,1.393291,-0.005344,-4.423001,-8.1015,0.062302
2.09,1.40684,-0.011698,-9.063653,-7.627227,1.104369
2.154,1.42264,-0.007721,-8.455112,-5.499982,0.37824
2.2159999999999993,1.439687,0.011307,0.113783,-7.967123,0.844449
2.2780000000000005,1.453834,0.02347,7.080571,-7.993821,-0.714793
2.34,1.469511,0.02513,10.297913,-7.646731,-0.808987
2.4000000000000004,1.487378,0.018493,8.304751,-6.430307,0.607317
2.4619999999999997,1.505432,0.00692,2.972459,-7.965537,-0.763811
2.5220000000000002,1.518655,-0.004192,-4.542677,-8.334647,0.086938
2.58,1.532535,-0.005138,-7.355423,-7.684717,0.164473
2.644,1.547767,-0.001263,-7.759504,-7.112691,-0.338061
2.7059999999999995,1.565552,0.006651,-4.108927,-6.195725,-1.76762
2.766,1.578965,0.015708,2.752715,-7.950741,0.454952
2.83,1.592982,0.0171,7.768615,-7.265592,-0.370829
2.8919999999999995,1.609462,0.006446,6.816076,-5.544138,-0.028233
2.958,1.626517,-0.004905,1.380568,-7.29009,-0.774784
3.0199999999999996,1.641051,-0.015715,-3.993309,-7.644322,0.816749
3.08,1.655118,-0.020723,-6.762659,-7.219382,0.659356
3.1419999999999995,1.669811,-0.019087,-6.866745,-5.97212,1.308861
3.2059999999999995,1.688783,-0.007536,-1.295669,-6.52264,1.838283
3.266,1.704847,0.008919,6.714538,-6.948118,-0.786027
3.33,1.720839,0.019117,12.172224,-6.952287,-2.16667
3.3900000000000006,1.737057,0.016651,11.848859,-5.428754,-2.683071
3.4499999999999993,1.75269,0.001263,4.594816,-7.128566,-1.722246
3.51,1.765458,-0.009771,-1.578816,-8.651918,0.251544
3.574,1.778736,-0.014793,-4.184479,-7.913872,0.65865
3.6340000000000003,1.791014,-0.013529,-3.404393,-7.856919,0.134209
3.6959999999999997,1.805094,-0.016168,-3.290169,-7.469213,1.409028
3.757999999999999,1.819457,-0.009592,2.023275,-7.631744,0.071086
3.8200000000000003,1.833588,-0.0042,5.966146,-7.511937,-0.788178
3.8819999999999997,1.848872,-0.006462,7.158836,-6.232819,-1.597346
3.944000000000001,1.864977,-0.020922,1.302314,-7.655519,-0.809547
4.007999999999999,1.878731,-0.030795,-2.811356,-7.946544,-0.003594
4.068,1.890184,-0.039662,-6.635362,-7.48034,1.258025
4.134,1.90201,-0.040681,-7.33076,-6.718075,2.543447
4.2059999999999995,1.919225,-0.027963,-1.821264,-7.132087,1.81978
4.272,1.934548,-0.017233,3.481219,-6.640259,-0.597317
4.334,1.947648,-0.009211,7.673279,-7.378395,-1.259215
4.396000000000001,1.962409,-0.014226,6.580097,-6.211251,-1.75834
4.460000000000001,1.979206,-0.023223,1.785927,-7.245634,-1.118202
4.522,1.993616,-0.033071,-3.937538,-7.909077,0.37793
4.586,2.007944,-0.036139,-6.609428,-7.239294,1.08138
4.65,2.022,-0.030545,-5.612526,-6.621453,0.688006
4.708,2.036008,-0.023542,-1.606353,-6.918291,1.627462
4.772,2.04928,-0.016211,3.609663,-8.1181,-0.272272
4.834,2.061568,-0.010941,7.600207,-7.728271,-0.630838
4.894,2.074364,-0.010497,8.375307,-7.100119,-1.090131
4.9559999999999995,2.090036,-0.019009,4.843321,-4.439765,1.756459
5.016,2.102031,-0.031257,-1.916826,-6.526994,-0.462433
5.08,2.114133,-0.034798,-8.01273,-7.318548,0.589808
5.1419999999999995,2.128921,-0.030058,-9.781219,-6.198057,0.364373
5.204000000000001,2.145407,-0.019166,-4.80039,-8.915181,1.865818
5.268000000000001,2.161301,-0.008246,1.321366,-7.67859,0.358215
5.33,2.176008,-0.006022,3.59872,-7.946127,-0.398293
5.3919999999999995,2.189093,-0.010177,3.251675,-7.131546,0.591852
5.452,2.204779,-0.006738,2.602357,-4.936671,1.787917
5.513999999999999,2.217704,-0.010596,-2.73336,-7.727854,-1.03749
5.5760000000000005,2.232209,-0.009795,-6.414621,-6.673541,-0.246226
