t,x,y,yaw,pitch,roll
0.0,0.97774,0.017946,-1.556379,-5.406382,1.333072
0.06200000000000028,1.001876,0.016975,-4.708056,0.486777,2.897612
0.12199999999999989,1.022429,0.016726,-7.756986,5.411817,3.11058
0.18400000000000016,1.05838,0.034075,-7.413545,-4.546503,1.629964
0.246,1.11942,0.064438,-4.211073,-13.091668,-1.958047
0.3080000000000003,1.188183,0.09801,-0.562842,-4.224992,-6.058898
0.3700000000000001,1.25206,0.122741,1.379804,1.496359,-5.546992
0.43199999999999994,1.297535,0.11944,0.354441,-5.788654,1.714607
0.492,1.353191,0.114022,-4.735639,-20.541789,-0.423087
0.556,1.422956,0.14064,4.665927,-4.144852,-1.330491
0.6160000000000001,1.475006,0.152304,6.338765,6.642429,0.685899
0.6760000000000002,1.501983,0.140157,7.225866,8.894967,1.876268
0.738,1.525967,0.132979,12.170072,-12.646593,2.147921
0.798,1.551301,0.106729,7.581888,-12.148292,1.695092
0.8599999999999999,1.563305,0.059747,-4.530186,-0.665496,2.600102
0.9279999999999999,1.565156,0.049389,-1.669638,-12.135658,3.844618
0.988,1.578166,0.04804,-3.599758,-15.683102,0.098784
1.052,1.598381,0.04381,-8.583463,-6.301399,-2.301723
1.112,1.611939,0.045733,-8.104968,-1.988233,-0.525432
1.1760000000000002,1.617821,0.039169,-10.906036,-12.435625,4.421966
1.2359999999999998,1.641853,0.049166,-9.547637,-18.044528,-0.158592
1.2999999999999998,1.681726,0.06567,-6.80743,-8.396026,-2.974638
1.3579999999999997,1.712538,0.081805,-3.394231,-1.416977,-1.419617
1.4180000000000001,1.734629,0.076974,-4.700076,-5.512651,2.703404
1.4800000000000004,1.759666,0.071121,-5.116919,-18.677212,0.872934
1.54,1.797877,0.071874,-1.089001,-13.207041,0.361312
1.5999999999999996,1.831702,0.065872,-0.694681,-2.525666,1.526398
1.6600000000000001,1.85011,0.057226,0.320315,-3.736103,3.254401
1.7240000000000002,1.874108,0.055375,-0.325893,-18.952873,-1.328614
1.7860000000000005,1.914936,0.055153,-1.509696,-10.811041,-3.846041
1.8440000000000003,1.949223,0.055699,-1.870271,-3.562882,-4.651213
1.9059999999999997,1.974354,0.049115,-1.452714,-1.295539,-0.251486
1.9660000000000002,1.99821,0.051389,-0.658998,-19.846621,-1.054584
2.026,2.04118,0.051683,-2.701678,-14.103625,-3.859221
2.088,2.084053,0.058233,-0.891295,-3.932634,-7.915263
2.1500000000000004,2.116403,0.05805,1.853788,-0.492133,-0.508298
2.21,2.141046,0.039373,-1.59688,-16.864228,0.906454
2.2700000000000005,2.180452,0.025126,-3.803803,-17.506491,0.092363
2.332,2.227259,0.010993,-5.59952,-8.269186,0.800012
2.3920000000000003,2.267738,-0.006632,-9.610899,5.37391,3.230145
2.452,2.316225,0.009626,-6.55676,-10.85037,1.835696
2.5120000000000005,2.372537,0.019428,-4.550998,-16.758374,-2.827732
2.574,2.437388,0.030515,-1.329606,-7.491653,-3.89029
2.636,2.486547,0.021887,-1.477893,-0.67988,0.750868
2.694,2.518505,0.001673,-13.654478,-15.033096,4.804206
2.758,2.564623,0.039932,2.260458,-17.89421,-3.364782
2.816,2.605875,0.060888,7.652678,-10.155246,-3.835263
2.878,2.642189,0.065877,10.198469,-0.413951,-4.097174
2.9400000000000004,2.672675,0.044171,7.510511,-15.621314,-0.639066
3.0,2.712665,0.02495,1.988741,-19.182885,-3.389644
3.0620000000000003,2.761546,0.007912,-2.305195,-7.586456,-3.96957
3.1239999999999997,2.803005,-0.003787,-2.056011,1.375023,0.939723
3.186,2.840099,-0.013056,-4.578708,-12.385349,2.061548
3.248,2.887146,-0.011205,-4.817987,-18.707966,-1.716378
3.308,2.942533,-0.00846,-4.329295,-8.107667,-4.374317
3.3680000000000003,2.988954,-0.005859,-0.235294,-1.130881,-2.173687
3.4299999999999997,3.025344,-0.01429,0.969432,-10.082778,0.184735
3.492,3.067752,-0.025552,-3.049682,-17.729826,-2.32597
3.5520000000000005,3.118103,-0.034361,-5.646037,-9.883183,-1.495234
3.612,3.163749,-0.043435,-6.441062,1.608852,-0.213116
3.678,3.209483,-0.048738,-5.943391,-5.082257,3.625877
3.7380000000000004,3.256698,-0.037552,-3.719867,-19.153942,-0.811706
3.8,3.317688,-0.028301,-3.844853,-10.158348,-1.848616
3.864,3.374358,-0.013747,0.490356,-1.459267,-1.639035
3.928,3.41762,-0.014624,2.344528,-7.470752,-1.041293
3.9859999999999998,3.457596,-0.015995,0.618481,-20.171451,-1.663987
4.046,3.51547,-0.003348,1.869468,-11.77565,-2.719857
4.106,3.567823,0.013628,5.508146,4.923656,-4.265452
4.166,3.607371,0.011877,7.748644,9.262323,-4.998319
4.224,3.64478,0.000454,8.818509,-12.680874,-4.380277
4.288,3.694806,-0.007472,9.020156,-24.809319,-8.528039
4.346,3.753984,-0.016619,7.325964,-13.135944,-3.791098
4.408,3.788038,-0.040949,4.375691,-9.156923,1.695061
4.47,3.816901,-0.054299,3.688608,-19.135323,-0.471622
4.53,3.862764,-0.056928,1.748707,-14.251345,-2.790016
4.5920000000000005,3.909593,-0.055909,1.312607,-3.447999,-5.820362
4.654,3.947975,-0.062521,0.881185,-1.628557,-1.486464
4.714,3.98137,-0.059645,1.638887,-21.437836,-2.569883
4.776,4.039342,-0.058048,0.242619,-14.429195,-1.318546
4.838,4.094022,-0.051366,1.810175,-4.933918,-0.989281
4.9,4.135972,-0.05498,1.309452,0.826666,2.455804
4.96,4.169284,-0.053609,-0.186066,-15.765819,1.366812
5.024,4.214767,-0.044777,1.0116,-13.808223,-3.579584
5.086,4.259527,-0.032575,4.304902,0.117932,-6.297243
5.15,4.291544,-0.030947,5.399142,7.19403,-1.347404
5.210000000000001,4.309171,-0.05324,0.3357,-4.647946,-5.778131
5.272,4.317294,-0.069845,-1.357895,-17.121728,-5.207407
5.338000000000001,4.336204,-0.055214,10.646523,-8.32659,1.060752
5.4,4.372161,-0.067705,1.879049,-8.371452,0.180581
5.462,4.400018,-0.070693,-3.3728,-19.534446,1.772904
5.524000000000001,4.4378,-0.056102,2.415519,-11.355649,-1.612269
5.584,4.469149,-0.048334,4.471008,-7.557566,-2.046366
5.644,4.495516,-0.041658,6.747554,-0.598713,-1.648176
5.704000000000001,4.518146,-0.049187,3.62061,-18.561572,-0.756162
5.768000000000001,4.562635,-0.048776,5.46548,-15.413511,-3.636697
5.832000000000001,4.609053,-0.049622,7.387806,-4.613443,-4.434928
5.8919999999999995,4.644395,-0.062132,6.094147,2.401182,-0.926455
5.954000000000001,4.675214,-0.058808,10.152977,-13.422199,0.03767
6.016,4.718784,-0.069016,4.004112,-16.008099,3.087793
6.077999999999999,4.766133,-0.073057,1.483544,-5.89207,8.482624
6.138,4.802667,-0.081289,-6.926737,-1.792593,6.186541
6.199999999999999,4.837187,-0.061192,-8.002577,-18.693433,1.485884
6.2620000000000005,4.89222,-0.030108,-0.438218,-17.330102,-2.015599
6.324,4.948923,-0.003188,4.095856,-2.89564,-1.945122
6.385999999999999,4.998305,0.008162,7.513245,4.796636,0.23111
6.446,5.04613,0.009655,10.201881,-15.895725,0.587527
6.516,5.125702,0.015659,6.453322,-13.58043,-1.387145
6.58,5.196967,0.0172,1.078944,-4.000148,-3.191534
6.6419999999999995,5.245187,0.01932,0.756764,3.124296,-0.835093
6.702,5.285339,0.016585,-2.079938,-17.27706,-0.151152
6.763999999999999,5.339492,0.019538,-3.962964,-15.672628,-2.705792
6.824,5.393903,0.029598,-1.530468,-3.968961,-6.808209
6.885999999999999,5.43961,0.028218,-0.592024,7.118018,-3.055839
6.949999999999999,5.488666,0.010485,-1.769133,-17.149816,-0.251402
7.0120000000000005,5.551793,0.00156,-2.875298,-17.059854,-2.584194
7.074,5.618992,-0.005933,-2.644896,-7.333955,-5.857433
7.134,5.670312,-0.017548,-1.73742,-1.96918,2.003401
7.198,5.705211,-0.008003,1.672759,-9.917067,1.522007
7.272,5.744989,-0.000104,-0.138471,-12.197595,-0.659004
7.334,5.777923,0.006429,-1.491416,-6.15092,-1.860595
7.396000000000001,5.777046,0.002216,-4.479539,-5.017805,0.178168
7.458,5.761419,0.00179,-4.232318,-18.534753,0.896112
7.52,5.756003,0.001439,-5.517691,-10.176546,0.650676
7.582000000000001,5.74818,-0.002483,-8.533485,-9.410238,1.793966
7.644,5.739928,0.000559,-8.496342,2.408929,2.227371
7.704000000000001,5.747265,0.025704,-4.352426,-15.516949,-1.654372
7.768000000000001,5.77894,0.033876,-5.933963,-15.312868,-4.477537
7.8260000000000005,5.81494,0.042996,-4.725915,-6.714999,-4.239726
7.885999999999999,5.849492,0.045014,-2.586416,2.319082,-0.856024
