t,x,y,yaw,pitch,roll
0.0,0.993235,0.038562,6.652031,2.186383,-0.818919
0.0600000000000005,1.002684,0.037555,8.483097,2.477947,-0.408298
0.1200000000000001,1.014742,0.027732,6.401486,3.03011,-0.511629
0.18200000000000038,1.025466,0.022696,3.069837,1.103842,-0.489662
0.24600000000000044,1.038212,0.011466,-1.522355,-0.025969,0.792441
0.30600000000000005,1.048052,0.007611,-2.693495,1.211536,1.275955
0.3680000000000003,1.056143,0.013892,-1.210545,1.292663,0.881626
0.4300000000000006,1.062678,0.013671,-3.07953,2.265583,1.270886
0.492,1.07029,0.020424,-3.020068,1.338849,0.88201
0.556,1.081208,0.025696,-5.864131,0.383493,-0.698478
0.6160000000000005,1.092394,0.033166,-4.75304,0.430462,-1.638318
0.6779999999999999,1.101163,0.038283,-0.72975,-3.436917,1.295139
0.7400000000000002,1.112988,0.044219,2.574591,-2.992071,-0.006731
0.8020000000000005,1.124872,0.045288,3.162679,-1.206664,-0.317247
0.8660000000000005,1.134931,0.040251,2.510019,-0.727384,-0.433839
0.9300000000000006,1.144235,0.04176,4.876366,1.140653,-0.78048
0.992,1.152868,0.026804,3.212762,-1.925847,0.878485
1.056,1.163815,0.01406,3.40861,-0.140714,2.356904
1.1180000000000003,1.17533,0.005231,1.552216,0.019308,3.913641
1.1819999999999995,1.182502,0.001604,-2.503989,-2.948393,1.024657
1.2440000000000007,1.188472,0.001511,-6.02607,-4.856361,0.590342
1.306,1.196361,-0.00118,-7.546879,-3.671729,1.278916
1.37,1.205558,-0.001374,-7.051556,-2.179969,1.593419
1.4319999999999995,1.212585,-0.003555,-7.893997,-2.569677,1.503638
1.492,1.218386,-0.004534,-9.284016,-2.700012,1.678083
1.556,1.226065,-0.006018,-11.168443,-1.848372,0.713147
1.6180000000000012,1.238177,-0.001549,-9.567946,0.022599,-0.969514
1.6819999999999995,1.248571,0.003765,-5.257711,-1.923621,-0.425093
1.7459999999999996,1.256952,0.00637,-0.438888,-5.627769,-0.230568
1.8080000000000007,1.26524,0.011857,1.942583,-5.95694,-0.125826
1.8720000000000008,1.2741,0.01346,2.750357,-5.11625,-0.454981
1.9360000000000008,1.281612,0.01631,4.547517,-4.896689,-0.524762
1.9959999999999996,1.289323,0.012754,5.026505,-4.882358,-0.079154
2.0580000000000007,1.300498,0.007723,5.99678,-3.187785,0.250543
2.1220000000000008,1.31494,-0.002938,2.952536,-1.610474,0.44263
2.1819999999999995,1.326228,-0.017368,-3.465395,-5.572119,0.57363
2.2459999999999996,1.337269,-0.029203,-9.170698,-6.28639,0.82892
2.3099999999999996,1.34749,-0.032586,-10.661539,-6.107735,1.748231
2.3720000000000008,1.35536,-0.030832,-9.783034,-5.37517,1.741493
2.434,1.35953,-0.030903,-9.807039,-4.542241,1.810829
2.4940000000000007,1.361582,-0.032951,-10.941264,-4.93839,1.48319
2.5580000000000007,1.366213,-0.035809,-12.358633,-4.555614,2.485945
2.6220000000000008,1.377991,-0.02697,-9.551547,-4.497293,2.725923
2.686000000000001,1.393046,-0.014484,-4.294017,-6.639094,1.032419
2.748,1.406123,-0.001271,0.910558,-6.048352,-0.287975
2.8099999999999996,1.415437,0.005829,2.44466,-6.630014,-1.051075
2.8720000000000008,1.421067,0.008597,2.224887,-5.802214,-1.506671
2.934,1.423063,0.010634,1.838362,-5.29248,-1.651919
2.9940000000000007,1.423219,0.014317,2.664907,-6.064181,-1.861236
3.0580000000000007,1.425459,0.022347,3.583449,-5.702579,-2.792244
3.12,1.434111,0.019196,0.552282,-5.053863,-2.952218
3.186000000000001,1.447425,0.010675,-3.130478,-6.037726,-0.353328
3.248,1.460716,0.005799,-4.948894,-5.54802,-0.442666
3.3080000000000007,1.472525,0.004339,-5.578856,-4.707203,-0.12459
3.37,1.482969,0.001263,-7.13888,-4.043493,-0.109633
3.434,1.49292,0.007122,-6.666506,-4.720914,-0.208142
3.498,1.502298,0.0139,-7.804583,-4.783622,-0.549183
3.5599999999999996,1.51426,0.023642,-8.925278,-3.102004,-1.725225
3.6239999999999997,1.52875,0.032664,-7.125181,-1.991175,-4.328017
3.686000000000001,1.541939,0.046165,-0.733334,-4.708119,-2.368935
3.748,1.550452,0.045651,4.2009,-7.44456,0.710749
3.8099999999999996,1.560951,0.045615,5.077204,-4.637356,-1.548339
3.87,1.568565,0.049586,6.957002,-5.179169,-0.707106
3.934,1.576187,0.050444,7.800207,-4.254001,-1.271223
3.9959999999999996,1.582416,0.049394,8.454424,-4.301828,-1.040127
4.058000000000001,1.590925,0.044707,7.757878,-3.56978,-0.999202
4.12,1.602871,0.040067,7.303881,-1.816338,-1.701675
4.184,1.616913,0.026151,1.300054,-5.450909,-1.597456
4.2459999999999996,1.629791,0.011142,-5.068822,-5.654986,-0.443139
4.308000000000001,1.643152,0.008221,-6.100544,-4.778265,0.245403
4.37,1.654092,0.007547,-6.604153,-3.994406,0.686623
4.4319999999999995,1.66331,0.012774,-6.09378,-3.855682,0.436369
4.494000000000001,1.671561,0.015547,-7.010891,-4.306207,0.003996
4.558000000000001,1.683245,0.019294,-7.976005,-2.41745,-0.247644
4.618000000000001,1.697048,0.033213,-4.305224,-0.394096,-3.369444
4.680000000000001,1.706233,0.045022,2.483868,-5.170479,-1.505169
4.742,1.713939,0.04976,6.69729,-7.371287,-0.346424
4.806,1.723718,0.052757,8.130215,-6.049085,-0.490187
4.872000000000001,1.734133,0.052396,8.35786,-4.397619,-0.646582
4.934,1.742157,0.049667,8.149341,-4.833161,-0.715285
4.998,1.750285,0.042718,6.919656,-4.398431,-0.262586
5.06,1.759727,0.036689,7.152845,-2.379852,0.197551
5.124,1.771298,0.026992,5.411374,-0.841677,2.174722
5.184,1.778304,0.017267,-0.53059,-4.456662,-0.941699
5.250000000000001,1.787192,0.008929,-5.675332,-6.603268,-0.756111
5.314000000000001,1.799173,0.011919,-6.063756,-5.755856,-0.639905
5.374,1.81018,0.014193,-6.430964,-5.143006,-0.808277
5.436000000000001,1.821788,0.015752,-8.817257,-4.637156,-0.575358
5.498,1.834823,0.026233,-8.393288,-4.934266,-1.616726
5.56,1.848468,0.040066,-8.583607,-2.67866,-3.285973
5.624,1.858596,0.054048,-4.65818,-4.812907,-4.77196
5.684,1.86847,0.061119,0.50619,-6.239109,-3.098539
5.748,1.874837,0.056933,3.995738,-7.900106,1.204119
5.81,1.884384,0.055611,5.945162,-6.218178,-0.236904
5.874,1.895229,0.054406,6.644127,-5.862375,0.037016
5.936000000000001,1.90556,0.054193,7.073172,-5.258695,-0.158915
5.998,1.915711,0.052663,8.0741,-5.269364,0.031292
6.06,1.927524,0.050621,10.098807,-4.476438,0.016174
6.122000000000001,1.940971,0.043587,8.99351,-2.416516,1.270837
6.1819999999999995,1.950916,0.036795,5.085885,-5.137443,-1.213335
6.244000000000001,1.961932,0.025589,-1.692094,-5.950037,-0.377629
6.306,1.973379,0.023546,-3.791196,-5.605285,0.113642
6.37,1.984985,0.021737,-4.88449,-5.356011,0.065173
6.430000000000001,1.99321,0.02284,-6.693871,-5.189351,0.344917
6.492,2.001276,0.029097,-7.065614,-5.806377,-0.472214
6.554000000000001,2.012116,0.038589,-7.094672,-4.609009,-1.428202
6.6160000000000005,2.027265,0.044766,-5.776445,-2.807841,-3.520768
6.678,2.036931,0.050685,-1.944636,-4.914264,-1.212302
6.742,2.045364,0.055846,3.089194,-6.492255,0.209373
6.8020000000000005,2.054345,0.06246,6.611522,-6.424284,-0.401878
6.864,2.064379,0.061669,6.727578,-5.557577,-0.455544
6.926000000000001,2.07233,0.061391,7.01261,-4.993957,-0.656393
6.984000000000001,2.078868,0.059736,7.36109,-4.704359,-0.489275
7.046,2.08723,0.057524,8.188076,-4.352932,-0.34238
7.106000000000001,2.098729,0.047223,5.806461,-3.721905,0.220935
7.166000000000001,2.110604,0.034048,-0.43711,-4.020547,-0.414738
7.228000000000001,2.121934,0.026082,-4.873786,-6.304672,-0.189305
7.29,2.135934,0.026908,-5.019477,-5.929398,0.02006
7.352000000000001,2.146673,0.022357,-7.623076,-5.476924,0.491082
7.414000000000001,2.156485,0.028447,-6.862145,-4.892672,0.045702
7.476,2.165816,0.033952,-6.748626,-5.179792,-0.264659
7.538000000000001,2.176472,0.038952,-8.624153,-4.066113,-0.98789
7.602000000000001,2.192129,0.050446,-6.835984,-2.872692,-3.531966
7.664000000000001,2.203868,0.054181,-3.30084,-4.290804,-1.927689
7.726,2.211216,0.055382,2.502405,-7.662015,0.427159
7.788000000000001,2.219751,0.05573,4.353546,-6.323699,-0.40163
7.8500000000000005,2.228481,0.063294,6.951851,-5.872202,-0.982069
7.914000000000001,2.23674,0.063528,6.562139,-5.221646,-1.073483
7.978000000000001,2.24279,0.063414,6.911954,-4.980515,-1.085043
8.04,2.250148,0.062667,7.032008,-5.147724,-1.118089
8.102,2.260934,0.060963,7.202695,-3.563324,-2.148943
8.164000000000001,2.27286,0.05266,4.321049,-4.468699,-2.316224
8.228000000000002,2.285597,0.041491,-1.266803,-5.401317,-1.266219
8.292000000000002,2.299207,0.03265,-4.743738,-5.760722,-0.383368
8.350000000000001,2.310487,0.033494,-4.961265,-6.198993,-0.878611
8.414000000000001,2.320923,0.038085,-5.70814,-7.181607,-0.779584
8.474,2.331689,0.043035,-6.926627,-3.987903,-1.097865
8.538,2.346149,0.058087,-6.913608,-3.967,-2.378644
8.600000000000001,2.359307,0.072493,-4.768701,-3.863017,-4.47062
8.66,2.36943,0.08261,0.808891,-6.967828,-1.523976
8.725999999999999,2.377956,0.094357,8.063787,-8.345665,0.101454
8.79,2.390533,0.089275,6.614874,-6.201304,-0.103747
8.850000000000001,2.402649,0.085756,6.427617,-5.654737,0.141506
8.911999999999999,2.412423,0.081037,5.884647,-5.147896,0.061767
8.975999999999999,2.420778,0.077988,6.66215,-5.379091,0.079534
9.038,2.42982,0.071809,7.464788,-4.853674,0.892634
9.097999999999999,2.440994,0.063751,6.797681,-3.075834,2.233602
9.16,2.45159,0.053752,3.196877,-6.462877,-1.502003
9.219999999999999,2.461549,0.035432,-5.308291,-7.057709,-0.661869
9.283999999999999,2.474998,0.038432,-5.371859,-6.128752,-0.549898
9.346,2.487374,0.043992,-4.477133,-5.592088,-0.337366
9.405999999999999,2.497113,0.044106,-5.536013,-4.32614,-0.216487
9.469999999999999,2.506001,0.045724,-6.982394,-4.002152,-0.24464
9.530000000000001,2.516585,0.055514,-6.078479,-2.827518,-1.490416
9.594000000000001,2.52728,0.064657,-6.335038,-2.451246,-2.75207
9.655999999999999,2.538666,0.069819,-4.083854,-1.99773,-4.548659
9.719999999999999,2.547963,0.076953,1.484228,-4.1962,-1.930112
9.780000000000001,2.55499,0.079762,6.91831,-7.202784,0.098786
9.841999999999999,2.564061,0.079118,7.947204,-5.345276,-0.341959
9.904,2.573173,0.081028,9.184022,-5.416008,-0.462095
9.966000000000001,2.581927,0.082731,10.682087,-4.558751,-0.786294
10.027999999999999,2.590905,0.079908,11.399317,-4.004054,-0.504731
10.085999999999999,2.600767,0.07531,11.68784,-2.918688,-0.146217
10.148,2.614754,0.065294,8.101233,-2.094064,2.237498
10.207999999999998,2.623049,0.057888,3.207885,-6.246583,-2.190792
10.27,2.633252,0.048593,-2.508108,-6.874414,-0.565419
10.329999999999998,2.644624,0.046699,-3.763187,-6.134182,-0.325834
10.392,2.65545,0.049157,-4.167706,-5.43447,-0.301633
10.451999999999998,2.665775,0.053296,-3.968175,-5.121723,-0.354293
10.514,2.675551,0.057164,-5.401953,-4.736042,-0.544461
10.576,2.686692,0.064208,-6.191644,-4.05573,-1.726657
10.637999999999998,2.698147,0.07161,-3.608953,-2.369828,-4.283501
10.698,2.705112,0.072002,-0.364852,-6.271738,0.500908
10.762,2.713564,0.073212,3.816644,-6.632214,0.511962
10.823999999999998,2.723628,0.073272,4.777674,-6.834423,0.738493
10.887999999999998,2.734409,0.073519,5.582465,-6.015886,0.413919
10.95,2.744169,0.071938,6.553561,-5.088674,0.211202
11.012,2.753788,0.069015,8.312459,-6.109183,0.470769
11.073999999999998,2.767719,0.060343,7.995151,-3.495387,1.096379
11.136,2.781122,0.049948,4.290209,-4.607782,-0.999466
11.195999999999998,2.793177,0.03682,-1.902045,-6.165929,-0.223791
11.258,2.805085,0.027745,-6.056633,-6.382276,0.545724
11.317999999999998,2.81547,0.02484,-7.023964,-5.708934,0.513952
11.379999999999999,2.824183,0.026916,-6.474693,-5.064747,0.511014
11.442,2.831128,0.031478,-6.377418,-4.72388,0.537864
11.503999999999998,2.838764,0.035679,-6.319765,-4.997284,0.256685
11.567999999999998,2.848791,0.03917,-8.049857,-3.329355,-0.334912
11.628,2.861926,0.048186,-4.997344,-2.655285,0.8091
11.695999999999998,2.874316,0.068461,3.475805,-6.631812,0.207867
11.759999999999998,2.886845,0.07706,7.063604,-6.24759,-1.095576
11.82,2.895829,0.080812,8.376787,-5.815431,-1.754746
11.881999999999998,2.902448,0.079676,7.206221,-5.214791,-1.645246
11.942,2.904924,0.081299,7.117097,-5.387218,-1.810748
12.003999999999998,2.907525,0.085261,7.503235,-5.293464,-1.814825
12.067999999999998,2.912369,0.086691,7.315929,-4.080602,-3.132779
12.128,2.921223,0.081667,5.652524,-4.060468,-3.473727
12.189999999999998,2.932067,0.068032,0.166004,-5.822315,-1.42906
12.251999999999999,2.944075,0.056653,-3.838114,-6.412847,-0.418827
12.314,2.955307,0.054563,-4.419426,-5.545992,-0.224643
12.376000000000001,2.964321,0.056338,-4.154701,-5.158949,-0.003181
12.437999999999999,2.972486,0.059419,-4.012974,-4.795725,-0.115632
12.498000000000001,2.97878,0.058899,-6.724162,-4.750059,-0.838266
12.559999999999999,2.98884,0.067454,-7.044513,-3.186248,-1.271203
12.622,3.001751,0.077485,-4.160026,-2.987022,-3.766081
12.684000000000001,3.010806,0.081119,-0.531029,-6.105726,0.220891
12.748000000000001,3.020737,0.074612,1.633616,-5.698073,2.045899
12.809999999999999,3.033579,0.072369,2.188758,-4.824162,1.034191
12.872,3.046294,0.075145,5.235761,-4.667592,1.402248
12.934000000000001,3.059787,0.068491,5.472295,-5.111864,1.511566
13.0,3.074371,0.054736,6.215937,-4.357835,2.37897
13.059999999999999,3.087096,0.043487,7.446897,-3.765186,3.4383
13.123999999999999,3.09832,0.03283,3.603194,-4.979745,4.277072
13.184000000000001,3.106773,0.02132,-3.424881,-8.231003,0.347825
13.248000000000001,3.116201,0.016722,-8.406685,-6.908595,0.156232
13.309999999999999,3.127566,0.018455,-8.421831,-6.321575,0.416948
13.370000000000001,3.137782,0.014475,-10.047083,-5.497209,0.565424
13.434000000000001,3.147643,0.016098,-10.443459,-5.594825,0.683059
13.494,3.156505,0.017943,-11.140393,-5.445842,0.363657
13.558,3.169033,0.024372,-11.429044,-3.944628,0.414939
13.617999999999999,3.182919,0.033249,-9.200228,-3.286587,1.437248
13.68,3.197447,0.049555,-2.140569,-6.004115,1.091307
13.742,3.209811,0.058514,2.383468,-6.60622,-0.028307
13.803999999999998,3.221216,0.064302,3.908823,-5.967669,-0.608011
13.867999999999999,3.229232,0.066077,4.278188,-5.278339,-0.873972
13.93,3.234578,0.065938,3.818944,-4.718177,-0.8697
13.994,3.238534,0.071852,7.449356,-4.938785,-1.190057
14.058,3.246611,0.067981,6.630306,-4.311039,-1.443409
14.120000000000001,3.25836,0.060527,4.707907,-3.609791,-2.114661
14.181999999999999,3.270082,0.048594,-0.731988,-6.350129,-0.558629
14.244,3.280976,0.034573,-6.311481,-6.367326,0.804882
14.306000000000001,3.28998,0.02706,-8.15512,-6.442016,1.400314
14.370000000000001,3.296147,0.022859,-8.425544,-6.033274,1.769205
14.431999999999999,3.299305,0.022369,-7.47813,-5.435425,1.873246
14.495999999999999,3.30238,0.021339,-6.289524,-4.337557,2.051823
14.559999999999999,3.306202,0.015467,-7.64927,-4.605885,2.848684
14.623999999999999,3.313591,0.017788,-6.318875,-3.800356,3.065137
14.686,3.323502,0.027887,-1.182763,-5.033176,0.455405
14.745999999999999,3.334324,0.030364,0.474853,-6.947569,1.038575
14.806000000000001,3.345557,0.034646,2.146197,-5.918374,0.428363
14.870000000000001,3.354969,0.037725,3.782387,-5.622469,0.279948
14.931999999999999,3.363202,0.033171,3.037559,-4.702644,0.219341
14.994,3.371109,0.028373,3.069705,-5.41531,0.594799
15.053999999999998,3.380487,0.023082,4.898876,-4.575633,1.572833
15.116,3.393735,0.016706,4.01323,-3.309246,3.16019
15.178,3.405533,0.015792,0.169706,-7.226824,-1.003232
15.242,3.41635,0.016338,-2.483756,-6.288566,-1.535904
15.303999999999998,3.428707,0.008608,-6.841874,-5.742753,-0.341038
15.364,3.441316,0.002386,-9.042696,-4.752039,-0.459582
15.425999999999998,3.453863,0.008428,-9.348891,-4.011302,-0.725976
15.488,3.465802,0.019319,-9.701617,-6.067872,-1.514392
15.552,3.481858,0.034542,-10.074815,-3.56529,-2.950452
15.614,3.494849,0.04199,-7.892425,-4.101698,-4.949464
15.675999999999998,3.503413,0.05192,-2.814353,-7.044086,-1.068953
15.736,3.509163,0.055924,2.409633,-8.05996,0.340709
15.797999999999998,3.520063,0.048116,1.294275,-6.010343,0.976355
15.86,3.530849,0.047699,2.454144,-5.63633,1.03503
15.924,3.541422,0.042036,2.225579,-5.306961,0.663099
15.986,3.551467,0.040063,4.376346,-5.677608,1.164063
16.052,3.565517,0.032435,6.356312,-3.94787,1.64102
16.114,3.57952,0.018753,2.647496,-3.798085,1.899942
16.174,3.588782,0.011114,-1.720759,-7.063912,-0.518084
16.238,3.600191,0.002262,-7.01982,-6.903107,0.207573
16.302,3.611287,-0.000422,-8.280544,-6.524468,0.577841
16.362,3.620693,0.000849,-7.359661,-5.650731,0.855744
16.424,3.626911,-0.002422,-9.141964,-5.294819,0.997782
16.486,3.633412,0.002188,-8.117305,-5.092841,0.684171
16.55,3.64187,0.003033,-9.579186,-4.685534,0.690756
16.612,3.655115,0.01045,-7.952515,-3.238113,1.096996
16.672,3.667067,0.015847,-4.723364,-5.834746,2.6587
16.733999999999998,3.680422,0.02953,2.269517,-5.545048,1.000065
16.796,3.693692,0.033809,4.360929,-5.159245,-0.122524
16.858,3.704352,0.030792,4.4046,-5.088251,0.130547
16.918,3.713594,0.024362,3.589204,-4.337029,0.783472
16.982,3.723508,0.016623,3.841644,-4.773003,0.575622
17.046,3.734722,0.009449,5.369797,-2.664601,2.002167
17.104,3.74532,-0.000668,3.716239,-2.020821,2.675773
17.166,3.755808,-0.009093,-0.490587,-4.557484,-0.476893
17.227999999999998,3.764587,-0.024603,-8.538132,-6.684311,-0.032159
17.291999999999998,3.776296,-0.031439,-11.570434,-5.778,0.774473
17.352,3.787731,-0.029732,-11.703392,-5.028852,0.760355
17.412,3.798033,-0.026024,-10.971097,-4.730988,0.799076
17.474,3.807545,-0.020402,-10.607811,-4.689302,0.463024
17.538,3.81933,-0.013624,-10.575582,-3.473268,0.126522
17.604,3.835325,-0.002898,-8.559413,-1.995674,-2.13893
17.663999999999998,3.845662,0.008044,-2.756739,-4.917943,-0.527599
17.727999999999998,3.853446,0.018697,3.362536,-6.980657,-0.107847
17.788,3.86253,0.020706,4.839184,-6.410319,-0.342639
17.849999999999998,3.871221,0.023305,6.373677,-5.504998,-0.567217
17.912,3.878206,0.020841,6.162824,-5.643138,-0.711097
17.971999999999998,3.8839,0.018516,6.730388,-5.585033,-0.552006
