t,x,y,yaw,pitch,roll
0.0,0.992099,0.005754,3.288166,2.93928,0.938235
0.060000000000002274,0.996553,-0.007842,-1.867218,-0.78047,1.091482
0.12200000000000344,1.003689,-0.013772,-5.158934,-2.886554,0.124642
0.18200000000000216,1.012278,-0.012472,-6.521506,-1.130469,0.334791
0.24200000000000088,1.02161,-0.001525,-4.820026,1.348541,-1.59372
0.3000000000000007,1.027262,-0.000864,-5.980958,3.144236,-2.296934
0.3620000000000019,1.031903,-0.000653,-6.397045,3.487869,-2.243489
0.4220000000000006,1.034445,-0.003181,-6.842485,3.915399,-1.673828
0.48200000000000287,1.035854,-0.002129,-7.169394,4.200818,-0.75071
0.5420000000000016,1.038631,0.011014,-3.369114,2.348516,-1.272656
0.6000000000000014,1.043282,0.020981,0.474062,-1.005392,-0.888625
0.6620000000000026,1.048825,0.029036,4.798954,-2.361066,-1.09514
0.7240000000000002,1.056537,0.024441,4.650722,0.429375,0.156994
0.7840000000000025,1.063763,0.015524,3.34626,1.919712,2.444412
0.8440000000000012,1.069059,0.0165,4.691236,3.21954,2.361534
0.9060000000000024,1.073363,0.016798,5.113947,3.408449,2.271031
0.9680000000000035,1.076671,0.016776,5.311239,4.120243,1.076518
1.0260000000000034,1.080625,0.015547,4.191535,3.438447,0.024515
1.086000000000002,1.087473,0.008053,-1.038001,-0.232345,-0.160209
1.1460000000000008,1.095407,0.00385,-5.340789,-1.994045,-0.074474
1.206000000000003,1.105819,0.006843,-6.437445,0.56093,-1.15695
1.264000000000003,1.114514,0.011366,-6.233566,2.44628,-2.89684
1.3220000000000027,1.119136,0.00994,-6.948673,3.075223,-3.004875
1.3840000000000003,1.122958,0.007598,-6.866067,3.437048,-2.474924
1.4440000000000026,1.125095,0.003151,-7.85885,3.844092,-1.558898
1.5040000000000013,1.126272,0.011295,-5.707929,2.945953,-1.249791
1.564,1.12847,0.020959,-1.802516,-0.565577,-0.777517
1.6240000000000023,1.133883,0.027158,1.722346,-3.787346,-0.429705
1.6820000000000022,1.14245,0.027219,2.951817,-2.974112,0.580406
1.7420000000000009,1.151567,0.021793,3.310677,-0.723817,1.880598
1.8020000000000032,1.159396,0.021915,4.829073,0.734815,2.063798
1.860000000000003,1.167559,0.024672,5.672101,2.450189,1.976124
1.9200000000000017,1.173641,0.024727,5.206632,3.383205,1.258349
1.9780000000000015,1.173396,0.023077,5.810316,2.843689,0.646292
2.0400000000000027,1.173925,0.012265,2.749269,0.572563,0.903413
2.1000000000000014,1.177714,0.003195,-1.562438,-4.178428,0.846326
2.16,1.185098,0.001303,-3.52204,-4.324684,0.188439
2.2200000000000024,1.194492,0.006875,-3.583985,-2.732899,-1.384748
2.2780000000000022,1.201939,0.010143,-4.053091,-0.778813,-2.698574
2.336000000000002,1.207485,0.009154,-5.71133,1.216685,-2.388954
2.3980000000000032,1.213415,0.009537,-5.187391,1.275289,-1.573445
2.460000000000001,1.215866,0.007341,-5.408298,1.694632,-0.740579
2.522000000000002,1.217898,0.01527,-3.324101,0.748263,-0.499619
2.5820000000000007,1.220408,0.024781,0.176796,-2.941705,-1.074314
2.642000000000003,1.225893,0.02809,2.364589,-5.31923,-0.354403
2.700000000000003,1.23382,0.02652,3.384553,-4.396251,0.593352
2.7600000000000016,1.24232,0.019687,3.196671,-2.726691,2.579394
2.8180000000000014,1.248615,0.01904,3.973228,-0.791284,2.476668
2.878,1.254179,0.018907,4.605952,0.131114,2.559866
2.9380000000000024,1.25792,0.021531,5.017882,0.518001,1.545015
3.0,1.25964,0.019994,5.475872,0.126402,0.143202
3.0600000000000023,1.262796,0.007263,1.195209,-2.662121,1.028359
3.118000000000002,1.267888,0.000771,-2.089603,-6.117576,0.116019
3.178000000000001,1.276157,-0.002215,-4.892914,-5.129115,-0.676239
3.238000000000003,1.286111,0.006967,-3.789063,-3.992388,-2.527713
3.3000000000000007,1.293977,0.009278,-4.620484,-1.748922,-2.758478
3.360000000000003,1.300734,0.007675,-6.17766,-0.302108,-2.451164
3.4200000000000017,1.306309,0.008048,-5.388483,0.028593,-2.188674
3.4780000000000015,1.308311,0.004956,-6.596509,0.229761,-0.754742
3.5380000000000003,1.310698,0.014329,-3.812387,-0.993682,-1.277775
3.6000000000000014,1.314529,0.024095,0.103051,-4.480358,-1.27589
3.6620000000000026,1.321192,0.026277,2.70778,-5.721493,-0.194652
3.7220000000000013,1.33031,0.019723,2.828866,-4.767672,1.235956
3.782,1.338413,0.014735,2.644952,-3.046236,2.517423
3.8420000000000023,1.344547,0.015838,4.54682,-0.908699,2.740072
3.902000000000001,1.349873,0.01658,4.556819,-0.741078,1.972665
3.9620000000000033,1.351797,0.017727,5.164953,-0.405646,0.998807
4.022000000000002,1.353306,0.007731,2.420154,-1.852604,0.300111
4.086000000000002,1.357001,-0.005638,-2.274175,-4.925517,1.50563
4.148000000000003,1.362925,-0.007751,-3.856902,-6.290892,0.363301
4.208000000000002,1.370887,-0.002203,-3.398298,-5.970063,-0.540093
4.266000000000002,1.378834,0.005406,-2.758425,-3.860416,-2.358134
4.3260000000000005,1.384639,0.006678,-4.1517,-1.918934,-3.030439
4.388000000000002,1.391279,0.005237,-5.441096,-0.540197,-2.382294
4.452000000000002,1.396292,0.003487,-5.619315,-0.236415,-1.657091
4.516000000000002,1.396971,0.009163,-4.731065,-1.800993,-0.922469
4.5760000000000005,1.397743,0.018537,-1.413641,-4.115882,-0.916385
4.636000000000003,1.402643,0.023718,2.169007,-6.562347,-0.412179
4.698,1.412191,0.02077,2.630067,-5.713953,0.498189
4.758000000000003,1.422683,0.013929,2.560073,-4.036208,2.698728
4.82,1.430494,0.014258,4.463621,-2.142425,2.561155
4.878,1.437324,0.013311,5.038645,-1.165691,2.739792
4.938000000000002,1.441676,0.015236,5.476665,-0.743078,1.968833
4.998000000000001,1.443213,0.0137,5.361395,-0.79725,0.975985
5.058000000000003,1.44638,0.002258,0.527331,-4.06384,1.55235
5.118000000000002,1.453376,-0.002544,-2.730022,-5.713058,0.19783
5.178000000000001,1.462309,-0.00161,-4.174913,-4.827087,-0.011135
5.238000000000003,1.471242,0.003518,-4.959828,-3.46475,-1.080165
5.296000000000003,1.479058,0.005725,-5.562646,-1.850462,-2.323368
5.354000000000003,1.485145,0.006287,-5.718339,-1.178893,-2.693184
5.416,1.490173,0.005355,-6.175447,-0.603608,-2.302987
5.474,1.492981,0.006021,-6.627895,-0.524885,-1.26796
5.536000000000001,1.496268,0.016523,-3.677642,-1.920889,-1.603927
5.596,1.502417,0.02365,0.188333,-4.387405,-0.621032
5.6540000000000035,1.511013,0.02796,3.754267,-6.186558,0.723468
5.716000000000001,1.521588,0.026516,5.806018,-3.979692,0.26268
5.776000000000003,1.53124,0.02288,6.284592,-2.559692,1.890487
5.838000000000001,1.539525,0.018058,5.618024,-1.001827,3.063267
5.896000000000001,1.544537,0.020834,6.054102,-0.455032,2.089029
5.956000000000003,1.54769,0.024132,7.176844,0.425995,1.153412
6.016000000000002,1.549899,0.014642,4.768116,-1.195587,1.173042
6.074000000000002,1.55347,0.005893,0.930051,-3.858453,0.936061
6.1320000000000014,1.558939,0.00105,-2.181987,-5.918291,0.149247
6.192,1.566751,-2.6e-05,-4.324468,-4.713109,0.3153
6.2520000000000024,1.576674,0.005271,-4.96094,-3.930969,-1.593232
6.314,1.584447,0.008251,-5.317737,-2.096414,-2.615324
6.374000000000002,1.591404,0.008269,-5.566132,-1.058118,-2.649174
6.434000000000001,1.595513,0.007619,-5.742826,-0.509043,-2.02443
6.492000000000001,1.596852,0.007888,-6.317573,-0.359883,-0.873593
6.552000000000003,1.599952,0.018194,-2.458577,-2.248512,-1.422363
6.612000000000002,1.606173,0.022512,0.935136,-5.875915,-0.528789
6.674000000000003,1.615016,0.023598,3.256675,-5.696686,0.701118
6.734000000000002,1.624061,0.019647,4.096319,-3.415737,1.005384
6.792000000000002,1.631638,0.015446,3.877841,-2.170358,2.777843
6.854000000000003,1.637788,0.015368,4.824231,-0.901642,2.62482
6.9140000000000015,1.642843,0.016517,5.079212,-0.410437,2.28831
6.974,1.645686,0.01741,5.790761,0.032759,1.265499
7.032,1.648418,0.008078,2.853578,-1.62702,1.333637
7.092000000000002,1.652332,0.001625,-0.35541,-4.313769,0.541689
7.152000000000001,1.660714,-0.002299,-4.159374,-6.337213,-0.314391
7.212000000000003,1.670938,0.000635,-5.136611,-4.147285,-1.18736
7.274000000000001,1.68054,0.004785,-5.74407,-2.049408,-1.825538
7.334000000000003,1.686848,0.006507,-5.638946,-1.728287,-2.587743
7.398000000000003,1.691917,0.00418,-5.99554,-0.465751,-2.552335
7.458000000000002,1.694735,0.001286,-7.091828,-0.138743,-1.154475
7.520000000000003,1.697869,0.008332,-5.27256,-1.270437,-0.849696
7.582000000000001,1.703634,0.019954,-0.619399,-4.04696,-0.754613
7.642000000000003,1.711128,0.0289,4.299863,-5.95098,-0.082637
7.702000000000002,1.720087,0.027647,6.068405,-4.298893,-0.238434
7.766000000000002,1.731388,0.017487,4.429436,-2.912711,2.275408
