t,x,y,yaw,pitch,roll
0.0,0.99871,-0.01525,2.755269,0.953596,2.077134
0.05999999999999961,1.010935,-0.017813,-1.440843,-1.383933,-0.509157
0.1200000000000001,1.021771,-0.016652,-3.532641,-0.008082,-2.593852
0.18200000000000038,1.031341,-0.0153,-5.454542,2.56088,-1.425323
0.24399999999999977,1.040878,-0.010542,-3.532874,0.430635,-0.948342
0.30400000000000027,1.051153,-0.00854,0.358337,-1.825935,0.352953
0.36599999999999966,1.061393,-0.010637,1.796874,0.020494,2.675613
0.42799999999999994,1.069647,-0.012172,4.060957,1.810807,1.802941
0.4900000000000002,1.077236,-0.019144,2.389664,1.593507,1.445335
0.5519999999999996,1.087032,-0.020592,-0.940585,-0.904704,-0.34114
0.6139999999999999,1.09714,-0.020566,-3.578124,-0.629779,-2.818646
0.6760000000000002,1.10654,-0.023806,-6.18061,1.271153,-1.333711
0.7359999999999998,1.114372,-0.01816,-5.26225,0.487913,-0.877259
0.798,1.122751,-0.011953,-0.667677,-2.966708,0.050622
0.8579999999999997,1.131849,-0.010581,2.380641,-2.713257,2.669714
0.9199999999999999,1.140194,-0.009404,3.968207,-0.529162,2.053497
0.9820000000000002,1.148175,-0.008656,5.327853,-0.242197,1.699665
1.0460000000000003,1.159384,-0.01578,0.178461,-2.863988,-0.611427
1.1119999999999992,1.170288,-0.018197,-4.496994,-3.507663,-3.553939
1.178,1.180178,-0.02201,-7.922004,-1.804796,-1.417439
1.2380000000000004,1.190062,-0.018237,-5.893457,-1.249883,-1.489004
1.2999999999999998,1.200914,-0.015458,-0.356933,-5.291949,0.797973
1.3619999999999992,1.211308,-0.019085,1.611892,-4.572954,3.424545
1.4240000000000004,1.220127,-0.01913,3.950907,-2.560102,2.446142
1.4859999999999998,1.226816,-0.024302,3.494611,-2.259754,2.927745
1.5479999999999992,1.236332,-0.025565,0.066283,-4.429774,1.86521
1.6100000000000003,1.246788,-0.019357,-2.201263,-4.458322,-3.444105
1.6719999999999997,1.254539,-0.0158,-3.850085,-2.551387,-2.78734
1.7359999999999998,1.26159,-0.010573,-4.293169,-2.113548,-3.410019
