t,x,y,yaw,pitch,roll
0.0,0.995413,-0.010845,-5.290486,3.059667,-2.968884
0.06400000000000006,1.00055,-0.014039,-5.38779,3.705968,-1.969453
0.12399999999999878,1.001476,-0.008975,-3.052749,3.489279,-1.331974
0.18399999999999928,1.002218,-0.003112,-2.211824,1.80044,-1.479213
0.24399999999999977,1.004568,0.002246,0.521604,-1.608479,-1.116107
0.30599999999999916,1.010436,0.003983,2.366122,-2.320905,-0.792508
0.36599999999999966,1.018551,-0.000726,2.541237,-1.271504,0.794201
0.42600000000000016,1.026049,-0.002094,3.344424,0.294234,1.858354
0.48799999999999955,1.032111,-0.000573,4.839721,1.774462,1.678866
0.548,1.036139,0.000504,5.521601,2.957088,1.318421
0.6099999999999994,1.039572,-0.001974,5.217984,3.178824,0.220535
0.6719999999999988,1.042417,-0.014261,2.114888,1.878715,-0.228898
0.734,1.045324,-0.024599,-1.487388,-1.218591,0.928259
0.7959999999999994,1.050465,-0.032672,-5.4781,-2.702215,2.664038
0.8579999999999988,1.059732,-0.026056,-4.878528,-0.923587,1.178196
0.9179999999999993,1.068516,-0.017184,-3.700589,0.725754,-1.819773
0.9779999999999998,1.07479,-0.015596,-4.417214,2.348934,-1.984778
1.0399999999999991,1.079786,-0.016125,-4.712633,2.876981,-1.424217
1.0999999999999996,1.081816,-0.018866,-5.734627,2.854926,-0.60402
1.1639999999999997,1.081828,-0.013922,-4.997572,2.177212,-0.172692
1.2240000000000002,1.083845,-0.002132,-0.684187,-1.683981,-1.014524
1.283999999999999,1.0881,0.002838,1.833879,-3.365192,-0.706447
1.346,1.095323,0.000511,2.555312,-2.571795,0.347284
1.4079999999999995,1.102813,-0.004621,2.491233,-0.914563,2.294305
1.4699999999999989,1.108547,-0.002944,4.136306,1.017421,1.844495
1.532,1.114115,-0.002259,4.606454,1.583231,1.3716
1.5919999999999987,1.117049,-0.001116,4.974331,1.651191,0.903507
1.654,1.116583,-0.002855,5.38537,1.628381,0.245179
1.7139999999999986,1.118536,-0.0153,0.876721,-1.654211,1.261015
1.7739999999999991,1.122518,-0.020679,-2.168645,-4.516155,0.681507
1.8379999999999992,1.129698,-0.020759,-4.004086,-4.839924,-0.515604
1.8979999999999997,1.137275,-0.016338,-4.028913,-3.052247,-2.343913
1.9580000000000002,1.142933,-0.015997,-4.6956,-0.852541,-1.829195
2.0220000000000002,1.147575,-0.01827,-5.827173,-0.066082,-1.467616
2.08,1.15122,-0.019628,-5.58365,0.047376,-0.809974
2.144,1.152292,-0.018495,-5.866943,-0.150423,0.278228
2.202,1.153686,-0.008799,-2.668576,-2.300119,-0.450437
2.2619999999999987,1.157023,-0.003126,-0.168545,-5.22949,-0.207832
2.321999999999999,1.163255,0.000375,2.574514,-5.763606,0.320783
2.3859999999999992,1.172075,-0.004472,2.895621,-4.716065,1.67122
2.4459999999999997,1.17934,-0.007634,3.20394,-2.955878,2.293325
2.507999999999999,1.185549,-0.004978,4.98251,-1.695096,1.719733
2.5679999999999996,1.189222,-0.003364,5.115103,-1.491731,1.409295
2.629999999999999,1.190099,-0.003053,5.632474,-1.309915,0.310298
2.692,1.19151,-0.010026,2.632179,-2.751942,0.191021
2.751999999999999,1.193991,-0.018649,-1.760321,-6.739442,0.540895
2.815999999999999,1.199765,-0.020646,-3.642401,-6.809104,-0.504554
2.879999999999999,1.206716,-0.015623,-3.423781,-5.675245,-1.414387
2.943999999999999,1.21322,-0.013955,-4.842168,-4.299432,-2.431783
3.007999999999999,1.21903,-0.013989,-5.550613,-3.414672,-1.866383
3.0700000000000003,1.223187,-0.013004,-5.590324,-2.908125,-1.709736
3.1319999999999997,1.224041,-0.013743,-6.173183,-2.936897,-0.936199
3.1959999999999997,1.224881,-0.010359,-5.299111,-3.662805,-1.963162
3.2560000000000002,1.230248,-0.005667,-0.794037,-6.928931,0.402478
3.3179999999999996,1.238681,-0.000363,4.31661,-7.113613,1.328692
3.3839999999999986,1.249086,-0.007468,4.742442,-5.394974,1.785264
3.443999999999999,1.255205,-0.009213,5.408545,-4.577037,2.621863
3.507999999999999,1.260569,-0.006632,6.484024,-3.413541,2.039904
