t,x,y,yaw,pitch,roll
0.0,0.986033,0.051052,-19.930698,10.764363,4.327713
0.06000000000000005,1.017064,0.044004,-24.883385,12.567776,2.044695
0.1200000000000001,1.074991,0.078447,-21.73504,-0.477326,-0.732021
0.18400000000000016,1.138092,0.119697,-14.407902,-10.046923,-4.216131
0.246,1.199625,0.166517,-3.357915,-0.778558,-5.898835
0.30799999999999983,1.251348,0.199763,5.894289,7.810234,-2.281698
0.3700000000000001,1.308502,0.197878,6.771397,-9.684017,-0.564757
0.43400000000000016,1.384928,0.191306,3.537454,-13.562589,-0.366938
0.496,1.466713,0.187849,1.599779,-2.588346,-0.046215
0.556,1.538725,0.180023,-0.489669,11.239633,1.064184
0.6200000000000001,1.61409,0.180118,0.386206,8.016014,5.199363
0.6819999999999999,1.684962,0.17983,-3.005042,-13.30941,1.256994
0.7440000000000002,1.759581,0.187406,-2.444371,-14.403373,7.174059
0.8039999999999998,1.82138,0.189928,-8.728167,-4.322709,6.402791
0.8660000000000001,1.873301,0.212945,-11.339674,-9.994978,1.604912
0.9300000000000002,1.939478,0.244378,-8.056627,-10.66515,-3.420603
0.9940000000000002,2.007508,0.269881,-6.666938,-4.251772,-4.878203
1.052,2.064867,0.291208,-3.687864,1.229903,-2.561079
1.116,2.120963,0.281207,-4.746571,-3.604934,-1.082303
1.178,2.176918,0.263236,-8.500495,-13.811372,-1.448264
1.238,2.238585,0.249403,-9.757225,-5.110238,-5.393753
1.298,2.295517,0.23691,-6.50203,4.083398,-1.347362
1.3599999999999999,2.35486,0.216253,-6.710361,-4.609677,0.34977
1.4220000000000002,2.42214,0.202861,-6.702028,-15.789549,-1.333582
1.4820000000000002,2.508462,0.182907,-6.461872,-6.555525,-1.777702
1.544,2.593975,0.164331,-4.41796,4.16745,-0.478609
1.6060000000000003,2.686541,0.141954,-4.342822,2.282178,3.905099
1.6640000000000001,2.780482,0.133704,-4.775391,-15.615227,-0.876752
1.7239999999999998,2.893694,0.12891,-6.104125,-8.61486,-1.165673
1.786,3.005532,0.126068,-5.297788,5.734559,0.197887
1.8459999999999996,3.102139,0.103189,-11.965808,13.940073,1.422276
1.9060000000000001,3.211978,0.097926,-10.495408,-12.613197,-4.397451
1.9659999999999997,3.329638,0.082599,-9.136388,-11.717756,-4.441803
2.0260000000000002,3.446831,0.07512,-2.400444,-0.032991,-1.439411
2.0879999999999996,3.53955,0.057896,0.15745,12.755443,2.929569
2.148,3.62374,0.068617,8.164003,-3.297161,1.888541
2.2100000000000004,3.705155,0.068545,11.087329,-14.516899,0.652053
2.27,3.776249,0.037101,2.73596,-7.890827,1.380184
2.3320000000000003,3.825069,0.011853,-1.336077,-1.756632,5.646242
2.392,3.864239,0.000272,-5.540022,-12.262435,-1.234701
2.4520000000000004,3.911684,0.014859,-1.506177,-7.650463,-1.958291
2.5100000000000002,3.953954,0.025132,-0.572667,1.332356,-0.502371
2.5719999999999996,3.990667,0.036381,2.264574,5.777708,-0.307794
2.6359999999999997,4.029504,0.026869,-1.337079,-14.728382,-0.41628
2.698,4.092095,0.028277,1.178875,-11.459579,-1.837071
2.7580000000000005,4.154146,0.027359,2.857612,1.519842,-1.622974
2.82,4.212839,0.025186,4.89495,12.282152,-0.339408
2.8779999999999997,4.270581,0.008979,5.136341,-9.494541,-1.037055
2.94,4.349573,-0.003733,6.110235,-13.878332,1.704926
2.9979999999999998,4.430607,-0.0236,2.12276,0.199469,2.959411
3.06,4.514992,-0.033831,1.174424,12.210288,3.650501
3.126,4.610824,-0.026198,2.385094,-14.695369,-1.241803
3.188,4.719326,-0.014703,3.429708,-14.303627,-1.261718
3.2500000000000004,4.83245,-0.004078,2.868899,-1.395813,-2.944928
3.312,4.934143,-0.003662,2.832122,13.733908,0.65159
3.3720000000000003,5.032167,0.006028,5.911727,4.059581,2.63056
3.432,5.130548,0.015086,7.549452,-16.653696,2.0484
3.4920000000000004,5.236953,0.022188,4.912003,-10.472813,-0.630304
3.554,5.331193,0.022283,6.902265,6.003174,1.276278
3.6140000000000003,5.413615,0.013429,6.71182,-3.329776,1.706377
3.674,5.496176,0.00571,4.235307,-15.353158,-2.10334
3.7340000000000004,5.586386,-0.002892,-0.38773,-6.283597,-4.766154
3.794,5.663998,-0.006615,0.490856,4.363255,-1.372531
3.8539999999999996,5.727423,-0.015711,0.902197,6.249729,5.339556
3.916,5.793905,-0.014803,1.737086,-10.767691,2.007593
3.9760000000000004,5.859142,-0.015617,0.419301,-7.877771,2.771239
4.036,5.916967,-0.016931,-1.606769,-0.220263,2.663018
4.1,5.964381,-0.003934,2.152182,-2.498458,2.900698
4.162000000000001,6.014116,0.010674,4.59905,-10.638595,1.826271
