t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
1.252000, 0.032193,-0.000759,-0.835417,-6.410320,0.702776,4.283881,10.849390,21.282963,14.790209
1.314000, 0.045010,-0.015021,-3.866648,-10.578368,2.844474,0.000000,5.584286,8.659692,6.963575
1.378000, 0.060343,-0.018521,-2.729406,-8.745352,3.653435,0.000000,7.030382,4.463596,0.000000
1.442000, 0.077110,-0.014902,0.557795,-5.721075,3.357645,0.000000,0.000000,0.000000,8.812524
1.510000, 0.101428,-0.007603,1.532569,-4.729964,5.223569,0.000000,0.000000,0.000000,8.743360
1.570000, 0.131286,0.006167,3.447250,-2.273423,2.000441,10.495752,0.000000,0.000000,9.927885
1.632000, 0.157993,0.004227,3.676043,-0.434109,0.741056,1.417616,8.717819,0.000000,0.000000
1.698000, 0.177318,0.000467,0.890492,-0.640786,-0.593449,0.000000,11.741126,9.254547,0.000000
1.762000, 0.197558,-0.002127,-3.121050,0.040264,0.542210,13.736761,1.859796,3.045912,15.563135
1.826000, 0.215520,0.006225,-0.713168,-1.520654,0.243485,8.212345,0.000000,0.000000,8.706423
1.894000, 0.234041,0.012318,2.843373,-1.201955,-0.275596,8.354220,0.000000,0.000000,8.866012
1.958000, 0.253314,0.011700,4.388765,0.869206,-1.424209,2.290558,11.859795,17.600357,1.037775
2.020000, 0.271877,0.000444,0.358837,0.254604,-0.083336,0.000000,8.202456,8.898035,0.000000
2.078000, 0.290102,-0.004497,-3.246849,-0.050008,0.216283,0.000000,8.403807,8.903822,0.000000
2.140000, 0.310909,-0.000041,-3.147550,-0.455179,-0.025063,8.847883,0.000000,0.000000,8.968269
2.202000, 0.329457,0.005306,0.855652,-1.885018,-0.480958,7.919417,0.000000,0.000000,8.641402
2.262000, 0.349733,0.008069,4.501669,-0.052367,-1.158667,8.733345,0.000000,10.168940,8.086590
2.324000, 0.371594,-0.003484,1.839725,-0.373642,-0.328817,0.000000,8.669526,8.392551,0.000000
2.388000, 0.392100,-0.010871,-2.311245,-1.050048,0.470600,0.000000,8.457064,9.200938,0.000000
2.450000, 0.412917,-0.010271,-4.011334,-0.268485,1.513821,11.850216,4.843266,0.000000,10.067106
2.512000, 0.431720,-0.001215,-0.615618,-0.701227,-0.182320,8.173650,0.000000,0.000000,8.752751
2.572000, 0.450256,0.006916,3.190176,-1.012301,-0.602340,9.074953,0.000000,0.000000,9.054202
2.634000, 0.470700,0.006026,3.784708,0.683801,-2.380553,1.841804,9.930151,13.162910,0.000000
2.698000, 0.491514,-0.004535,0.187042,0.133946,-0.385880,0.000000,8.404480,9.048434,0.000000
2.760000, 0.513236,-0.008148,-3.467826,0.150469,0.168536,0.000000,4.867112,6.212408,0.000000
2.820000, 0.533999,0.001546,-1.353798,-0.128076,0.322384,8.327831,0.000000,0.000000,8.905828
2.882000, 0.554354,0.010324,3.635681,-1.464944,0.076645,8.295409,0.000000,0.000000,9.021224
2.946000, 0.577511,0.007109,5.306252,0.291854,-0.338747,1.348632,9.919617,11.853833,4.324479
3.008000, 0.597974,-0.004452,1.159725,-0.819569,0.174285,0.000000,8.344491,9.105360,0.000000
3.070000, 0.617541,-0.010592,-2.620374,-1.171115,0.386115,0.000000,8.485525,9.072096,0.000000
3.132000, 0.637768,-0.008965,-3.687561,0.651096,1.148967,8.476120,4.249406,0.000000,8.517308
3.194000, 0.655564,-0.000411,0.916651,-0.374448,0.139684,8.092083,0.000000,0.000000,8.953959
3.254000, 0.674161,0.001765,3.681468,0.341275,-0.718464,8.583253,0.000000,4.507316,9.018071
3.314000, 0.693962,-0.005125,2.874720,0.668609,-0.914356,0.000000,15.881265,8.459653,0.000000
3.382000, 0.714029,-0.011798,-1.413809,-0.814053,-0.016442,0.000000,7.613066,8.912625,0.000000
3.444000, 0.734108,-0.014795,-4.889423,0.349255,-0.097244,9.221875,3.887257,4.533545,10.242225
3.504000, 0.752776,-0.005490,-1.563973,-1.098076,-0.157672,8.052720,0.000000,0.000000,9.077691
3.568000, 0.772073,0.001789,3.859480,-0.446468,-0.419598,8.681541,0.000000,0.000000,8.915780
3.630000, 0.792819,-0.001564,4.739609,0.384410,-0.561420,0.000000,14.832392,12.740702,0.000000
3.690000, 0.811290,-0.010291,0.744610,-0.763012,-0.447889,0.000000,8.107857,8.725308,0.000000
3.750000, 0.831375,-0.016034,-3.332168,0.846983,0.395827,0.000000,8.927595,8.380441,0.000000
3.812000, 0.849108,-0.007815,-2.210112,1.709805,0.583440,8.537004,0.000000,0.000000,8.756194
3.872000, 0.863716,0.000626,2.449072,0.065354,0.218982,7.950016,0.000000,0.000000,8.794920
3.938000, 0.879371,-0.016804,-0.954923,3.942485,-1.586041,9.198380,0.000000,8.680644,7.773109
3.998000, 0.878312,-0.086270,-18.635392,4.428983,-0.845479,0.000000,9.073292,9.273029,0.000000
4.060000, 0.869925,-0.144394,-34.618313,-2.041297,-3.209250,0.000000,8.385658,9.390322,0.000000
4.122000, 0.855984,-0.193904,-48.982274,0.177129,-7.520205,9.315739,0.000000,7.227584,0.000000
4.182000, 0.840134,-0.218984,-54.936017,1.158902,-5.916284,8.136446,0.000000,0.000000,0.000000
4.248000, 0.808218,-0.245089,-63.232881,2.230337,0.472472,9.175048,0.000000,0.000000,10.608732
4.310000, 0.769629,-0.266338,-72.164160,1.850080,1.593884,0.000000,9.525461,8.982864,0.000000
4.370000, 0.736698,-0.283415,-80.784400,-1.241420,0.940639,0.000000,6.423658,8.831165,0.000000
4.428000, 0.711888,-0.299572,-85.804478,0.729914,4.611711,0.000000,8.154139,2.778350,15.003956
4.490000, 0.703386,-0.313430,-86.921138,0.617537,7.582195,0.000000,8.523024,0.000000,8.715660
4.550000, 0.702606,-0.326435,-87.316191,0.717049,6.553080,0.000000,2.691738,0.000000,8.898609
4.610000, 0.704135,-0.337399,-88.976427,3.156570,3.026433,0.000000,9.388172,18.920524,0.000000
4.672000, 0.707325,-0.346157,-92.707111,3.584382,1.990904,0.000000,7.372152,8.484815,0.000000
4.732000, 0.710202,-0.358225,-95.861804,3.956863,1.229805,0.000000,9.079630,9.229631,0.000000
4.794000, 0.721590,-0.376126,-94.509795,4.919170,-0.444002,8.905378,0.000000,0.000000,6.232761
4.858000, 0.734432,-0.392279,-88.555638,-0.020821,0.111422,7.980740,0.000000,0.000000,9.177439
4.916000, 0.742492,-0.408111,-83.594652,-0.213154,-0.519437,8.463593,0.000000,0.000000,8.949022
4.980000, 0.734166,-0.429041,-85.328057,-0.361056,-0.370956,0.000000,8.417252,8.507445,0.000000
5.044000, 0.720743,-0.450832,-91.939732,-2.200140,0.050294,0.000000,8.167563,9.084133,0.000000
5.104000, 0.712753,-0.473950,-96.193938,-0.357080,2.982465,0.000000,3.758441,1.556355,17.895220
5.170000, 0.724788,-0.501041,-92.583922,0.002772,1.096461,8.598292,0.000000,0.000000,8.806020
5.232000, 0.734318,-0.525093,-86.649148,-1.100816,1.014945,8.380204,0.000000,0.000000,9.263253
5.292000, 0.729664,-0.549338,-86.240392,2.178807,2.062887,3.431919,13.675565,0.000000,8.738859
5.352000, 0.720078,-0.566043,-90.103380,2.092451,3.796644,0.000000,7.990022,0.000000,0.000000
5.412000, 0.720201,-0.577736,-94.748938,0.441378,1.900252,0.000000,5.881595,31.609167,10.592793
5.474000, 0.732541,-0.593730,-94.839173,-0.273517,-0.517005,14.506377,0.000000,3.104661,8.660335
5.534000, 0.749256,-0.610111,-90.726305,-2.639868,-0.592392,8.115712,0.000000,0.000000,9.449416
5.598000, 0.764326,-0.628781,-86.704893,-0.100612,-3.365401,8.056041,0.000000,15.892254,1.148494
5.658000, 0.761220,-0.646743,-87.033143,0.528221,-4.256234,3.216617,0.000000,8.970002,0.000000
5.720000, 0.741063,-0.669267,-91.376082,2.030176,0.354382,0.000000,8.904921,8.960426,0.000000
5.782000, 0.724472,-0.690083,-97.468186,-1.147185,1.070210,11.833254,2.012398,1.379565,16.899985
5.842000, 0.726811,-0.708368,-95.419594,-1.830773,-0.360620,8.235560,0.000000,0.000000,8.765373
5.904000, 0.732713,-0.727494,-90.524231,-1.934128,-1.185683,8.568090,0.000000,0.000000,8.981268
5.968000, 0.733262,-0.748928,-87.995243,-1.420464,-2.027898,2.972406,13.832791,8.878021,0.000000
6.032000, 0.721882,-0.769094,-91.832968,-1.431883,-0.200839,0.000000,8.257216,8.791790,0.000000
6.094000, 0.710734,-0.788793,-97.451522,-0.647621,1.420897,0.000000,8.646753,7.121191,9.359340
