t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
2.074000, 0.007913,-0.000000,-0.000000,-27.437352,-0.000000,2.774960,2.774960,5.533022,5.533022
2.132000, 0.008081,-0.000000,-0.000000,-27.355313,-0.000000,2.805933,2.805933,5.521806,5.521806
2.190000, 0.008254,-0.000000,-0.000000,-27.271518,-0.000000,2.833373,2.833373,5.515174,5.515174
2.250000, 0.008438,-0.000000,-0.000000,-27.182894,-0.000000,2.858330,2.858330,5.512862,5.512862
2.310000, 0.008628,-0.000000,-0.000000,-27.092188,-0.000000,2.879401,2.879401,5.514555,5.514555
2.368000, 0.008816,-0.000000,-0.000000,-27.002031,-0.000000,2.896210,2.896210,5.518805,5.518805
2.426000, 0.009008,-0.000000,-0.000000,-26.908653,0.000000,2.911240,2.911240,5.525597,5.525597
2.486000, 0.009211,-0.000000,0.000000,-26.808233,0.000000,2.924979,2.924979,5.535307,5.535307
2.546000, 0.009418,-0.000000,-0.000000,-26.703674,0.000000,2.936948,2.936948,5.547794,5.547794
2.606000, 0.009630,-0.000000,-0.000000,-26.594734,0.000000,2.947181,2.947181,5.563092,5.563092
2.666000, 0.009848,-0.000000,-0.000000,-26.481152,-0.000000,2.955685,2.955685,5.581225,5.581225
2.726000, 0.010070,0.000000,0.000000,-26.362653,-0.000000,2.962454,2.962454,5.602233,5.602233
2.786000, 0.010298,0.000000,0.000000,-26.238941,-0.000000,2.967475,2.967475,5.626170,5.626170
2.844000, 0.010524,0.000000,0.000000,-26.114099,-0.000000,2.970644,2.970644,5.652165,5.652165
2.908000, 0.010780,0.000000,0.000000,-25.969947,-0.000000,2.971532,2.971532,5.683625,5.683625
2.968000, 0.011025,0.000000,0.000000,-25.827846,-0.000000,2.970066,2.970066,5.714526,5.714526
3.028000, 0.011277,0.000000,0.000000,-25.677786,-0.000000,3.021853,3.021853,5.847654,5.847654
3.086000, 0.011740,0.000000,0.000000,-25.526230,-0.000000,3.166295,3.166295,6.143342,6.143342
3.146000, 0.012267,0.000000,0.000000,-25.360808,-0.000000,3.268326,3.268326,6.427571,6.427571
3.206000, 0.012802,0.000000,0.000000,-25.176905,-0.000000,3.282343,3.282343,6.710356,6.710356
3.266000, 0.013349,0.000000,0.000000,-24.966664,-0.000000,3.636693,3.636693,6.742555,6.742555
3.324000, 0.013561,0.000000,0.000000,-24.735286,-0.000000,3.630117,3.630117,6.297315,6.297315
3.382000, 0.013619,0.000000,0.000000,-24.550336,-0.000000,3.638975,3.638975,6.089837,6.089837
3.438000, 0.013640,0.000000,0.000000,-24.453411,-0.000000,3.627857,3.627857,6.001974,6.001974
3.496000, 0.013639,0.000000,0.000000,-24.406987,-0.000000,3.608924,3.608924,5.957062,5.957062
3.552000, 0.013629,0.000000,0.000000,-24.386178,-0.000000,3.589694,3.589694,5.931952,5.931952
3.610000, 0.013617,0.000000,0.000000,-24.375315,0.000000,3.571085,3.571085,5.915088,5.915088
3.668000, 0.013604,0.000000,0.000000,-24.369485,0.000000,3.554509,3.554509,5.903511,5.903511
3.730000, 0.013591,-0.000000,-0.000000,-24.366023,-0.000000,3.539607,3.539595,5.893233,5.893228
3.796000, 0.013581,-0.000000,-0.000010,-24.360250,-0.000006,3.528478,3.528378,5.873407,5.873415
3.856000, 0.013591,0.000000,0.000040,-24.322408,0.000034,3.574733,3.576709,5.632404,5.632271
3.920000, 0.015493,-0.000009,-0.027133,-22.559757,0.007950,8.156933,7.874116,9.016493,11.348003
3.986000, 0.047630,0.001034,0.563795,-2.372738,0.360872,8.233880,11.314549,10.085137,9.098791
4.048000, 0.072432,0.002537,3.397218,8.648047,0.982401,8.085317,5.575208,8.214395,6.983596
4.112000, 0.103942,-0.019465,-3.681374,1.639435,3.090095,0.000000,0.000000,0.000000,0.000000
4.178000, 0.132857,-0.032946,-6.008821,-0.497990,5.695270,0.000000,0.000000,0.000000,10.047516
4.246000, 0.166994,-0.036353,-4.594965,-3.241298,2.677847,26.438926,18.266628,0.000000,9.116434
4.312000, 0.192424,-0.032544,-3.312688,-2.234459,0.462763,0.870770,8.377861,16.629240,8.593049
4.376000, 0.214259,-0.026289,-4.330318,-1.958056,-1.110581,0.000000,10.293661,8.894324,1.162336
4.444000, 0.233626,-0.019238,-5.574413,1.280503,-2.845701,6.978893,8.275427,8.735200,0.000000
4.504000, 0.250379,-0.009825,-4.469710,1.559167,-2.754556,7.730203,0.000000,9.137453,6.621080
4.574000, 0.268552,-0.003924,-0.103956,-0.470466,2.460275,7.770029,9.887914,0.000000,8.634214
4.638000, 0.284013,-0.005689,2.121209,0.858075,1.996105,2.483607,9.825034,0.000000,8.579493
4.702000, 0.301126,-0.010351,-0.351453,0.304608,-0.205601,0.000000,8.376505,12.928173,0.345162
4.766000, 0.317447,-0.009664,-3.296624,0.851213,-3.356979,6.967391,8.484950,8.612327,0.000000
4.824000, 0.332482,-0.004499,-3.672709,1.613168,-2.631236,7.904868,0.000000,8.695088,7.348466
4.884000, 0.349802,-0.000561,-0.530111,-0.333067,0.947540,8.914452,9.761137,0.631864,10.292412
4.944000, 0.365809,-0.001817,2.303588,0.819633,2.948124,4.113538,10.803167,0.000000,7.339706
5.008000, 0.384521,-0.006883,1.498277,0.119941,2.101705,0.000000,6.489049,6.618958,8.809512
5.076000, 0.404469,-0.007379,-1.565380,0.257843,-2.805861,7.399059,8.057820,8.402446,0.000000
5.140000, 0.420773,0.001536,-2.151009,2.522475,-2.547738,12.125612,0.960257,8.515200,0.000000
5.204000, 0.439183,0.006690,-0.032517,1.142164,-0.239020,8.793568,0.000000,3.322173,11.850506
5.270000, 0.456082,0.006555,3.120665,1.300969,3.222833,7.671783,7.481282,0.000000,7.818909
5.336000, 0.474326,-0.000146,3.108125,1.440838,2.825526,0.000000,7.806029,6.926388,8.916262
5.402000, 0.493741,-0.005581,-1.538494,-0.827792,-1.985405,10.170100,8.459769,8.983079,0.000000
5.468000, 0.511113,-0.000048,-3.251766,1.387639,-2.357583,8.092439,4.098233,8.409478,0.000000
5.532000, 0.529954,0.004661,-1.203821,0.183360,-0.971112,10.539085,0.000000,3.329047,11.612383
5.598000, 0.547379,0.003939,1.707244,0.217546,2.941634,8.196049,6.797409,0.000000,8.624938
5.660000, 0.563846,-0.000780,2.581260,1.739040,1.826455,0.000000,8.178497,7.607874,8.745830
5.728000, 0.583033,-0.004466,-0.847272,-0.059767,-2.094047,11.556872,8.438115,8.720251,0.000000
5.786000, 0.597089,-0.000796,-2.649381,1.850852,-2.490848,8.127920,3.311323,8.575431,0.000000
5.848000, 0.612569,0.005698,-1.550897,1.525802,-1.712144,6.860088,0.000000,8.870215,7.348371
5.908000, 0.627452,0.007992,1.663212,0.248748,2.495955,8.403120,8.787909,0.000000,8.492462
5.968000, 0.641097,0.003305,2.879156,1.831185,2.344919,2.077577,8.231700,0.000000,8.617294
6.030000, 0.657460,-0.000469,0.704687,0.428966,0.690142,0.000000,8.132328,13.474046,1.359754
6.090000, 0.672850,0.000633,-1.641951,0.245637,-3.158506,7.904389,8.506437,8.601537,0.000000
6.150000, 0.687914,0.005613,-2.743332,1.659209,-2.322921,8.415713,3.087104,8.058905,7.104828
6.208000, 0.704545,0.008810,-0.299123,-0.139935,-0.107090,8.821405,0.000000,1.912328,13.055485
6.268000, 0.719748,0.006681,2.278014,0.620267,2.926504,7.843812,8.361417,0.000000,8.791423
6.330000, 0.735957,0.001348,2.779479,1.965128,1.813059,0.000000,7.718334,7.305468,8.736632
6.390000, 0.754025,-0.002671,-1.019506,-0.310683,-1.835890,12.614417,8.455918,8.931270,0.000000
6.450000, 0.768757,0.000941,-2.718144,1.541212,-2.797895,8.214120,0.975952,8.672135,0.000000
6.512000, 0.785217,0.002622,-2.616147,0.710446,-1.464894,7.188034,0.000000,8.443409,8.179965
6.572000, 0.802204,0.004995,0.839448,-0.010339,3.107237,7.934391,11.072255,0.000000,8.519586
6.634000, 0.817150,0.002703,3.208589,1.971980,2.578509,2.192562,8.540893,0.000000,8.519013
6.694000, 0.833022,-0.001743,0.950372,0.854813,1.090944,0.000000,8.460599,12.255827,3.157977
6.756000, 0.847938,-0.001409,-2.008214,1.009534,-3.028962,7.414266,8.525600,8.220622,0.000000
6.814000, 0.861309,0.004187,-2.787605,1.909419,-2.304220,8.286666,0.000000,8.595473,9.333192
6.876000, 0.876813,0.007563,-0.232968,0.273631,0.201007,8.743357,0.000000,2.213582,12.976573
6.936000, 0.888387,0.004744,1.551931,1.407360,2.825740,7.347096,6.619020,0.000000,8.829679
6.996000, 0.900417,0.000698,1.719688,1.393139,2.207667,0.000000,6.749839,7.070556,8.670310
7.056000, 0.913323,-0.000445,-0.691385,-0.170704,-1.589209,11.218762,8.382143,8.820565,0.000000
7.116000, 0.922343,0.003424,-2.153430,1.457508,-2.570356,8.135608,4.946214,8.578481,0.000000
7.176000, 0.930673,0.007686,-1.387984,0.076064,-2.635110,7.141322,0.000000,8.710813,6.524181
7.234000, 0.937279,0.005676,-0.447765,0.533032,1.331188,8.322485,6.161142,0.000000,8.730196
7.296000, 0.942978,0.000709,0.151530,1.296479,1.161888,2.639371,11.814946,0.000000,8.076461
7.358000, 0.948724,-0.001185,-0.857569,-0.923660,0.833135,0.000000,8.875299,8.690031,5.522707
7.416000, 0.952782,0.002035,-1.348759,0.403986,-2.811596,8.837483,8.393632,8.433302,0.000000
7.478000, 0.954651,0.006489,-2.004662,-0.723509,-2.967073,7.803604,0.000000,9.640803,9.511177
7.538000, 0.959091,0.005844,-1.632915,-1.207036,-2.060293,9.946282,0.000000,1.827522,11.153173
7.598000, 0.962462,0.000802,-2.450278,0.162540,0.466911,8.846333,6.614213,0.000000,8.519445
7.656000, 0.964146,0.000197,-1.103558,-0.247910,-0.705270,0.010708,9.287481,12.757276,8.574904
7.718000, 0.967051,0.003352,-0.076466,0.703389,-1.171668,8.156948,8.079949,8.426095,1.065167
7.778000, 0.967617,0.003069,-0.575725,0.404654,-1.858897,6.780667,8.365953,8.438058,0.000000
7.838000, 0.967662,0.002102,-1.130406,-0.550108,-0.698087,8.258711,0.686110,7.018382,8.775688
7.900000, 0.968965,-0.001618,-0.946225,0.398465,0.778509,8.649588,7.763282,0.372310,8.787049
7.960000, 0.969228,-0.001902,-0.265063,-0.126878,1.185667,0.955703,8.363621,13.756615,7.054153
8.022000, 0.970875,-0.001410,-1.277538,-1.219486,0.853103,0.000000,7.850632,8.513986,4.186860
8.082000, 0.972455,0.001564,-0.688568,0.139521,-2.754493,7.393900,8.467198,8.614648,0.000000
8.142000, 0.971995,0.000016,-1.327751,-0.225134,-1.495397,9.272339,2.412680,7.913557,12.941099
8.202000, 0.973046,-0.007462,-3.551611,-0.523713,-0.821990,9.092155,0.000000,3.316046,8.557909
8.264000, 0.965006,-0.051375,-17.053245,2.635145,-0.035337,8.020300,1.441125,0.000000,6.578677
8.324000, 0.954782,-0.097507,-25.650765,2.657990,2.716216,0.000000,14.113359,9.190970,8.821491
8.384000, 0.943931,-0.135876,-33.234849,-1.486283,0.079015,12.358678,8.533081,8.525226,0.000000
8.442000, 0.929644,-0.169262,-38.659966,-1.462478,1.937422,2.196348,8.768872,8.756973,0.000000
8.502000, 0.904501,-0.213717,-49.084559,-2.739707,2.510471,9.139420,0.000000,5.178639,8.484310
8.560000, 0.881431,-0.248909,-57.214738,-0.472556,-0.355930,8.887451,0.000000,0.000000,8.596662
8.620000, 0.855589,-0.282161,-61.095329,2.281307,2.107408,2.846264,9.404841,0.000000,8.168145
8.680000, 0.826173,-0.313635,-67.949516,0.975265,2.339199,0.000000,5.761652,11.090245,8.946166
8.742000, 0.799443,-0.339689,-77.426534,-1.822270,-1.585986,5.799534,8.493265,8.458327,0.000000
8.812000, 0.789147,-0.360439,-81.789300,-0.308063,0.851140,4.940191,3.031920,8.819128,9.013619
8.874000, 0.788436,-0.381288,-80.626335,0.252631,0.327544,15.047560,0.000000,2.170950,11.149306
8.934000, 0.781530,-0.398113,-79.581086,1.820057,2.975674,8.179373,7.261595,0.000000,8.350999
8.996000, 0.768498,-0.415277,-81.036266,2.410818,2.783527,0.000000,9.064676,9.303589,8.859316
9.056000, 0.758019,-0.431606,-86.658560,-0.370042,-1.714539,9.860185,8.502894,9.054075,0.675831
9.116000, 0.753297,-0.445746,-90.794086,0.998309,-2.651835,10.786811,3.424600,7.453809,0.000000
9.178000, 0.753529,-0.461670,-90.606535,0.221462,-1.612472,5.263391,0.000000,8.911713,6.568352
9.240000, 0.753811,-0.479907,-87.123583,0.310409,2.562190,8.252599,11.338926,0.000000,8.709703
9.302000, 0.745791,-0.496002,-86.100353,2.035713,2.834393,3.428606,8.603316,0.000000,8.861457
9.360000, 0.737063,-0.512936,-88.758210,0.670319,0.847971,0.000000,9.372849,13.024270,4.423744
9.424000, 0.729577,-0.530866,-94.362555,1.087391,-2.841502,6.616843,8.229107,8.272754,0.000000
9.484000, 0.733742,-0.547215,-95.852293,2.668859,-2.181664,8.421606,0.000000,7.608882,5.786768
9.546000, 0.739119,-0.566171,-91.720346,0.759248,-0.019602,8.758764,0.000000,0.363208,11.987190
9.612000, 0.737557,-0.583926,-87.870485,1.042125,2.851755,3.065291,9.816741,0.000000,8.310663
9.678000, 0.729958,-0.602975,-88.375054,0.761774,1.889781,0.000000,7.132905,6.848589,8.725260
9.738000, 0.722538,-0.620876,-93.460553,-0.735570,-2.413777,9.522516,8.226646,8.755467,0.000000
9.798000, 0.724465,-0.635590,-96.165839,1.464830,-2.245966,8.244747,1.727522,8.173106,0.000000
9.860000, 0.730554,-0.652575,-93.435697,0.293535,-1.652611,9.634652,0.000000,8.086258,7.138321
9.922000, 0.731193,-0.668662,-89.618062,-0.075672,2.747384,8.238038,7.076972,0.000000,8.523459
9.980000, 0.726218,-0.682866,-88.039570,1.758915,1.887558,0.000000,8.324064,11.066658,8.173576
10.044000, 0.719559,-0.700313,-91.608968,0.093021,-0.659204,0.000000,8.163337,8.993140,1.595759
10.106000, 0.717387,-0.715282,-95.163299,1.329202,-2.604244,7.618480,6.814449,7.269398,0.000000
10.168000, 0.722521,-0.731616,-94.884625,2.114121,-1.769307,7.950803,0.000000,8.819191,8.737834
10.232000, 0.727879,-0.750105,-89.984828,-0.014304,2.441851,8.218570,10.655984,0.000000,8.551998
10.294000, 0.727168,-0.766453,-86.584395,2.167498,2.313872,0.923956,9.145288,0.000000,8.938063
10.362000, 0.723230,-0.787211,-89.467845,10.898346,-1.992690,0.000000,0.000000,0.000000,5.339228
10.428000, 0.710612,-0.800770,-100.513158,14.168944,-0.116378,7.559512,5.435430,0.000000,0.000000
10.490000, 0.689609,-0.807931,-104.986572,9.994939,3.381686,8.141323,0.000000,0.000000,0.000000
10.554000, 0.676322,-0.812824,-104.494198,6.230739,5.057490,6.845312,10.300470,0.000000,9.279130
