t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
15.784000, 0.784396,-0.634382,-85.050165,-1.044085,2.296561,6.983954,11.087124,0.000000,9.075729
15.846000, 0.782187,-0.642145,-84.413300,1.245071,3.021118,8.473803,5.565210,0.000000,8.863790
15.906000, 0.782248,-0.648733,-82.901337,2.196968,3.138860,6.396052,7.962908,0.000000,8.706031
15.966000, 0.783027,-0.653697,-83.317681,2.400943,2.588130,8.469677,3.526314,0.000000,8.853362
16.026000, 0.783008,-0.657106,-82.820493,3.030473,1.306244,8.508721,7.064632,0.000000,8.489285
16.086000, 0.773242,-0.662692,-86.006307,1.329304,1.321606,0.000000,8.468666,9.053307,3.969237
16.146000, 0.765345,-0.670036,-90.311292,-2.700297,0.270454,0.000000,8.299948,8.712786,1.526904
16.208000, 0.761456,-0.679913,-93.072145,-1.919320,-0.271298,0.000000,8.576300,8.813322,0.000000
16.268000, 0.763807,-0.689548,-94.612280,0.254082,-0.846397,4.539419,8.196668,8.833796,2.706677
16.328000, 0.769765,-0.698734,-94.395862,1.858438,-2.623766,8.252729,7.056206,8.642107,0.000000
16.388000, 0.770776,-0.705943,-94.136125,2.695441,-2.754481,6.951079,8.706419,8.785025,0.000000
16.450000, 0.769348,-0.708812,-94.717809,3.279789,-2.641044,5.841928,8.245563,8.645255,0.000000
16.512000, 0.768641,-0.710921,-94.764845,3.408228,-1.457006,5.569995,8.447345,8.592966,0.000000
16.570000, 0.771825,-0.712928,-94.653035,2.480625,-0.691718,9.785284,2.093933,6.543931,11.725858
16.632000, 0.781953,-0.717860,-90.435567,-0.453848,-1.158356,8.168174,0.000000,6.768203,8.690594
16.692000, 0.786301,-0.726235,-86.962192,-2.731233,0.230734,8.319755,0.000000,1.638597,8.792288
16.750000, 0.783926,-0.735966,-85.668934,-1.066625,1.039597,8.560543,0.000000,0.000000,8.881995
16.810000, 0.778278,-0.745633,-85.164985,1.676177,2.277271,8.238702,7.334336,0.000000,8.868084
16.870000, 0.774381,-0.753667,-84.925134,2.807835,3.169922,7.691305,7.589815,0.000000,8.610050
16.930000, 0.775443,-0.759801,-85.233875,3.408991,2.873818,8.994450,5.038717,0.000000,8.188471
16.990000, 0.778460,-0.761752,-83.948491,3.503178,2.193432,8.217121,5.198255,0.000000,8.611267
17.050000, 0.771885,-0.764438,-84.951808,3.461236,1.255123,1.593830,9.333291,10.715181,6.398844
17.112000, 0.758599,-0.769531,-89.464625,0.528969,1.517683,0.000000,8.144475,8.694205,4.398452
17.170000, 0.750972,-0.776625,-93.681755,-2.955520,0.490301,0.000000,8.317705,8.788445,3.505621
