t,x,y,yaw,pitch,roll
13.444000, 0.999763,-0.002305,0.530603,-2.391764,2.943974
13.510000, 1.002021,0.002854,0.777725,-1.886085,1.255716
13.574000, 1.001627,0.006227,1.644819,-2.742382,-0.423633
13.638000, 0.999372,0.001342,1.047264,-2.772122,-0.537061
13.700000, 0.997489,-0.004495,0.017818,-3.311269,0.308401
13.764000, 0.999002,-0.004841,0.593221,-3.714820,0.806111
13.826000, 1.003199,0.000899,1.543306,-2.747885,-0.006326
13.890000, 1.004856,0.003514,1.912774,-2.931905,-1.408322
13.952000, 1.003716,0.001936,1.429554,-2.926197,-1.977590
14.010000, 1.003162,-0.001962,0.479047,-2.196083,-0.587632
14.074000, 1.000588,-0.002481,0.364742,-3.145314,0.576749
14.138000, 0.999035,0.003862,0.210010,-3.565960,-0.972994
14.200000, 1.000416,0.005807,0.063484,-3.946509,-1.590408
14.264000, 1.003308,0.002702,0.226060,-4.163403,-1.037521
14.330000, 1.007548,-0.004112,-0.390770,-2.437195,1.387919
14.392000, 1.008188,-0.004750,-0.032805,-1.510754,2.670241
14.452000, 1.007535,-0.004271,-0.116735,-1.755613,2.223305
14.516000, 1.004342,-0.000890,1.401635,-2.422589,1.535670
14.576000, 0.998324,0.003192,4.157217,-4.482297,0.363013
14.640000, 0.995686,-0.003456,2.782959,-5.788315,2.105121
14.700000, 0.998157,-0.007247,0.833055,-4.874256,1.963154
14.762000, 1.002463,-0.002075,0.695438,-4.035456,0.666769
14.830000, 1.007964,0.007730,1.392041,-2.140475,-1.492674
14.890000, 1.010271,0.008522,0.653968,-1.838251,-2.526941
14.950000, 1.011793,0.002724,-0.483071,-1.227095,-2.286422
15.010000, 1.012468,-0.000964,-0.736837,-1.231470,-1.427401
15.074000, 1.009242,-0.000388,-1.093626,-2.196386,-0.093369
15.138000, 1.006603,0.006442,-0.983525,-3.865479,-2.123660
15.198000, 1.007371,0.009175,-0.529526,-3.995994,-2.166084
15.260000, 1.008986,0.005807,-0.401315,-3.924486,-1.090524
15.322000, 1.011299,-0.002517,-0.920423,-2.802935,0.825950
15.386000, 1.012050,-0.007562,-0.954187,-2.942087,2.360553
15.446000, 1.009398,-0.007456,-0.772389,-4.102096,2.598205
15.508000, 1.003256,-0.003531,-0.255056,-5.197503,2.034060
15.570000, 0.995239,0.003345,0.563838,-5.754259,0.113224
15.630000, 0.989024,0.004340,0.512088,-5.496448,0.517965
15.692000, 0.987056,0.007192,1.863344,-4.220481,2.629941
15.756000, 0.991441,0.009004,1.941709,-5.032056,1.840379
15.818000, 1.001804,0.006487,-0.118914,-4.438385,-1.018162
15.882000, 1.010147,0.001756,-1.169288,-3.183003,-1.049285
15.942000, 1.012955,0.000196,-1.604473,-1.513217,-1.471249
16.004000, 1.014655,-0.001536,-1.697903,-2.569689,-1.192775
16.064000, 1.010945,-0.002251,-1.848417,-3.845572,0.502070
16.128000, 1.007441,0.003805,-2.143882,-1.727203,-0.466382
16.192000, 1.008584,0.004467,-3.222251,-4.117300,-1.037224
16.252000, 1.011951,0.003836,-2.761555,-5.091304,-1.066847
16.316000, 1.016996,0.000509,-1.698379,-3.236357,0.184986
16.376000, 1.019538,-0.004365,-2.275847,-2.749464,2.233595
16.440000, 1.021215,0.000574,-1.274927,-1.751952,2.495322
16.502000, 1.021989,0.001510,-0.631088,-1.547343,1.913278
16.562000, 1.018700,0.000881,-0.455898,-2.485946,0.884974
16.628000, 1.014891,-0.004817,-0.943268,-4.238832,1.962145
16.692000, 1.014221,-0.006205,-1.089356,-4.264438,2.037537
16.752000, 1.015910,-0.003050,-0.910315,-4.132597,1.476268
16.814000, 1.018874,0.003352,-0.488535,-2.913726,-0.407314
16.876000, 1.019558,0.006955,-0.628155,-3.151876,-2.421017
16.940000, 1.016546,0.005464,-0.955966,-4.256775,-2.162330
17.002000, 1.011590,0.001897,-0.608944,-4.498711,-1.640396
17.066000, 1.003259,-0.000433,0.117891,-5.165310,1.411682
17.132000, 1.000903,0.000262,0.002068,-5.168580,-0.045344
17.194000, 1.006270,0.004067,0.875506,-4.566796,0.527537
17.260000, 1.013021,0.003012,0.380194,-3.793643,0.731990
17.342000, 1.020086,-0.003426,0.320504,-2.520676,2.701686
17.404000, 1.021117,-0.002548,1.262071,-2.542743,3.359427
17.464000, 1.020938,0.003122,1.610579,-2.480934,2.469670
17.526000, 1.019817,0.007478,1.893074,-2.914714,1.633070
17.588000, 1.015629,0.007498,2.393585,-3.647127,0.167047
17.658000, 1.015144,-0.001652,1.294558,-5.255634,1.997066
17.718000, 1.016087,-0.002783,1.111219,-5.050901,1.456066
17.780000, 1.018339,0.001206,1.738845,-4.325438,0.931698
17.842000, 1.020829,0.005311,1.676020,-3.472673,-1.458468
17.904000, 1.021757,0.005209,1.244476,-3.178099,-1.952876
17.964000, 1.021205,0.004727,1.259783,-2.582256,-1.749158
18.024000, 1.018319,0.002679,1.441456,-3.825206,-0.791240
18.086000, 1.012458,-0.002132,0.162465,-5.923764,-0.096393
18.152000, 1.012030,-0.001501,-0.206804,-3.581717,-0.293857
18.216000, 1.014800,-0.000302,0.063639,-3.891087,-0.800928
18.278000, 1.021186,0.001320,0.958601,-3.328045,-0.140566
