t,x,y,yaw,pitch,roll
0.110000, 0.094351,0.000000,0.000000,-1.946132,0.000000
0.170000, 0.084964,0.000000,0.000000,-4.467146,-0.000000
0.234000, 0.065559,0.000000,0.000000,-15.741665,-0.000000
0.294000, 0.041445,0.000000,0.000000,-25.216572,-0.000000
0.354000, 0.027668,0.000000,0.000000,-23.540564,-0.000000
0.414000, 0.009428,-0.000000,-0.000000,-23.598138,-0.000000
0.478000, -0.010435,-0.000000,-0.000000,-27.493129,-0.000000
0.546000, -0.016386,-0.000000,0.000000,-27.467477,-0.000000
0.606000, -0.014807,0.000000,0.000000,-27.289453,0.000000
0.670000, -0.011306,-0.000000,0.000000,-27.298381,0.000000
0.732000, -0.008009,-0.000000,-0.000000,-27.314381,0.000000
0.798000, -0.005229,0.000000,0.000000,-27.347550,-0.000000
0.862000, -0.003649,-0.000000,0.000000,-27.407469,-0.000000
0.922000, -0.002233,-0.000000,0.000000,-27.437251,0.000000
0.984000, -0.000615,-0.000000,0.000000,-27.490316,0.000000
1.046000, 0.001061,-0.000000,0.000000,-27.589744,0.000000
1.110000, 0.002925,-0.000000,0.000000,-27.671809,0.000000
1.172000, 0.004739,-0.000000,0.000000,-27.789777,0.000000
1.240000, 0.005544,-0.000000,0.000000,-28.264506,0.000000
1.306000, 0.005778,-0.000000,-0.000000,-28.482354,-0.000000
1.370000, 0.006314,-0.000000,-0.000000,-28.341545,-0.000000
1.438000, 0.006468,-0.000000,0.000000,-28.250311,-0.000000
1.504000, 0.006536,-0.000000,-0.000000,-28.170996,-0.000000
1.570000, 0.006652,-0.000000,-0.000000,-28.090201,-0.000000
1.636000, 0.006800,-0.000000,-0.000000,-28.009044,-0.000000
1.708000, 0.006969,-0.000000,-0.000000,-27.919955,-0.000000
1.776000, 0.007131,-0.000000,-0.000000,-27.834365,-0.000000
1.844000, 0.007297,-0.000000,-0.000000,-27.747063,-0.000000
1.910000, 0.007465,-0.000000,-0.000000,-27.660567,-0.000000
1.972000, 0.007630,-0.000000,-0.000000,-27.577628,0.000000
2.038000, 0.007811,-0.000000,-0.000000,-27.487427,-0.000000
2.124000, 0.008057,-0.000000,-0.000078,-27.366725,-0.000102
2.198000, 0.008278,-0.000001,-0.000730,-27.259807,-0.001408
2.264000, 0.008484,-0.000007,-0.003675,-27.161589,-0.008160
2.328000, 0.008766,-0.000054,-0.004636,-27.057849,-0.052826
2.406000, 0.031157,-0.004486,1.461442,-11.927504,-1.506153
2.474000, 0.046853,-0.009882,1.219128,7.672357,-6.552801
2.540000, 0.060939,-0.024442,-1.110137,-5.853838,2.529467
2.604000, 0.059373,-0.033778,-5.995843,-9.722308,10.072316
2.676000, 0.068381,-0.015913,1.437165,-1.977940,2.051543
2.756000, 0.078876,0.003797,6.599393,1.262257,-2.459218
2.832000, 0.088601,0.009179,6.775044,4.068938,-1.273950
2.898000, 0.098620,0.006580,5.733397,4.704734,-1.926599
2.974000, 0.113230,-0.010473,2.806619,4.432145,0.751815
3.038000, 0.126043,-0.020607,-0.015581,-0.120645,0.087303
3.108000, 0.140616,-0.028925,-2.189317,1.572102,0.989367
3.176000, 0.153909,-0.025005,-1.229826,3.008047,2.724204
3.244000, 0.165956,-0.012506,1.916737,3.030703,0.048494
3.308000, 0.178028,0.000154,5.933670,0.252942,-0.525789
3.372000, 0.189683,0.010167,8.306548,0.442770,-1.127329
3.436000, 0.201076,0.012393,7.373097,3.129138,-1.850830
3.506000, 0.208213,0.007922,7.194200,2.781690,-0.457963
3.570000, 0.218664,-0.003502,5.694010,3.578917,-0.200369
3.634000, 0.229412,-0.018000,0.898394,2.119850,0.393496
3.696000, 0.240443,-0.026659,-2.874713,0.029425,0.121630
3.762000, 0.251576,-0.030468,-4.245370,0.234933,0.381025
3.826000, 0.260505,-0.028089,-3.621447,1.308698,0.498070
3.896000, 0.268882,-0.028110,-4.957204,1.605763,0.480924
3.960000, 0.277431,-0.024494,-6.413231,1.212409,-0.195128
4.024000, 0.291529,-0.019704,-8.090131,3.119686,-0.332445
4.090000, 0.307109,-0.002594,-4.229243,3.548179,-1.417834
4.162000, 0.318754,0.005733,0.656666,0.906891,1.077044
4.226000, 0.330337,0.014459,4.145976,-0.112778,0.259765
4.298000, 0.342549,0.017809,5.027035,1.434207,-0.031425
4.362000, 0.352074,0.016693,5.181901,1.929387,-0.110586
4.424000, 0.360941,0.015015,7.271912,2.053512,0.403584
4.490000, 0.374068,0.007117,8.276455,2.299486,1.347756
4.554000, 0.390855,-0.005112,7.066748,3.972020,3.311378
4.616000, 0.400958,-0.009826,3.413767,0.881940,1.204634
4.680000, 0.410865,-0.015277,-1.336727,-1.291931,-0.094447
4.748000, 0.422592,-0.020101,-2.819776,0.353485,0.170487
4.812000, 0.432880,-0.018218,-2.501403,1.923592,0.505773
4.876000, 0.443002,-0.019760,-3.748511,2.540666,0.555193
4.946000, 0.452727,-0.015220,-6.019239,2.381528,-0.230307
5.014000, 0.467581,-0.004939,-6.773402,2.814603,-2.301958
5.078000, 0.481262,0.006676,-3.350454,1.435984,-1.921790
5.154000, 0.494619,0.016555,2.010105,-0.593577,0.141945
5.222000, 0.507599,0.022061,3.707112,0.818099,-0.695547
5.292000, 0.519024,0.023551,3.461863,2.173916,-0.845950
5.358000, 0.528079,0.020693,2.287366,3.022136,-0.567295
5.426000, 0.536586,0.011341,-0.284243,3.554696,0.811054
5.494000, 0.541853,-0.004011,-4.070848,4.760645,3.364365
5.562000, 0.543722,-0.011647,-3.303255,3.771949,2.817165
5.630000, 0.540927,-0.011506,0.509700,1.431601,1.295382
5.696000, 0.537882,-0.033692,-7.085826,1.224967,4.365529
5.762000, 0.536901,-0.030052,-5.453304,-5.001428,2.227894
5.830000, 0.535466,-0.027313,-2.752390,-1.692952,3.029318
5.896000, 0.530150,-0.027679,-1.882020,-3.320441,2.888305
5.972000, 0.527984,-0.041377,-2.869608,-2.414289,4.665199
6.042000, 0.536093,-0.036495,-0.791528,-0.852389,5.783551
6.116000, 0.549210,-0.012988,3.526128,0.172258,0.200423
6.180000, 0.557467,-0.003827,5.346939,-1.471446,-0.455691
6.244000, 0.563645,0.000822,5.715399,-0.821290,-1.070862
6.312000, 0.568198,-0.001286,4.323407,0.370459,-1.578691
6.380000, 0.570880,0.004759,6.501132,-0.391068,-1.306777
6.446000, 0.576507,0.006384,7.063349,0.616771,-1.909878
6.510000, 0.587964,-0.001915,4.947125,0.640417,-1.444705
6.578000, 0.601213,-0.010145,1.214114,-1.095316,0.121861
6.646000, 0.614079,-0.017321,-1.707427,-0.986755,0.487994
6.716000, 0.623542,-0.014835,-0.530171,0.898856,0.828962
6.788000, 0.630273,-0.016995,-2.403141,0.401378,0.143684
6.856000, 0.637902,-0.012022,-3.248005,0.571588,-0.209199
6.938000, 0.653442,-0.003082,-4.901214,1.581896,-1.871359
7.012000, 0.666374,0.003480,-2.317345,-0.916369,0.145563
7.078000, 0.676224,0.005866,1.767419,-2.082089,0.677737
7.142000, 0.687929,0.009331,3.600353,-0.752854,0.051470
7.216000, 0.700660,0.010838,4.387790,0.732897,0.297551
7.284000, 0.710651,0.008849,5.651698,1.227323,0.581248
7.350000, 0.721996,-0.000509,6.204261,1.038872,1.224152
7.424000, 0.740552,-0.013678,8.028327,2.090932,3.415536
7.492000, 0.755125,-0.022310,5.686912,2.061696,2.689937
7.556000, 0.765447,-0.023205,1.719258,-1.213907,-0.603243
7.622000, 0.774014,-0.025081,-1.272998,-0.747776,-0.342359
7.688000, 0.784814,-0.025974,-1.716519,1.409913,0.224663
7.754000, 0.794232,-0.032673,-4.595507,2.023789,0.237228
7.820000, 0.804245,-0.026502,-4.300431,1.918439,-0.098000
7.888000, 0.816140,-0.021108,-6.204968,3.432107,-1.340437
7.962000, 0.830687,-0.002796,0.235556,1.401951,-1.454430
8.030000, 0.839790,-0.000494,2.567697,-1.606674,0.192145
8.096000, 0.849061,0.003948,4.958668,-0.036423,-0.204287
8.166000, 0.858721,0.005209,5.506654,1.116635,-0.337144
8.234000, 0.867461,0.001479,5.680071,0.450438,-0.236660
8.300000, 0.875652,-0.002923,6.516383,2.666571,0.111893
8.414000, 0.898657,-0.014593,7.101014,3.239236,2.115970
8.494000, 0.910437,-0.017410,3.316445,-2.203470,-1.097732
8.570000, 0.922908,-0.020220,0.887128,-0.738911,-0.708741
8.638000, 0.934441,-0.019189,0.233650,0.744155,-0.437516
8.710000, 0.945800,-0.019414,-1.723402,1.671339,-0.839537
8.790000, 0.959058,-0.011965,-4.641519,0.912815,-1.724893
8.854000, 0.975459,0.003221,-4.431930,3.473923,-4.086497
8.920000, 0.982880,0.012918,-1.147347,-1.610217,-1.581008
8.986000, 0.987613,0.019481,3.277611,-3.412546,0.986001
9.056000, 0.997148,0.010775,1.278456,-1.319845,0.537658
9.124000, 1.005583,0.005435,-0.067329,1.387633,0.264614
9.198000, 1.012993,0.003420,1.180043,0.933602,0.587750
9.268000, 1.021493,-0.002551,2.496083,1.112047,1.091593
9.334000, 1.032390,-0.013911,3.189817,2.437744,2.675965
9.400000, 1.039069,-0.022776,2.121717,1.020193,2.404163
9.476000, 1.039900,-0.036065,-4.555105,-4.965242,-0.077596
9.552000, 1.048482,-0.043052,-6.531361,-3.348135,0.572472
9.636000, 1.057494,-0.043252,-5.646263,-1.574006,1.277986
9.712000, 1.060947,-0.041653,-5.199599,-1.511452,1.553026
9.774000, 1.062962,-0.042453,-5.195293,-0.694399,1.598738
9.850000, 1.069107,-0.048520,-6.976545,-0.220650,2.243058
9.918000, 1.078138,-0.046400,-5.807978,-1.195901,0.783093
9.990000, 1.088829,-0.040145,-3.036259,-1.270504,0.201057
10.074000, 1.099896,-0.039337,-3.005540,0.277002,-0.280499
10.152000, 1.106828,-0.046555,-3.638884,1.252983,-0.265308
10.222000, 1.112977,-0.048038,-1.995136,1.013501,0.316366
10.288000, 1.121870,-0.053021,-0.505057,2.214406,1.057439
10.358000, 1.134219,-0.063321,-2.330554,3.157700,2.110639
10.426000, 1.142110,-0.072491,-8.613576,-0.385297,-0.495772
10.500000, 1.153490,-0.076349,-10.075377,1.111040,-0.027926
10.564000, 1.164641,-0.078634,-10.349708,2.375794,0.197384
10.630000, 1.174333,-0.082611,-12.536132,3.058616,0.022459
10.698000, 1.185206,-0.079477,-14.574960,2.946713,-0.553703
10.770000, 1.200401,-0.075633,-18.139004,2.232814,-3.225452
10.854000, 1.216637,-0.072081,-15.374136,-0.342543,-3.613726
10.924000, 1.221285,-0.080074,-14.062629,-2.385931,0.602010
10.994000, 1.227741,-0.084267,-14.113211,-0.814886,-0.537918
11.060000, 1.235037,-0.080906,-12.142333,-0.125159,-0.725787
