t,x,y,yaw,pitch,roll
0.0,0.094575,0.0,0.0,-1.880821,0.0
0.06000000000000001,0.085365,0.0,0.0,-4.362722,-0.0
0.128,0.064803,0.0,0.0,-16.121786,-0.0
0.188,0.040908,0.0,0.0,-25.258743,-0.0
0.25,0.026579,0.0,0.0,-23.46118,-0.0
0.312,0.00759,-0.0,-0.0,-23.913059,-0.0
0.39,-0.014308,-0.0,-0.0,-28.046754,-0.0
0.45999999999999996,-0.01616,-0.0,0.0,-27.342297,0.0
0.528,-0.013239,0.0,0.0,-27.284746,0.0
0.596,-0.009437,-0.0,0.0,-27.313093,0.0
0.658,-0.006457,-0.0,0.0,-27.317477,0.0
0.718,-0.004488,-0.0,0.0,-27.3972,0.0
0.78,-0.003032,-0.0,0.0,-27.404009,0.0
0.846,-0.001411,-0.0,0.0,-27.459837,0.0
0.914,0.000382,-0.0,0.0,-27.560852,0.0
0.9760000000000001,0.002173,-0.0,0.0,-27.627495,0.0
1.0379999999999998,0.003959,-0.0,0.0,-27.749475,0.0
1.1019999999999999,0.005479,-0.0,0.0,-27.984592,0.0
1.168,0.005592,-0.0,-0.0,-28.453949,-0.0
1.232,0.006123,-0.0,-0.0,-28.400751,0.0
1.2939999999999998,0.006417,-0.0,0.0,-28.294845,-0.0
1.3599999999999999,0.006496,-0.0,-0.0,-28.214399,0.0
1.454,0.006636,0.0,9e-06,-28.100013,1.7e-05
1.5339999999999998,0.006815,-1e-06,-0.00042,-28.001643,-0.000957
1.6219999999999999,0.007024,-1.1e-05,-0.005914,-27.891733,-0.012741
1.704,0.007392,-0.000158,-0.05065,-27.778143,-0.168505
1.7879999999999998,0.037173,-0.001214,0.691064,-2.471489,-1.223655
1.8579999999999999,0.055496,-0.01143,3.044444,2.135264,-1.48647
1.928,0.06207,-0.042308,-8.062339,-14.152842,6.267718
1.996,0.07365,-0.049267,-7.042234,-0.487638,7.890187
2.088,0.098432,-0.035838,-5.144825,1.925557,3.23719
2.1559999999999997,0.119615,-0.005824,3.648358,-2.957538,0.941727
2.234,0.14214,-0.006499,3.019801,-0.64282,1.088563
2.316,0.166359,-0.00854,3.079205,3.794487,1.291255
2.39,0.179062,-0.016042,0.27927,4.908488,4.486347
2.46,0.18617,-0.023251,-3.94993,-0.914395,1.407158
2.534,0.1954,-0.026935,-4.42363,1.395781,0.892053
2.612,0.20986,-0.014372,-1.509209,1.297818,-0.284204
2.6839999999999997,0.222178,-0.00637,1.9507,-1.676802,-0.312374
2.752,0.237793,-0.000943,4.028448,0.306135,-0.68718
2.844,0.258371,-0.007291,2.481439,2.433544,-1.089205
2.9139999999999997,0.267773,-0.006259,2.535099,4.168639,-1.449427
2.996,0.273468,0.001475,4.225175,6.461034,-1.673032
3.066,0.272231,0.009237,5.258148,8.648174,-2.413239
3.14,0.266128,0.017549,6.072916,10.353846,-3.998045
3.21,0.262548,0.022144,5.901649,1.107583,-5.114274
3.282,0.253742,0.031805,5.264795,2.062649,-3.538053
3.348,0.247595,0.045918,6.680157,2.137811,-0.92103
3.416,0.251862,0.041004,3.855241,1.239757,-2.639661
3.484,0.262213,0.029996,-2.237707,3.259755,-0.468199
3.55,0.278619,0.022207,-4.257265,0.138987,0.723377
3.622,0.294726,0.022339,-5.12248,0.692222,-0.722219
3.6879999999999997,0.311052,0.033517,0.54493,-1.274744,-0.393641
