t,x,y,yaw,pitch,roll
0.106000, 0.094793,0.000000,0.000000,-1.816598,0.000000
0.170000, 0.084964,0.000000,0.000000,-4.467146,-0.000000
0.234000, 0.065559,0.000000,0.000000,-15.741665,-0.000000
0.296000, 0.040908,0.000000,0.000000,-25.258743,-0.000000
0.356000, 0.027127,0.000000,0.000000,-23.500065,-0.000000
0.420000, 0.007590,-0.000000,-0.000000,-23.913059,-0.000000
0.482000, -0.011489,-0.000000,-0.000000,-27.712933,-0.000000
0.544000, -0.016380,-0.000000,0.000000,-27.484797,-0.000000
0.608000, -0.014714,0.000000,0.000000,-27.289282,0.000000
0.672000, -0.011193,-0.000000,0.000000,-27.299156,0.000000
0.736000, -0.007811,-0.000000,-0.000000,-27.311995,0.000000
0.798000, -0.005229,0.000000,0.000000,-27.347550,-0.000000
0.860000, -0.003693,-0.000000,0.000000,-27.406511,-0.000000
0.920000, -0.002285,-0.000000,0.000000,-27.436806,0.000000
0.990000, -0.000450,-0.000000,0.000000,-27.495166,0.000000
1.084000, 0.002173,-0.000000,-0.000029,-27.627224,-0.000030
1.154000, 0.004269,-0.000002,-0.002396,-27.713418,-0.000735
1.234000, 0.006390,-0.000011,-0.011745,-27.513715,-0.010776
1.296000, 0.015091,-0.000055,-0.091310,-21.071340,-0.164528
1.374000, 0.034496,0.000449,-0.448020,-3.798873,-1.499443
1.452000, 0.056535,0.003124,5.070675,-2.908063,3.155747
1.520000, 0.075985,-0.000319,4.829558,-3.288148,7.444850
1.600000, 0.090964,-0.010289,2.940183,0.969062,7.028796
1.684000, 0.107687,0.004334,4.712790,0.447043,7.394856
1.770000, 0.129885,0.027646,5.899196,2.905745,-0.596621
1.838000, 0.139132,0.033755,5.335293,2.405300,-1.772871
1.908000, 0.145224,0.037379,4.756670,1.800739,-3.218375
1.980000, 0.156552,0.027927,3.304310,3.770380,-0.949006
2.054000, 0.171020,0.018048,-0.312003,1.993002,0.963692
2.120000, 0.185038,0.011566,-2.985239,2.016221,1.023659
2.196000, 0.207617,0.012333,-3.597404,2.004430,1.506998
2.262000, 0.224505,0.018628,-1.551489,1.776168,0.540225
2.332000, 0.237295,0.014637,-2.400676,2.955264,0.033302
2.398000, 0.243943,0.004573,-4.613220,4.267751,-0.174079
2.460000, 0.245295,0.002394,-4.736355,3.642446,-1.104696
2.526000, 0.243174,0.011585,-4.597342,-0.399709,-4.293732
2.610000, 0.241937,0.049427,5.111783,-4.531390,-3.913171
2.678000, 0.246717,0.060963,5.992272,-1.525418,-8.921250
2.746000, 0.256004,0.041431,-0.612052,-2.586782,-0.513133
2.812000, 0.262394,0.040647,3.018776,-4.799927,1.093885
2.878000, 0.278137,0.036504,4.462282,0.193275,-0.302328
2.940000, 0.290525,0.029132,2.345816,1.146759,-1.887472
3.010000, 0.307471,0.016824,-2.734170,-1.168886,-0.975183
3.076000, 0.323746,0.014455,-3.584384,-0.323771,-0.321442
3.148000, 0.338809,0.013518,-5.993177,2.040545,-2.262138
3.216000, 0.354050,0.022364,-2.548873,3.525629,-3.813766
3.288000, 0.366155,0.023888,2.610861,-0.150162,-0.918234
3.352000, 0.377458,0.019734,4.239363,-0.166154,1.236421
3.420000, 0.391730,0.011996,4.592773,2.569277,1.708693
3.486000, 0.406516,0.003250,0.970404,0.540071,0.264516
3.552000, 0.419980,-0.004311,-4.179264,-0.970012,-0.193102
3.616000, 0.433649,-0.004784,-6.234487,0.474719,-0.728025
3.684000, 0.453735,0.000891,-5.234318,4.491494,-2.154720
3.750000, 0.468472,0.012831,0.094190,2.129306,-3.418662
3.816000, 0.478584,0.013042,3.900934,-0.054496,0.299057
3.884000, 0.489860,0.010796,6.275910,1.543355,0.632262
3.950000, 0.505663,0.001166,4.607460,2.603633,1.553547
4.020000, 0.520411,-0.009794,-1.210328,-0.592720,0.441845
4.092000, 0.533080,-0.009092,-3.054991,-0.653232,-0.048077
4.158000, 0.544217,-0.000456,-2.254386,2.653490,-0.302149
4.230000, 0.552876,0.019827,4.264441,-2.512235,1.883811
4.300000, 0.563269,0.025434,5.869716,-2.881638,0.462816
4.370000, 0.576018,0.027462,6.626170,-0.765395,-1.575498
4.438000, 0.591166,0.011724,1.698606,2.821510,-1.845570
4.510000, 0.610687,0.011996,-2.043142,-2.575575,0.084165
4.578000, 0.632905,0.008428,-6.210421,-1.463832,-1.517761
4.646000, 0.659051,0.012268,-8.430064,3.257795,-1.873882
4.712000, 0.677679,0.025836,-2.838795,0.038179,-0.919317
4.782000, 0.690715,0.033392,2.700167,-2.274132,-0.105564
4.852000, 0.703846,0.027426,2.080279,0.368965,-0.266446
4.918000, 0.717093,0.024206,3.588937,1.051480,-0.263789
4.988000, 0.729007,0.012809,0.143899,0.150270,0.325887
5.052000, 0.737920,0.003321,-5.304159,-2.799189,-0.162124
5.120000, 0.750941,0.000735,-6.245278,-0.030092,0.435017
5.188000, 0.765955,0.004913,-5.432630,0.487796,0.814182
5.258000, 0.781161,0.013552,0.015999,-1.567895,0.721844
5.324000, 0.794843,0.013893,2.411860,-1.085191,0.669002
5.390000, 0.809371,0.009018,3.083050,1.160117,1.050852
5.456000, 0.821924,0.001826,1.316629,1.606809,0.865156
5.524000, 0.832436,-0.003259,-3.843592,-1.993979,-0.665353
5.590000, 0.844584,0.001336,-4.801191,-1.305311,-0.648040
5.664000, 0.857282,0.011107,-4.540043,0.637938,-2.530425
5.732000, 0.867314,0.015789,-3.084992,0.647764,-3.861246
5.804000, 0.874526,0.021419,2.100454,-3.573796,1.409811
5.880000, 0.887586,0.015677,3.397080,-0.011887,1.257708
5.950000, 0.902534,0.005466,0.511945,-0.055314,-0.068840
6.022000, 0.918086,-0.003492,-4.307927,-1.268904,-0.714523
6.106000, 0.937753,-0.009120,-8.134305,0.468969,-0.175395
6.192000, 0.957696,-0.003066,-8.046354,1.929641,-1.328151
6.270000, 0.968037,0.008713,-0.761641,-2.209163,-0.388763
6.338000, 0.977806,0.008585,0.090544,-0.813365,-0.572477
6.408000, 0.988156,0.003913,-0.661796,1.315146,-1.038794
6.484000, 0.998746,-0.005969,-1.839235,1.862382,-0.571212
6.556000, 1.006764,-0.015769,-6.289005,-1.479284,-0.202613
6.624000, 1.015334,-0.017203,-7.436228,0.312160,0.119564
6.696000, 1.026030,-0.015528,-7.364100,2.035820,1.559410
6.778000, 1.037281,-0.012344,-3.651263,1.251917,-0.024799
6.844000, 1.049338,-0.009592,-0.449453,-0.421209,1.090233
6.918000, 1.065644,-0.013593,1.024925,2.331305,-0.130942
6.988000, 1.079149,-0.029975,-5.373402,0.224982,0.572637
7.054000, 1.090493,-0.038404,-9.244919,-0.645193,0.520882
7.120000, 1.102341,-0.043116,-11.031667,0.156257,0.432698
7.190000, 1.116643,-0.041546,-11.493695,1.736923,1.272008
7.256000, 1.129621,-0.031040,-6.245116,-0.299724,0.135566
7.324000, 1.142591,-0.029344,-2.673324,-1.529404,-0.140033
7.392000, 1.157357,-0.031546,-2.746261,1.323986,-0.222042
7.460000, 1.169367,-0.033697,-2.480140,1.055880,-0.402174
7.526000, 1.178628,-0.041902,-8.600857,-1.963294,-2.738156
7.592000, 1.186055,-0.035252,-12.527341,-0.541455,-2.897206
7.660000, 1.191982,-0.031115,-14.728274,5.062014,-3.229435
7.728000, 1.214109,-0.023048,-11.691731,-3.647849,4.147287
7.798000, 1.237946,-0.008821,-5.381589,4.456734,4.839055
7.864000, 1.254231,-0.022830,-8.443459,7.236410,1.601953
7.932000, 1.266645,-0.034344,-8.686229,6.858786,-1.139432
8.000000, 1.270317,-0.048248,-12.906349,1.504710,-0.482249
8.066000, 1.266964,-0.065579,-20.746287,-2.059553,-0.335996
8.130000, 1.271715,-0.065339,-20.873412,0.763341,0.396531
8.192000, 1.280116,-0.066670,-21.174163,3.083846,0.439478
8.260000, 1.295151,-0.064703,-20.455437,3.415691,-1.389228
8.326000, 1.307758,-0.058963,-16.135387,1.974881,-0.169394
8.398000, 1.319984,-0.059517,-12.067335,1.744250,0.310646
8.470000, 1.332658,-0.070633,-14.604764,1.376966,0.290330
8.536000, 1.343271,-0.080883,-18.685631,-0.368813,0.227860
8.604000, 1.356027,-0.084282,-20.431425,0.864400,0.245210
8.676000, 1.370446,-0.084061,-20.553337,3.257212,-0.031759
8.750000, 1.381554,-0.081704,-17.549696,0.817054,-0.188723
8.816000, 1.389138,-0.085109,-15.099832,-1.244460,0.444159
8.894000, 1.399748,-0.094891,-15.691455,1.999146,-0.150431
8.968000, 1.407241,-0.113564,-19.553136,1.331420,-0.260614
9.038000, 1.416151,-0.126401,-24.291828,-0.916109,-0.595873
9.106000, 1.427913,-0.137201,-28.241165,0.122686,-0.176606
9.170000, 1.444369,-0.138270,-27.543523,2.480444,-0.640539
9.238000, 1.458095,-0.135011,-23.332208,0.194600,-0.109791
