t,x,y,yaw,pitch,roll
0.0,0.991602,-0.011951,3.010945,2.446317,2.238397
0.0680000000000005,1.001094,-0.018882,-1.531403,-1.485732,1.544412
0.13200000000000056,1.011416,-0.018263,-4.569992,-0.447799,-1.900377
0.20400000000000063,1.020958,-0.016315,-6.015451,2.331439,-2.260377
0.274,1.029813,-0.010974,-5.372706,0.570208,-2.356859
0.3440000000000003,1.038391,-0.012121,-2.267943,-0.993533,0.317303
0.4119999999999999,1.046692,-0.019298,-1.768074,0.582598,3.412018
0.48800000000000043,1.056442,-0.024782,-0.37117,2.285725,2.121005
0.5599999999999996,1.066094,-0.034022,-4.929411,-1.178004,1.683518
0.6339999999999995,1.078891,-0.036368,-8.088601,-0.856163,-2.450421
0.7120000000000006,1.088722,-0.039398,-10.39602,1.958982,-2.046193
0.7779999999999996,1.097123,-0.037231,-9.642062,0.564909,-1.749003
0.8560000000000008,1.108127,-0.03614,-5.301862,-1.548459,1.221335
0.9279999999999999,1.116774,-0.042953,-4.579459,0.490125,3.436595
1.0060000000000011,1.126128,-0.048991,-3.520272,1.076246,2.382456
1.080000000000001,1.134803,-0.058084,-9.22542,-2.957633,1.072362
1.1520000000000001,1.146002,-0.058315,-11.307839,-1.277516,-2.991969
1.2180000000000009,1.154105,-0.061347,-13.11928,0.70582,-1.955561
1.298000000000001,1.162897,-0.062515,-13.677183,-0.509646,-1.480617
1.3760000000000003,1.175286,-0.066384,-10.19036,-0.773949,2.454959
1.4500000000000002,1.18596,-0.073011,-8.121121,1.894396,2.888233
1.5260000000000007,1.19473,-0.083592,-9.270494,0.783758,2.544035
1.5919999999999996,1.20364,-0.090748,-13.910254,-1.230823,-0.064128
1.6659999999999995,1.21437,-0.096258,-17.295256,0.943214,-2.827053
1.7340000000000009,1.222337,-0.100063,-19.362532,2.455014,-1.502447
1.7999999999999998,1.23103,-0.100112,-16.723315,-0.177226,-1.567097
1.8739999999999997,1.238847,-0.110931,-15.412343,0.109383,2.546457
1.9500000000000002,1.246956,-0.116722,-12.957238,2.360111,3.120534
2.018,1.25279,-0.125485,-13.921033,1.72829,2.557438
2.088,1.260807,-0.133621,-18.369174,-1.42674,0.336731
2.160000000000001,1.271122,-0.138528,-21.793455,0.199186,-2.948413
2.224000000000001,1.277602,-0.148646,-25.578516,2.151686,-1.503526
2.298000000000001,1.288048,-0.147954,-22.276661,-0.348563,-1.289782
2.3660000000000005,1.295128,-0.157127,-21.288247,-0.555121,2.332505
2.434,1.302675,-0.163445,-19.110841,2.416672,3.360389
2.500000000000001,1.307345,-0.174956,-19.496509,1.796759,2.952459
2.5740000000000007,1.313147,-0.185363,-24.778195,-1.822431,0.991645
2.6499999999999995,1.323352,-0.191885,-28.177581,0.209241,-2.907742
2.726,1.330324,-0.201132,-31.356154,2.228477,-1.470048
2.7960000000000003,1.339101,-0.205077,-29.722492,0.146576,-1.378145
2.864,1.34436,-0.216865,-28.555848,-0.44834,2.04659
2.934,1.35063,-0.225411,-26.404634,2.030026,3.529434
3.0040000000000004,1.355327,-0.236759,-26.345073,2.368296,2.544204
3.080000000000001,1.360466,-0.248253,-31.887097,-1.509792,0.75695
3.1499999999999995,1.369808,-0.253788,-34.16789,-0.069226,-3.0267
3.2220000000000004,1.373495,-0.261932,-37.87268,1.662071,-1.701771
3.29,1.378711,-0.267503,-36.601983,-1.037403,-1.380418
3.354,1.381418,-0.280098,-36.215822,-0.559016,1.177301
3.426000000000001,1.384969,-0.292297,-35.447202,2.233596,3.444855
3.502,1.388832,-0.304345,-35.196424,2.094075,2.394962
3.5759999999999996,1.392724,-0.313351,-38.848292,-1.327331,1.010255
3.6499999999999995,1.400155,-0.321095,-42.27407,-0.111209,-3.058119
3.716,1.400836,-0.331056,-45.31725,1.698448,-1.451392
3.7860000000000005,1.401939,-0.339519,-46.856424,0.875578,-0.850059
3.854,1.407959,-0.34747,-43.710644,-0.194898,1.129887
3.920000000000001,1.410628,-0.35892,-42.874432,1.745226,3.658335
3.992,1.41199,-0.371993,-41.987487,3.027095,2.910253
4.058000000000001,1.412396,-0.38384,-45.638137,-0.647492,2.590817
4.136,1.420323,-0.392909,-49.856458,-0.023566,-2.449704
4.22,1.425446,-0.402552,-53.167114,2.189733,-1.631085
4.303999999999999,1.420124,-0.417813,-56.206104,0.332816,-1.570483
4.374,1.410967,-0.435509,-57.42715,1.32146,2.082858
4.444,1.402946,-0.451494,-56.68861,3.43674,3.928662
4.514,1.394129,-0.470003,-58.911973,3.508796,4.157675
4.5840000000000005,1.387122,-0.485587,-66.140247,-1.546251,0.785597
4.652,1.390744,-0.495579,-68.880217,0.430803,-2.366643
4.726,1.391356,-0.505099,-70.783724,2.375541,-0.96407
4.794,1.391365,-0.51359,-71.364031,2.276988,0.310369
4.86,1.390011,-0.525042,-69.610549,1.596288,1.334872
4.930000000000001,1.385063,-0.535524,-69.475003,2.690874,4.473612
4.9959999999999996,1.382782,-0.545175,-67.523685,4.275921,2.977341
5.062,1.370871,-0.558886,-73.855026,0.120034,2.497201
5.1339999999999995,1.369528,-0.572993,-78.560234,0.99247,-2.220501
5.206,1.371618,-0.584579,-80.578045,3.974106,-2.244204
5.284,1.374997,-0.597305,-80.092442,2.598402,-2.707086
5.354,1.372487,-0.610598,-76.3707,0.014912,1.337011
5.422,1.368102,-0.62259,-74.457423,2.356714,3.765062
5.498,1.363264,-0.637381,-72.85696,4.005898,3.605221
5.572,1.354427,-0.652014,-78.119255,1.654461,0.511452
5.646,1.3491,-0.665144,-85.474583,1.241058,-3.354863
5.7139999999999995,1.352084,-0.674856,-87.854662,2.838566,-2.241099
5.794,1.358289,-0.685905,-86.155265,2.536062,-3.338083
5.862000000000001,1.358531,-0.698366,-81.753835,0.452951,2.203527
5.944,1.354275,-0.711021,-79.140946,3.297937,3.350701
6.008,1.350326,-0.72281,-78.383696,3.332645,3.351553
6.0840000000000005,1.345526,-0.737006,-84.146145,-0.631035,0.671275
6.162,1.350671,-0.750429,-86.808604,1.341051,-3.061601
6.226,1.355032,-0.759698,-88.318809,3.237874,-1.777215
6.3,1.365167,-0.771299,-85.391654,0.538236,-3.250998
6.374,1.362638,-0.785789,-81.965619,-0.061728,2.652339
6.446000000000001,1.359183,-0.798914,-80.065642,2.800247,3.173451
6.516000000000001,1.35415,-0.811842,-79.749046,3.540935,2.73305
6.585999999999999,1.350134,-0.82491,-84.567123,-0.252531,0.187128
6.654000000000001,1.350518,-0.836547,-87.911466,1.434689,-3.29878
6.724000000000001,1.352368,-0.847394,-91.24518,3.057324,-2.406037
6.792000000000001,1.360768,-0.858152,-87.646249,1.010122,-2.675736
