t,x,y,yaw,pitch,roll
0.0,1.005646,-0.013454,1.705924,0.747744,0.045601
0.07200000000000006,1.017344,-0.022792,-1.180709,-1.706389,-0.608605
0.1479999999999997,1.02912,-0.026432,-4.586842,-1.528128,-0.17874
0.21199999999999974,1.039434,-0.025651,-5.341481,0.150436,0.0724
0.2859999999999996,1.051475,-0.023141,-6.591981,1.116734,0.112197
0.3539999999999992,1.061691,-0.015271,-1.809302,-0.910278,-0.187995
0.4219999999999997,1.072543,-0.014997,-0.048574,-0.972612,0.052682
0.492,1.086111,-0.014117,1.052698,1.403257,-0.088808
0.5579999999999998,1.098174,-0.022943,-0.822852,0.659777,-0.602157
0.621999999999999,1.108259,-0.03283,-5.677138,-1.069572,-0.682237
0.6900000000000004,1.121225,-0.037684,-9.631938,-0.829548,-0.520754
0.7599999999999989,1.139004,-0.033704,-8.852122,2.133166,-0.100216
0.8220000000000001,1.150813,-0.026361,-4.872791,0.648212,0.27252
0.8860000000000001,1.162616,-0.029858,-3.233084,-0.847907,0.29192
0.9560000000000004,1.174022,-0.035685,-2.264548,0.707793,0.618564
1.025999999999999,1.185532,-0.04152,-1.305035,2.31455,2.266043
1.0979999999999999,1.191997,-0.05001,-5.561122,-1.321125,0.349383
1.1659999999999995,1.198797,-0.052507,-8.304145,-2.021753,-0.087741
1.2359999999999998,1.208746,-0.052498,-9.316509,0.331982,0.147846
1.3099999999999996,1.221427,-0.050099,-9.647484,0.402701,0.307696
1.38,1.231237,-0.049757,-6.443664,-1.656778,0.25832
1.451999999999999,1.242126,-0.055758,-5.718765,1.418509,-0.184177
1.5219999999999994,1.250867,-0.06452,-5.97173,1.558135,0.454832
1.589999999999999,1.256081,-0.077466,-10.291818,-0.981719,-0.040834
1.6559999999999997,1.264393,-0.085844,-12.260781,-0.99655,0.949567
1.7279999999999989,1.272921,-0.092374,-13.581796,0.19369,1.290154
1.7939999999999996,1.28443,-0.088232,-12.738655,-0.072537,1.179743
1.8639999999999999,1.297582,-0.082423,-8.488348,-1.521998,0.529777
1.9299999999999988,1.309626,-0.083417,-6.668748,-0.105602,0.080036
1.9980000000000002,1.320723,-0.091379,-6.9697,1.341181,0.515298
2.0699999999999994,1.330533,-0.09907,-8.520084,1.567391,-1.018387
2.137999999999999,1.338383,-0.098808,-11.774625,-0.99496,-0.930883
2.2039999999999997,1.348495,-0.096481,-12.692915,0.913827,-1.269648
2.268,1.3595,-0.095166,-13.538839,2.657732,-2.01543
2.339999999999999,1.369618,-0.092167,-10.188012,-0.460451,1.233932
2.4059999999999997,1.379943,-0.095761,-8.045267,-0.595857,1.176942
2.476,1.392333,-0.110497,-9.197489,2.239471,0.698073
2.5460000000000003,1.402329,-0.135123,-14.538819,0.828847,0.244547
2.6159999999999988,1.412384,-0.149287,-19.679309,-1.306734,-0.406312
2.684,1.425545,-0.153886,-21.401548,0.045054,-0.209131
2.749999999999999,1.440169,-0.155026,-22.934168,1.219795,-1.168349
2.8199999999999994,1.456236,-0.151051,-20.180829,-0.401402,-0.660515
2.8920000000000003,1.466623,-0.152561,-15.913941,-1.831513,-0.035606
2.9579999999999993,1.476315,-0.157367,-14.933498,-0.067394,0.04707
3.0279999999999996,1.486018,-0.168527,-15.132162,0.978476,0.496924
3.0919999999999996,1.491159,-0.180983,-19.785959,-2.269359,-0.497236
3.163999999999999,1.501218,-0.186286,-22.235273,-1.479789,0.149052
3.232,1.51224,-0.189182,-22.685584,0.696023,0.116858
3.3039999999999994,1.524406,-0.190454,-22.259537,0.290534,0.538157
3.371999999999999,1.534675,-0.193241,-19.442832,-0.929549,0.706937
3.4400000000000004,1.545602,-0.199547,-17.818225,0.814154,0.242498
3.508,1.555648,-0.213639,-18.934123,3.405479,1.123069
3.582,1.562403,-0.22798,-23.455357,1.393985,-0.236126
3.646,1.568371,-0.241097,-29.972722,-1.212434,-0.84731
3.711999999999999,1.58156,-0.250034,-31.883085,0.43536,-0.685214
3.784,1.60005,-0.254019,-31.422595,1.580555,-1.152233
3.8499999999999988,1.61349,-0.255334,-27.111344,-1.396393,0.463979
3.919999999999999,1.623647,-0.263762,-24.368541,-1.306124,0.261516
3.9899999999999993,1.631215,-0.279554,-24.772816,1.643196,0.976153
4.069999999999999,1.634402,-0.297411,-29.484825,-1.505024,-0.241466
4.14,1.641107,-0.305585,-32.47625,-1.457277,0.203698
4.204,1.648494,-0.31136,-33.320772,0.081438,0.400558
4.271999999999999,1.657512,-0.317986,-35.165273,1.016428,0.077715
4.339999999999999,1.668827,-0.318097,-32.205612,-2.019748,0.319227
4.412,1.678651,-0.322724,-29.498391,-1.311075,-0.225569
4.482,1.686025,-0.333901,-30.397624,1.211742,-0.761859
4.553999999999999,1.689472,-0.351271,-32.715743,1.792998,-0.284439
4.63,1.693981,-0.366658,-37.205583,-2.283733,-0.162906
4.704,1.702279,-0.378814,-39.83465,0.399262,0.349996
4.7700000000000005,1.714487,-0.384254,-40.028027,2.128298,0.869647
4.838,1.727014,-0.382444,-36.165024,0.243416,0.205215
4.906,1.736829,-0.386259,-33.562793,-1.083777,0.077546
4.972,1.747041,-0.391431,-32.227249,0.659169,-0.345407
5.037999999999999,1.752167,-0.403708,-33.339031,1.105558,-0.354258
5.108,1.755831,-0.419265,-38.720464,-0.810894,-0.217837
5.188,1.768307,-0.427372,-40.07848,0.245462,-0.122209
5.259999999999999,1.777146,-0.436868,-43.382699,1.469591,-1.175361
5.332,1.787561,-0.439681,-40.849169,-1.798878,0.324815
5.403999999999999,1.794805,-0.446543,-37.608366,-1.152066,-0.066677
5.47,1.798338,-0.459319,-37.939331,1.016994,-0.166165
5.537999999999999,1.79902,-0.47881,-40.1604,1.575372,0.087604
5.611999999999999,1.798068,-0.498372,-46.664324,-2.035189,-0.409838
5.679999999999999,1.808258,-0.507621,-47.449508,0.086363,0.070813
5.748,1.816604,-0.518696,-49.514326,2.132857,-0.394591
5.813999999999999,1.827907,-0.52338,-48.423553,2.433582,0.182717
5.881999999999999,1.837343,-0.527306,-43.750952,-0.951411,0.284475
5.951999999999999,1.845077,-0.535793,-42.539322,0.821801,0.139833
6.0200000000000005,1.847201,-0.551197,-43.972915,1.811441,0.87945
6.0840000000000005,1.84715,-0.56314,-47.299843,-0.002161,-0.255248
6.152,1.849644,-0.574639,-51.465102,-0.968672,-0.328992
6.22,1.849996,-0.591019,-56.148364,-0.75297,-1.337288
6.287999999999999,1.863499,-0.598903,-55.251972,0.284587,-4.303174
6.355999999999999,1.872239,-0.607031,-51.895848,-2.176541,-0.92105
6.424,1.875202,-0.619864,-49.341267,-1.938814,0.657693
6.488,1.877494,-0.635941,-48.777563,0.329304,0.258806
6.56,1.873641,-0.65635,-51.879383,-0.760543,-0.051249
6.631999999999999,1.872494,-0.674497,-56.751262,-1.387303,0.384292
6.7139999999999995,1.877957,-0.690011,-58.420106,0.454111,0.865875
6.791999999999999,1.88983,-0.698878,-57.930065,1.434013,0.886493
6.865999999999999,1.902246,-0.704437,-53.251741,-1.009383,-0.175189
6.935999999999999,1.906823,-0.714147,-53.266723,0.055977,-0.165747
7.0040000000000004,1.910852,-0.721963,-52.397741,1.989124,0.089551
7.072,1.905877,-0.735097,-54.536802,1.398681,-0.209981
7.136,1.898483,-0.748262,-60.182086,-1.032136,0.321724
7.204,1.895051,-0.762232,-63.568529,-0.779718,0.969829
7.2700000000000005,1.898406,-0.77366,-64.592142,0.338466,1.547547
7.335999999999999,1.909424,-0.779674,-61.352802,-1.311123,0.696284
7.3999999999999995,1.915859,-0.788326,-58.965331,-1.709765,0.629211
7.466,1.92185,-0.798865,-57.727522,-0.047087,0.197624
7.531999999999999,1.921012,-0.815121,-58.762078,1.313094,0.150781
7.604,1.919641,-0.830639,-63.579137,-0.929978,-0.734889
7.672,1.924225,-0.843515,-66.297747,-0.645297,-0.179456
7.736,1.931984,-0.854474,-67.250548,1.006467,-1.313478
7.807999999999999,1.94128,-0.864927,-66.548077,1.856888,-1.799773
7.876,1.948258,-0.872813,-62.457995,-0.610183,0.815436
7.941999999999999,1.950372,-0.884113,-61.65441,0.509197,0.381267
