t,x,y,yaw,pitch,roll
0.0,0.999985,-0.023492,0.521159,-0.132412,1.705902
0.06400000000000006,1.01373,-0.022185,-3.182306,-0.592468,-2.478176
0.12600000000000033,1.024957,-0.020182,-5.360914,2.120858,-3.17256
0.1900000000000004,1.036701,-0.014482,-5.435133,2.472551,-2.587638
0.25399999999999956,1.047715,-0.011114,-2.366215,-0.016001,-1.570671
0.3179999999999996,1.06076,-0.012734,1.218551,-0.035352,2.520089
0.38400000000000034,1.072739,-0.014504,3.744527,2.680753,2.696845
0.4500000000000002,1.084379,-0.020241,3.301382,3.023568,2.387112
0.5140000000000002,1.095746,-0.025778,-1.120634,-0.674554,0.300473
0.5739999999999998,1.107675,-0.027334,-4.709706,0.343083,-2.874772
0.6379999999999999,1.11946,-0.025778,-6.580115,2.80403,-2.780133
0.6980000000000004,1.12985,-0.02204,-5.852014,2.829929,-1.933588
0.7599999999999998,1.140396,-0.020182,-2.466909,-0.378108,-0.945309
0.8220000000000001,1.152153,-0.021586,0.246159,-0.048904,2.792987
0.8840000000000003,1.161777,-0.019209,3.494411,2.353335,2.798135
0.9500000000000002,1.171514,-0.028102,1.516425,2.178463,2.719553
1.0119999999999996,1.181419,-0.026578,-0.056066,-0.485573,0.553043
1.0739999999999998,1.193635,-0.029702,-4.553884,0.329185,-3.158247
1.138,1.205128,-0.030432,-6.765151,2.696882,-2.630906
1.1980000000000004,1.214752,-0.025933,-6.484091,2.488905,-2.004106
1.2599999999999998,1.224841,-0.023651,-3.312374,-0.251444,-0.655275
1.3200000000000003,1.236543,-0.02771,-1.372226,0.626921,2.46601
1.3840000000000003,1.248047,-0.030934,0.498828,3.352311,2.769265
1.4500000000000002,1.259353,-0.041054,-0.726304,2.992592,2.250744
1.5099999999999998,1.269487,-0.048828,-5.064301,-0.415466,0.908687
1.572,1.280816,-0.053495,-8.980867,-0.019128,-2.739818
1.6319999999999997,1.290153,-0.05402,-10.394147,2.230557,-2.84873
1.6959999999999997,1.299591,-0.052981,-11.215796,2.936926,-2.245639
1.7599999999999998,1.310689,-0.055569,-8.557114,1.327339,-0.96218
1.822,1.322688,-0.061076,-5.518258,0.594657,3.410336
1.888,1.334757,-0.064099,-2.638779,3.094895,3.436946
1.9500000000000002,1.346165,-0.070292,-3.33768,3.800415,2.293024
2.016,1.357777,-0.074328,-7.461923,0.038547,0.194018
2.0820000000000007,1.370222,-0.077955,-11.613757,1.360283,-3.344162
2.146000000000001,1.381208,-0.079403,-13.601846,3.383402,-2.636973
2.2119999999999997,1.392791,-0.075793,-11.839005,2.421895,-2.26756
2.2780000000000005,1.405733,-0.074615,-7.065526,-0.376406,0.289482
2.3439999999999994,1.417495,-0.078974,-4.706419,1.052199,3.416987
2.4060000000000006,1.428324,-0.079985,-2.14271,3.145678,2.284985
2.4700000000000006,1.438827,-0.08853,-5.260156,1.220169,1.94676
2.5299999999999994,1.450076,-0.093861,-9.701187,-1.155886,-0.496495
2.59,1.462031,-0.094518,-11.909529,0.548144,-3.419056
2.6560000000000006,1.474622,-0.095545,-13.94828,3.068937,-2.33579
2.718,1.48536,-0.091538,-11.653561,1.207615,-2.065387
2.7799999999999994,1.496581,-0.089217,-6.808465,-1.420635,0.241656
2.8420000000000005,1.507304,-0.092401,-4.781487,0.423077,3.227514
2.904,1.516842,-0.095331,-2.92156,2.381787,2.387222
2.968,1.525456,-0.103939,-5.456704,0.868736,2.410831
3.0299999999999994,1.535784,-0.106413,-8.816516,-1.351364,-0.203013
3.0939999999999994,1.547023,-0.103341,-10.317953,0.705908,-3.48212
3.1579999999999995,1.556244,-0.105976,-12.915179,2.161667,-2.262712
3.224,1.565507,-0.108802,-12.374387,0.689803,-1.543354
3.2859999999999996,1.576012,-0.115449,-10.129309,-0.423698,0.83749
3.3520000000000003,1.587946,-0.12221,-8.174483,1.630305,3.441202
3.4179999999999993,1.598638,-0.12832,-6.410808,3.536506,2.268808
3.4800000000000004,1.60759,-0.140705,-10.285027,1.345437,1.911715
3.539999999999999,1.618581,-0.149622,-14.661295,-0.805458,-0.826028
3.6020000000000003,1.629602,-0.152666,-16.892793,1.312915,-2.983265
3.6639999999999997,1.640048,-0.15526,-19.077465,3.605465,-1.602536
3.726000000000001,1.652305,-0.15218,-16.360555,1.636974,-1.58076
3.789999999999999,1.66421,-0.153488,-12.44544,-0.07093,1.392482
3.8520000000000003,1.673689,-0.157877,-10.508345,1.515614,3.451491
3.9160000000000004,1.682082,-0.165861,-9.616055,2.962064,2.714725
3.9800000000000004,1.689665,-0.176499,-12.556829,1.210304,3.329267
