t,x,y,yaw,pitch,roll
0.0,0.991018,-0.014274,-5.455335,0.273022,-3.588858
0.06400000000000006,1.002791,-0.014055,-7.456107,2.460164,-2.28845
0.13000000000000078,1.015119,-0.008663,-4.884749,0.429873,-2.309504
0.1980000000000004,1.028751,-0.005977,-0.027841,-1.921557,1.405101
0.2600000000000007,1.04024,-0.010654,1.767981,1.367039,3.148608
0.32400000000000073,1.052433,-0.015589,3.092955,2.530353,2.310358
0.3880000000000008,1.063579,-0.020291,0.34285,0.446396,1.795953
0.45199999999999996,1.076866,-0.022873,-3.909004,-0.873013,-1.511596
0.5180000000000007,1.089852,-0.020041,-5.68216,1.587188,-3.373822
0.5840000000000005,1.101746,-0.019571,-7.428785,2.780204,-2.18856
0.6440000000000001,1.112058,-0.014846,-4.37172,0.189142,-1.81124
0.71,1.124814,-0.013889,-0.293057,-0.84377,1.860496
0.7760000000000007,1.136693,-0.015837,2.104825,1.258796,3.154889
0.8440000000000003,1.147865,-0.021049,2.280791,2.699703,1.979073
0.9119999999999999,1.158768,-0.024904,-1.013424,-0.381043,1.131014
0.9780000000000006,1.170895,-0.026847,-4.688324,0.026952,-2.748317
1.0460000000000003,1.182242,-0.02749,-7.084149,2.454123,-2.508586
1.112,1.192676,-0.023529,-6.605311,2.08661,-1.856505
1.1800000000000006,1.203954,-0.018709,-1.853099,-1.315099,-0.286106
1.2520000000000007,1.215983,-0.022443,0.128044,0.748009,3.43737
1.3200000000000003,1.225491,-0.022936,2.111453,2.199765,2.120429
1.3860000000000001,1.235203,-0.030857,-0.844014,0.164316,1.908855
1.4520000000000008,1.248049,-0.038711,-6.598255,-1.651992,-1.151472
1.5179999999999998,1.261254,-0.038707,-8.256567,0.842194,-3.058229
1.5840000000000005,1.273331,-0.039797,-10.42347,2.3471,-1.807334
1.6520000000000001,1.285562,-0.036712,-7.262299,-0.347717,-1.605545
1.7199999999999998,1.29876,-0.039807,-3.73374,-1.076024,2.321954
1.7880000000000011,1.311,-0.044507,-2.015404,2.282691,3.170823
1.854,1.322756,-0.051105,-1.991918,2.460882,2.161562
1.9219999999999997,1.333875,-0.059309,-7.114831,-1.136831,0.600228
1.9880000000000004,1.345869,-0.063282,-11.13812,-0.884814,-3.123352
2.0520000000000005,1.358367,-0.063742,-12.433499,2.554163,-2.41924
2.1220000000000008,1.370927,-0.061105,-12.093461,1.494782,-2.60792
2.1879999999999997,1.384938,-0.063052,-8.77481,-0.686293,1.036716
2.250000000000001,1.398835,-0.064874,-5.681717,0.664415,3.735654
2.3180000000000005,1.412343,-0.065497,-1.958422,3.233224,2.575269
2.386,1.425016,-0.073272,-4.67416,1.702159,2.184729
2.4479999999999995,1.437533,-0.08059,-9.941558,0.112166,-0.825269
2.5140000000000002,1.450092,-0.083604,-12.723719,1.781935,-3.121734
2.5740000000000007,1.460475,-0.084664,-14.305529,3.503631,-1.889414
2.638000000000001,1.47158,-0.080335,-11.193042,0.927668,-1.716283
2.6979999999999995,1.482025,-0.081198,-7.780687,-0.435325,1.146413
2.7619999999999996,1.491785,-0.085518,-6.078122,1.392371,3.286844
2.8280000000000003,1.501664,-0.087819,-4.071053,2.787288,1.90675
2.8920000000000003,1.510248,-0.094699,-6.809898,0.705661,2.034233
2.9539999999999997,1.520544,-0.098246,-11.042106,-1.376853,-1.300779
3.018,1.531043,-0.097903,-12.688342,0.220932,-3.603561
3.082,1.541124,-0.098143,-14.418941,1.834823,-2.236813
3.146,1.551639,-0.094635,-11.518082,-1.27371,-2.104761
3.208000000000001,1.563499,-0.101557,-9.714646,-1.224312,1.420612
3.274,1.575067,-0.109245,-8.542434,1.446882,3.243066
3.338,1.58473,-0.118887,-8.550658,2.280027,1.910552
3.4080000000000004,1.594464,-0.127599,-12.017207,-1.089076,1.335113
3.476,1.605596,-0.135012,-16.153922,-0.592111,-2.593126
3.5420000000000007,1.615201,-0.140299,-18.452726,2.023852,-2.376637
3.6079999999999997,1.6268,-0.13864,-17.838347,2.06361,-1.27658
3.6719999999999997,1.638138,-0.139392,-14.176346,-1.213049,-0.083452
