t,x,y,yaw,pitch,roll
8.052000, 0.994828,-0.034792,5.653628,-0.932719,-1.025736
8.118000, 1.005361,-0.032300,3.511477,1.617981,-3.528847
8.186000, 1.016048,-0.032290,0.911870,3.050737,-2.173938
8.252000, 1.024110,-0.025415,4.968855,-0.218213,-1.776524
8.318000, 1.034411,-0.025239,8.261404,-0.138087,1.698255
8.386000, 1.044555,-0.027756,9.157336,2.714941,3.044495
8.450000, 1.055895,-0.035819,8.624543,3.159574,2.252977
8.522000, 1.067621,-0.045952,2.413170,-1.006459,1.173302
8.588000, 1.078299,-0.041554,0.946309,0.549076,-2.451040
8.654000, 1.086807,-0.041578,-1.081904,2.346167,-2.266332
8.724000, 1.095808,-0.037345,-1.046816,2.311828,-1.584355
8.790000, 1.106084,-0.035936,2.881710,-0.653101,-0.329092
8.852000, 1.116480,-0.043286,3.028045,0.571583,3.404039
8.918000, 1.126369,-0.044063,5.699173,2.794886,2.434696
9.002000, 1.138380,-0.052008,1.941755,-0.552354,2.035022
9.072000, 1.150365,-0.052466,-1.347201,-0.632314,-1.836321
9.142000, 1.159718,-0.050257,-2.239594,1.795717,-3.126434
9.204000, 1.166519,-0.051209,-3.274004,2.737169,-1.312096
9.274000, 1.174542,-0.048145,-0.789142,-0.322782,-1.522445
9.344000, 1.183844,-0.050706,1.668315,-0.278221,2.927235
9.410000, 1.191958,-0.052496,3.124725,2.063466,2.685331
9.478000, 1.201293,-0.058361,1.433206,0.606427,2.309042
9.550000, 1.212420,-0.059452,-1.893232,-1.537488,-0.341120
9.618000, 1.223365,-0.062328,-5.098578,0.584359,-3.280768
9.690000, 1.234403,-0.067282,-7.933604,2.359898,-1.605282
9.756000, 1.244097,-0.064468,-4.751051,-0.846591,-1.974038
9.824000, 1.254344,-0.071015,-3.015949,-0.231891,2.286748
9.896000, 1.265615,-0.075856,-1.016674,2.749112,2.982000
9.966000, 1.276086,-0.087629,-2.332581,2.242409,2.636887
10.032000, 1.286503,-0.094869,-7.046010,-1.585847,0.505153
10.100000, 1.299814,-0.096601,-10.009807,0.355001,-2.991994
10.168000, 1.311101,-0.098535,-12.281060,2.815201,-2.107787
10.234000, 1.321101,-0.092665,-10.311437,0.598352,-2.708749
10.306000, 1.332413,-0.094895,-6.666661,-1.204375,1.130653
10.370000, 1.342758,-0.100055,-4.688835,1.683199,3.358304
10.434000, 1.352953,-0.105371,-3.199833,2.727099,2.518905
10.510000, 1.363445,-0.112012,-7.136411,-0.764042,1.628260
10.576000, 1.374201,-0.112442,-10.153695,-0.608447,-2.248971
10.640000, 1.382343,-0.115927,-12.798226,1.763766,-3.015701
10.708000, 1.390765,-0.119111,-14.816302,1.852526,-1.808779
10.778000, 1.400214,-0.121494,-11.579615,-0.942317,-0.992509
10.846000, 1.410203,-0.130488,-9.674388,0.094910,3.104150
10.914000, 1.420376,-0.136517,-7.579124,2.793583,2.605918
10.984000, 1.429037,-0.150547,-10.668580,0.639946,2.446681
11.048000, 1.438080,-0.157230,-15.118859,-1.166112,-0.165890
11.116000, 1.449560,-0.158538,-16.960568,0.993649,-3.115860
11.186000, 1.458771,-0.161392,-19.355145,2.364135,-1.686677
11.254000, 1.469583,-0.158953,-17.424029,0.622993,-2.134057
11.322000, 1.479927,-0.162782,-14.071917,-1.363543,2.103988
11.394000, 1.489978,-0.169337,-11.888195,1.696407,3.522062
11.462000, 1.498172,-0.178698,-11.733866,1.519703,2.598123
11.530000, 1.506352,-0.186524,-16.056787,-1.884888,1.000203
11.598000, 1.518722,-0.188208,-18.356288,0.397006,-2.873079
11.666000, 1.526629,-0.197866,-22.727841,2.573608,-2.071347
11.732000, 1.534768,-0.203074,-22.569028,1.824990,-1.063013
11.806000, 1.543932,-0.211639,-19.790938,0.377605,1.407602
11.872000, 1.551668,-0.219250,-17.808833,2.107378,3.745361
11.938000, 1.558977,-0.228352,-16.531381,3.582930,2.972523
12.006000, 1.566760,-0.240044,-20.988616,0.270969,2.054400
12.074000, 1.577551,-0.249242,-26.931493,-0.524473,-3.075995
12.142000, 1.587826,-0.255528,-28.984721,2.494269,-3.006386
12.210000, 1.598433,-0.260312,-29.818547,2.891722,-2.321666
12.274000, 1.607974,-0.264138,-26.480288,-0.580954,-0.608362
12.344000, 1.617675,-0.273846,-23.561875,0.552829,3.200385
