t,x,y,yaw,pitch,roll
0.0,0.990209,-0.023392,-3.585299,-0.296781,-0.170786
0.0699999999999994,1.001427,-0.025546,-5.672786,1.385904,-0.837465
0.1379999999999999,1.013468,-0.014914,-4.284361,1.485166,-0.943628
0.20599999999999952,1.026072,-0.006366,-7.246992,1.078406,-2.218902
0.2759999999999998,1.041281,0.001047,-10.092319,1.516555,-4.419434
0.34799999999999986,1.05114,0.009908,-4.39654,-3.328758,-1.504342
0.4159999999999995,1.057545,0.000413,-4.808788,-3.454108,1.456606
0.4820000000000002,1.067502,-0.006127,-5.063922,-0.870171,0.703036
0.5519999999999996,1.078919,-0.014155,-6.079182,0.252868,0.685072
0.6199999999999992,1.090303,-0.011628,-2.411666,1.17386,1.026343
0.6880000000000006,1.099776,-0.023647,-1.318061,0.700655,2.436119
0.7560000000000002,1.111527,-0.044808,-0.77843,1.737697,4.807417
0.8260000000000005,1.120208,-0.058555,-3.465434,-1.575764,3.437082
0.8940000000000001,1.120016,-0.071431,-10.485363,-6.717846,-0.567906
0.9599999999999991,1.127787,-0.07226,-11.170558,-3.488877,0.089304
1.0340000000000007,1.138123,-0.070798,-9.942643,-2.3488,0.433995
1.0999999999999996,1.14599,-0.068484,-8.545013,-0.621102,0.888566
1.1720000000000006,1.150015,-0.075017,-12.75098,-1.922295,0.557683
1.2439999999999998,1.158201,-0.073752,-13.209381,-1.41408,0.038779
1.3019999999999996,1.168034,-0.071911,-13.422024,-0.518058,-0.890747
1.3659999999999997,1.176448,-0.07097,-11.497323,-2.520631,0.594422
1.4380000000000006,1.186578,-0.072379,-9.282933,-2.126062,0.038883
1.5099999999999998,1.195722,-0.07587,-9.249946,-0.657265,0.078276
1.5779999999999994,1.202397,-0.082408,-9.801357,-0.10647,0.440154
1.6440000000000001,1.207865,-0.092779,-11.322181,0.403207,0.116094
1.709999999999999,1.21512,-0.101833,-9.452491,1.048019,1.317149
1.7799999999999994,1.226699,-0.120663,-10.696729,2.840998,2.871064
1.846,1.232604,-0.132527,-15.070581,-0.917379,-1.029613
1.911999999999999,1.241223,-0.139683,-18.144369,-1.167194,-0.771912
1.984,1.252508,-0.14287,-18.959865,0.042994,-0.763133
2.0519999999999996,1.262948,-0.146556,-20.6664,1.859951,-0.985052
2.119999999999999,1.27639,-0.146971,-22.705583,1.415588,-1.285438
2.1959999999999997,1.295174,-0.147228,-27.075503,1.312147,-2.690043
2.2639999999999993,1.318636,-0.141165,-26.293802,2.08167,-5.145386
2.34,1.325644,-0.139899,-20.701897,-3.358496,-0.497007
2.41,1.327796,-0.149622,-21.798831,-2.112323,0.89581
2.49,1.333779,-0.158819,-23.120744,0.648322,0.321422
2.564,1.337558,-0.171053,-25.725719,1.023099,0.300583
2.6400000000000006,1.344022,-0.174872,-23.165007,1.732977,0.438348
2.7140000000000004,1.3473,-0.190674,-23.300676,2.215203,1.185701
2.7859999999999996,1.349644,-0.215021,-27.019964,2.549181,3.268293
2.856,1.350314,-0.227089,-31.635761,-2.117196,-1.040161
2.92,1.35446,-0.237732,-34.87727,-1.70141,-0.572536
2.9860000000000007,1.363506,-0.243752,-35.586156,0.151161,-0.312263
3.0519999999999996,1.370617,-0.249929,-37.668854,2.333417,-0.31209
3.1180000000000003,1.379365,-0.255186,-40.490572,0.584443,-1.041835
3.193999999999999,1.399827,-0.255965,-41.051158,0.909438,-2.209392
3.26,1.415782,-0.263708,-43.555516,1.842926,-6.531695
3.33,1.418735,-0.27405,-42.371099,0.690218,-4.683571
3.3979999999999997,1.412351,-0.291608,-43.285214,-0.393492,0.638819
3.4640000000000004,1.417895,-0.296254,-42.390623,0.853381,-0.509487
3.532,1.425729,-0.298185,-42.011643,1.424505,-0.80781
3.606,1.426542,-0.304669,-42.995669,2.305011,-0.626505
3.6820000000000004,1.428406,-0.310349,-42.12636,2.807056,-0.471144
3.766,1.419046,-0.335142,-46.629115,3.583326,0.062266
3.846,1.409025,-0.359545,-53.760328,-0.01832,0.569224
3.9239999999999995,1.408255,-0.375096,-56.456798,-0.003725,0.681743
3.991999999999999,1.413745,-0.380601,-56.142042,1.136162,0.746695
4.065999999999999,1.419483,-0.383613,-56.400355,1.19843,0.454381
4.138,1.426814,-0.385618,-57.100624,1.413858,0.291954
4.212,1.424072,-0.400649,-63.696642,0.870607,-2.415301
4.286,1.424704,-0.413271,-64.487459,-0.239689,-1.948956
4.353999999999999,1.419807,-0.423841,-63.836266,-1.671229,0.18544
4.4239999999999995,1.414591,-0.436571,-65.397329,-0.101773,0.241589
4.494,1.411506,-0.447506,-65.914784,0.798388,0.174352
4.564,1.407618,-0.458023,-66.363147,2.009451,0.479045
4.632,1.406113,-0.468276,-64.864114,1.726838,1.063039
4.702,1.396648,-0.485765,-64.894842,3.820604,2.466453
4.772,1.378718,-0.507191,-71.701415,0.481987,1.076729
4.843999999999999,1.364001,-0.522275,-79.666526,-0.933087,0.096049
4.91,1.356279,-0.535351,-82.43995,0.153031,1.296909
4.984,1.350733,-0.547332,-84.889466,1.451026,1.590346
5.054,1.354,-0.554902,-84.676242,1.504618,1.41464
