t,x,y,yaw,pitch,roll
12.688000, 1.795189,-0.194933,-18.853685,-1.907506,1.062088
12.756000, 1.804668,-0.199058,-18.074009,-0.185052,-0.250545
12.822000, 1.815242,-0.200372,-16.418589,1.096118,-0.160629
12.888000, 1.824971,-0.203289,-15.080220,1.310498,-0.156243
12.960000, 1.833569,-0.211726,-14.372119,2.370022,0.388203
13.028000, 1.843047,-0.222611,-12.542907,2.879389,1.727671
13.098000, 1.853712,-0.238465,-13.553829,2.540608,4.001914
13.166000, 1.859693,-0.245414,-18.335753,-1.090124,0.446427
13.240000, 1.868556,-0.243905,-19.653649,-1.350744,-0.578482
13.308000, 1.876322,-0.251115,-21.953226,0.420248,-0.237047
13.376000, 1.885830,-0.258800,-23.594436,1.492483,0.049970
13.444000, 1.895276,-0.266534,-26.643053,1.821294,-0.158631
13.512000, 1.910407,-0.263550,-27.230194,2.165209,-1.401397
13.578000, 1.928065,-0.263047,-28.890501,2.611802,-3.883501
13.648000, 1.939416,-0.259448,-23.940429,0.684969,-2.977421
13.720000, 1.946229,-0.264140,-21.268513,-0.805856,0.164146
13.786000, 1.954942,-0.266513,-20.474515,0.412940,-0.181847
13.856000, 1.963366,-0.271331,-20.754519,1.821106,-0.465528
13.926000, 1.970803,-0.276981,-20.589668,2.382978,-0.492709
13.992000, 1.977329,-0.283029,-19.395881,2.804292,-0.098904
14.058000, 1.985890,-0.294843,-18.472145,3.690765,1.243417
14.130000, 1.992324,-0.311949,-22.608374,1.099303,0.040135
14.198000, 1.996660,-0.329154,-29.182803,-0.711672,-0.034202
14.268000, 2.005194,-0.338969,-30.861745,1.145810,0.491285
14.334000, 2.014711,-0.341887,-30.553727,1.539150,0.274423
14.400000, 2.023269,-0.343221,-31.436578,2.246634,-0.131541
14.466000, 2.037055,-0.338047,-30.933434,1.342134,-0.805609
14.534000, 2.051792,-0.339090,-33.808966,2.434411,-2.773046
14.602000, 2.072459,-0.334265,-31.759076,2.395272,-5.235997
14.666000, 2.082488,-0.334558,-27.607706,0.542477,-3.248068
14.732000, 2.088813,-0.337323,-24.661474,-1.248500,-1.574506
14.800000, 2.094829,-0.344183,-26.526814,0.760775,-0.491740
14.864000, 2.101176,-0.348955,-27.261613,2.089268,-1.103311
14.932000, 2.106902,-0.352012,-26.508749,2.975746,-1.257776
14.998000, 2.111397,-0.357226,-26.946007,3.115269,-0.733194
15.064000, 2.119873,-0.360956,-24.617306,3.891465,-0.824416
15.130000, 2.127067,-0.372115,-26.837201,3.293557,-0.542959
15.200000, 2.133193,-0.384425,-31.608728,0.713791,-0.549608
15.266000, 2.142666,-0.392393,-32.050620,1.072203,-0.524875
15.334000, 2.150279,-0.400035,-34.833118,2.259720,-0.985635
15.404000, 2.165647,-0.397243,-33.668248,2.243545,-1.234467
15.470000, 2.177241,-0.400080,-38.316544,2.300165,-3.122750
15.536000, 2.200573,-0.398525,-40.159454,2.326429,-4.822152
15.602000, 2.219156,-0.394213,-33.856048,-3.618881,-3.860783
15.666000, 2.228170,-0.394296,-29.736269,-3.119500,-1.778393
15.730000, 2.237906,-0.396054,-27.534611,-1.645021,-0.745876
15.798000, 2.241365,-0.408250,-30.888945,-0.736926,-1.107990
15.870000, 2.244941,-0.414628,-31.669116,0.829724,-1.607574
15.934000, 2.248972,-0.413123,-30.016327,0.114319,-2.017460
16.000000, 2.252068,-0.413249,-30.208884,0.641303,-1.389465
16.068000, 2.255512,-0.418794,-30.975101,1.281736,-2.239495
16.132000, 2.258823,-0.431641,-33.153254,0.957994,-0.029017
16.194000, 2.258567,-0.448779,-36.926553,-0.600297,0.530257
16.260000, 2.255682,-0.468376,-41.653957,-0.828558,1.369952
16.324000, 2.256343,-0.477947,-43.327425,0.031889,1.703509
16.392000, 2.260209,-0.479752,-42.436576,0.154940,1.722312
16.460000, 2.267237,-0.477132,-39.965058,0.646693,1.510121
16.524000, 2.267785,-0.484364,-42.532011,0.918067,1.580078
16.592000, 2.274695,-0.490811,-43.833968,1.772484,2.583472
16.660000, 2.290054,-0.491517,-40.043116,1.060025,0.560544
16.726000, 2.304951,-0.493565,-36.701410,-0.129573,-0.189474
16.792000, 2.315231,-0.497721,-36.165689,1.349118,-0.564357
16.860000, 2.319975,-0.505464,-37.021209,2.266881,-0.564620
16.926000, 2.325703,-0.508425,-34.638050,2.762155,-0.371278
16.998000, 2.328327,-0.520182,-34.519095,2.082304,0.177046
17.066000, 2.333001,-0.538721,-35.159298,3.369334,2.427383
17.132000, 2.336974,-0.554029,-38.440382,-0.160247,0.276891
17.198000, 2.339006,-0.570168,-44.253861,-0.693367,-0.352276
17.266000, 2.348125,-0.579820,-44.668811,0.986196,0.398884
17.334000, 2.356861,-0.586192,-44.898584,1.819721,0.371940
17.398000, 2.366246,-0.588028,-45.189712,2.935589,0.019432
17.468000, 2.376330,-0.592126,-47.170229,2.943129,-0.650171
17.538000, 2.396825,-0.593604,-48.066070,2.835862,-1.765709
17.602000, 2.422974,-0.588738,-39.728187,1.165901,-3.848044
17.672000, 2.419050,-0.609197,-44.102266,1.365270,0.963091
17.738000, 2.433470,-0.607767,-40.072225,-0.640122,1.099200
17.806000, 2.443870,-0.610496,-39.294395,0.981887,-0.326097
17.880000, 2.449895,-0.618800,-40.118144,2.202219,-0.955322
17.946000, 2.453391,-0.625441,-41.325003,3.003938,-0.856550
18.016000, 2.459229,-0.630255,-39.164501,3.065119,-0.465055
18.082000, 2.459559,-0.645686,-40.102601,4.321123,-0.254513
18.158000, 2.454281,-0.667792,-46.815455,0.712076,-0.177554
18.224000, 2.454685,-0.682634,-50.319029,-0.642295,-0.010606
18.296000, 2.461509,-0.690751,-49.920721,0.453558,0.284480
18.364000, 2.468246,-0.695059,-49.942771,1.256507,0.373015
18.436000, 2.477341,-0.696862,-51.045805,1.718378,-0.124971
18.500000, 2.488503,-0.700988,-51.856671,1.259058,-0.735015
18.568000, 2.511449,-0.704811,-50.912226,2.276734,-3.420180
18.634000, 2.522060,-0.707783,-47.972665,-0.894679,-2.327356
18.700000, 2.527110,-0.714306,-45.996601,-1.888468,0.148390
18.770000, 2.533221,-0.722285,-45.515106,-0.291629,-0.700205
18.840000, 2.538084,-0.730478,-46.312352,0.752755,-1.018863
18.912000, 2.542216,-0.735428,-45.432854,1.662879,-0.810679
18.978000, 2.547559,-0.738339,-43.257887,1.286931,-0.857214
19.054000, 2.548928,-0.749930,-42.730507,2.674934,-0.179885
19.128000, 2.540029,-0.775281,-49.096442,1.329883,0.321111
19.194000, 2.538173,-0.789271,-54.126549,-1.885504,-0.049789
19.262000, 2.544379,-0.798011,-54.111468,-0.738575,0.595969
19.326000, 2.548975,-0.804886,-54.689524,0.560126,0.954944
19.394000, 2.553388,-0.809825,-55.609467,1.194116,0.810681
19.460000, 2.561357,-0.811839,-55.636889,1.060495,0.448235
19.528000, 2.569419,-0.816670,-57.470795,1.347622,-0.759419
19.592000, 2.587186,-0.819126,-55.080338,2.700880,-2.137641
19.658000, 2.594838,-0.824954,-52.603813,-0.722478,1.079199
19.726000, 2.605396,-0.831629,-49.420880,-0.882815,0.463372
19.792000, 2.614733,-0.839428,-48.539384,0.851609,0.296338
19.860000, 2.620185,-0.849305,-47.797059,2.142210,0.408047
19.926000, 2.622187,-0.860167,-45.832632,1.777582,0.679902
19.994000, 2.621942,-0.877724,-45.156759,1.302627,2.716119
20.058000, 2.623854,-0.895162,-44.796938,2.039388,4.938380
20.124000, 2.620247,-0.903725,-49.285668,-4.513833,0.047564
20.192000, 2.624267,-0.907804,-51.756195,-3.511004,-0.864312
20.258000, 2.631573,-0.913524,-51.893331,-2.163936,-0.400741
20.328000, 2.633141,-0.927605,-54.739715,-1.103923,-0.327212
20.396000, 2.643985,-0.933235,-53.962852,-0.078820,-0.326581
20.462000, 2.652521,-0.938853,-55.989253,-0.059126,-1.026302
20.530000, 2.666015,-0.947593,-59.362390,0.441156,-2.426499
20.600000, 2.689539,-0.953998,-55.511808,0.217262,-4.685805
20.664000, 2.694770,-0.961323,-53.372816,-0.901598,-0.847197
20.732000, 2.699507,-0.968620,-52.040749,-2.214288,-0.531148
20.806000, 2.706802,-0.975050,-51.833205,0.544609,-1.156364
20.880000, 2.711729,-0.980288,-52.114061,1.167219,-1.419982
20.944000, 2.713519,-0.984205,-51.678770,1.261883,-1.285627
21.014000, 2.715657,-0.989398,-51.740650,1.791869,-1.273562
